ISBN,書籍簡介
9783639435511,"

Inhaltlich unver瓣nderte Neuauflage. Die Service-orientierte Architektur (SOA) als eine Form von entferntem Funktionsaufruf ist aktuell in aller Munde. Dabei ist das Prinzip, auf dem die Service-orientierte Architektur beruht, schon seit den 1970er Jahren bekannt und angewandt. Durch die fortschreitende Vernetzung von Anwendungssystemen entstehen jedoch immer neue M繹glichkeiten, Funktionen auf entfernten Systemen zu nutzen. Der Autor gibt einen ?berblick 羹ber die Service-orientierte Architektur allgemein sowie 羹ber XML Web Services als eine M繹glichkeit, eine SOA umzusetzen. Dar羹ber hinaus werden die Chancen f羹r den Einsatz von XML Web Services in einem Redaktionssystem dargestellt. Das Buch richtet sich an Studenten der Wirtschaftswissenschaften und der Informatik sowie an Praktiker gleicherma?en. IT-Manager k繹nnen und Anwender von Systemen, die XML Web Services benutzen oder zur Verf羹gung stellen, k繹nnen in vorliegendem Buch ihr Wissen auffrischen.
                    
"
9783639437539,"

Revision with unchanged content. In this book we define a methodology for the semi-automated aggregation and adaptation of Web services capable of suitably overcoming semantic and behaviour mismatches in view of business process integration within and across organisational boundaries. We tackle the aggregation and adaptation of services described by service contracts, which consist of signature (WSDL), ontology information (OWL), and behaviour specification (YAWL). We first describe an aggregation technique that automatically generates contracts of composite services satisfying (behavioural) client requests from a registry of service contracts. Further on, we present a behaviour-aware adaptation technique that supports the customisation of services to fulfil client requests. The adaptation technique can be used to adapt the behaviour of services to satisfy both functional and behavioural requests. We support the generation of service contracts from real-world service descriptions by introducing a pattern-based compositional translator for the automated generation of YAWL workflows from BPEL business processes. In this way, we pave the way for the formal analysis, aggregation, and adaptation of BPEL processes.
                    
"
9781118571835,0
9780471227137,"

Web services are self-contained applications that can be located on and invoked over the Internet. Because web services are built with standards such as XML, SOAP, UDDI, and WSDL, they are platform-neutral. For example, a sales rep may visit a local buyer who wants to order 10 copies of a book. Rather than waiting until he gets back to the office to place the order, the sales rep can review the inventory of the warehouse on his PDA using a web service and place the order immediately. If the local warehouse is short on inventory, another web service can search other distributors and their inventory and present alternate warehouses and quantities from which the sales rep can choose. The rep can select an option, and place the order via the web service.  The OMG's Unified Modeling Language, UML 2.0,  is a standard language for modeling software systems. The specifications for UML 2.0 is expected to be approved in first quarter 2003.
                    
"
9783639435276,"

Inhaltlich unver瓣nderte Neuauflage. In den letzten Jahren erfuhren Web Services eine immer gr繹?ere Verbreitung. Mittlerweile ist es mit Hilfe von Prozessbeschreibungssprachen m繹glich, mehrere Web Services miteinander zu einem komplexen Web Service zu kombinieren. Urspr羹nglich wurden Web Services als Kommunikations- und Austauschform zwischen Softwareanwendungen konzipiert. Web Services unterst羹tzen damit in erster Linie B2B (Business-to-Business) Beziehungen. Mittlerweile ist aber auch die Anforderung entstanden, Web Services f羹r B2C (Business-to-Consumer) Beziehungen einzusetzen. Da die Nutzerinteraktion 羹ber ein Benutzerinterface erfasst werden muss, liegt die Problemstellung vor allem darin, abh瓣ngig vom Zustand des Gesch瓣ftsprozesses und je nach Ein- und Ausgabeparameter dynamisch eine passende und nutzerfreundliche Benutzerschnittstelle zu generieren. Ziel der Arbeit ist es, L繹sungen f羹r diese Problemstellung zu finden, zu evaluieren und anhand dieser Analyse ein Konzept vorzustellen, wie menschliche Benutzerinteraktionen in komplexen Web Services m繹glich sind.
                    
"
9783639474930,"

Web Services sind f羹r die interoperable Kommunikation zwischen Maschinen entworfen worden und verf羹gen per se 羹ber keine endbenutzertaugliche Schnittstelle. Diese Arbeit demonstriert am Beispiel von Web Content Management Systemen (WCMS), wie eine breite Anzahl von Web Services in einer gebrauchstauglichen Art und Weise verwendet werden kann. Sie identifiziert dabei das Web als Plattform f羹r Inhalte und Anwendungen mit oft sehr gro?en und heterogenen Benutzerkreisen als interessante Herausforderung f羹r die Umsetzung von Usabilityzielsetzungen. Der Erfahrungsschatz der einzelnen Personen im Umgang mit dem Web divergiert ebenso wie die M繹glichkeiten und Eigenheiten der benutzten Endger瓣te, Plattformen und Browser.
                    
"
9783639433760,"

Revision with unchanged content. The wide adoption of XML and related technologies led to the rise of a new paradigm for applications development. Web Services: WS, extend the traditional role of the Web for a stronger support for business to business interactions. The WS paradigm is based on the exposure of WS functionality via an interface description which has the potential of making WS available for various kinds of end-users. Another very promising future of WS consists of the potential of composing basic WS to produce more complex WS with a wide range of functionalities. The SOA was proposed to position the key players in this new paradigm where main operations will be executed using technologies such as SOAP, WSDL, and UDDI. The management of Quality of Web services: QoWS, as integral part of WS management will play an important role for the success of this paradigm. In this work, we investigate the management of QoWS for basic and composite WS by taking it into consideration as part of a systematic process for the development of WS. We studied the development of a new framework that intends to capture major management operations and the necessary extensions of SOA to support QoWS management.
                    
"
9781951783754,"

Unleash the full potential of your applications and services and take your business to the next level with this definitive guide to AWS, the world's number one cloud platform!  Do you own a business and want to focus on your products and services without relying on an IT team or built our tech infrastructure systems? Do you want to learn how you can harness the power of cloud computing in your apps, but don't know where to begin?  If you answered yes to any of these questions, then keep reading.  Cloud computing has completely changed the way software is developed and delivered to end-users, and Amazon Web Services is at the forefront of this transformation.  In this guide, you're going to be taken by the hand and shown everything you need to know about AWS and cloud computing.You'll discover everything you need to build and manage massively scalable, fault-tolerant applications with AWS range of powerful, cloud-based tools without having to deal with the headache of owning and managing tech infrastructures.  In AWS: The Complete Beginner to Advanced Guide for Amazon Web Services, you're going to discover:   All you need to know about cloud computing and how it really works The 4 types of cloud servers available to developers and business services How to securely deploy and effectively manage your applications and services with AWS tools Setting up your servers and launching instances with Amazon EC2 Effectively managing clusters of data in Amazon S3 and the concept of data ""buckets"" Balancing traffic to your servers and preventing overload on any server with Elastic Load Balancing (ELB) Providing content and services at high speed and low costs using Amazon CloudFront service Setting up a cloud-aware DNS service with Amazon Route 53 Monitoring your applications and infrastructure with AWS CloudWatch ...and much, much more!  Whether you're completely new to the world of cloud computing and are looking to get started on the AWS cloud platform, or a seasoned IT professional or system administrator that wants to stay relevant in the tech industry, this book provides a way to quickly get up to speed with AWS. Scroll to the top of the page and click the ""Buy Now"" button to get started today!
                    
"
9783030234980,"

This volume constitutes the proceedings of the 26th International Conference on Web Services, ICWS 2019, held as part of SCF 2019 in San Diego, CA, USA in June 2019. The 11 full papers together with 1 short paper published in this volume were carefully reviewed and selected from 31 submissions. ICWS has been a prime international forum for both researchers and industry practitioners to exchange the latest fundamental advances in the state of the art and practice of Web-based services, to identify emerging research topics, and to define the future of Web-based services. Topics include Internet services modeling, discovery, composition, testing, adaptation, delivery, as well as standards.

"
9780596515812,"

Building on the success of its storefront and fulfillment services, Amazon now allows businesses to ""rent"" computing power, data storage and bandwidth on its vast network platform. This book demonstrates how developers working with small- to mid-sized companies can take advantage of Amazon Web Services (AWS) such as the Simple Storage Service (S3), Elastic Compute Cloud (EC2), Simple Queue Service (SQS), Flexible Payments Service (FPS), and SimpleDB to build web-scale business applications.  With AWS, Amazon offers a new paradigm for IT infrastructure: use what you need, as you need it, and pay as you go. Programming Amazon Web Services explains how you can access Amazon's open APIs to store and run applications, rather than spend precious time and resources building your own. With this book, you'll learn all the technical details you need to: Store and retrieve any amount of data using application servers, unlimited data storage, and bandwidth with the Amazon S3 service Buy computing time using Amazon EC2's interface to requisition machines, load them with an application environment, manage access permissions, and run your image using as many or few systems as needed Use Amazon's web-scale messaging infrastructure to store messages as they travel between computers with Amazon SQS Leverage the Amazon FPS service to structure payment instructions and allow the movement of money between any two entities, humans or computers Create and store multiple data sets, query your data easily, and return the results using Amazon SimpleDB. Scale up or down at a moment's notice, using these services to employ as much time and space as you need Whether you're starting a new online business, need to ramp up existing services, or require an offsite backup for your home, Programming Amazon Web Services gives you the background and the practical knowledge you need to start using AWS. Other books explain how to build web services. This book teaches businesses how to take make use of existing services from an established technology leader.
                    
"
9789861992792,"

　　作為台灣市場第一本完整且深入介紹AWS應用的專書，本書邀請到的作者林允溥是有多年AWS操作經驗的專家，專精於將社群網站和遊戲網站，設計成適合雲端運算架構，他將把這些寶貴的心得帶入台灣的雲端市場中。本書特色　　1. 以世界上目前最成功的雲端運算服務：「Amazon Web Services（AWS）」為主題，分享實際應用時的「可行策略」。　　2. 分享作者長期使用AWS的經驗，包含遭遇到的各種問題與解決方法，並總評為何雲端運算仍然具有絕對優勢和商業利益。　　3. 台灣第一本AWS實際應用方法的專書，由台灣作者以在地應用經驗撰寫，是企業改造、網站創業者必備書籍。　　AWS（Amazon Web Services），目前世界上最成功的雲端運算服務，非常多新創網站或中小型企業透過AWS架設自己的雲端資料庫、網路應用系統，許多大型企業也會利用 AWS架設企業內部的部份雲端功能，許多大型網路公司（例如twitter、zynga）也會利用AWS的優勢，快速更新自己的服務。　　AWS可以理解為是主機代管、虛擬主機的雲端進化，也是現今最熱門的發展趨勢，它具有便宜、快速、穩定和充滿彈性的特色。相對於企業在自己公司內部設立實體主機，使用AWS雲端主機的第一個直接優點就是即使只有一個網管也有辦法勝任管理工作。　　而相對於企業使用傳統主機代管，AWS的最大不同就是「雲端化」。簡單的說，不管是傳統主機、虛擬主機都還是從實體主機維護的思維出發，但是AWS是以「服務」的組合操作為核心精神，你只需要設定：我需要多少空間？多少流量？多少彈性？多少功能？我想要資料離哪一地區比較近？一設定完下一秒立刻生效，並且隨時可以調整，完全打破傳統實體主機申租的思維。　　AWS是全球性的服務，非常適合網路創業、企業內部IT優化，而這本書將帶來中文世界的讀者一起進入AWS的雲端世界。
                    
"
9781801070522,"

Overcome advanced challenges in building end-to-end ML solutions by leveraging the capabilities of Amazon SageMaker for developing and integrating ML models into productionKey Features: Learn best practices for all phases of building machine learning solutions - from data preparation to monitoring models in productionAutomate end-to-end machine learning workflows with Amazon SageMaker and related AWSDesign, architect, and operate machine learning workloads in the AWS CloudBook Description: Amazon SageMaker is a fully managed AWS service that provides the ability to build, train, deploy, and monitor machine learning models. The book begins with a high-level overview of Amazon SageMaker capabilities that map to the various phases of the machine learning process to help set the right foundation. You'll learn efficient tactics to address data science challenges such as processing data at scale, data preparation, connecting to big data pipelines, identifying data bias, running A/B tests, and model explainability using Amazon SageMaker. As you advance, you'll understand how you can tackle the challenge of training at scale, including how to use large data sets while saving costs, monitoring training resources to identify bottlenecks, speeding up long training jobs, and tracking multiple models trained for a common goal. Moving ahead, you'll find out how you can integrate Amazon SageMaker with other AWS to build reliable, cost-optimized, and automated machine learning applications. In addition to this, you'll build ML pipelines integrated with MLOps principles and apply best practices to build secure and performant solutions.By the end of the book, you'll confidently be able to apply Amazon SageMaker's wide range of capabilities to the full spectrum of machine learning workflows.What You Will Learn: Perform data bias detection with AWS Data Wrangler and SageMaker ClarifySpeed up data processing with SageMaker Feature StoreOvercome labeling bias with SageMaker Ground TruthImprove training time with the monitoring and profiling capabilities of SageMaker DebuggerAddress the challenge of model deployment automation with CI/CD using the SageMaker model registryExplore SageMaker Neo for model optimizationImplement data and model quality monitoring with Amazon Model MonitorImprove training time and reduce costs with SageMaker data and model parallelismWho this book is for: This book is for expert data scientists responsible for building machine learning applications using Amazon SageMaker. Working knowledge of Amazon SageMaker, machine learning, deep learning, and experience using Jupyter Notebooks and Python is expected. Basic knowledge of AWS related to data, security, and monitoring will help you make the most of the book.
                    
"
9781977131928,"

Biomes are home to unique animals and plants. Give beginning readers an introductory look at the Amazon rain forest! Readers will get an up-close look at the characteristics of the land and weather and how monkeys, parrots, anacondas, sloths, and other animals have adapted to life in this amazing biome.
                    
"
9786203044751,"

The objective of this research was to evaluate the susceptibility of landslides in the Region of Vila do Conde, in Barcarena/PA, with the production of Thematic Maps, indicating the areas and points of risk in which the families are affected. The methodology consisted in the exploration of two axes: (a) Theoretical Part, consisting of a set of publications and documents, expressed in the Bibliographical Research; and (b) Practical Part, whose instrumental to collect the evidence of landslides was the application of the questionnaire to the Public Agents of the Fire Department, the Civil Defense and the Municipal Secretariat of Infrastructure and Urban Development of Barcarena. We also proceeded from direct observations on the cliff slopes, which were derived in the field report.
                    
"
9786203304831,"

This book deals with the serious social and economic impacts and consequences of undiscriminated use of pesticides by large agro-industrial activities in the Brazilian Amazon. The ongoing and increasing silent and invisible pollution and intoxication of the regional society with toxic Agro-chemical compounds needs to be discussed and revealed to avoid a tragic legacy for our future generations.The text is structured in four chapters: Chapter 1- Brazil, Amazon & The Use of Pesticides; Chapter 2- Runoff of Pesticides in the Amazon Hydrographic Basin; Chapter 3- Environmental, Social and Economic Impacts; and Chapter 4 - Strategies for Reducing the Use of Agrochemicals in The Amazon Basin.
                    
"
9783030858957,"

This two-volume set, LNCS 12858 and 12859, constitutes the thoroughly refereed proceedings of the 5th International Joint Conference, APWeb-WAIM 2021, held in Guangzhou, China, in August 2021. The 44 full papers presented together with 24 short papers, and 6 demonstration papers were carefully reviewed and selected from 184 submissions. The papers are organized around the following topics: Graph Mining; Data Mining; Data Management; Topic Model and Language Model Learning; Text Analysis; Text Classification; Machine Learning; Knowledge Graph; Emerging Data Processing Techniques; Information Extraction and Retrieval; Recommender System; Spatial and Spatio-Temporal Databases; and Demo.
                    
"
9781800563834,"

Explore Amazon Connect, from implementing call flows and creating AI bots to integrating artificial intelligence solutions and analyzing critical customer sentimentKey Features: Discover how to integrate chat with Connect to allow organizations to reduce operations costsLeverage machine learning to perform natural language processing (NLP) for analyzing customer feedback and trendsLearn how to integrate your enterprise application with Amazon ConnectBook Description: Amazon Connect is a pay-as-you-go cloud contact center solution that powers Amazon's customer contact system and provides an impressive user experience while reducing costs. Connect's scalability has been especially helpful during COVID-19, helping customers with research, remote work, and other solutions, and has driven adoption rates higher. Amazon Connect: Up and Running will help you develop a foundational understanding of Connect's capabilities and how businesses can effectively estimate the costs and risks associated with migration.Complete with hands-on tutorials, costing profiles, and real-world use cases relating to improving business operations, this easy-to-follow guide will teach you everything you need to get your call center online, interface with critical business systems, and take your customer experience to the next level. As you advance, you'll understand the benefits of using Amazon Connect and cost estimation guidelines for migration and new deployments. Later, the book guides you through creating AI bots, implementing interfaces, and leveraging machine learning for business analytics.By the end of this book, you'll be able to bring a Connect call center online with all its major components and interfaces to significantly reduce personnel overhead and provide your customers with an enhanced user experience (UX).What You Will Learn: Become well-versed with the capabilities and benefits of Amazon ConnectDetermine cost-effective solutions by integrating Connect with AWSCreate, modify, and connect contact flows to improve efficiencyBuild a conversational interface with Amazon LexFind out how to transfer contact records out of Connect via KinesisGather user insights and improve business operations with Amazon QuickSightAnalyze customer-agent conversations with ML speech analytics capabilitiesDiscover ways to provide superior customer service at a lower costWho this book is for: This Amazon Connect book is for anyone looking to save costs and improve their customer experience through a more advanced call center using Amazon Connect and other AWS capabilities. A technical understanding of Amazon Web Services (AWS) and beginner-level business administration experience are necessary to address cost concerns and risks.
                    
"
9781801693745,0
9781914369094,0
9781914369117,0
9781914369087,0
9781914369100,0
9786203872668,0
9781800566057,"

Explore real-world examples of issues with systems and find ways to resolve them using Amazon CloudWatch as a monitoring serviceKey Features: Become well-versed with monitoring fundamentals such as understanding the building blocks and architecture of networkingLearn how to ensure your applications never face downtimeGet hands-on with observing serverless applications and servicesBook Description: CloudWatch is Amazon's monitoring and observability service, designed to help those in the IT industry who are interested in optimizing resource utilization, visualizing operational health, and eventually increasing infrastructure performance. This book helps IT administrators, DevOps engineers, network engineers, and solutions architects to make optimum use of this cloud service for effective infrastructure productivity.You'll start with a brief introduction to monitoring and Amazon CloudWatch and its core functionalities. Next, you'll get to grips with CloudWatch features and their usability. Once the book has helped you develop your foundational knowledge of CloudWatch, you'll be able to build your practical skills in monitoring and alerting various Amazon Web Services, such as EC2, EBS, RDS, ECS, EKS, DynamoDB, AWS Lambda, and ELB, with the help of real-world use cases. As you progress, you'll also learn how to use CloudWatch to detect anomalous behavior, set alarms, visualize logs and metrics, define automated actions, and rapidly troubleshoot issues. Finally, the book will take you through monitoring AWS billing and costs.By the end of this book, you'll be capable of making decisions that enhance your infrastructure performance and maintain it at its peak.What You Will Learn: Understand the meaning and importance of monitoringExplore the components of a basic monitoring systemUnderstand the functions of CloudWatch Logs, metrics, and dashboardsDiscover how to collect different types of metrics from EC2Configure Amazon EventBridge to integrate with different AWS servicesGet up to speed with the fundamentals of observability and the AWS services used for observabilityFind out about the role Infrastructure As Code (IaC) plays in monitoringGain insights into how billing works using different CloudWatch featuresWho this book is for: This book is for developers, DevOps engineers, site reliability engineers, or any IT individual with hands-on intermediate-level experience in networking, cloud computing, and infrastructure management. A beginner-level understanding of AWS and application monitoring will also be helpful to grasp the concepts covered in the book more effectively.
                    
"
9783030804176,"

This book constitutes the proceedings of the satellite events held at the 18th Extended Semantic Web Conference, ESWC 2021, in June 2021. The conference was held online, due to the COVID-19 pandemic.During ESWC 2021, the following six workshops took place:  1) the Second International Workshop on Deep Learning meets Ontologies and Natural Language Processing (DeepOntoNLP 2021) 2) the Second International Workshop on Semantic Digital Twins (SeDiT 2021) 3) the Second International Workshop on Knowledge Graph Construction (KGC 2021) 5) the 6th International Workshop on eXplainable SENTIment Mining and EmotioN deTection (X-SENTIMENT 2021) 6) the 4th International Workshop on Geospatial Linked Data (GeoLD 2021).
                    
"
9783030831639,"

This book constitutes the refereed proceedings of the 17th International Conference on Mobile Web and Intelligent Information Systems, MobiWIS 2021, held as a virtual event, in August 2021. The 15 full papers presented in this book were carefully reviewed and selected from 40 submissions. The papers of MobiWIS 2021 deal focus on topics such as security and privacy; web and mobile applications; networking and communication; intelligent information systems; and IoT and ubiquitous computing.
                    
"
9783030632908,"

This book provides practical information about web archives, offers inspiring examples for web archivists, raises new challenges, and shares recent research results about access methods to explore information from the past preserved by web archives. The book is structured in six parts. Part 1 advocates for the importance of web archives to preserve our collective memory in the digital era, demonstrates the problem of web ephemera and shows how web archiving activities have been trying to address this challenge. Part 2 then focuses on different strategies for selecting web content to be preserved and on the media types that different web archives host. It provides an overview of efforts to address the preservation of web content as well as smaller-scale but high-quality collections of social media or audiovisual content. Next, Part 3 presents examples of initiatives to improve access to archived web information and provides an overview of access mechanisms for web archives designed to be used by humans or automatically accessed by machines. Part 4 presents research use cases for web archives. It also discusses how to engage more researchers in exploiting web archives and provides inspiring research studies performed using the exploration of web archives. Subsequently, Part 5 demonstrates that web archives should become crucial infrastructures for modern connected societies. It makes the case for developing web archives as research infrastructures and presents several inspiring examples of added-value services built on web archives. Lastly, Part 6 reflects on the evolution of the web and the sustainability of web archiving activities. It debates the requirements and challenges for web archives if they are to assume the responsibility of being societal infrastructures that enable the preservation of memory. This book targets academics and advanced professionals in a broad range of research areas such as digital humanities, social sciences, history, media studies and information or computer science. It also aims to fill the need for a scholarly overview to support lecturers who would like to introduce web archiving into their courses by offering an initial reference for students.

"
9789864348626,"


手把手帶你進入 Webpack 的世界，讓你從不懂到很會！


	☛ 深入解說 webpack 發明的原因
	☛ 完整學習 webpack 的基礎概念
	☛ 多樣的範例展示 webpack 的各種功能
	☛ 利用 webpack 建構出現代 web 專案

	本書內容改編自第12屆iT邦幫忙鐵人賽，Modern Web組佳作網路系列文章──《尋覓 webpack - 藉由 webpack 學習網頁前端工程的精妙之處》，內容範圍從 webpack 發明的原因開始講起，到如何使用 webpack 建置出理想的專案，是本完整介紹 webpack 的專書。webpack 是 JavaScript 的建置工具，它被許多的專案所使用，因此理解 webpack 就能了解專案的建置方式，藉此可以獲得更多建置專案的想法。本書不僅說明 webpack 的使用方式，也會解析 webpack 發明的原因與內部的原理，以各種面向講解webpack這個專案建置的核心工具。

	內容重點
	◆深入解析 Webpack 熱門的理由
	讓我們回到 webpack 還未出現時的時空，說明當時的網頁專案發生的變化以及促使 webpaack 誕生的原因，從源頭探明 webpack 為何會受到如此多人的喜愛。

	◆從基礎概念了解 Webpack
	許多人對於 webpack 的了解都僅限於各種配置選項，並沒有全盤地理解，本書以基礎概念說起，讓讀者可以理解 webpack 的設計理念，使得未來在做配置時可以有個全面的觀念，避免錯誤的產生。

	◆大量的範例說明解析 Webpack 的各種配置
	webpack 學習曲線陡峭，除了其自成一套的概念外，另一個原因就是因為功能豐富而擁有多樣的配置選項，本書使用大量的範例說明各種重要的配置，讓讀者對於各選項有更具體的了解。

	◆以真實的需求說明 Webpack 的各項配置
	學習配置後，利用各種情境模擬，說明 webpack 配置的方式，讓讀者可以深入理解各個配置的使用方式以及運用時機。

	◆探索 Webpack 內部構造
	解構 webpack 的內部原理，藉以通盤了解 webpack 這項技術的運作方式。

"
9789865029067,"


★使用免寫程式的Web Scraper爬蟲工具和Python輕鬆學習網路爬蟲!

	*本書使用Web Scraper瀏覽器擴充功能的爬蟲工具，讓你不用撰寫程式碼，就可以建立CSS選擇器的網站爬取地圖從網站擷取資料，不只能夠輕鬆爬取約7~8成網站，更透過Web Scraper工具讓你輕鬆一邊爬一邊學習HTML標籤+CSS選擇器，輕鬆了解Web網頁內容和各種網站巡覽結構。
	*Python網路爬蟲程式不只能夠爬取Web Scraper工具爬取的網站內容，對於進階JavaScript動態和使用者互動網站，我們可以配合Python+Selenium爬取各種使用者互動網站，讓你在瀏覽器看得到的資料，就可以爬到資料；最後說明Python的Pandas資料清理和Plotly資料視覺化。

"
9780357638002,0
9781648954467,"

This book is an introduction to the Internet and the World Wide Web it supports. It illustrates how a wonderful collection of merged technologies, made to work together (hopefully), has created-and is still creating-a marvelous change for the benefit of all mankind.

"
