ISBN,書籍簡介
9789865021061,"

‧Bootstrap及Vue.js熱門前端技術一手掌握 ‧Firebase資料庫功能與Web應用程式的Authentication一次到位 ‧沒有Node.js套件管理及Vue-CLI模組一樣搞定SPA 現今前端工程師所必備的能力，已經不是個別學會HTML、CSS與JavaScript而已，除了要對不同尺寸的載具設計出RWD頁面外，更需要學會運用不同框架的整合，才能讓專案得心應手並展現前端工程師的價值。 目前普遍運用Bootstrap的CSS框架來呈現版面並達成RWD，而Vue.js則是近年來三大JavaScript框架中的後起之秀。本書將以Vue.js框架為主體搭配Bootstrap做為UI的呈現，並讓讀者具有駕馭前端框架的實力。 以往資料的儲存需要搭配後端資料庫，在後端即服務(Backend as a Service; BaaS)逐漸普及使用後，前端工程師已可以直接在前述框架中使用Firebase，取代原本後端資料庫建置。本書針對如何使用Firebase資料庫提供詳細的說明，同時說明使用Firebase建置出像是手機簡訊的認證機制。
                    
"
9789865021405,"

Build School創辦人暨執行長 吳典璋／資策會資深講師 王淳平、林俊昌、蘇國鈞 聯合推薦! 以前端技術框架Bootstrap為主，配合JavaScript、jQuery、jQueryMobile與Cordoav前端技術，並以實例教學方式由淺入深一步步帶領初學者用運Bootstrap快速打造行動優先的響應式網站，讓網站能依據不同裝置尺寸與瀏覽器自動調整成適合的內容與排版(RWD)，讓後端開發人員或網頁開發初學者能快速掌握前端技術，此外，可配合Cordova將網站轉換成行動裝置App，以達到讓瀏覽網站與App的使用者都能得到最佳的使用與瀏覽體驗。 *收錄微軟MTA JavaScript國際認證模擬試題，讓您除了擁有實作的能力，更擁有國際認證證明自己。 *易學：初學者可快速套用Bootstrap框架完成響應式網站前端網頁，按圖索驥，可以完整重現書中範例。並配合大量範例了解Bootstrap與JavaScript、jQuery與Cordova如何整合運用。 *易教：本書經過與初學者或開發人員試教，修改內容與作法，去蕪存菁，教師免備課。 *易懂：以圖文並茂方式逐步解說，易學易懂。
                    
"
9789864769506,"

★快速打造行動優先的響應式網頁！隨著無線通訊的蓬勃發展，行動上網的比例大幅超越PC上網，網站推出「行動版」已經成為時勢所趨，而且一個現代化的網站應該導入行動優先 (mobile first) 的概念，也就是以優化行動裝置體驗為主要考量，其它裝置次之。本書所要介紹的就是建置跨平台、跨裝置網站的重要技術。 ■ 使用HTML5的元素和各種表單輸入類型，讓網頁的結構條理分明。 ■ 使用CSS3的Box Model、定位方式，以及字型、文字、清單、色彩、背景、漸層、表格、陰影、邊界、留白、框線、多欄位排版、2D/3D變形處理、媒體查詢等屬性，以根據PC或行動裝置的特徵設計網頁。 ■ 使用JavaScript的核心語法和瀏覽器端的應用，讓靜態網頁具有動態效果，包括DOM、JavaScript內建的物件、事件處理等。 ■ 使用jQuery的核心語法、事件與特效，讓網頁設計更便利快速。 ■ 使用Bootstrap 4開發行動優先的響應式網頁，讓網頁完整呈現在PC、平板、手機等裝置，達到One Web One URL (一網站一網址) 的目標。 ■ 使用jQuery Mobile建立行動網頁的介面，將跨平台、跨裝置所面臨的相容性問題交給jQuery Mobile處理。
                    
"
9789865020149,"

Build School創辦人暨執行長 吳典璋／資策會資深講師 王淳平、林俊昌、蘇國鈞 聯合推薦! *增訂版，含微軟Introduction to Programming using HTML and CSS(MTA 98-383)國際認證模擬試題。*快速上手網頁語法：使用大量範例輔助初學者學習HTML5與CSS，使初學者快速進入網頁開發領域。 *CSS3排版與動畫設計：以實際豐富的案例介紹CSS3特效、排版與動畫技巧。 *訓練JavaScript：從零開始學習JavaScript、由變數宣告、選擇結構、重複結構、陣列到函式，沒有艱澀的專業用詞，讓初學者不在害怕程式設計。 *jQuery互動應用：透過jQuery函式快速選擇元素進行互動、選取表單資料、呼叫動畫函式與替換樣式，打造酷炫的互動網頁。 *RWD響應式網頁：以全新的Bootstrap 4元件建立行動優先的跨平台網頁。 *跨平台行動網頁：建置支援ios,Android,Windows Phone的行動網頁。 *跨平台App設計：使用jQueryMobile與Cordova建製原生Android App，並部署到手機實機上。 *全端應用：整合前端Bootstrap與後端ASP.NET MVC，建製擁有CRUD功能的員工系統。
                    
"
9789865020323,"

6大主題，300個立即可套用範例，最熱門的跨平台網頁設計技術大集合， 最適合初學入門、現學現用的21堂關鍵課！ 經典改版、全新Bootstrap 4降臨 HTML5早已成為許多人首選的跨平台工具，新一代智慧手機作業系統大量運用來開發應用程式，許多設備都支援HTML5，成為最主流的學習技術。本書以HTML5為主體，綜合當今熱門的跨平台網頁程式設計工具。不繞遠路，完整解秘各項技術，立即可用，提供最佳學習途徑！ 【結合最新前端技術】 全面引進最新的前端框架與技術，無論是HTML5、CSS3、JavaScript、jQuery、jQuery Mobile或是Bootstrap 4，都能銜接學習而快速上手，打造符合新一代標準的跨平台網站。 全新Bootstrap 4為響應式網頁提供最亮眼的開發模式，全面更新開發工具、元件與擴增套件，讓跨平台網站擁有更好的使用接受度。改用Sass樣式語法，重寫所有JS的應用套件，加速網頁建構與讀取，更支援新一代的flexbox盒子模式，為網頁排版與版型配置提供無比的彈性。 【徹底掌握語法基礎】 透過詳細語法解說、大量圖表示意，引領了解各主題的核心概念與重點技術，並利用最適合的開發工具進行範例實作，徹底掌握語法與應用。 【立即套用海量範例】 每個主題都依功能別加入實用範例，可依架構學習，也可以依功能主題立即尋找可套用的範例。 【跨越平台行動優先】 面對行動裝置的普及，網頁就必須跨越不同螢幕尺寸，因應不同作業平台。書中將RWD網頁建置技術徹底解構，進而掌握從電腦到手機版網頁的設計心法，讓跨平台網頁製作更簡單！ 【超值RWD影音教學】 提供RWD(Responsive Web Design，響應式網頁設計)使用Bootstrap 4的實戰影音教學，利用Bootstrap 4帶領您從無到有快速打造一個跨平台的RWD網站，快速提升開發實力！ 超值學習資源：範例程式檔、100分鐘RWD網頁快速開發：使用Bootstrap 4實戰影音教學
                    
"
9789864765706,"

以4個整合性實例一探業界極為流行的響應式網頁框架Bootstrap 從遊戲活動網頁、部落格、活動報名網頁，到企業型購物網站， 依Bootstrap 4功能大幅改版，一次搞懂主流的RWD設計！ 新一代網頁設計師與網頁工程師必備技 Bootstrap響應式網頁的快速開發力！ 熱門的Bootstrap讓全世界許多企業在徵求網頁設計師時都將之列為必備的技能條件，Bootstrap採用了模組化設計，最新Bootstrap 4的功能更加強化，簡易到只要懂得如何套用，就可以快速開發出具有美感的響應式(RWD)網頁。 對於許多不擅長視覺設計的網頁工程師來說，省去了許多美化的時間與困惱，而對於視覺設計師來說，也能依著自己設計的版型建置網頁，同時支援市面上大部份的主流瀏覽器，而對於想踏入響應式網頁領域的初學者來說，則可以在短時間就學習到RWD設計技能。 書中從認識響應式網頁與網站開發流程開始，詳細解說響應式網頁設計思維，並導入視覺設計與網頁製作兩個不同領域的專業知識與技巧，最終以4個案例製作響應式網頁以具備實戰技能。 ‧完整的響應式網頁概念解說與Bootstrap 4運用方式，迅速跨入響應式設計領域。 ‧以淺顯易懂的網頁範例，融入佈局、HTML5、CSS3、元件與JavaScript的使用技巧。 ‧4種不同類型的整合性範例，一次掌握主流RWD版面設計，展現Bootstrap 4的強大效果。 書附DVD： 近150分鐘網格佈局、CSS、JavaScript與元件使用影音教學 活動報名版型與部落格版型PDF/範例檔
                    
"
9789863796657,"


	Bootstrap 是由Twitter 公司推出的一款前端開發架構，在目前的Web 和行動Web 應用設計領域中非常受歡迎。基於Bootstrap 架構可以實現前端UI設計與後台業務邏輯設計的協作開發，可以完美地實現響應式版面配置介面，可以無縫轉換如PC、平板和手機等多種裝置終端，可以說Bootstrap 是所有前端開發架構中的集大成者。

	 

	本書首先從Bootstrap 架構的基礎入手，讓讀者了解Bootstrap 架構究竟如何使用。然後針對Bootstrap 架構的內容由淺入深一一進行說明，尤其是在行動開發中的應用，讓讀者能夠掌握Bootstrap 架構的核心內容。最後再說明以Bootstrap 架構為基礎的開發實戰，透過大量的程式實例與專案實例，讓讀者全面、深入、透徹地了解Bootstrap 架構開發的各種熱門技術及各種主流架構及其整合使用，加強實際開發水準和專案實戰能力，讓讀者可以快速成為一位高效而專業的開發者。   

	 

	適用：Bootstrap 初學者、Web 開發人員、Web 前端開發工程師，行動應用程式、瀏覽器開發人員。

"
9781545430415,0
9789864768974,"

Build School創辦人暨執行長 吳典璋 資策會資深講師 王淳平/林俊昌/蘇國鈞 聯合推薦!!*快速上手網頁語法：使用大量範例輔助初學者學習HTML5與CSS，使初學者快速進入網頁開發領域。 *CSS3排版與動畫設計：以實際豐富的案例介紹CSS3特效、排版與動畫技巧。 *訓練JavaScript：從零開始學習JavaScript、由變數宣告、選擇結構、重複結構、陣列到函式，沒有艱澀的專業用詞，讓初學者不在害怕程式設計。 *jQuery互動應用：透過jQuery函式快速選擇元素進行互動、選取表單資料、呼叫動畫函式與替換樣式，打造酷炫的互動網頁。 *RWD響應式網頁：以全新的Bootstrap 4元件建立行動優先的跨平台網頁。 *跨平台行動網頁：建置支援ios,Android,Windows Phone的行動網頁。 *跨平台App設計：使用jQueryMobile與Cordova建製原生Android App，並部署到手機實機上。 *全端應用：整合前端Bootstrap與後端ASP.NET MVC，建製擁有CRUD功能的員工系統。
                    
"
9789864341511,"


Bootstrap Essentials


	引 領你熟悉所有的 Bootstrap 特色功能及基礎知識，從中探索「行動優先」設計哲學，並進一步發揮 Bootstrap 的多樣潛能。內容從 Bootstrap 架構及元件的介紹開始，接著搭配 LESS 語法編譯，以及運用 Bootstrap CSS 來建構響應式佈局。此外更利用眾多的 Bootstrap 擴充元件，使網站功能更加豐富。

	本書也含括了自訂 Bootstrap 的整套流程，包含編譯、建構及擴充 Bootstrap 內容，藉此開發出對行動裝置友善的極致網站環境。

你能夠從本書學習到

	•    充分瞭解 Bootstrap 的內部架構及運作模式。
	•    為網頁專案下載及設定 Bootstrap。
	•    熟悉 Bootstrap CSS 及其元件。
	•    編譯及建構 Bootstrap 程式碼。
	•    運用 Bootstrap 的 JavaScript 物件及 CSS 預處理器。
	•    對 Bootstrap 加以自訂及擴充，以滿足特定需求。

"
9789865000752,"


【本書具備】
	◆「Twitter Bootstrap」-超強力快速開發網站之前端設計工具
	◆PHP最佳範例教學
	◆MySQL資料庫超新手入門與SQL結合應用
	◆PHP連結MySQL專案建構示範
	◆JavaScript與jQuery網頁互動製作
	◆Google map網路地圖相簿實作範本
	◆翻頁電子書系統製作示例
	◆汽車保修管理系統開發
	◆雲端隨身碟系統設計

	說到程式您想到的是什麼呢？是日日夜夜爆肝、帶著厚重眼鏡坐在電腦前面，時尚一點就啜一杯咖啡、local一點就拽一瓶台啤，輸入只有電腦才懂的語言，然後創造出無數驚人的數據系統、商業的進存銷、教育的學習平台、內容管理系統…等等，若您的想法是這樣那程式當然離您很遠。

	本書協助讀者篩選資訊，在循序漸進的學習過程，精確掌握PHP要項與關鍵，透過和資料庫管理系統MySQL與處理跨裝置問題的jQuery，將語法規則、函數甚至是物件，運用程式開發的邏輯進行結合，應用在各類實例及應用服務系統上，就連初學者都可以快速上手，輕鬆學習。

	PHP程式應用其實不如想像中困難，學習初期時如能掌握住最重要的功能，而非把心思放在少用或冷僻語法，以及好高騖遠的殷殷期待，這才是決定您能否獨當一面的關鍵；更要緊的是能改變面對程式設計的心智模式、轉換邏輯與思考方式，就能利用程式開發來成就自己的課業、工作與生活，遨遊在PHP的世界中慢慢精進自我。

	書附光碟內容：DVD/書中/本書範例檔案

"
9781522722274,0
9789864765393,"

★快速學會最潮、最in的響應式網頁設計！以簡易的範例進行語法教學，佐以整合的範例開發響應式網頁與行動網頁 破除初學者見樹不見林、無法靈活運用各項技術的迷思！ ■ 使用HTML5的元素和各種表單輸入類型，讓網頁的結構條理分明。 ■ 使用CSS3的Box Model、定位方式，以及字型、文字、清單、色彩、背景、漸層、表格、陰影、邊界、留白、框線、多欄位排版、2D/3D變形處理、媒體查詢等屬性，以根據PC或行動裝置的特徵設計網頁。 ■ 使用JavaScript的核心語法和瀏覽器端的應用，讓靜態網頁具有動態效果，包括DOM、JavaScript內建的物件、事件處理等。 ■ 使用jQuery的核心語法、事件與特效，讓網頁設計更便利快速。 ■ 使用Bootstrap開發行動優先的響應式網頁，讓網頁完整呈現在PC、平板、手機等裝置，達到One Web One URL (一網站一網址) 的目標。 ■ 使用jQuery Mobile建立行動網頁的介面，將跨平台、跨裝置所面臨的相容性問題交給jQuery Mobile處理。
                    
"
9789572246146,"


不論是簡單的頁面還是複雜的頁面，透過Bootstrap架構就足以應付了！
基本網頁架構︱自適應式網頁（RWD）︱行動網頁︱外部程式庫整合︱網頁應用程式︱管理主控台︱自訂Bootstrap外掛程式

深入了解Bootstrap，精通前端架構更易上手
	適合想快速進入前端網頁開發工作的你
	初學者－學習基本功能，打造簡易網頁與RWD行動網頁
	進階者－結合JavaScript與外掛，開發出類似於twitter的網頁App以及管理主控台App

最棒的前端架構Bootstrap，大幅節省原始碼Coding時間
	包含基本CSS樣式表，維持HTML元素的美觀與一致性
	元件只需以拷貝、貼上原始碼的方式就能重複利用
	支援JavaScript與自訂外掛，無限擴充網頁應用程式功能

	透過本書，你可以用Bootstrap開發出一些常見的應用實例，包括基本的登陸頁面、網頁應用程式，以及每個網頁開發人員都想開發的主控台網頁應用程式。

	每單元都透過實際案例來教導，附有詳細的圖解與程式碼解說。學習如何充分運用Bootstrap的最佳潛能，包括元件自訂、事件處理，還有外部程式庫整合等。看完本書您便可以完整的製作出適合多螢幕檢視的網頁應用程式。

本書特色

	可下載範例檔案跟著操作，透過完整實例，按部就班學習

	由淺入深實作Bootstrap，涵蓋CSS、HTML、JavaScript

	一本書搞定基本登入頁面、RWD與行動網頁、網頁App與管理主控台、以及Bootstrap自訂外掛

"
9789864764235,"

最容易理解、讓初學者秒懂的範例解說！ 最關鍵的完整範例，一個抵十個，重點觀念一次搞懂。 最實務的程式碼練習，別再說網頁設計難以上手。．神級跨平台的Sublime Text網頁編輯器入門教學：快速熟悉網頁設計師必備開發工具，善用擴充套件提升網頁建置效率 ．清楚圖文說明網頁架構，讓初學者一次上手：以最淺顯易懂的架構說明，觀念正確便能舉一反三 ．超實務響應式網頁設計範例（RWD, Responsive Web Design）：多個簡單的範例比不上一個完整的應用，關鍵完整範例讓你徹底深入瞭解 ．掌握常見響應式版面設計：企業網頁、多欄式網頁、視差網頁、側欄固定網頁，一次搞懂主流RWD版面設計技巧
                    
"
9781680501261,0
