ISBN,書籍簡介
9789862164778,"

從化學反應到生命現象，從電力系統、電視廣播、到行動通訊科技，都必須透過電磁學來瞭解，就讓費曼帶領我們探究電磁學的世界。本書的內容涵蓋：■ 順磁性與反磁性：非鐵磁材料的物質，都帶有這種微弱的磁性效應，強度只有鐵磁材料的千分之一至百萬分之一。■ 鐵磁性：對鐵磁材料而言，外加磁場所引發的磁矩非常巨大，這些磁矩所產生的磁場竟然遠遠大於外加磁場。■ 彈性學與彈性材料：提供廣義的彈性理論，及檢視彈性材料內部的一般特性。■ 水與濕水之流動：除了分析不具黏滯性的理想流體（乾水）的問題之外，並探討真實流體（濕水）的行為。■ 彎曲時空：愛因斯坦的重力理論認為，空間與時間必須合併起來構成時空，而此時空在巨大的質量附近是彎曲的。
                    
"
9789862164662,"

從化學反應到生命現象，從電力系統、電視廣播、到行動通訊科技，都必須透過電磁學來瞭解，就讓費曼帶領我們探究電磁學的世界。本書的內容涵蓋■ 馬克士威方程組：提供最完整且正確的理論，讓我們掌握隨時間任意變化的電磁場，並可求出馬克士威方程組在自由空間中及在有電流與電荷時的解。■ 交流電路：先從低頻率下的電路特性著手，進入技術應用性的主題。■ 空腔共振器：高頻率下的共振電路，可由場在其中共振的空腔來替代。■ 波導：電磁能量在高頻率時，如何在兩物體之間有效傳輸？這時候就需要用到波導。■ 相對論觀點下的電動力學：使用四維向量的語言，關於世界的各種方程都可化成簡單的形式，包括馬克士威方程。

"
9789862162309,"

費曼講課，精采無比費曼是理論物理學家加上馬戲團的吆喝招徠員的一個不可思議的組合。各式各樣的肢體語言與聲效，能用的全給他用上啦！—《紐約時報》當上課鈴一響，費曼就準時開講。每一堂課都是仔細籌劃的一場戲……通常先有一段介紹，然後推演，接下來是高潮，最後是大結局。而他能精準掌握時間，最讓人驚嘆佩服，通常他都能在一小時完畢的那一剎那剛好講完，過早或超過一分鐘以上的狀況極為罕見……但最大的樂趣在於親眼目睹，原來一長串的點子如何推演出來，既清楚易懂又富有格調。—山德士（Matthew Sands），本書作者之一我記得，在我讀加州理工學院的那些年頭，從未有學生在正規課程上課時鼓掌，但我卻記得，在費曼講完課，學生們常會情不自禁的叫好，而且相當常見……—沙特斯懷特（Bill Satterthwaite）從化學反應到生命現象，從電力系統、電視廣播、到行動通訊科技，都必須透過電磁學來瞭解，就讓費曼帶領我們探究電磁學的世界。本書的內容包含：■ 向量場的微積分：不只是在電磁學非常重要，在各個物理領域中也很有用。■ 靜電學：是與時間沒有關係的電學，這裡面的問題比較簡單，然後，我們再來考慮更複雜的問題。■ 高斯定律的應用：高斯定律可以用來解一些具有特別對稱性質的靜電場，而且可以很快求出答案。■ 靜電能量：在靜電學中，能量守恆原理一樣有用，可以幫助我們發現一些有趣的事。■ 大氣的電學：雷雨是如何為地球充電的呢？為什麼閃電總是打在高的物體上？且讓電磁學為你解開其中的奧祕。
                    
"
9789862162316,"

從化學反應到生命現象，從電力系統、電視廣播、到行動通訊科技，都必須透過電磁學來瞭解，就讓費曼帶領我們探究電磁學的世界。．介電質：絕緣的介電質，為什麼能引發電效應？如何從原子的觀點來解釋介電常數的起源？．靜電類比：許多物理問題的方程式都有相同的形式，我們可以把靜電學的知識運用在其他領域上。．靜磁學：這個主題若改稱為「穩定電流的磁場研究」會更加恰當，畢竟總得有電流，才能得到磁場。．向量位勢：可以用來解磁場與電流之間的基本方程式。然而它是真實的場嗎？或只是有用的數學工具？．感應電流與定律：描述感應電流現象所導致的發明：電動機、發電機、變壓器等，並討論支配這些效應的基本原理。《費曼物理學講義》共有三大卷，展現了最偉大的物理教師——費曼博士的獨到見解，以及縱覽物理學的非凡功力。第II卷的主題為電磁與物質，共有五冊，第2冊解釋介電質、磁與感應定律的觀念，包括：介電質、靜電類比、靜磁學、向量位勢、感應電流與定律。
                    
"
9789867415837,"

你知道鯊魚獵食靠的就是電嗎？從前查電表的方法竟然是取出銅片來秤重？為什麼電視螢光幕總是很快就滿布灰塵？目擊者百科《電的故事》要帶你了解發現電的過程和影響文明生活的各種科技應用，包括： ．什麼是電荷、電阻、電流 ．應用廣泛的電磁鐵 ．最早的電燈 ．貝爾發明的第一具電話 ．摩斯電碼改變資訊的傳播 ．古怪的電療法 《電的故事》讓你目擊各種珍貴的古董科學儀器，用各種角度認識電的強大威力，從科學、歷史、科技到醫學，還有更多更多！ 與英國倫敦科學博物館合作出版的《電的故事》，是「目擊者百科」系列的第十七本，目擊者百科是英國DK出版社的代表作，有 三大特色： ‧單一主題、多種角度 目擊者百科把百科全書裡的條目獨立成冊，旁徵博引，用歷史、科學、文化等各種面向探討一個主題，你可以在書的每個小角落裡獲得驚喜小知識。 ‧圖片精彩、內容深入淺出 四百張彩色圖片，張張讓你身歷其境、現場目擊，有百科全書的深度，沒有百科全書的單調乏味，再專業的知識也能愉快學習。 ‧主題包羅萬象，學習永不停止 目擊者百科系列包羅萬象，涵蓋人文、地理、歷史、科學，每年還會出版更多主題，無限擴充你的知識寶庫。 現在就開始蒐集，建立你專屬的一套目擊者百科！ ◎目擊者百科行銷全球八十八個國家，四十一種語言版本的總銷量已經超過五千萬冊 ◎至今累積一百三十幾種書目，是英國DK出版社最重要、最成功的書系 ◎彩色實物照片取自各國博物館、珍貴私人收藏或深入野外拍攝，最具視覺震撼力 ◎小野、何傳坤、李家同、林良、金惟純、孫大偉、孫維新、徐薇、郝廣才、張大春、黃光男、溫小平、葉李華、詹宏志、漢寶德等愛書人熱情推薦 ◎國外媒體好評推薦
                    
"
9789571135892,"

本書具有下列四個特色：（一）參照西洋物理學史，簡單地介紹一些我們的祖先在物理方面曾經做過的貢獻：（二）彰顯物理學的本質：「和生活相關的實驗科學」，故盡量從日常生活中切入，敘述歷史淵源及當時背景來逼近問題核心和推導式子：（三）展示科學家們如何整理歸納實驗結果或物理現象、創造數學工具和符號的過程，同時以分析方式逐步地詳細解析各章節的基本題目，誘導讀者自然地體會到科學的嚴謹性，數學和物理的互動性：（四）因應生物和電子的二十一世紀，將物理學盡量應用到我們最關心的人體，以加深親近感。
                    
"
9789577766953,"

透過現代科學的多方面研究發現，近至我們的身體、周圍的生物和我們居住的地球，遠至月球、太陽、各種天體和宇宙空間，所有構成它們的物質都具有或弱或強的磁性；不論遠近的空間，都存在或低或高的磁場。因而可以說，磁是普遍存在的，我們是生活在磁的世界裡。20世紀有關磁的大事記，本書中有充分說明與釋疑。
                    
"
9789577765420,"

健一和太一是一對對自然科學非常好奇且有濃厚興趣的兄弟，藉由他們在夢中與天才博士的相遇，帶領我們探索電與磁之間不可思議卻又饒富趣味的關係。書中用語淺顯，明白曉暢，又以詼諧可愛的漫畫方式呈現，更能讓讀者輕鬆吸收，享受一趟奇妙的電磁學之旅。
                    
"
9789572122587,0
9789572132524,0
9789572136935,0
9789572134382,0
9789572129364,0
9789572134184,0
9789572124802,0
9789572136294,0
9789572132548,0
9789571131245,0
9789576218729,"

大家都知道電磁學與核物理很重要，不只在物理考試中是決定分數高低的關鍵，而且處在這個電子時代、核能時代，若缺少了相關常識，旦夕福禍經常就在一念之間。可是在物理課堂上，這些知識的傳授總是壓軸演出，學生往往來不及學會多少招式，就匆匆忙忙綁赴考場了；出了考場，只憑還記得的一招半式就這麼闖蕩險惡的江湖……你也是這樣在對待決定你人生前途的緊要觀念嗎？ 如果你的家教老師告訴你，在核反應中，原子核轉變為能量。你聽到之後，就應該另找一位家教才對，為什麼？你看到鳥兒兩腳站在一條幾萬伏特的高壓電線上，卻不會觸電烤焦；而你有時候觸到不過110伏特的家用電器，卻被電得哇哇叫，為什麼？你知道發電廠並不出售電子，而是要由你自己提供，那你為什麼還要乖乖繳電費？請看這本《觀念物理》第V冊吧！與其每個月花數千元去補習，不如一套《觀念物理》寶典在手，妙用無窮。
                    
"
9789571124537,"

本書包括宏觀電磁學、光學和狹義相對論；相對論由Maxwell方程組切入，以呈現電磁學的本質。物質的最小單元叫原子，它有質量同時帶電，正電是構成原子核的質子，普通生活沒游離的質子，於是帶正電的是原子核，而帶負電的是電子，電子是可從原子游離出來。電子是1897年Thomson發現的，而原子核是Rutherford在1911年發現的，肯定了電磁學的正悍婦電的來源。今日生活上所用的電磁學理論是1865年Maxwell整理分析，綜合加上創造完成的。
                    
"
9789571121499,"

近年來，由於科技的突飛猛進，使得半導體技術、雷射科技、網路通信、特殊電子材料、化合物半導體元件等，在產業界成為重要的明星，在學術界更是熱門的研究領域。而這些相關的研究，無一不與電磁學的理論互相關連，因此，電磁學不僅是物理科系的重要課程，亦是攻讀電機、電子工程科系的學生建立電磁理論的重要課程。
                    
"
9789571120782,"

由於較低的頻率都已經被使用殆盡，因此在通訊領域中許多未來的新發展都會出現在微波頻率中。連同在微波及毫米波頻率操作以連接電腦及其他設備的無線區域網路，無線通訊已經復活，而且再度在現代工程中取得非常大的重要性。
                    
"
9789572115244,0
,0
9789575671082,0
9789572107485,0
9789577490476,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
9789570804577,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
9789578953178,0
9789575681142,0
,0
,0
,0
,0
,0
