ISBN,書籍簡介
9789862757253,"

★2021全新第五版修訂重點：針對最新命題趨勢「營業稅申報」，於稅務會計一章加強收錄詳盡之「401營業稅申報書例題與填列說明」。助考生掌握最新考情！ ★ 本書三大特色：1. 最新：稅務會計新增401營業稅申報書例題與填列說明→無縫接軌最新重點、與考情同步更新。2. 易讀：歷屆試題採「對頁解析」設計，即測即評學習成效，大幅節省備考時間。3. 易懂：解析各大會計程序重點聚焦，解題步驟充分理解，學習效果加倍。 本書係為參加會計事務(人工記帳)丙級技術士技能檢定所做的應試參考書，由於學科測驗係以勞動部公布之題庫為出題內容，故本書以術科測驗為主要引導對象，但也兼含學科測驗。編撰時係針對應試所需，化繁為簡、把握綱領、留其精髓，儘可能摒棄冗長的論述，採用條列或表格方式說明。全書分為三大單元：第一單元「重點整理」共分為九章，包括：會計基本概念與職業倫理、分錄及日記簿、加值型營業稅會計處理、過帳與分類帳、試算表、調整、結帳與工作底稿、財務報表及會計資訊系統。編輯時為幫助讀者儘速掌握重點，在每章首頁特別標示學科、術科之重要度、出題頻率，並說明該章出題重點及趨勢，以便考生調整準備方向。每章內容視需要提供精選範題，讓考生可以立即檢視學習效果。每章並附學科及術科練習及解析，供考生做全盤之練習。第第二單元「學科測驗題庫」蒐集勞動部發佈之最新題庫，分會計基本概念；平時會計處理程序；期末會計處理程序；會計資訊系統概念；相關法令之規定及職業道德與工作倫理六個工作項目，並做詳實之解析。第三單元「歷屆考題解析」蒐集近年學科、術科考題，除刊載原題目外，並附上解析。經檢視坊間會計事務檢定參考書，多僅有學科測驗題庫，或僅有術科練習，如此將原本同為一體之會計事務，硬拆開為學科與術科，其結果將降低學習效果。本書將學科和術科一體呈現，不僅讓考生有整體之觀念，在學習時因可彼此比較參照，故能增加學習之效果。考生在準備會計事務（人工記帳）技能檢定測驗時，務必詳閱招考簡章，知悉其考試範圍與規定，而能做必要之因應。使用本書時請先閱讀每章節之重點整理，並做各章節後之學、術科練習，練習做完後若有疑問再回去看重點整理，如此反覆練習直到該章節通徹瞭解為止。讀完重點整理可做學科測驗題庫及歷屆考題，答題時若有疑問除了看該題解析外，可再復習重點整理內容，如此則會對所有內容了然於胸而謹記於心。幫助應考為編輯本書之主要目的，然而對會計事務有興趣之在校學生或社會人士，利用本書亦可迅速掌握基本會計事務之重點。本書在編輯過程雖極盡謹慎，惟疏漏之處或仍難免，敬希各方專家暨讀者不吝指正，是所企盼。
                    
"
9789865034917,"

本書係依據勞發署公告「門市服務技術士技能檢定規範」及技能檢定中心104年9月24日最新修訂「技術士技能檢定門市服務職類丙級術科測試應檢參考資料」編撰而成。筆者經多年了解應檢人員參與檢定結果，將應檢人員於應檢操作過程中，最容易忽略且發生的錯誤，以及最容易遭到監評委員扣分的部分，特別以地雷區及小叮嚀方式呈現，務使讀者不再產生同樣的疏失及錯誤。術科筆試包含五大類型，針對不同題型，依據每題題意附上完整的解析說明，使讀者了解答題重點，於應答時有清楚的概念及方向。
                    
"
9789864553860,"


	1.依據勞動部最新公告學科、術科試題編寫。
	2.學科試題細分工作項目與自我診斷，提升學習效果。
	3.試題與解析作一明顯區別，每題均附有詳細解析，強化學習效果。
	4.術科筆試均有詳盡的解析內容，文字淺白易懂、方便記憶背誦。
	5.術科櫃檯作業與清潔作業均有詳實的步驟圖解，可按部就班操作、反覆演練。
	6.學科附贈MOSME行動學習一點通，可供線上測驗，可重複測驗練習增強檢定實力，實用超值。

"
9789865023249,"

本書內容包含學科、術科第一站筆試 學科篇 ＊最新109年啟用之學科試題622題，部分試題輔以解析說明，針對學科輕鬆準備並建立正確觀念。 ＊含109啟用之90006職業安全衛生/90007工作倫理與職業道德/90008環境保護/90009節能減碳學科共同科目共400題。 術科篇第一站-筆試： ＊五大題型：1、門市管理作業 2、櫃檯管理作業 3、清潔管理作業 4、門市管理表報 5、POS相關帳表 ＊最簡潔明確的答題內容，無須冗長背誦，協助考生完成檢定作答，輕鬆通過筆試測驗。
                    
"
9789865032517,"

本書係依據勞發署公告「門市服務技術士技能檢定規範」及技能檢定中心104年9月24日最新修訂「技術士技能檢定門市服務職類丙級術科測試應檢參考資料」編撰而成。筆者經多年了解應檢人員參與檢定結果，將應檢人員於應檢操作過程中，最容易忽略且發生的錯誤，以及最容易遭到監評委員扣分的部分，特別以地雷區及小叮嚀方式呈現，務使讀者不再產生同樣的疏失及錯誤。術科筆試包含五大類型，針對不同題型，依據每題題意附上完整的解析說明，使讀者了解答題重點，於應答時有清楚的概念及方向。
                    
"
9789864876686,"

本書專為會計乙級技能檢定學科考試所編寫，其特色如下：1. 內容符合檢定規範與金管會認可之IFRS為編修依據。2. 各單元均有不同難易程度練習題和解析。3. 重點內容提示曾出現考題之年度。4. 加分筆記聚焦核心觀念。5. 解題關鍵提醒答題技巧與命題要旨。6. 彙整近年考題之落點分析，使考生掌握命題方向。
                    
"
9789864639052,"

本書係依據勞發署公告「門市服務技術士技能檢定規範」及技能檢定中心102年12月6日最新修訂「技術士技能檢定門市服務職類丙級術科測試應檢參考資料」編撰而成。筆者經多年了解應檢人員參與檢定結果，將應檢人員於應檢操作過程中，最容易忽略且發生的錯誤，以及最容易遭到監評委員扣分的部分，特別以地雷區及小叮嚀方式呈現，務使讀者不再產生同樣的疏失及錯誤。術科筆試包含五大類型，針對不同題型，依據每題題意附上完整的解析說明，使讀者了解答題重點，於應答時有清楚的概念及方向。
                    
"
9789571199467,"

依勞動部勞動力發展署公布最新「國貿業務技術士技能檢定規範」及「國貿業務丙級技能檢定術科測試參考資料」內容編輯而成！國貿業務技術士技能檢定對國貿相關科系的學生，及有心從事國貿業務工作的社會人士，都是一項能夠自我檢視國貿專業知識的絕佳機會，為了幫助有志此項檢定的應考生在準備檢定時有所參考，本書特別依據勞動部勞動力發展署所公布最新國貿業務技術士技能檢定規範及國貿業務丙級技能檢定術科測試參考資料內容編輯而成，共計涵蓋基礎貿易英文、貿易流程、出口價格核算、商業信用狀分析及貿易單據製作五大單元。
                    
"
9789864768875,"

附書光碟 DVD本書內容包含學科、術科第一站筆試、第二站櫃檯作業(瑋博POS系統)及第三站清潔作業(地板+玻璃) 學科：完整收錄學科題目，難題解析掌握題目不出錯 術科：「看題目、按清單／刷條碼、帶話術」，輕鬆完成術科測驗 術科36題大解密-創新整合式解題，不需死背解題步驟，所有題型迎刃而解 ※出錯率最高的文教服務業A04題，實境操作影片 ※結帳作業整合10大招，搞怪題狀況破解 ※提供術科36題解題教學操作及參考答案 學科篇＊最新107年啟用之學科試題609題，部分試題輔以解析說明，針對學科輕鬆準備並建立正確觀念。 ＊含107啟用之90006職業安全衛生/90007工作倫理與職業道德/90008 環境保護/90009 節能減碳學科共同科目共400題。 術科篇 ＊第一站-筆試：◎五大題型：1、門市管理作業 2、櫃檯管理作業 3、清潔管理作業 4、門市管理表報 5、POS相關帳表 ◎最簡潔明確的答題內容，無須冗長背誦，協助考生完成檢定作答，輕鬆通過筆試測驗。 ＊第二站-櫃檯作業（瑋博POS系統）：◎內容完整以活潑的筆調針對POS系統作最完整的闡述及講解，以圖解方式深入分析並配合實務操作，讀者能快速進入零售管理行銷系統的世界。 ◎本書大量圖表說明，將理論轉換為實際的圖解操作步驟，圖文並茂讓學習輕鬆不吃力，是一本將理論與實務做完美結合的教材，也是熟悉門市丙級檢定必備的利器。 ＊第三站-清潔作業（地板+玻璃）：◎各操作步驟以口訣記憶方式編輯，讓考生可完全熟悉。 ◎特別編列實作之注意事項，避免易錯誤之動作。
                    
"
9789864768882,"

本書內容包含學科、術科第一站筆試 學科篇 ＊最新107年啟用之學科試題609題，部分試題輔以解析說明，針對學科輕鬆準備並建立正確觀念。 ＊含107啟用之90006職業安全衛生/90007工作倫理與職業道德/90008環境保護/90009節能減碳學科共同科目共400題。 術科篇第一站-筆試： ＊五大題型：1、門市管理作業 2、櫃檯管理作業 3、清潔管理作業 4、門市管理表報 5、POS相關帳表 ＊最簡潔明確的答題內容，無須冗長背誦，協助考生完成檢定作答，輕鬆通過筆試測驗。
                    
"
9789864637102,"

本書係依據勞動部最新公告「門市服務技術士技能檢定規範」及技能檢定中心最新修訂「技術士技能檢定門市服務職類丙級術科測試應檢參考資料」編撰而成。術科檢定部分(含筆試說明)，除將各種操作步驟拆解，讓讀者可以逐步學習外，另將檢定過程中最容易忽略且發生的錯誤，以及最容易遭到監評委員扣分的項目，以地雷區及小叮嚀方式呈現，務使讀者不再產生同樣的疏失及錯誤。本書術科依循「操作為主、說明為輔、先圖後文、逐題討論」的方向，從基本的畫面功能說明開始，再進入各題基本的操作技巧分析，藉由範例講解，由淺入深，最後透過試題實作的演繹，完整的將試題解答步驟呈現。
                    
"
9789869518598,"


	門市服務，泛指以門市型態服務消費者之服務業業態，如：連鎖服務業，可分零售服務業、餐飲服務業與生活文教服務業，由於業態間行業實務差異性大，門市服務乙級技術士之檢定主要是以零售服務業門市管理人員為主，餐飲服務業與生活文教服務業門市管理人員為輔，予以店務營運中之各項指導與派任工作能力之檢定。

本書特色

一、依據「技能檢定規範」編訂
	各章首頁均列出該章之重點，並透過內容整理深入淺出之引導，讓讀者建立完整且有系統的觀念與架構。

二、資料蒐集豐富
	作者累積各主要相關科目教科書及考試用書重點，並整合多年的教學心得，內容去蕪存菁，是最完整的乙級門市服務證照考試用書。

三、編選範例及相關試題
	包含案例研究、企劃案練習、門市服務丙級題庫及門市服務乙級歷史考題。廣泛蒐集各類型試題，供讀者於理解重點內容整理後自我演練以及企劃案編寫模擬，幫助讀者奪得高分。

"
9789864636723,"

本書係依據勞發署公告「門市服務技術士技能檢定規範」及技能檢定中心102年12月6日最新修訂「技術士技能檢定門市服務職類丙級術科測試應檢參考資料」編撰而成。筆者經多年了解應檢人員參與檢定結果，將應檢人員於應檢操作過程中，最容易忽略且發生的錯誤，以及最容易遭到監評委員扣分的部分，特別以地雷區及小叮嚀方式呈現，務使讀者不再產生同樣的疏失及錯誤。術科筆試包含五大類型，針對不同題型，依據每題題意附上完整的解析說明，使讀者了解答題重點，於應答時有清楚的概念及方向。
                    
"
9789864553051,"


產品特色：
 1.依據勞動部最新公告學科試題編寫
 2.解析詳實，鉅細靡遺，重點清晰
 3.學科試題細分工作項目與自我評量，提升學習效果。
 4.試題與解析作一明顯區別，強化學習效果。
 5.附贈OTAS題測網，可供線上測驗（Web版）及單機版使用，可重複測驗練習增強檢定實力，實用超值。

"
9789864555055,"


	1.依據勞動部最新公告術科試題編寫。
	2.針對檢定範圍做重點整理、範例解析，並搭配立即練習，可收立竿見影之效。
	3.模擬試題乃針對各種題型的考題來編寫，讓考生能充分掌握題目之變化。
	4.測驗試題包括『模擬試題、歷屆試題』為最多元的練習，實用超值。
	5.試題採題目與作答分開的設計，可便利考生對照試題做模擬測驗，提升實力。

"
9789864764549,"

附DVD一片本書內容包含學科、術科第一站筆試、第二站櫃檯作業(微創POS系統)及第三站清潔作業(地板+玻璃) 學科：完整收錄學科題目，難題解析掌握題目不出錯 術科：「看題目、按清單／刷條碼、帶話術」，輕鬆完成術科測驗 術科36題大解密-創新整合式解題，不需死背解題步驟，所有題型迎刃而解 ※出錯率最高的文教服務業A04題，實境操作影片 ※結帳作業整合10大招，搞怪題狀況破解 ※提供術科36題解題教學操作及參考答案 學科篇 ＊完整刊載107啟用之學科試題609題，部分試題輔以解析說明，針對學科輕鬆準備並建立正確觀念。 ＊含106啟用之90006職業安全衛生/90007工作倫理與職業道德學科共同科目共400題。 術科篇 ＊第一站-筆試： ◎五大題型：1、門市管理作業 2、櫃檯管理作業 3、清潔管理作業 4、門市管理表報 5、POS相關帳表 ◎最簡潔明確的答題內容，無須冗長背誦，協助考生完成檢定作答，輕鬆通過筆試測驗。 ＊第二站-櫃檯作業（微創POS系統）： ◎內容完整以活潑的筆調針對POS系統作最完整的闡述及講解，以圖解方式深入分析並配合實務操作，讀者能快速進入零售管理行銷系統的世界。 ◎本書大量圖表說明，將理論轉換為實際的圖解操作步驟，圖文並茂讓學習輕鬆不吃力，是一本將理論與實務做完美結合的教材，也是熟悉門市丙級檢定必備的利器。 ＊第三站-清潔作業（地板+玻璃）： ◎各操作步驟以口訣記憶方式編輯，讓考生可完全熟悉。 ◎特別編列實作之注意事項，避免易錯誤之動作。
                    
"
9789864764884,"

附DVD一片本書內容含術科 第二站：櫃檯作業(微創POS系統) 第三站：第三站清潔作業(地板+玻璃) 術科36題大解密-創新整合式解題，不需死背解題步驟，所有題型迎刃而解 ※出錯率最高的文教服務業A04題，實境操作影片 ※結帳作業整合10大招，搞怪題狀況破解 ※提供術科36題解題教學操作及參考答案 ＊第二站-櫃檯作業（微創POS系統）： ◎內容完整以活潑的筆調針對POS系統作最完整的闡述及講解，以圖解方式深入分析並配合實務操作，讀者能快速進入零售管理行銷系統的世界。 ◎本書大量圖表說明，將理論轉換為實際的圖解操作步驟，圖文並茂讓學習輕鬆不吃力，是一本將理論與實務做完美結合的教材，也是熟悉門市丙級檢定必備的利器。 ＊第三站-清潔作業（地板+玻璃）： ◎各操作步驟以口訣記憶方式編輯，讓考生可完全熟悉。 ◎特別編列實作之注意事項，避免易錯誤之動作。
                    
"
9789869515610,"


	統計學是一門可以應用到各行各業的實用科學。不論是人文、教育、社會、商業、管理，工程或者醫藥等等領域，都經常需要使用到它作為決策的依據。若能夠熟練並掌握統計學的思維邏輯，必能在各行各業中有更突出的表現。 Silicon Stone Education國際認證機構有鑑於此，特別推出此與生活應用相關的統計學測驗，透過淺顯易懂的方式讓你輕易掌握重點，並融會貫通有關的統計知識。 通過了本測驗，表示個人已經具備基本的統計分析能力，有助於爾後適切的使用各種的高等統計方法，提升對於未來的決策分析與品質，也有助於職場上之所需。

"
9789864553679,"


	1.依勞動部最新公告術科試題編寫（試題編號：103301～103314）。
	2.操作介面簡易，試題解析詳實，鉅細靡遺，重點清晰，適合初檢者使用。
	3.術科試題細分分錄詳解與系統操作，採用圖視法，可提升學習效果。
	4.試題與解析作一明顯區別，強化學習效果。
	5.內附會計小福星軟體試用版及解題影音檔。

"
9789864553686,"


	1.依勞動部最新公告術科試題編寫。
	2.操作介面簡易，試題解析詳實，鉅細靡遺，重點清晰，適合初檢者使用。
	3.試題與解析作一明顯區別，強化學習效果。
	4.細分分錄詳解與系統操作，採用圖示法說明軟體解題過程，讓讀者熟悉操作步驟。

"
9789864553839,"


	1.本書為BAP Spreadsheets 2010電子試算表核心能力等級(Essentials Level)考前複習所擬訂之測驗題組與解析，讓您輕鬆考取BAP國際認證，有效提昇競爭力！
	2.圖解式提供解答方法，讓讀者能循序漸進解題，並配合重點提示及影音教學輔以學習，加強學習成效。
	3.附贈超值「BAP學評系統」，「CHECK」功能，做一題CHECK一題，學習效果更加倍，再贈本科兩次的自我診斷機會，擁有整份試卷的成績報表，讓您知道錯在哪。提前熟悉考試系統，應試更容易上手！

"
9789864552979,"


	1.依勞動部最新公告術科試題編寫。

	2.圖文並進解題法：以條列式、標題化的文字敘述，精簡扼要的說明操作要點；數量眾多的操作畫面擷取圖，圖片上標示有操作順序，引導初學者快速掌握解題技巧。

	3.答案正確步驟少：本書出版歷經多年屢獲讀者好評，解題技巧經過縝密的討論，力求精簡正確，操作步驟力求規則化。

	4.分類學習效能佳：將試題依其屬性分類進行解題，提供考生類化學習、融會貫通，達到熟能生巧、快速解題的能力。

	5.附有影音教學檔：隨書附贈影音教學光碟，提供1到5題各網頁實際操作的示範教學。

"
9789864552962,"


	1.依勞動部最新公告學科試題編寫。
	2.解析詳實，鉅細靡遺，重點清晰。
	3.學科試題細分工作項目與自我診斷，提升學習效果。
	4.試題與解析作一明顯區別，強化學習效果。
	5.附贈OTAS題測系統，可供線上測驗（Web版）及單機版使用，可重複測驗練習增強檢定實力，實用超值。

"
9789864551095,"


	1.依據勞動部最新公告學科試題編寫
	2.解析詳實，鉅細靡遺，重點清晰
	3.學科試題細分工作項目與自我評量，提升學習效果。
	4.試題與解析作一明顯區別，強化學習效果。
	5.附贈OTAS題測網，可供線上測驗（Web版）及單機版使用，可重複測驗練習增強檢定實力，實用超值。

"
9789571186801,"


	依勞動部勞動力發展署公佈最新「國貿業務技術士技能檢定規範」及「國貿業務丙級技能檢定術科測試參考資料」內容編輯而成！

	國貿業務技術士技能檢定對國貿相關科系的學生，及有心從事國貿業務工作的社會人士，都是一項能夠自我檢視國貿專業知識的絕佳機會，為了幫助有志此項檢定的應考生在準備檢定時有所參考，本書特別依據勞動部勞動力發展署所公佈最新國貿業務技術士技能檢定規範及國貿業務丙級技能檢定術科測試參考資料內容編輯而成，共計涵蓋貿易流程、基礎貿易英文、商業信用狀分析、貿易單據製作及出口價格核算五大單元。

"
9789571186795,"


	依勞動部勞動力發展署最新公告之「國貿業務丙級技能檢定學科800題題庫」及「最新考題」編輯而成！

	勞動部勞動力發展署所開辦之「國貿業務技術士技能檢定」，對國貿相關科系的學生及有心從事國貿業務工作的社會人士，都是一項能夠自我檢視國貿專業知識的絕佳機會。

	本書不只希望對準備參加國貿業務技術士技能檢定的讀者有所幫助外，編輯上更是朝完整、精緻、多元的國貿實務專業用書看齊，或許在份量上不及一般國貿實務教科書，但在內容上必可幫助國貿相關科系學生及有心從事國貿業務工作的社會人士。

"
9789864760930,"

中華民國人壽保險商業同業公會理事長 許舒博 1111人力銀行 職能中心執行長 金仁 好市多收銀部經理 陳雄中 一致推薦!! 產業趨勢+企業管理+職場禮儀+商業文書＝踏出成功的第一步 商業管理基礎知能證照(Business Management Certification Basic, BMCB)在BMC認證整理架構底層，特以「商業管理基礎知能BMCB」證照為基石，以培養學生具備商業與管理群共同核心能力，使學生認識商業的基本常識，並為相關專業領域知能奠定基礎。基石穩固後，除暸解社會上各種商業活動的運作情形，培養敬業樂群的精神，再結合各項職能證照，將更有利於職場生涯之發展。 *淺顯易懂、架構完整：以深入淺出的方式，介紹商業概論、管理與行銷、職場倫理與禮儀、商業文書...等主題。 *模擬試題，自我評量：在各章末提供全國商業總會「商業管理基礎知能」證照考試模擬試題，讓學習者能立即評核學習成效，奠定考照的能力。 *專業證照、公信力高：中華民國全國商業總會(The General Chamber of Commerce of R.O.C.)為依我國商業團體法成立之全國法定最高商業團體組織，會員涵蓋全國商業服務業，具高度公信力。取得全國商業總會「商業管理職能認證體系(Business Management Certification, BMC)」證照，將有效提高就業競爭力。
                    
"
9789863082798,"


	1.依勞動部最新公告術科試題編寫
	2.術科試題先將分錄詳解，再搭配系統操作畫面，採用圖視法，一目了然，提高學習效果
	3.試題解析詳實，鉅細靡遺，重點清晰，適合初學者使用。
	4.軟體操作介面簡易，輕鬆上手。

"
9789863089377,"


	1.依據勞動部最新公告學科試題編寫

	2.解析詳實，鉅細靡遺，重點清晰

	3.學科試題細分工作項目與自我評量，提升學習效果。

	4.試題與解析作一明顯區別，強化學習效果。

	5.附贈OTAS題測網，可供線上測驗（Web版）及單機版使用，可重複測驗練習增強檢定實力，實用超值。

"
9789863085102,"


	1.依據勞動部最新公告術科試題編寫。

	 

	2.針對檢定範圍做重點整理、範例解析，並搭配立即練習，可收立竿見影之效。

	 

	3.模擬試題乃針對各種題型的考題來編寫，讓考生能充分掌握題目之變化。

	 

	4.測驗試題包括『模擬試題、歷屆試題』為最多元的練習，實用超值。

	 

	5.試題採題目與作答分開的設計，可便利考生對照試題做模擬測驗，提升實力。

"
9789863089353,"


	1.依勞動部最新公告學科試題編寫。

	 

	2.解析詳實，鉅細靡遺，重點清晰。

	 

	3.學科試題細分工作項目與自我評量，提升學習效果。

	 

	4.試題與解析作一明顯區別，強化學習效果。

	 

	5.附贈OTAS題測系統，可供線上測驗（Web版）及單機版使用，可重複測驗練習增強檢定實力，實用超值。

"
