ISBN,書籍簡介
204051100301,0
9789865358754,0
9789865358747,0
9789865358730,0
4081133601902,0
9789865358716,0
9789860638837,0
420090201123,0
4072133601900,0
202051104841,0
202051105261,0
204051100171,0
,0
,0
,0
202051103951,0
,0
202051104741,"

單元1：最大公因數與最小公倍數單元2：分數單元3：小數單元4：比和比值單元5：成正比單元6：速率單元7：圓周長單元8：圓面積單元9：放大圖與縮圖單元10：立體形體單元11：未知數單元12：數量關係單元13：基準量和比較量單元14：圓形圖
                    
"
202051104941,"

單元1：最大公因數與最小公倍數單元2：分數單元3：小數單元4：比、比值與成正比單元5：速率單元6：圓周長單元7：圓面積單元8：放大圖與縮圖單元9：立體形體單元10：未知數單元11：數量關係單元12：基準量和比較量
                    
"
