ISBN,書籍簡介
9789571182933,"


	全書內容主要涵蓋船舶推進系統之主/輔機裝備、甲板機械、船舶監造與檢驗、燃料油、潤滑油之性能特性與船舶安全管理等，並將上述輪機所涉及的技術與管理問題，做深入淺出之概述。

	本書可作為輪機、航海、造船及海洋工程領域學員修習之教材，亦可供航海人員、岸上船舶經理人與船舶修造工程師參考使用。

"
9789571181776,"


	化學工業導論是化工科系裡一門相當重要的課程，做為一個化工科系的學生，有必要對世界上及自己國內的化學工業的概況有一全盤性的瞭解。

	 

	本書的目的即是試圖說明台灣和鄰近地區的石油化學工業的結構和體系，以及這些工業依次在台灣、中國大陸、東南亞、日本及美國、中東和其他地區的情況和發展趨勢，以作為從事與化學工業相關工作者的參考，和作為大專院校教材之用。

"
9789862981351,"


 航空運輸業提供的產品是無形的，而顧客在接受航空運輸的「服務」後，除了出發及到達「地點」的變化外，他們並沒有獲得任何實質商品。如果由此點來看，航空運輸業與其他服務業，例如銀行、保險業並沒有太大的差異。然而比起其他服務業，航空運輸業需要購買飛機、維修機具、模擬機及用來進行維修及服務乘客的固定設施，需要投入大量資金，換句話說，航空運輸業是一個資本密集的服務業。除了需要大量資金外，航空運輸業是需要大量人力及技術用來生產及進行維護之產業，因此也是技術密集及勞力密集之綜合性服務業。

 在背負龐大成本及面臨國際航空運量過剩壓力下，航空公司間之競爭變得更加激烈，導致航空運輸業想要獲取合理之利潤也日益困難。為求生存，航空運輸業不得不重視經濟學的特性，「研究如何將有限的資源進行合理配置」。以西南航空公司來說，在面對燃油價格可能發生大幅波動的環境下，採取燃油避險措施，幫助公司獲利，就是善用有限資源進行合理配置的最佳典範。當然，燃油避險只是諸多經濟手段中之一種作為，而其他諸如飛機租賃及營收管理等，在本書當中也都有探討，希望透過本書的介紹，能夠幫助對航空運輸業有興趣之學子有更進一步之認識。

"
9789571178790,"


	塑性加工係藉由塑性變形將金屬素材轉變成功能形狀的金屬產品加工法，亦可稱為金屬成形。現今的製造技術雖日新月異，但塑性加工因具有高品質、高效率及高效益的特點，故在工業中依然廣泛被應用。

	 

	有鑑於此，本書以介紹各種塑性加工法的基本概念、設備、模具、製程及其特點等，使讀者能瞭解塑性加工的原理及性質，進而獲得塑性加工基礎能力。

"
9789861777528,"

鳥兒用輕盈的羽翼遨遊於天空，又大又重的噴射引擎用機件與物理原理載著我們翻山越嶺、遠渡重洋，在過去，這是魔法；在今天，我們稱之為科學。從萊特兄弟充斥著答答聲的往復式引擎到今日的噴射渦輪，引擎隨著時間不停的進化，今日的天空由噴射引擎稱霸一方。噴射引擎有什麼特殊之處可以有今日的地位？噴射引擎是如何讓飛機起飛的？它的工作有哪些？引擎靠的是怎樣的動力學？噴射引擎的系統由什麼組成？如何運作？本書從不同角度帶您解析噴射引擎，讓您徹頭徹尾地了解噴射引擎的原理！從噴射引擎的職掌、螺旋槳到噴射引擎的演化、噴射引擎的構造與機件、運動原理到認識噴射引擎的儀表，就讓噴射引擎帶你一起飛上天吧！本書特色1.噴射引擎職掌完全解說2.精美圖片解析，讓你一目了然3.本書帶您從不同的角度了解噴射引擎，讓您在紙上跟著噴射引擎翱翔天際。
                    
"
9789863261049,"

二專、二技、大學、高考＆民航特考用書特別收錄101年民航特考航務管理試題詳解本書結合航空界高考與民航特考的考題，利用簡明的文字說明空氣動力學的各種原理與其對航空工程方面的運用，並對飛行現象做詳細解釋。除此之外，另針對文科學生相關數理觀念缺乏的部份做重點加強。並利用簡明以及條列式的文字描述空氣動力學的各種原理、航空工程方面的運用以及飛行現象的解釋，避免冗長與不必要的文字敘述，讓讀者能輕鬆且快速的學習。不僅適用於二專、二技、大學以及機械與航空相關科系「空氣動力學」與「飛行原理」的課程使用，以此準備民航特考「空氣動力學」科目亦有相當好的效果。本書特色一、條列式說明，內容簡明易懂。二、結合航空界高考與民航特考的考題。三、針對文科學生或初學者數理觀念不足的地方做重點加強。四、適用於航空相關科系，如「空氣動力學」與「飛行原理」課程使用。
                    
"
9789866073304,"


	傳藝學為船舶操縱術，是為船舶昌面工作人員一項重要工作技能。

"
9789862980484,"

本書涵蓋的範圍廣泛，凡與程序安全有關的技術，例如危害鑑定、風險評估、安全管理、工業衛生，皆以專題討論。內容深入淺出，強調方法及步驟的介紹及應用，避免理論探討及公式的推演。本書分為七章，前三章為基本觀念、化學品的毒性與火災、爆炸的特徵。第四章危害辨識，不僅介紹主要辨識方法，並列舉實例。第五章為可能性與後果分析，第六章為風險分析與風險評估案例。最後一章為安全管理，除介紹OHSAS 18001與TOHSMS職業安全管理制度外，還介紹歐美先進國家主要跨國公司的安全管理政策與規範。
                    
"
9789570527131,"

本書共選了十八篇文章，航空方面九篇，太空方面也九篇。航空方面有四篇是有關航空歷史。在航空科技的領域內，跟一般人最有關係的一定是飛航安全。飛航安全也是台灣社會的重大課題，因此，本書選了四篇飛航安全的相關文章。太空方面也有四篇是有關歷史的文章，在太空科技的領域內，由於台灣並未積極的參與，所選的四篇均著重在科技的本身。科技的發展本身就是一種文化，因此，本書在航空太空領域內，各選一篇科技文化的文章，作為本書的階段性總結。也算是一種提示，提示科技發展的根是在文化，科技要蓬勃，一定不能忽視文化的影響。編者希望本書的集結出版，能夠為航太留下歷史紀錄，貢獻一己的微薄心力。本書特色將過去四十年中《科學月刊》所刊載的各學科文章按編成專書。
                    
"
9789861775883,"

隨著飛行員的腳步，來一場紙上飛行從出發前的簡報、滑行、起飛、巡航、降落……所有飛行任務內容，都以圖解方式解說。旅行和出差搭乘飛機時，你是否曾經對於「飛行員到底在做什麼」產生莫大的好奇心？正是因為連飛行員踏入駕駛艙這些過程都看不到，反而更加加深了我們的疑惑。透過這本書，從出發前的準備，到啟動、起飛、巡航、下降高度、進場、降落、緊急事態的對應等，所有飛行員的任務內容，都將以彩色圖解方式實況報導。◎駕駛艙和儀表板長什麼樣子？◎要飛多快、飛多高，飛多遠？◎如何克服緊急情況與搖晃，怎樣安全降落？◎駕駛艙裡的各種聲音所代表的意義？◎開飛機和開車的大不同◎詳細解說波音B777與空中巴士A330駕駛上的不同本書特色1、用彩色插圖說明飛機如何駕駛，淺顯易懂。2、飛行員的任務完全解說3、本書帶讀者進入乘客止步的駕駛艙，看飛行員如何駕駛飛機，能讓讀者身歷其境，好像自己也是飛行員，過足「開飛機」的乾癮。
                    
"
