ISBN,書籍簡介
9789862241677,"

講義方式編排，教學節奏明快，師生互動即時不冷場！選材熱門必學，內容去蕪存菁，事半功倍學習超有效！解說敘述平易，引導由淺入深，易教易學吸收最完整！
                    
"
9789862241646,"

本書係依據教育部(99年課程綱要)編輯之最新數學教材。本書編者數年來一直默默與全國高中各著名高中交換資料，收集各校的學習資料，段考期考、模擬考題，自然涵蓋：各版本教科書的精華教材各校自編的學習材各校名師所命出的簡易好題、中等程度好題，或其它好題，妙解、妙招可統計出最熱門最常考的試題（最優先講解）國外試題
                    
"
9789862241417,"

本書係依據教育部(99年課程綱要)編輯之最新數學教材。本書編者數年來一直默默與全國高中各著名高中交換資料，收集各校的學習資料，段考期考、模擬考題，自然涵蓋：①各版本教科書的精華教材②各校自編的學習材③各校名師所命出的簡易好題、中等程度好題，或其它好題，妙解、妙招④可統計出最熱門最常考的試題（最優先講解）⑤國外試題
                    
"
9789862241455,"

講義方式編排，教學節奏明快，師生互動即時不冷場！選材熱門必學，內容去蕪存菁，事半功倍學習超有效！解說敘述平易，引導由淺入深，易教易學吸收最完整！
                    
"
