ISBN,書籍簡介
9789869696586,"

考前衝刺絕對必備！高效複習不求人，掌握最新考情，免走冤枉路！《學測歷史 高分好簡單》助你學測輕鬆拿高分！名師學院企畫編輯團隊與歷史名師林辰聯手著作《學測歷史 高分好簡單》一書，透過專業歷史名師精選重要必考觀念，以重點統合歷屆經典題型，詳盡解析，直取高分關鍵，在學測前有效的時間內做最高效的複習，名師學院助你學測歷史有出眾的效果。本書特色：● 補教專業歷史名師幫你抓重點，直指解題關鍵，突破無法高分的盲點● 跨冊統合主題式觀念，重點優先提醒，鎖定學測命題核心● 收錄108學測考題與歷屆大考模考經典試題，掌握最新考情趨勢● 蒐羅重要大考模考試題演練，提升解題實力名師學院另有《學測歷史 高分好簡單》數位課程可購買(https://www.100x100.com.tw/web/feature.aspx?id=94)，考前衝刺超高CP值！12個小時影音課程高效複習完高中學測範圍課程！名師帶你複習，創造你的學測黑馬奇蹟！
                    
"
9789865030469,"

各位同學好，歡迎大家透過《高中歷史悅讀素養文本》，與我們展開一趟專為高中歷史學習設計，且強調思辨與探究的閱讀旅程，這個學習方式可能與過去以課本為主的歷史學習方式略有不同。在全球化局勢下，世界不斷的改變，現今這個網路發達的時代，資訊與知識的傳播速度與廣度，遠超過我們的想像；技術變革的速度，也遠勝過去任何時期。為因應不斷改變的世界，臺灣也針對課綱進行新的改革，其最主要的內涵在於強調令同學藉自主學習，培養對各種知識、資訊的識讀與思辨能力，並養成多方閱讀、思考的習慣，面對問題才有解決問題的能力。本書與課綱之重點結合，並精心挑選重要的史料，設計成兼具傳統題型與未來開放性作答的閱讀題組，讓讀者藉由閱讀史料文本擴大歷史視野，增進閱讀素養，並透過練習題目強化思辨能力。
                    
"
9789869703918,"


文組統整複習不漏接，金榜題名、勝券在握！
	狀元滿分複習計畫與超效率複習K書表，關鍵時刻保證搶分成功！
	三秒掃蕩解題關鍵與得分要領，一本完全掌握五年命題趨勢！


	指考是分組後更專精的考驗，更是前進大學殿堂最後之戰，如何才能榮登指考狀元？
	勝者必須抱持沒有一科可以放棄，一定要科科全壘打的決心！但該怎麼準備呢？

	鴻漸出版《近5年指考歷屆試題狀元版》是您考前衝刺搶分的利器，題題附上「3秒速解」與「待加強」，讓您快速掌握解題要領；「狀元滿分複習計畫」與「超效率複習K書表」，複習懶人包讓您全方位掌握社會組全科五年複習成效。

	還在擔心做不完考古題！？還在煩惱讀不完考試範圍！？

	免緊張，想要成為指考狀元，看這本就夠！！

"
9789866978180,"


份量最充足、考題最全面、內容最精編的模擬複習測驗卷
～夠誠意的演練回數，臨場感的畫卡情境，自我演練360度複習零死角～
錯誤出去，分數進來，同學快來買！

	☆分冊分回全面複習 → 輕鬆安排進度
	★最新指標性模考題 → 掌握命題焦點
	☆名師解析擬真試卷 → 完備答題要領
	★可攜式小開解答本 → 快速題解對照

讓你學測高效衝刺，成就史上最強！

模考衝刺班，帶你登上高峰，輕鬆奪冠！
	大考將近，通往未來的路無限多，琳瑯滿目的參考書籍，你迷惘了嗎？
	你有超想要踏入就讀的大學校系，但不確定實力能不能搆上邊嗎？
	雖然有八成把握，但為了確保不失常，你總是盡力蒐集考題來複習？
	阮囊羞澀的你，看著同學一窩蜂前去補習班衝刺，只能暗自垂淚？
	不管哪種症頭，奪冠王都能藥到病除，讓你信心滿載達陣成功！

為何選擇鶴立學測奪冠王？
	學測試題向來靈活多變，與其害怕考題的千變萬化，不如從現在開始扎下根基培養實力，深入複習常考重點，才能掌握答題要領，增加上考場的信心，在這場激烈的戰爭中贏得勝利的一仗。鶴立編輯與升大學命題研究中心竭盡心力一同打造奪冠王系列模擬複習卷，期望能成為您最佳的學習夥伴。只要相信自己，沒有做不到的事情！

	1. 豐富多變化的題型一應俱全，高分訣竅一手掌握。
	2. 融合最新課綱與大考中心公布的命題方式，培養健全作答實力。
	3. 掌握出題趨勢、突破學習瓶頸，洞燭機先才能過關斬將。
	4. 專業出版團隊＋補教頂尖師資＝直擊考場常勝軍。
	5. 各領域名師組成升大學命題研究中心，命題掛保證。

本書特色

	◎得分欄填上測驗分數，成績不錯的話給自己一個微笑吧。成績不盡理想也別氣餒，繼續加油囉！
	◎完整呈現各回複習進度範圍，隨時調整強、弱項冊次的複習比重。
	◎考場作答注意事項貼心提醒，讓你不再傻傻搞不清楚狀況。
	◎各科每回題數與配分均依據大考中心歷年學測試題題數與配分，符合最新考題趨勢。
	◎仿真畫卡設計，模擬考場作答情境，隨時提槍上陣都能得心應手。
	◎求學最忌囫圇吞棗，鶴立奪冠王解答本採雙欄式版面設計，讓您一目了然；題題解析鞭辟入裡，為您作最精銳的補充。
	◎兩階段複習計畫，讓你高效安排進度，立定決心深入複習常考重點、掌握答題要領，在這激烈的戰爭中贏得勝利的一仗。
	◎將各科各回測驗完的分數記錄在相對應的欄位上，配合級分對照表算出自己的成績，進而了解自己的落點。

"
9789869676243,"


 ★名師解題：完整收錄98年至107年的大學入學指定科目考試試題，由高中升大學補習班超級名師親自詳解，將所有的題目做最深入的詳析，細膩的解釋，最能啟發考生作答技巧與思考脈絡。

 ★模擬演練：依照近年命題趨勢，特編108年模擬試題供學生自我檢測，另外，收錄測驗內容說明，讓同學可以迅速掌握測驗方向。

 ★獨家撇步：本書獨家收錄「3秒速解」與「待加強」，讓同學能夠在有限的時間內掌握解題要領、突破學習盲點！此外，更匯整歷年考題的命題分布情形，做成「考情分析」，各單元占分比重一目了然，即刻掌握複習重點！

 ★擬真情境：本書內容編排方式依照大學入學考試中心所公布的題本，答案欄的設計也是採用大考中心的填答劃記方式，讓同學們立即進入仿真情境。

 ★貼心附冊：最棒的是還有可抽出對照「試題」與「答案解析」的「獨立解答本」，自我測驗後，查答案、看解析超方便！

對於即將上考場的同學們而言，
「知己知彼，才能百戰百勝」，熟練歷屆試題，真實模擬演練，絕對有加分的效果！

"
9789869676298,"


 本書完整收錄98年至107年的大學入學考試及指定科目考試試題，由高中升大學補習班超級名師群親自詳解，將所有的題目做最深入的詳析、細膩的解釋，最能啟發考生作答技巧與思考脈絡。此外，依照近年命題趨勢，特編108年模擬試題供學生自我檢測，收錄測驗內容說明，讓同學可以迅速掌握測驗方向。本書獨家收錄「3秒速解」與「待加強」，讓同學能夠在有限的時間內掌握解題要領、突破學習盲點，在考場上大展鴻翼！

 本書內容編排方式依照大學入學考試中心所公布的題本，答案欄的設計也是採用大考中心的填答畫記方式，讓同學們立即進入仿真情境。最棒的是還有可抽出對照「試題」與「答案解析」的「獨立解答本」，自我測驗後，找答案、看解析超方便！對於即將上考場的同學們而言，「知己知彼，才能百戰百勝」，熟練歷屆試題，真實模擬演練，絕對有加分的效果！

"
9789869676984,"

【系列特色】飆分版指考歷屆試題，配合詳盡解析，穩扎穩打厚實功力。★ 學界名師逐題解析保證權威 → 精準解析內容詳盡★ 思路引導與錦囊撇步絕對獨家 → 輕鬆掌握解題關鍵★ 考前衝刺10分鐘攻略最超值 → 快速複習重點觀念強勢•精確•零失誤 挑戰秒殺瞬思力！【系列介紹】解題百戰王，讓考試easy & friendly！考試範圍都讀完了，但還是覺得心有不安？那是因為還沒做近十年考題做了近十年考題，卻覺得自己的水平沒有獲得提升？那是因為沒有解題王雖然想要精進自己，面對參考書大海不知該如何下手？那是因為沒人告訴你解題王有多棒CP值超高的解題王全系列，讓你有信心與能力達陣成功！【系列特色】◎近10年歷屆指考試題指定科目考試的難易度、鑑別度都偏高，唯有在有限時間內精準掌握命題核心，才能在考場中脫穎而出、獲取高分。鶴立文教機構逐年更新試題，讓同學隨時掌握最新考試資訊，一舉衝破考試大關。◎逐題詳細解析加註關鍵錦囊延攬超強補教名師，以其多年豐富的教學經驗，逐題編寫詳盡的解析，對於難度甚高的整合題型更有精闢的剖析。歷屆試題破題的關鍵在於能否連結到相關主題內容，因此詳列題目出處，讓同學養成具備所有應考觀念的能力，實力才得以發揮甚而游刃有餘；此外，每題輔以思路概述，讓同學們能將定理及性質重新複習一遍，進而加深學習印象。解題錦囊則針對解題撇步與超強公式，作出全面性的整理。◎選擇題之選項對錯標示清楚坊間對於多選題題解，僅將各個選項的解答概略寫出，並未標明是非對錯，同學常常得翻回題目頁面，才能逐一對照檢視各選項敘述，有鑒於此，鶴立解題王不僅解析詳細，更是將多選題每個選項逐一解釋，讓同學不僅知其然，更知其所以然。◎模擬試題挑戰實力鶴立編輯團隊廣搜全國試題，並根據現今實事與最新考情編寫模擬試題，讓同學做完考古題之外，還能藉由模擬試題自我檢定。◎考前10分鐘攻略特別收錄考前10分鐘攻略，依據近十年出題率及最新課綱強弱化程度，將指考測驗範圍內的各主題擇其重點精要編入，以期學子在最短時間內能掌握重要基礎概念及定理。
                    
"
9789869676939,"


解題百戰王，讓考試easy & friendly！

  

 考試範圍都讀完了，但還是覺得心有不安？
 那是因為還沒做近十年考題

 做了近十年考題，卻覺得自己的水平沒有獲得提升？
 那是因為沒有解題王

 雖然想要精進自己，面對參考書大海不知該如何下手？
 那是因為沒人告訴你解題王有多棒

CP值超高的解題王全系列，讓你有信心與能力達陣成功！

為何選擇鶴立指考解題王？
 收錄98-107年大學指定科目考試歷屆試題，且由補教權威名師做最完整的試題分析暨精解，並含一回最新年度的模擬試題與解析，最新收錄「考前10分鐘攻略」。不同於坊間一般的簡解，本書詳實的解析補強考生對觀念的理解，甚至一題提供多種解法，讓同學強化思考脈絡，啟發作答技巧，適合於最後衝刺階段時加強演練，在最短時間內快速掌握考試重點及命題趨勢，是最實用的考前寶典！

 ✓近十年歷屆試題全收錄，擁有夠分量的演練
 ✓逐題詳細解析養成具備所有應考觀念的能力
 ✓加註關鍵錦囊加深學習印象、作出全面性的整理
 ✓模擬試題挑戰自身實力、衝刺最需補強之處
 ✓專業出版團隊＋補教頂尖師資＝直擊考場常勝軍。
 ✓考前10分鐘攻略，用最短的時間掌握重要基礎概念及定理。
 ✓獨立解答本，方便好抽拿的解答別冊，讓同學對照詳解更便利。

本書特色

 飆分版指考歷屆試題，配合詳盡解析，穩扎穩打厚實功力。

★權威名師逐題詳解，精銳盡出！
★思路引導與錦囊撇步，保證獨家！
★考前衝刺10分鐘攻略，鞏固觀念！
★解答別冊題解好對照，絕對強勢！

 強勢•精確•零失誤 挑戰秒殺瞬思力！

◎近10年（98～107年度）歷屆指考試題
 指定科目考試的難易度、鑑別度都偏高，唯有在有限時間內精準掌握命題核心，才能在考場中脫穎而出、獲取高分。鶴立文教機構逐年更新試題，讓同學隨時掌握最新考試資訊，一舉衝破考試大關。

◎逐題詳細解析加註關鍵錦囊
 延攬超強補教名師，以其多年豐富的教學經驗，逐題編寫詳盡的解析，對於難度甚高的整合題型更有精闢的剖析。歷屆試題破題的關鍵在於能否連結到相關主題內容，因此詳列題目出處，讓同學養成具備所有應考觀念的能力，實力才得以發揮甚而游刃有餘；此外，每題輔以思路概述，讓同學們能將定理及性質重新複習一遍，進而加深學習印象。解題錦囊則針對解題撇步與超強公式，作出全面性的整理。

◎選擇題之選項對錯標示清楚
 坊間對於多選題題解，僅將各個選項的解答概略寫出，並未標明是非對錯，同學常常得翻回題目頁面，才能逐一對照檢視各選項敘述，有鑒於此，鶴立解題王不僅解析詳細，更是將多選題每個選項逐一解釋，讓同學不僅知其然，更知其所以然。

◎模擬試題挑戰實力
 鶴立編輯團隊廣搜全國試題，並根據現今實事與最新考情編寫模擬試題，讓同學做完考古題之外，還能藉由模擬試題自我檢定。

◎考前10分鐘攻略
 新增考前10分鐘攻略，依據近十年出題率及最新課綱強弱化程度，將指考測驗範圍內的各主題擇其重點精要編入，以期學子在最短時間內能掌握重要基礎概念及定理。

"
9789869676236,"


 名師解題：完整收錄98年至107年的大學入學指定科目考試試題，由高中升大學補習班超級名師親自詳解，將所有的題目做最深入的詳析，細膩的解釋，最能啟發考生作答技巧與思考脈絡。

 模擬演練：依照近年命題趨勢，特編108年模擬試題供學生自我檢測，另外，收錄測驗內容說明，讓同學可以迅速掌握測驗方向。

 獨家撇步：本書獨家收錄「3秒速解」與「待加強」，讓同學能夠在有限的時間內掌握解題要領、突破學習盲點！此外，更匯整歷年考題的命題分布情形，做成「考情分析」，各單元占分比重一目了然，即刻掌握複習重點！

 擬真情境：本書內容編排方式依照大學入學考試中心所公布的題本，答案欄的設計也是採用大考中心的填答劃記方式，讓同學們立即進入仿真情境。

 貼心附冊：最棒的是還有可抽出對照「試題」與「答案解析」的「獨立解答本」，自我測驗後，查答案、看解析超方便！

對於即將上考場的同學們而言，
「知己知彼，才能百戰百勝」，熟練歷屆試題，真實模擬演練，絕對有加分的效果！

"
9789860571820,"

強化花卉產業競爭力之科技研發相關技術
                    
"
9789869676977,"


解題百戰王，讓考試easy & friendly！

  

 考試範圍都讀完了，但還是覺得心有不安？
 那是因為還沒做近十年考題
 做了近十年考題，卻覺得自己的水平沒有獲得提升？
 那是因為沒有解題王
 雖然想要精進自己，面對參考書大海不知該如何下手？
 那是因為沒人告訴你解題王有多棒

CP值超高的解題王全系列，讓你有信心與能力達陣成功！

為何選擇鶴立指考解題王？
 收錄近10年大學指定科目考試歷屆試題，且由補教權威名師做最完整的試題分析暨精解，並含一回最新年度的模擬試題與解析，以及「考前10分鐘攻略」的考點菁華。不同於坊間一般的簡解，本書詳實的解析補強考生對觀念的理解，甚至一題提供多種解法，讓同學強化思考脈絡，啟發作答技巧，適合於最後衝刺階段時加強演練，在最短時間內快速掌握考試重點及命題趨勢，是最實用的考前寶典！

 ●近十年歷屆試題全收錄，擁有夠分量的演練
 ●逐題詳細解析養成具備所有應考觀念的能力
 ●加註關鍵錦囊加深學習印象、作出全面性的整理
 ●模擬試題挑戰自身實力、衝刺最需補強之處
 ●專業出版團隊＋補教頂尖師資＝直擊考場常勝軍。
 ●考前10分鐘攻略，用最短的時間掌握重要基礎概念及定理。
 ●獨立解答本，方便好抽拿的解答別冊，讓同學對照詳解更便利。

本書特色

 超強衝刺版指考歷屆試題，配合詳盡解析，穩扎穩打厚實功力。

 ★學界名師逐題解析保證權威 → 精準解析內容詳盡
 ★思路引導與錦囊撇步絕對獨家 → 輕鬆掌握解題關鍵
 ★考前衝刺10分鐘攻略最超值 → 快速複習重點觀念

 強勢•精確•零失誤 挑戰秒殺瞬思力！

◎近10年歷屆指考試題
 指定科目考試的難易度、鑑別度都偏高，唯有在有限時間內精準掌握命題核心，才能在考場中脫穎而出、獲取高分。鶴立文教機構逐年更新試題，讓同學隨時掌握最新考試資訊，一舉衝破考試大關。

◎逐題詳細解析加註關鍵錦囊
 延攬超強補教名師，以其多年豐富的教學經驗，逐題編寫詳盡的解析，對於難度甚高的整合題型更有精闢的剖析。歷屆試題破題的關鍵在於能否連結到相關主題內容，因此詳列題目出處，讓同學養成具備所有應考觀念的能力，實力才得以發揮甚而游刃有餘；此外，每題輔以思路概述，讓同學們能將定理及性質重新複習一遍，進而加深學習印象。解題錦囊則針對解題撇步與超強公式，作出全面性的整理。

◎選擇題之選項對錯標示清楚
 坊間對於多選題題解，僅將各個選項的解答概略寫出，並未標明是非對錯，同學常常得翻回題目頁面，才能逐一對照檢視各選項敘述，有鑒於此，鶴立解題王不僅解析詳細，更是將多選題每個選項逐一解釋，讓同學不僅知其然，更知其所以然。

◎模擬試題挑戰實力
 鶴立編輯團隊廣搜全國試題，並根據現今實事與最新考情編寫模擬試題，讓同學做完考古題之外，還能藉由模擬試題自我檢定。

◎考前10分鐘攻略
 特別收錄考前10分鐘攻略，依據近十年出題率及最新課綱強弱化程度，將指考測驗範圍內的各主題擇其重點精要編入，以期學子在最短時間內能掌握重要基礎概念及定理。

"
9789860567519,"

臺中區農業改良場與中興大學合辦「有機及友善環境耕作研討會」，聚焦有機農業之內涵、政策、應用技術、及實務經驗，特別邀請屏東科技大學王鐘和教授兼系主任說明有機農耕的內涵及生產技術、中興大學黃振文特聘教授兼副校長介紹友善環境的植物保健產品開發與應用、農糧署黃俊欽組長說明有機新農業政策方向及本場陳俊位分場長介紹農業剩餘物質再利用產品開發及在友善耕作上之應用技術。在「有機及友善環境耕作田間管理與組織運作」主題當中，有來自臺東區農業改良場、慈心有機農業發展基金會、花蓮區農業改良場、以及社團法人台灣原住民族學院促進會的實務經驗；而「有機及友善環境耕作之有益生物應用」主題下，則涵蓋屏東科技大學、東華大學、及本場關於天敵昆蟲、微生物製劑與環境中的生物多樣性之研究內容。
                    
"
9789860567090,"

甘藷栽培及管理暨產業輔導
                    
"
9789860566239,"

106年度農業科技研究計畫執行成果概要說明
                    
"
9789869639583,"


釋放你的學習力，輕鬆成為飆分高手！


升上高三的你是否覺得時時刻刻都在讀書，但成績依然毫無起色？
不論再怎麼努力準備，都還是贏不了其他同學嗎？
雖然想要精進自己，面對參考書大海不知該如何下手？

	CP值超高的飆分王全系列，讓你有信心與能力飆分達陣！
	．近年歷屆試題主題式分類，加強大考命題的核心觀念
	．逐題點出破題關鍵，名師獨家飆分筆記
	．不可不知飆分錦囊加深加廣學習觀念，作出全面性的整理
	．模擬試題挑戰自身實力，抓住大考命題趨勢
	．專業出版團隊＋補教頂尖師資＝飆分考場常勝軍
	．飆分觀念圖，用最短的時間掌握各主題重要基礎概念

鎖定大考命題趨勢，主題要點歸納！
點出破題飆分關鍵，名師獨家筆記！
不可不知必考觀念，基本觀念＋延伸知識！
機密考題實戰演練，模擬大考命題！
按部就班循序漸進，飆分複習計畫！

	鶴立文教機構為幫助考生能快速掌握學測必考題型及命題趨勢，特別規劃《飆分王》系列叢書。將近年學測試題依照命題的核心觀念加以分類，相關題型參照演練，直到透徹了解一個主題後，再去複習下一個主題。並佐以飆分觀念圖輔助，延伸與串聯各項基本概念。

	此外，各科專業名師亦逐題點出經典考題的破題關鍵，以及逐項解說詳盡解析，所有補充知識或相關觀念均以條列及表格方式清楚呈現，內容豐富多元，不管是自我複習還是實做也都能暢行無阻。

	除了蒐錄經典歷屆試題外，另附依大考趨勢命題的模擬試題供考生加強演練，不但累積自己的實戰經驗，也能增進學習的廣度與深度。最後貼心地為考生規劃好「飆分複習計畫」，若能按部就班認真地完成每一階段的複習任務，便能全盤掌握大考趨勢及提升解題實力，達到百分百戰力。

"
9789860564822,"

為了使米?包在品質、口感及營養上更為精進，臺南區農業改良場邀請高雄餐旅大學陳豐昇老師，以該場米穀粉配方為材料，加上許多在地雜糧及水果食材搭配，研發各式世界經點?包，如美國貝果、德國布雷、法國長棍、義大利巧巴達、潘多洛、瑞典肉桂捲、比利時鬆餅、法國瑪德蓮和墨西哥捲餅等18項產品，期待米穀粉製品成為健康及多元化的產品，同時可增加米與國產農產的消費。
                    
"
9789860563856,"

彙整嘉義農業試驗分所創建一百年來的研究成果，包括農藝、園藝及植物保護方面的研究。
                    
"
9445107007957,"

拍攝紀錄發掘台灣里山故事，以花蓮縣豐濱鄉新社村的阿美族復興部落及噶瑪蘭族新社部落為主要場景、從水圳修復、水梯田復耕開始，記錄部落與水、森林、大海自然共榮的平衡生活及原住民生活傳統慣俗，製作紀錄影片
                    
"
9789860555011,"

本書「大廚與小農的對話-在地食材新火花」，便是產業在地化的最佳起手式，花蓮在地最負盛名的小農組織-花蓮好事集，其所生產的產品優質且多樣，實受在地人所喜愛，但如此高品質且具地區性的食材應如何烹調，卻非一般消費者所熟知；為了解決這些問題，故本場特邀請料理達人-莊忠銘師傅，運用好事集內的有機健康食材，共同研發出四十一道健康簡約、低調奢華的餐桌佳餚，並希藉由本專書發揚推廣，讓更多消費者能認識花蓮在地好食材，親自洗手作羹湯。
                    
"
9789860558425,"

兩代農民的故事
                    
"
9789860562354,"

胡麻栽培常因氣候因素、病蟲害發生而造成農民的損失，隨著消費者對食安及品質的要求日高，安全而高品質的農產品成為市場的趨勢。為強化國產胡麻競爭力，省工機械化栽培收穫為首要目標，臺南區農業改良場近幾年重新進行胡麻栽培技術改進、病蟲害調查及防治策略研擬，開發胡麻採收機，將相關資訊集結出版，提供農民在栽培技術與產品品質更加精進，以嘉惠消費者。
                    
"
9789869627351,"


親愛的學子～～
「模擬考成績欠佳」
「試題本太多寫不完，試題的解析像課文一般冗長」
「無法掌握漫天亂飛的考情資訊」……
你是上述症狀患者嗎？
別擔心！鴻漸文化《學科能力測驗歷屆試題總覽》全系列叢書迅速披露歷年考情、解析直截切入要點，一帖服下即藥到病除！

◎獨家超值懶人包
	本書獨家整理了「3秒速解」與「待加強」，讓同學能夠在有限的時間內掌握解題要領、突破學習盲點，在考場上大展鴻翼。

◎模擬學測趨勢命題
	完整收錄大學入學考試中心公布，九十八年至一○七年的學科能力測驗試題；此外，更集合國內升大學補教名師、在校名師，詳加研究考情趨勢，依照最新的考題格式，編修一○八年的最新模擬試題供學生自我檢測。

◎權威名師題題精解
	鴻漸文化體恤莘莘學子為了應試挑燈夜讀的辛勞，特聘解題名師團隊，逐一精解各個考題應答原委，免去埋首書海的耗時；即使是您有相當把握的試題，翻閱解析一覽，仍可得到額外的補充複習效果。

◎近十年考情分析
	本書特別匯整歷年考題的命題分布情形，使各單元占分輕重一目瞭然。讓你迅速掌握複習重點，學測致勝易如反掌！！

◎獨立成冊解答本
	採用題解分離的解答本形式，減少同學對照與訂正的時間，對於大考在即、時間寶貴的考生們來說，時間管理更有效率。

	精要的歷年大考試題，讓您掌握複習重點，在大考中奪魁！不論您是勝券在握、或是正在加強實力的考生，本書都是您最好的選擇！迅速披露歷年考情分析、解析直截切入要點，就在鴻漸文化《學科能力測驗歷屆試題總覽》全系列叢書！

	沒有準備，你敢上考場嗎？
	讓鴻漸文化幫您打遍天下無敵手！

"
9789869639507,"


全新進階版


	◎    獨立解答本  方便好抽拿的解答別冊，讓同學對照詳解更便利。
	◎    詳列出處  掌握命題觀念，實力才得以發揮甚而游刃有餘。
	◎    思路引導  一語破解命題核心，將原理及性質重新複習一遍，進而加深學習印象。
	◎    解題錦囊  針對解題撇步與超強公式，作出全面性的整理。
	◎    模擬檢定  根據最新考情編寫模擬試題，讓同學自我檢定。
	◎    考前10分鐘攻略  據近十年出題率及最新課綱強弱化程度，將學測各主題擇其重點精要編入，掌握重要概念及定理。

	本書收錄了近十年的學測歷屆試題，目的在提供同學演練每一道題目的機會，而獨立成冊的解答本不但方便對照，更可以在其精闢解析的引導之下，藉此清楚了解每道題目的核心觀念與關鍵步驟，加強對題目的理解，日後在考場上遇到各種類型的考題，也能處變不驚，應付自如。編輯特別整理了近十年的成績標準，讓同學在練習題目的同時，也可以了解到這樣的題型分配之難易度如何。另外全新進階版特別加值收錄了，依據十年來各題型所占比重，規劃出的考前十分鐘「必考」重點整理，直到考前最後一刻也不浪費時間，完全把握得分機會。

本書特色

．近十年歷屆試題全收錄
	本書完整收錄最近十年來的學測歷屆試題，除了提供同學夠分量的演練之外，每題均附上完整詳盡之解析，讓同學透過演練試題熟悉解題過程，不用傻傻死背答案。

．逐題詳細解析加註關鍵錦囊
	延攬超強補教名師，以其多年豐富的教學經驗，逐題編寫詳盡的解析，對於難度甚高的整合題型更有精闢的剖析，讓同學養成具備所有應考觀念的能力，實力才得以發揮甚而游刃有餘；此外，重要試題輔以解題錦囊則針對解題撇步與強化概念，作出全面性的整理。

．模擬試題挑戰自身實力
	依據現今時事與最新命題方向，編修最新年度的模擬試題供同學自我檢測實力，讓即將上考場的各位考生們，立即掌握自身弱點與強項，衝刺最需補強之處。

．考前10分鐘攻略
	新增考前10分鐘攻略，依據近十年學測出題率及101課綱強弱化程度，將四冊各主題重點精要編入，以期學子在最短時間內能掌握重要基礎概念及定理。

"
9789869557870,"


贏戰系列，讓你運籌帷幄，決勝千里之外！
✓近8年學測歷屆試題，掌握最新考情，不走冤枉路！
✓題題名師精解，突破學習盲點，提升解題實力！
✓採用Arima Models預測模擬出題，命中必考趨勢！
✓雙效複習計畫，強化學習效率不求人！
４大迎戰策略，助你輕鬆贏戰學測！


	百家爭鳴，誰與爭鋒

	歷屆試題乃鑑古知今的最佳良方，透過演練了解歷年大考命題趨勢，依出題走向調整準備方向，除了節省猜題、找題的功夫，亦是同學豐富的題庫來源，以期在有限的時間內做足準備，迎戰人生的重要關卡。因此一本好的工具書絕對是考生最迫切的需求，為了讓莘莘學子面對大考還能從容以對，《戰學策》系列以貼近使用者需求的角度，設計七大特色，陪同考生一同邁向勝利的終點！

	1.近8年歷屆試題：分量在精不在多，時間有限的情況下，準備就要講求效率。有鑑於此，本系列採用近8年歷屆試題，抓住最新命題趨勢，絕對滿足只想精準複習的考生。

	2.題解分離解答本：網羅各大名師參與，題題詳解，以獨到而精闢的觀念深入剖析每道題目，替同學解惑，讓同學「知其然，更知其所以然」，並採用題解分離的解答本形式，方便同學對照訂正。

	3.各年度五標級分：每年度附該年度頂標、前標、均標、後標、底標五標平均分數級距，同學可自行演練後找出分數落點，藉此強化較薄弱的觀念或科目，平衡五科應考實力。

	4.仿真模擬試題：掌握大考出題趨勢，預測模擬出題，在正式應考前讓同學體驗一次擬真的作答情境。

	5.雙效複習計畫表：提供兩種面向的考前複習計畫表，讓不擅長安排時間的同學可以按表操課，如實完成演練進度。時間管理強的同學也能按自身能力分配複習時間。

	6.年度邊條索引：大考在即，眼下正是一刻千金的時期，貼心的邊條設計，讓爭分奪秒的考生能迅速找到目標年度進行複習，節省寶貴的光陰。

	7.時來運轉大富翁：利用「大富翁」的概念，結合了國、英、數、自、社等各類題目所設計的小遊戲，除了可以消除考試緊張的壓力外，還能藉此提升學習的趣味性。

	鴻漸文化本著對每本書的專業要求，同時亦勉勵讀者不斷的超越自我，也期望輕鬆有效率的學習方式，能成為青青子衿們通往下個人生關卡的助力。

本書特色

	1.收錄近8年歷屆試題，有效掌握最新趨勢
	2.獨立解答本，題解對照最方便
	3.各年度五標級分，找出分數落點，平衡五科應考實力
	4.仿真模擬試題，模擬正式應考情境
	5.雙效複習計畫卡，加強時間管理
	6.年度邊條索引，節省查找時間
	7.時來運轉大富翁遊戲，遊戲結合問題，提升學習趣味

"
9789860553161,"

本書紀錄嘉義至阿里山沿線山區以及鰲鼓濕地蝙蝠調查結果，除了推展蝙蝠保育與生態旅遊外，更希望可作為生態教育的教材，讓民眾從認識、瞭解蝙蝠，進而愛護蝙蝠，達到保育教育功能。
                    
"
