ISBN,書籍簡介
9789865036621,"

工地主任評定考試必須先完成220小時(共13單元)之訓練課程，考試一年舉辦三次，採不公開題庫之命題方式，分成第一科目與第二科目兩科，每一科目則再調整題目順序分成AB兩卷(但兩卷之題目內容一樣只是順序不同)，考試內容則為工地主任訓練班課程之教材。
                    
"
9789869747561,"

完整收錄109年各次國家考試試題及詳解，由九樺各科老師通力製作。解題過程完整清晰，易讀易懂，得以印證重要觀念，強化學習效果，使考生熟悉出題形態，培養應試能力及作答技巧，是一本不可或缺的專業參考用書。
                    
"
9789865037161,"

本書學科係依據勞動部勞動力發展署技能檢定中心公告技術士技能檢定測量職類規範乙級工程測量應具知能所編定。將公告之學科試題加以解析，將重點進行敘述，期讓讀者循序漸進學習、融會貫通。術科部分筆者花了相當多篇幅介紹相關計算理論與實作細節，鉅細靡遺的介紹內業、外業與實作的訣竅。
                    
"
9789869747554,"

完整收錄109年各次國家考試試題及詳解，由九華各科老師通力製作。解題過程完整清晰，易讀易懂，得以印證重要觀念，強化學習效果，使考生熟悉出題形態，培養應試能力及作答技巧，是一本不可或缺的專業參考用書。
                    
"
9789865231842,"


	1.依據勞動部最新公告試題編寫，學科試題解析詳實，鉅細靡遺，重點清晰，強化學習效果。

	2.針對術科檢定各題解題操作要訣及重點以文字配合圖面詳細說明，並將各題要點以操作流程方式整合，清楚易懂。

	3.瞭解CNS 線條、字法相關規範、建築製圖符號及繪製要領。

	4.此書可作為建築製圖職類丙級檢定之參考用書，有效輔導學生參與建築製圖術科測驗，並提升通過率。

	5.附贈「MOSME行動學習一點通」，可重複練習實用超值。

	 

"
9789864556229,"


	1.依據勞動部最新公告學術科試題編寫。

	2.學科試題與解析作一明顯區別，強化學習效果。 

	3.術科詳解掌握實作要領，繪製立體圖，管路落樣圖，清晰對照。

	4.附贈MOSME行動學習一點通，可供線上測驗(web版)及單機版使用，可重複測驗練習，加強檢定實力，實用超值。

	◎術科試題編號：01600-1040301~10 

	 

"
9789865035372,"

1.本書依勞動部最新公告的學術科試題編撰而成，學科內容涵括色彩學、商業攝影、印刷概要、廣告媒體、圖學、設計基礎等相關領域，並附詳解，熟練題型外還能增長知識！2.術科的字體與圖形繪製皆有清晰圖例，及詳細的步驟分解教程，再複雜的圖形也能輕鬆學會！3.隨書附贈多媒體光碟，內含術科繪圖步驟教學動畫及學科題庫系統，並將術科動畫特製成手機可讀格式，隨時都能輕鬆複習，以最短的時間達到最佳的學習成效，進而考取證照！
                    
"
9789864086313,"


一本讓初學者與想轉行當設計師的讀者們都能看懂、讀懂的法規書

室內裝修工程管理證照應試必備！

	 

	法規是所有框架的基礎，任何工法、規範、執行內容，都與法規息息相關，不懂法規的情況下，如果遇到違法問題，只能拆除重做，不但造成與業主端的糾紛，更增加金錢損失。
	作者郭珮汝老師不只是實踐大學 室內裝修業務申請審查實務班 講師，更以一次考取室內裝修工程管理乙級技術士證照的經驗，透過自身讀書方法與技巧，將艱澀難懂的法規條文，
	以系統化架構整理，讓有志考取證照的設計師們、或想轉職室內設計領域的讀者們，都能輕鬆看懂、搞懂法條。

	【目標讀者】

1 需要考取室內裝修工程管理乙級技術士證照的人。

2 室內設計從業人員。


【本書特點】
	●室內設計初學者＋剛轉行的設計師們必備《法規總整理法典》

	不只針對考試部分做詳盡解答，也囊括室內設計業界常用法規做基本介紹，未來在不同案件需要用到各類法規時，本書都可以找到相對應的法規條文，了解基本的法規規定，進而找出解決方法，讓案件能順利完工。

●六大類法規及特性分類，有系統邏輯更好記

	各類依照母法與子法關係順序排列，每個子法都對應的到母法的法條，了解子法不能牴觸母法的正確上下關係，而對於2種法律有相同的法規時，特別法優於普通法原則的適用，在念法規時就會有邏輯，更了解法規規定的用意，不容易再被不懂的人誤導，而錯誤解讀法條。

●根據法規範圍解說歷屆考題，理解上下法律關係

	歷屆考題的解說，依照範圍分類整理，讀者念起來比較不會混淆出處， 也才能了解上下的法律關係，對於整套法規才會比較有邏輯的去理解，進而熟捻考題出題的目的。

●相近法規表格總整理導讀，實務操作更好懂

	重點整理部分，針對容易搞混的法規有詳盡解說，類似的法條分類導讀，才容易了解立法的主要目的與規範重點，較多偏向實務操作時常會使用到的法規條列說明。

"
9789864642885,"

結合作者在建築業界與教育界累計十多年的實務與教學經驗，本書以繪圖指令配合步驟說明圖解說，繪製程序清楚易懂，對於已熟悉AutoCAD軟體指令的讀者，即使是從未學過建築施工圖畫，也能跟著本書的步驟，順利繪製圖面。「建築製圖應用-電繪項丙級技術士技能檢定」題目共有八題，三題為平面圖；一題為立面圖；一題為全剖面圖；一題為樓梯大樣圖；兩題為結構平面圖。題目難易程度雖有差異，較難的題目建議應試者平日按照書中解說多加反覆練習，面對考試更加得心應手。適用高職之土木建築群在校生及欲參加「丙級建築製圖應用-電繪項」技能檢定者。
                    
"
9789865230586,"


	1.依勞動部最新公告學科共用項參考資料編輯。

	2.「職業安全衛生」關乎勞工的生命安全、環境公安的保障以及工作的順利有效達成，為工作安全的最佳屏障。

	3.「工作倫理與職業道德」展現各職類級別的精神與職業靈魂，為職業之精神主幹。

	4.「環境保護」及「節能減碳」建立正確觀念，達到地球之永續經營。

	5.勞動部特訂定為職類共通項，訂定共用規範，不分級別，各職類學科題庫抽題比例各項各佔5%，合計20%。

	6.各職類之級別依抽題比例，共用工作項目學科題庫所佔分數：
	(1)丙級、單一級:各共用工作項目4題5分，共計16題、總分20分。
	(2)乙級、甲級:各共用工作項目4題4分，共計16題、總分16分。

	7.附贈「MOSME 行動學習一點通」線上測驗，可重複測驗練習，加強檢定實力，實用超值。

"
9789865200732,"

◎一本搞定土木工程測量，不必靠補習也能拿高分！◎全國唯一，重點統整各類考題◎嚴選主題式題庫，必讀關鍵題型都在這一本隨著國內大環境的改變，越來越多人選擇繼續進修或參加各類考試以取得公務人員資格或技師證照，本書對參加各類土木、水土保持及測量相關考試絕對有甚大助益。本題庫包含平面測量、大地測量、工程測量、測量平差及地籍測量等考試科目範疇，是參加相關考試必具的考試用書。熟讀本書必能充實測量學科知識及通過各類相關考試。目前許多命題教授都會將現今的測繪新技術（如GNSS、地面光達等）的方法、原理及規範列入考題範圍，故讀者必須多多瞭解及熟悉這些新技術。預祝本書之讀者均能金榜題名，試試順利。土木工程測量教戰攻略（含歷年考題所屬章節分析）一、準備重點及方向本書各章均將該章之準備重點及方向列出，以供讀者準備考試抓住重點之用，期考生能以最少之準備時間獲致最大成果。二、命題趨勢分析本書編者於每章前均將該章近年之命題重點、命題特色及命題型態予以整理列出。三、準備要訣由於本書共分九個章節，所包含之題庫題（含歷年考古題），命題委員在命題時均會考慮到題目之分配性，如土木高考專技含工程測量考題，一般大多僅有4題，依歷年考題所屬章節可知最有可能之題目類型依序應為：(一)控制測量方面（如三角、導線測量等）。(二)測量平差及誤差傳播方面。(三)路工定線測量方面（如單曲線、複曲線等）。(四)GNSS及應用測量方面（包含VRS、e-GPS及光達和工程測量實務）。但由近年考題趨勢可知命題委員均會綜合二至三項之題目類型，予以合併以測驗考生，如考距離測量但配合測量平差及誤差傳播即為一明顯例證，故考生倘能依本書所列準備要點及命題趨勢分析準備必能抓住重點。四、本書特色及使用方法由於本書可應用於土木相關高普考、專技、檢覈、特考、研究所入學考試及自修之用，考生可根據自己所參加之考試類型，在每個章節中找到其考古題之題目，依自己的需要配合本書所蒐集之題庫題來準備即可從容應付考試，取得高分。五、答題要領如何在答題時抓住重點獲得高分，是考生必須特別注意的，如果考生面對的是一題很有把握的題目，考生必須先列出解答步驟依序作答務必取得高分，倘若面對的是一題完全不懂的題目，就應先跳過去做其他有把握的題目，留到後面再來思考如何答題，但不變的原則是即使完全不會也要寫一些字句，使考卷不空白，也許能得一些鋼筆分數，千萬不要放棄任何可得分數之機會。近年來有的命題委員會出一些有深度的題目，如網形間點之相對及絕對誤差公式推導、克羅梭曲線之佈設等，根據坊間各補習班所提供之解答（超過四至五頁）可知，即使拿著答案抄時間也不夠，故命題委員是想藉著一題二十五分來拉大有無測量概念考生之差距，本書提供了考生躋身獲得高分之機會，熟讀本書將使考生「試試」順利。
                    
"
9789869747530,"

完整收錄108年各次國家考試試題及詳解，由九樺各科老師通力製作。解題過程完整清晰，易讀易懂，得以印證重要觀念，強化學習效果，使考生熟悉出題形態，培養應試能力及作答技巧，是一本不可或缺的專業參考用書。
                    
"
9789869747547,"

完整收錄108年度國考各次試題及詳解，由九樺各科老師通力製作。解題過程完整清晰，易讀易懂，得以印證重要觀念，強化學習效果，使考生熟悉出題形態，培養應試能力及作答技巧，是一本不可或缺的專業參考用書。
                    
"
9789869690157,"


	◆ 因應108年室內設計證照考題大幅變動，最佳參考書圖。
	◆ 最完整『建築物室內設計證照』考題及參考解答。
	◆ 以A2大開紙張，1比1印刷，所有比例與考試相同，提供應試者最精準確實之參考資料。
	◆ 每年度考題繪製均模擬考試時間，在時間內繪製完成，為應考讀者最佳之參考作品。
	◆ 完整收錄該年度考題，提供讀者多方參考不同題型，最有效率參考資訊。
	◆ 同時適用初學者及科班學員程度。

	商品內容：
	1. 考題本一本（108年第一及第二梯次）。
	2. 108年A2 1:1 參考解答黑白2張、彩色2張。

"
9789864085613,"


	營造業工程人員、現場監工必備入門教本
	取得內政部營建署工地主任執照最快捷徑


	營造業的種類繁多，凡從事建築及土木工程之興建、改建、修繕等及其專門營造之行業均屬之。更包
	含建築工程、土木工程業與專業營造業。營造業可以說是包山包海，也是社會發展的基礎行業，帶動
	著許多相關產業的發展。隨著社會的進步與演進，大型的公共工程至私人建築工程皆蓬勃發展，營造
	工程的水準也日益增高，複雜度與難度也顯著提升。

	本書的撰寫模式按照勞動部之命題大綱，將內容精華重點編排為測量與放樣、結構體工程、契約規範、
	施工計畫與管理、地下工程（含基礎工程）、工程管理、假設工程與施工機具、勞工安全與衛生、基
	本法令、機電與設備、土方工程、一般土建工程圖說之判讀與繪製等章節，並涵蓋甲乙級十多年來之
	考古題及解析，由於術科之試題內容差異不大，且與國營考試及高普考、技師考試之施工法科目雷同，
	希望能將本書提供給準備考試的考生一個完整的輪廓，通盤了解內容並順利通過考試。

	本書特點：
	1.學科試題重點解析，考題100% 全攻略
	特別收錄完整技能檢定公告試題，並輔以重點詳解，讓考生能夠融會貫通，搭配共同科目於免費服務網站中，徹底掌握試題不遺漏。

	2.術科完整收錄，準備考試全攻略
	囊括完整的營造工程管理甲、乙級測試術科題目，依重點12 大單元完整收錄近十二年來的題目，並彙整試題出題年份，提供考生掌握重要性與最常考題型。

	3.搭配獨家術科模擬考加持，模擬考試全攻略
	憑本書購買證明，可享有營造工程管理術科模擬考一次。提供考生最新出題擬真之模擬考題ABCD 四張考卷以及術科作答試卷，並會收到由老師綜合評分閱卷的評論與分數。

	4.最新營造工程管理技術士試題全攻略
	為助考生通盤了解甲級、乙級技術士的測驗重點內容，收錄技能檢定中心公告出題方向，並收錄108 年最新試題及精闢詳解，讓考生在最短時間內抓住答題趨勢。

	5.讀書計畫與考試技巧全攻略
	本書特別收錄許多考生考試時最常遇到的障礙，並將近年錄取率、考試時間掌握、申論題答題技巧、讀書計畫等內容一次大公開，方便考生準備，百戰百勝。

"
9789864642397,"

本書係依據勞動部勞動力發展署技能檢定中心公佈之最新丙級建築製圖應用-手繪項技術士技能檢定題庫編輯而成。本題庫版面清晰、解說簡單明瞭，並彙整相關題型之圖面，以加深考生印象。學科試測驗題目與解說同在一頁，方便考生參考。術科測驗除附題目外，並增列評分之重點說明及提醒考生易疏忽之處。每單元附牛刀小試，供考生立即練習之用。另附有精選模擬試題，供考生自我評量考前整理。
                    
"
9789864559299,"


	1.依據勞動部最新公告試題編寫，學科試題解析詳實，鉅細靡遺，重點清晰，強化學習效果。
	2.針對術科檢定各題解題操作要訣及重點以文字配合圖面詳細說明，並將各題要點以操作流程方式整合，清楚易懂。
	3.瞭解CNS線條、字法相關規範、建築製圖符號及繪製要領。
	4.此書可作為建築製圖職類丙級檢定之參考用書，有效輔導學生參與建築製圖術科測驗，並提升通過率。

"
9789864559190,"


	1.依據勞動部最新公告學術科試題編寫。
	2.學科試題細分工作項目與自我評量，提升學習效果。
	3.術科：分類學習效能佳、解題精簡條理化、試題分析表格化。
	4.附贈MOSME行動學習一點通，可重複測驗實用超值。

"
9789869747516,"

完整收錄107年度國考各次試題及詳解，由九華各科老師通力製作。解題過程完整清晰，易讀易懂，得以印證重要觀念，強化學習效果，使考生熟悉出題型態，培養應試能力及作答技巧，是一本不可或缺的專業參考用書。
                    
"
9789869548984,"

完整收錄84至107年度，建築師國家考試之四小時繪圖題題目，以及其部分參考解答與九華金榜學員之考場及格還原圖。並附有基礎繪圖應習作之範例圖稿，供考生平時練習與考場上引用。
                    
"
9789869548991,"

全國唯一！完整收錄各建築類科設計繪圖科目之所有題目，按序84至107年提供部分參考題解及九華金榜學員之考場及格還原圖，供考生學習。並著有建築設計方法論，讓考生知悉如何準備本繪圖科目。
                    
"
9789869747509,"

完整收錄107年各次國家考試試題及詳解，由九華各科老師通力製作。解題過程完整清晰，易讀易懂，得以印證重要觀念，強化學習效果，使考生熟悉出題形態，培養應試能力及作答技巧，是一本不可或缺的專業參考用書。
                    
"
9789864641734,"

1.本試題依據107年度勞動部勞動力發展署技能檢定中心公告之最新丙級技術士技能檢定題庫編輯而成。2.本書出版的目標在於幫助已熟悉Autocad軟體指令的高中職學生，能透過本書所安排之步驟來分解進行符合題意之正確繪圖，並提升繪圖速度，快速取得證照。3.本書所有圖形除檢定題目說明外，均由筆者親自繪圖。本書繪製程序清楚易懂，對於已熟悉Autocad軟體指令的讀者，即使是從未學過建築施工圖畫，也能跟著本書的步驟，順利繪製圖面。4.本書附有學科模擬測驗卷，應試者可在試前先自我測試、增強應考實力。
                    
"
9789864641727,"

本書係依據勞動部勞動力發展署技能檢定中心公佈之最新丙級建築製圖應用-手繪項技術士技能檢定題庫編輯而成。本題庫版面清晰、解說簡單明瞭，並彙整相關題型之圖面，以加深考生印象。學科試測驗題目與解說同在一頁，方便考生參考。術科測驗除附題目外，並增列評分之重點說明及提醒考生易疏忽之處。每單元附牛刀小試，供考生立即練習之用。另附有精選模擬試題，供考生自我評量考前整理。
                    
"
9789864556052,"


產品特色

	1.學科試題期許能給讀者完整的說明；對於題目的說明力求正確，考據力求詳實，給予讀者完整的題目相關認知。

	2.術科透過本書可瞭解CNS線條、字法相關規範、建築製圖符號及繪製要領。

	3.此書可作為建築製圖職類丙級檢定之參考用書，有效輔導學生參與建築製圖術科測驗，提升通過率。

	4.對於題目的說明力求明確，考據詳實，給予讀者完整的題目相關認知，尤其以3D方式呈現試題目標。

	5.針對術科檢定各題解題操作要訣及重點以文字配合圖面詳細說明，並將各題要點以操作流程方式整合，清楚易懂。

	6.隨書附贈公告題目、AutoCAD完成圖、AutoCAD３D立體模型、RAVIT３D立體模型、門窗列表及操作影音檔，讓讀者明確了解建築製圖內容，方便講師授課。

	7.隨書附贈教學影音檔，更加了解繪圖過程，課堂之餘方便自行練習。
	 

"
9789864556069,"


	1.依據勞動部最新公告試題編寫，學科試題解析詳實，鉅細靡遺，重點清晰，強化學習效果。
	2.針對術科檢定各題解題操作要訣及重點以文字配合圖面詳細說明，並將各題要點以操作流程方式整合，清楚易懂。
	3.瞭解CNS線條、字法相關規範、建築製圖符號及繪製要領。
	4.此書可作為建築製圖職類丙級檢定之參考用書，有效輔導學生參與建築製圖術科測驗，並提升通過率。

"
9789869548960,"

完整收錄106年度國考各次試題及詳解，由九華各科老師通力製作。解題過程完整清晰，易讀易懂，得以印證重要觀念，強化學習效果，使考生熟悉出題型態，培養應試能力及作答技巧，是一本不可或缺的專業參考用書。
                    
"
9789864555710,"


	1.依據勞動部最新公告學術科試題編寫。

	2.學科試題細分工作項目與自我評量，提升學習效果。

	3.術科：分類學習效能佳、解題精簡條理化、試題分析表格化。

	4.附贈OTAS題測網，可供線上測驗（Web版）及單機版使用，可重複測驗練習增強檢定實力，實用超值。

"
9789864553792,"


	解析詳實，鉅細靡遺，重點清晰。
	*學科採題目、答案及解析並列，可以逐題練習，立即反饋結果，學習效果最佳。
	*術科檢定附參考答案，提供參考。
	*附贈OTAS題測系統學習網，可供線上測驗(Web版)及
	單機版使用，可重複測驗練習增強檢定實力，實用超值

"
9789864637942,"

1.本書依勞委會職訓局最新公告的學術科試題編撰而成，學科內容涵括色彩學、商業攝影、印刷概要、廣告媒體、圖學、設計基礎等相關領域，並附詳解，熟練題型外還能增長知識！2.術科的字體與圖形繪製皆有清晰圖例，及詳細的步驟分解教程，再複雜的圖形也能輕鬆學會！3.隨書附贈多媒體光碟，內含術科繪圖步驟教學動畫及學科題庫系統，並將術科動畫特製成手機可讀格式，隨時都能輕鬆複習，以最短的時間達到最佳的學習成效，進而考取證照！
                    
"
9789869548915,"

完整收錄101-105年度國考各次試題及詳解，由九華名師群通力製作，並以加強各章節之重點整理、印證重要概念、強化學習效果，使考生熟悉出題型態，培養應試能力及解題技巧，讓考生一擊必中。
                    
"
9789869548922,"

完整收錄101-105年度國考各次試題及詳解，由九華名師群通力製作，並以加強各章節之重點整理、印證重要概念、強化學習效果，使考生熟悉出題型態，培養應試能力及解題技巧，讓考生一擊必中。
                    
"
9789869548939,"

完整收錄101-105年度國考各次試題及詳解，由九華名師群通力製作，並以加強各章節之重點整理、印證重要概念、強化學習效果，使考生熟悉出題型態，培養應試能力及解題技巧，讓考生一擊必中。
                    
"
9789869548953,"

完整收錄101-105年度國考各次試題及詳解，由九華名師群通力製作，並以加強各章節之重點整理、印證重要概念、強化學習效果，使考生熟悉出題型態，培養應試能力及解題技巧，讓考生一擊必中。
                    
"
9789869548830,"

全國首創「台灣都更」加盟總部全國唯一橫跨都更業、建築業及營建業三界之產業，一條龍創新加盟。為台灣新創都更集團旗下所創立全國第一個都市更新加盟品牌及商標，台灣都更加盟新創服務平台，打破了曠日廢時的傳統都更公司的營運模式，配合政府最新法規與台灣都市更新推動全國學會所規劃的從業人員認證專業知識技術，以加盟創新服務方式，希望提振長期委靡不振的都市更新產業，創造出一個新的產業生態系統，讓屋主及都市更新從業人員成為最大贏家。「台灣都更」的優勢【台灣都更】業界唯一大規模鎖定小型基地的重建、都更平台。【台灣都更】市場唯一大規模以「代理實施」方式（代工），協助屋主自立更新，將傳統建商合建的利潤，回歸到屋主身上。【台灣都更】業界唯一大幅讓利給第一線的合作夥伴，讓合作夥伴可以獲得參與建案機會的都更平台。【台灣都更】業界唯一給予協力廠商參與建案機會的都更平台。台灣都更共創四贏效益一、業主（屋主）端1. 委託安心2. 過程透明二、台灣都更加盟總部1. 深耕品牌2. 口碑專業三、加盟主1. 輕鬆推案2. 系統創新四、合作廠商1. 尊重受用2. 案小量多
                    
"
