ISBN,書籍簡介
9789571374284,"


每顆米其林星星的背後，都是一場海洋浩劫！
	 
二○四八年我們將面臨無魚可捕、無魚可吃的窘境，
該怎麼吃、怎麼買，
才不會一再引發海洋浩劫？
得獎記者泰拉斯．格雷斯哥，
除了以海鮮之旅帶我們一覽盤中飧與海洋生態破壞的關連，
更教我們如何吃，才能道德且讓餐桌不至於匱乏。
	 

	→海洋版《不願面對的真相》←
	→開卷年度十大好書獎←
	→吳大猷最佳科普讀物←

	 

	不需要海洋學家提醒，只要看新聞，我們也能發現：
	⊗ 漂流垃圾占滿海面，包括Nike球鞋、樂高、黃色小鴨、飲料罐、保特瓶等
	⊗ 海底充滿被漁民丟棄的無用漁網，海龜、海豚、海豹都因為被它們纏繞而喪命
	⊗ 水溫升高，珊瑚礁大量死亡
	⊗ 魚類遭濫捕，藻類大量繁衍，水中缺氧，只剩水母存活
	⊗ 百分之九十的高級掠食者被捕撈一空，包括鮪魚、鯊魚、旗魚
	⊗ 人類的濫捕、過漁，造成海洋生態鏈的崩解

	這是因為過去我們將海洋當成永不耗竭的公共財，無論是排放廢水，或大量捕魚以攝取人體所需的蛋白質，我們都相信海洋能夠承受：一邊淨化污染物質，一邊提供源源不絕的健康魚類。然而，事實卻是我們即將耗盡海洋，數十年前豐產的魚類，如今瀕臨絕種，原本澄澈蔚藍的海，如今卻面臨優氧化，充斥垃圾與藻類，再也無法恢復健康的生機。
	不僅如此，在海洋被我們汙染後，就連吃魚也充滿了風險！

	☞ 鮭魚：水銀含量超標，專家建議一年最好只吃六餐的鮭魚；但養殖鮭魚又充滿了色素及毒素，甚至比野生鮭魚還多。
	☞ 鮪魚：被混稱為鮪魚的魚種有五十多種，除了標示「淡鮪魚」的罐頭以外，幾乎吃每種鮪魚都水銀含量過高，足以造成認知障礙。捕撈鮪魚的漁網會纏繞海豚導致牠們喪命。
	☞ 黑鮪魚：吃一餐黑鮪魚，超越一周能攝取水銀量的三倍半。而且野生黑鮪魚被濫捕到近乎絕種。
	☞ 蝦；養殖蝦充滿了化學藥劑，虎蝦或白蝦尤其不能吃，抗生素與膽固醇含量都很高，並且養殖蝦業排放的廢水甚至會影響周遭的農作物。
	☞ 鯊魚：生育率低、成長速度又慢，因為濫捕而即將絕種。水銀含量也極高。
	☞ 鱈魚：因為過度捕撈已經瀕臨絕種，且捕撈方式會使得幼魚與其他小魚被捕捉殆盡，既不環保、也無益生態。

	得獎記者泰拉斯．格雷斯哥為了一探盤中飧與環保之關連，從加拿大新斯科細亞省出發，走訪北美、歐陸、印度、中國與日本十個地方，深入追究海鮮供應鏈的源頭，從紐約米其林三星餐廳吃到東京迴轉壽司，他在切薩皮克灣和一個飛魚船船長一起出海捕撈牡蠣，在印度調查養蝦場，在馬賽煮道地的馬賽魚湯，還和舉世知名的生態學家一起走訪超市的海鮮販賣區。他震驚地發現：失控的汙染現象、迴避規範的捕魚行為，還有日益嚴重的氣候變遷，在在都對我們盤中的海鮮造成影響。

	在這個食安危機與生態崩潰並存的世界，我們真的能繼續大啖海鮮而不覺愧疚嗎？又該如何吃、如何選購，才能夠永續我們海洋？透過這趟海鮮的輓歌之旅，格雷斯哥透不僅教導我們如何挑選海鮮以確保健康，更能以「吃」影響漁業及養殖活動。消費者也能擁有最大的力量，維護海洋生態，就從改變我們的飲食開始！

	隨書附錄「海鮮分類表」，幫助判斷哪些海鮮可吃、加減吃與絕對不碰！

"
9789570850826,"


138億年前大爆炸的一瞬間，物質和反物質等量產生並滿溢於宇宙之中。
在下一瞬間，物質和反物質應當相互抵銷湮滅，一切於焉不存。
但竟然還有些許物質留存下來，經過一連串神祕的偶然與巧合，最終演化出「人」。


	人類能認知自身的存在，本身是一大奧秘。在好奇心驅使下，人類試圖理解自身所處的世界，以及如何在天地間自處，但越認知宇宙的浩瀚，就越想追問自己在宇宙中究竟是孤單的，還是另有同伴？

	我們從地球的生物演化證據出發，驚異於生命的奧秘，轉而探詢生命何以能夠存在於這宇宙？將眼光擴展到太陽系、銀河、銀河系以外的尺度，甚而探尋銀河系成形之前的時間、直到宇宙初始的形成，我們從欣賞的角度來認知我們的宇宙是何等驚人。國立台灣大學講座及物理系特聘教授侯維恕的《演化、宇宙、人》將以科學知識為中心展開對下列問題的探討。

	演化論究竟是什麼？從綜觀演化的證據入手，突顯其具有可預測性的科學理論特性，同時略探起源問題。演化論所揭櫫的「沒有設計師的設計」是否與信仰有所衝突呢？

	演化需要超越人類想像的漫長時間，而這一切都仰賴太陽無盡能源的供應，「太陽為什麼能發光這麼久？」變成了相當自然的問題，我們將從大物理學家凱耳文的挑戰出發──在創造的大倉庫中，是否有我們所不知道的新能量源頭呢？

	當我們體會人類的出現在漫漫時間中如何渺小，開始追問人類如何能夠認知過去所發生的事。這樣的「自覺意識」如何產生？地球上的生命在浩瀚宇宙中是否是孤單的呢？這些問題的探究將讓我們驚訝地認知到生命能從星塵中誕生背後是有多少的巧合條件。

	最後，我們將認識隱含著空間與時間的「宇宙」本身，乃是誕生自極短時間的熾熱起源。當我們真正認知宇宙之大，而我們對其所有的理解又如此之少，人類將會自然學會謙卑，同時體悟生命格局的恢宏，要由自己來塑造。

	《演化、宇宙、人》結集自侯維恕 自2009年春季延續至今的台大通識課程，將「演化、宇宙、人」三項互相關聯的題材結合──宇宙的演化機制孕育出今天的人，而人卻又回頭認識到演化及宇宙發展的過程，在思索自身地位的同時理解「人」才是貫穿三項深奧議題的中心。或許，人能認知生命及宇宙的起源，並非偶然，盼望本書能幫助追尋生命意義與價值的學子定位人生，塑造出恢弘而謙卑的人本精神。

"
9789869533430,"


我們每天吃飯睡覺走路尿尿，不免好奇自己怎麼能夠辦到。
然而身體的運作難以捉摸，古代人如何想像跟解釋？
科學家又是怎麼破解一道一道的謎題，不但滿足人的求知慾，也讓治病醫療更正確有效？


	曾經有很長一段時間（一千五百年！），西方醫學純粹是靠背誦羅馬時代的權威作品來認識人體和醫治疾病，鮮少有什麼知識上的實際進展，甚至連提出不同意見都有可能被教會抓去坐牢。如果權威作品對人體運作與功能的說法有誤，那麼治病的方法當然也就問題重重。美國一位開國元勳就曾在黃熱病肆虐的時候，根據傳統的理論每天替上百個病人放血治療，但是實際上因放血而死的病人，可能比死於黃熱病的還多。

	《發現人體》以全面而有系統的方式，介紹西方醫學及科學傳統對人類生理機制的認識歷程。書中可以看到許多有趣的科學發現故事，例如十九世紀一位美國軍醫救治一名腹部遭到槍傷的工人，康復的過程中他的胃部傷口與皮膚傷口癒合在一起，變成一個可以從外部通往胃袋裡面的通道，意外成為瞭解胃部消化情形千載難逢的實驗對象。

	作者潘震澤在臺灣與美國各大學教授生理學多年，不但譯介科普書籍超過二十年，撰寫科普文章也超過十五年，同時具備深厚的專業知識與流暢的表達技巧，是帶領讀者認識人體發現歷程的絕佳嚮導。

"
9789869541800,"


從小分子到生態系，

在大自然中，所有事物都受到調節。

賽倫蓋蒂法則，帶出生物學家尋找人體&大自然如何運作的故事

	 

當代頂尖說書人、一流生物學家

卡羅爾最好讀的科普著作

	 

	生命是如何運作的？不同尺度的生命是否背後有同樣的法則在運作？在非洲莽原上，獅子和斑馬要如何維持適當的數量？我們的身體如何在器官和血液中製造出適當數量的細胞？地球為什麼是綠色的？動物為什麼不是什麼都吃？獲獎無數的生物學家兼科普作家卡羅爾（Sean Carroll）在《生命的法則》一書中，告訴我們頂尖科學家尋找這些簡單又重要問題的答案之故事，還有這些答案對於人類健康的重要性、對於地球健康的重要性。

	 

	書中揭露了一項重要的觀念：在大自然中，所有的事物都受到調控。不論是我們身體內各種分子的數量，到野生動物與植物的數量，都受到一些規則的調控。並且讓人驚奇的是，雖然受到調控的事物尺度天差地遠，但是這些規則卻極為相似。換句話說，生命是依照一套共通的邏輯在運行的，這套規則被作者稱為「賽倫蓋蒂法則」。

	 

	卡羅爾仔細說明這些深奧的知識是如何推動醫學革命，包括治療糖尿病與癌症；同時強力說服讀者，現在我們該運用這套「賽倫蓋蒂法則」，拯救危機重重的地球。

	 

	卡羅爾是當代最傑出的生物學家和具有天分的說書人，這本《生命的法則》既大膽又富啟發，堪稱第一本從最簡單的構造──細胞，談到生態系運作法則的書。藉由許多生物學家的故事，讓人看到他們如何尋找這些規則的歷程，包括坎農、埃爾頓、莫納德、基斯、蘿莉，及作者本人……。是首度能夠說明生命在各個不同尺度中運作方式的書。讀了之後，會讓你以新的眼光看待這個世界。

"
9789862623107,"


在地球上出現的生命形式，到底是一個偶然，還是宇宙定律下的必然？


「假若，連恩教授所建構的思維體系是正確的話，
它將有如哥白尼革命一般的重要，甚或更為驚世！」──程延年

 繼《生命的躍升》、《能量、性、死亡》後，
 生化學大師尼克‧連恩(英國倫敦大學學院榮譽教授)又一力作
 窮盡一生對生命如何發展而成的大哉問

 什麼是生命？
 什麼是「活著」？
 複雜生命又是如何演化而來？

 ◎程延年博士古生物學專業審定
 ◎顏聖紘博士演化生物學專業審定
 ◎清大生科黃貞祥助理教授專文推薦
 ◎吳大猷銀籤獎名譯家梅苃芢最新譯作
 ◎2016比爾蓋茲夏日選書
 ◎2015經濟學人年度選書
 ◎2010英國皇家學會科學圖書大獎、2015年英國生化學會獎得主最新作品

 從幾萬英呎的高空到深不見底的深海海溝，我們的地球到處都充斥著生命。然而，生物學的核心卻是一個亙古難解的問題：複雜生命哪裡來？或者，換句話說，生命最初又是如何開始的。大師級生化學家尼克連恩則在本書中針對此問題提出解答。

 第一個原始生命誕生之後，長達二十五億年的時光，這些單細胞生物基本上並無多大改變，仍維持原核型態。然而，在這生命演化的四十億年時光裡，僅僅一次，生命出現了跳躍性的成長，發展出前所未見的複雜性。在這之後所有的複雜多細胞生物，從香菇到人類，不僅出現令人費解、不同於原始細菌的生物特徵，如有性生殖、細胞凋零等，更甚，若是在顯微鏡下檢視這兩者的細胞，除了香菇有細胞壁之外，其他真核細胞的特徵皆一應俱全，無法輕易分辨兩者。為什麼只有真核細胞可以有這麼多樣的演化？以及，為什麼這樣激烈的演化是如何、又為何發生的呢？

 尼克連恩認為答案在於「能量」：地球上所有生命的代謝與存活皆需要耗費相當高能的能量。連恩以進化論為基礎，結合了前沿研究當中能量轉換與細胞生物學的關係，從中討論生命的起源到多細胞生物的出現，並提供一個嚴謹的論證，同時加深我們對於「活著」與「死亡」在生物意義上的見解。

 既嚴謹又豐富，本書對生命起源的問題提供了一個解答，這個解答也可以幫助我們思索，在地球上出現的生命形式，到底是一個偶然，還是宇宙定律下的必然？

"
9789624575248,"


	每天有人因重病或意外而陷於瀕死邊緣，現代醫學的急救技術卻可以使他們從「死」裏「復活」。有「復活者」聲稱，人死並非如燈滅，而是意識出竅，見到醫護人員如何為自己急救，或到了另一個「時空」，有機會回顧一生之餘，更遇到奇異經歷。我們統稱這類經歷為瀕死經驗（Near Death Experience, NDE）。

	在英文書籍市場，不少作者聲稱瀕死經驗能證明「真的有天堂」。然而，本書旨不在試圖證明天堂存在與否，也不會先作任何神學、哲學或科學結論，才回過頭來判定該如何看待瀕死經驗；本書要做的，是替讀者打開一扇了解瀕死經驗的窗戶，戳破坊間的好些迷思。全書舉引不同案例，並從醫學、心理學、物理學等人類已有知識作出分析，逐一辨證各方的理據和懷疑論者的異議，讓讀者能按圖索驥，繼續尋問。

"
9789866118913,"


生命種種，你不懂又不會怎麼樣
 但有些問題，你就是忍不住想馬上知道答案
 生命種種，八卦起來語不驚人死不休
 但這些答案，可是都有科學根據的

  

 男人為什麼長乳頭？
 男人的乳頭雖然沒用，可也沒害，天擇的壓力並不存在。

  

 女人為什麼每個月都要痛？
 女用避孕藥能改變正常生理週期，早被婦女使用多年。

  

 。為什麼流行時尚離不開古柯鹼？
   古柯鹼能夠抑制食欲，因此深受模特兒們的擁戴。
 。你真的打算養隻貓？
   若弓漿蟲藉著貓找到人類當宿主，養貓民族容易變得「神經質」。
 。人為什麼會打噴嚏？
   我們打噴嚏，完全是為了幫助寄生生物繁殖。
 。新的腦細胞在哪出生？
   新的腦細胞只發生在腦室和海馬區，大部分移轉到了嗅球。
 。蚊子為什麼只叮你，不叮他？
   蚊子最喜歡人血，而瘧原蟲又讓人體產生吸引蚊子的特殊氣味。
 。精液可治療女性憂鬱症？
   精液中含有雌激素、黃體酮和睪丸激素等，對治療憂鬱症起作用。
 。細菌是你身體的主人？
   組成人體的細胞90%都是細菌。
 。買副好耳機，有差嗎？
   內塞式耳機有效降低十到十五分貝音量，對聽力影響大大減少了。
 。曬太陽致癌還是防癌？
   多曬太陽可能得皮膚癌，但可防止肺癌等更加致命的癌，好處大於壞處。
 。星座有科學根據嗎？
   預產期在冬季的孕婦，應該多曬太陽，可以減少孩子長大後發瘋的機率。
 。你有第六感基因嗎？
   人類所有的部族都曾經演化出某種第六感意識。

  

 本書作者接受完整生命科學的系統訓練，「偏見源於無知」是他的座右銘。他展示證據、提供尋求證據的方式與路徑，一絲不苟的憨勁令他的文章讀來又好笑又可敬。他尖銳，但不是與人為戰，而是與他心目中的無知作戰，為我們戳破許多我們理所當然的認知。

"
9789571178394,"


	Nanoscience is a part of science that studies small stuff, it’s not biology, physics or chemistry, it’s all sciences that work with the very small. Nanotechnology is the art and science of making useful stuff that does stuff on the nanometer length scale and includes advances in all industries, including the electronic, chemical, medical, and pharmaceutical. Nanomedicine is the medical application of nanotechnology and related research which is innovative technology of materials science and biology.   Designed as a broad survey of the field, this book is divided into three main sections:

	 

•Nanophysic

•Nanochemistry

•Nanomedicine

	 

	Each chapter describes in detail currently valuable methods and contains numerous references to the primary literature, making this the perfect “filed guide” for biologists and physicians who want to explore the fascinating world of nanotechnology.

"
9789571176642,"


◎以活潑輕鬆的語言、生動有趣的故事，去發現自然的神奇之處。
◎為您開啟自然世界的大門，探索萬物的奧秘。

	法國著名昆蟲學家法布爾以說故事的方式為讀者揭開自然的奧秘，如：螞蟻築城、動物的壽命、彩色的泥土、羊的衣服、蜘蛛的橋、聲音的速度、日夜更替、春 秋變換、蝸牛和珍珠、火山與地震等。法布爾運用妙趣橫生的語言，描述了日常生活中隱含的科學道理。讓讀者在聆聽生動有趣的故事的同時，置身於自然科學的殿 堂之中。

	這部美妙的自然科普讀物，將啟發全世界的青少年推開科學之門。

"
9789570527421,"

研究地球上有多少種動物以及牠的演化、生態及行為模式，除了可滿足人類的好奇心外，更重要的是，能了解人類與其他動物間的互動關係。本書中，先介紹人類可以利用的動物，其中最有意思的是「法醫昆蟲學」，這就好像熱門影集《犯罪現場調查》（CSI：crime scene investigation）一樣，也就是說「屍體會說話」！其次是哪些動物會對人類的生活，產生不利的影響。事實上，這類動物不少是人類自己引進的外來種，在沒有天敵及缺乏控管的情形下，變成了危害生態系的「有害物種」。再其次，介紹因人類活動所造成動物在生存上的危脅，其中所舉出的例子，大都是我們最常見，也是討論最多的汙染問題，像是珊瑚礁白化、塑膠等。最後，提到一些對人類而言，是具有存在價值的物種及生態系，其中最有意義的是石蠅，因為牠不引人注意，但卻是非常重要的環境指標動物，這些都在在告訴我們，人類雖然無法使用生態系的多樣性，但維護牠們卻對於我們的存續，有著不可或缺的價值。本書特色在介紹各種動物及其生態的《奇妙的動物世界》，及動物的演化和其行為的《貓為什麼是獨行俠？──動物的行為與演化》之書後，本書將進一步的介紹動物到底對人類有多重要。
                    
"
9789866434181,"

「生命」是科技發展的原點、二十一世紀最吸引人投入的研究領域生命科學是所有理科中最切身可感、令人驚嘆的一門學問。用實證的科學方法打開生命之門，既大跨距探究數千萬年來的生命起源、演化，涉足無數的生物與生態系，又窮極細微地推敲個別細胞、胞器、分子等生命運作原理和遺傳訊息。其研究結果又往往呼應著人文精神，傳達出各種生物獨特的生命之美與不可或缺的重要性，而成為現代科技發展的基礎和指標。自從人類解開DNA分子結構後，生物學也從過去探尋生命起源、生理運作機制、生物分類及生態觀察等，透過分子進入了另一個了解生命奧祕、甚至改變生命的領域，成為一門「生命科學」，囊括了一切攸關生命的研究。生命科學不只是要了解生命，還希望提升總體生命的價值，例如，共存於地球的所有生物實際上相互依賴，永續發展的前提必須尊重生命、維持生物多樣性；目前人類以犧牲環境換得文明進步，但若利用廢棄物製成生質能源，就能降低對環境的傷害；透過基因改造，像是將胡蘿蔔素A置入稻米中、或是在農作物中殖入抗旱基因使其具有抗旱特性等，藉以提升營養成分、解決糧食短缺的問題；又如透過儲存臍帶血來儲備幹細胞，以利在必要時供做醫藥治療之用…等，這些都讓生命科學不僅是一門實用科學，更標舉著生命才是發展科技的根本原則。《圖解生命科學》一書涵蓋了各項生命研究領域，從認識生命的基本單位細胞、個體生理結構、機制，遺傳DNA如何延續生命特質、演化如何形成、改變了什麼，以及生物互為供需的生態觀、和生物科技帶出的驚人成果等，以言簡意賅的流暢敘述和生動有趣的圖解，呈現出生命的種種不思議。
                    
"
9789866070044,"

曾經有位醫生，在解剖一具女屍時，發現她的心臟還在輕微的跳動。結果他遭到指控，因為所有的人都認為那婦女當時還活著。其實，這位醫生是冤枉的，那位婦女確實是死了。可是，她的心臟為什麼還會跳動呢？讓我們告訴你更多有關生物的驚人秘密！在輕鬆的閱讀中增加生物常識，開闊眼界，為未來的健康成長和充分發展奠定良好的基礎……猿啼蘊藏的秘密為什麼「殺雞」能夠「儆猴」動物爭鬥的天賦本領動物爭鬥的程式神奇而有趣的蜘蛛網狼性究竟是善還是惡為什麼稱豬為「六畜之首」撒哈拉沙漠中的生命海洋中的魚類魚鱗中的奧秘食人鯊為什麼不吃身邊的小魚能吃大魚的小魚恐龍的滅絕和雌雄的比例有關嗎四次全球性生物滅絕的原因已經滅絕的動物會再生嗎十二生肖的排列順序人體所需的最重要的礦物質人體中長出的「石頭」人體上的奇妙數字什麼樣的腦袋才是聰明的人腦到底能夠接受多少訊息人的性格為什麼千差萬別心臟的神奇力量人的味覺的奧秘人為什麼長兩隻眼睛左右鼻孔呼吸的不同作用人為什麼能說話女聲為什麼一般比男聲委婉動聽人為什麼會感到疲倦為什麼說夢與生命攸關人的自然壽命應該是多少人為什麼會未老先衰人體的發病或病理性節律發生在人體內的戰爭人體內的疾病報警裝置胃為什麼不會消化自己為什麼有的人頭上會長角捐血會不會使人體內血液減少O型血真的萬能嗎為什麼氣象會影響人的身體
                    
"
9789862164136,"

想得諾貝爾獎，一定要出身好家庭或念明星學校？如果你想走科學家這一行，到哪個國家念博士比較能開竅？成為科學家之後，率先發表論文至關緊要，參透作者排名的玄機也很重要。適時邀請關鍵人士到實驗室參觀，更有助於讓科學社群了解你的成效。成名之後，多跟大眾宣傳科學的重要，不輕易隨政治雞飛狗跳，但請記得，要先學會跟媒體溝通的技巧。這些事情實驗室老闆很少明說、通常只能靠自己意會，且讓諾貝爾獎得主杜赫堤，一股腦兒統統告訴你。杜赫堤也以生物醫學權威的身分，幫助我們看清這些問題：‧流感為什麼會一直捲土重來，持續威脅人類？‧疫苗已經消滅天花，也可以根除其他傳染病嗎？‧基因改造作物真的對人體有害？最後，杜赫堤還把自己的心得，化成「中獎18招」，提供想從事科學研究的青年學子或年輕科學家，可以依循的門道。

"
9789868173484,"

●生物統計學在生物學∕醫學∕農業中應用廣泛，是21世紀生命科學研究的核心工具。●本書內容由淺入深，注重對實驗設計能力與報表解讀能力的培養。●本書重點介紹生物統計原理、研究設計及資料分析的方法。●為了加強實用性，本書提供相關的SAS分析程式，使學生具有解決實際問題的能力。●本書可作為醫學院（基礎、臨床或醫學管理）∕農學院∕心理學∕生物學∕畜牧∕環保∕水產等科系大學部或研究生之教材。●本書通俗易懂，具有一定的深度與廣度。●本書強調基本概念，重視理論與應用整合，培養學生的實際應用技能。

"
9789865842802,"


2007年生醫獎得主奧利弗．史密西斯說：
「並非成就感，而是好奇心，
讓我持續嘗試解決問題，並且獲得解答。」


	再生醫學及細胞療法，為遺傳疾病和慢性疾病帶來新希望。
	專研開發疫苗、找出新藥，讓病毒、細菌、寄生原蟲不再威脅人類生命。
	了解神經記憶和辨識機制已成為人工智慧參考的系統，
	資料的貯藏、運算和輸出，將會帶給未來社會文明更大的衝擊。

	每年十月諾貝爾獎頒布之後，都不免在媒體和學界引來話題，話題從獲獎人的國家和背景，學術經歷和奮鬥歷程，到得獎感言和頒獎花絮，諾貝爾獎誠然是全球科學界每年最大的盛事，因為它代表了科學成就的巔峰，也展現了科學發展的最新趨勢。

	《諾貝爾生醫獎2005-2015》集結科學月刊每年在諾貝爾生醫獎得主公布時，邀請國內該領域的專家，針對該年各個得主的生平事蹟和得獎領域做深入分析，以深入淺出的文字和說明，讓讀者瞭解最前沿的科學研究現況。從學術發展的潮流到學術傳統的傳承，前瞻性地引導讀者思考科學的前景。

	近十年生醫獎得主的研究領域包含以下幾類。第一類為感染性疾病，獲獎科學家所作的研究分別代表病毒、細菌及寄生原蟲的感染，這三大類的感染仍持續威脅人類生命，比如西非爆發的依波拉等。第二類為分子與細胞學，透過對於DNA運作和分子機制的瞭解，致力於癌症、老化及神經性疾病預防上。第三類為生殖生物學，生老病死乃生物必徑之途，醫學科學家則用研究解決不孕夫妻渴望有自己孩子的希望，也創造疾病小鼠模式來解決，iPS將帶給以細胞為藥治療癌症，遺傳性病和慢性病的新希望。以上研究本書都有精彩闡述。

	最後值得一提的是，這些撰稿的台灣科學家當中，有許多和得獎大師有師承關係，讓我們一窺得獎者或特立獨行的研究風格，或平易近人的為人處事一面，更神遊於他們治學的風範和精神，諾貝爾獎，得之不易，但有跡可循。

"
9789862354568,"


探索一切形式的根源，一部結合設計、自然、科學的萬物形式演化史

	 

萬物的世界，一切皆非理所當然――――

尺寸的極限 × 材料的可能 × 元素的關聯 × 機能與設計的仿生美學

	 

	三角形、方形、圓形為什麼最常出現？

	雞蛋的形狀和雨滴的形狀有何關聯？

	什麼樣的物件可能存在或不可能存在？

	什麼樣的建築應該建造或不應該建造？

	永續長存的形式的共通要素是什麼？

	 

	◎自然的物、人造的物，各種各樣的物如何成為今日的形式？

	 

	無論是一個原子在大氣運動中的路徑，或者工匠工具的演變，

	或是森林中、河岸邊一棵樹的生長，

	都有其形式的成因和變遷發展的故事。

	透過「形式」的演化，一切事物有了連結。

	 

	鍛鐵與茂盛生長的樹有相似之處，鐵橋與兀鷹中空的翅骨相仿，

	植物葉片生長的形式與鹿角的曲線形狀相近。

	在綿長的時間尺度中，動物植物、液體固體、山脈地景、玻璃鋼鐵……

	一個物件該有多大多小、什麼樣的材料可以做出怎樣的物件、

	物件的形式與它的機能及它的設計之間的關係是什麼、

	一個物件的使用會如何改變物件本身、哪些定律影響物件的發展，

	種種問題都有了最適解答。

	 

	本書以「形式」為中心，探索萬物形式的根源和演化，

	包羅領域含括設計理論、力學、結構和材料領域、地質學、生物學、人類學、古生物學、形態學。

	清晰易讀的闡釋說明、流暢優美的敘事、精繪細製的美麗插圖，

	帶領讀者領略這個充滿魅力的主題，開闊視野，

	而我們也能知道我們的世界如何成為今日的樣子。

	 

◎對我們所在世界的獻禮――――「被埋沒的珍寶……令人深深著迷」

	 

	樹木高度受哪些因素限制？大型船隻或辦公大樓為何比小型船隻或一般大樓效率更高？人類的胸廓與飛機、野牛與懸臂橋之間有何共通點？我們應該如何規畫，讓物件不會因使用而磨損，而且越用越好？本書作者提出對三度空間形式最具影響力的八種基準，分為八大主題，每個主題各構成一章，以完全不同的角度探索各種形式從何而來、往何處去，並仔細觀察及比較自然生成的產物和人工製作的物件。

	 

	本書激發讀者開始觀察周遭環境，拋開以往對人類環境中的形式演變的成見和漠不關心，並告訴讀者更好的設計方式。作者以實際且直截了當的筆觸，搭配特別為本書繪製的精美插圖，提供關於「形式」的整體知識和了解。

	 

	對學生、設計師、建築師來說，本書是價值非凡的作品；每一個關心自己所在世界的人，也可藉由本書踏入這個令人著迷的主題。

	 

	專業審訂與推薦

	 

	呂良正 國立台灣大學土木工程學系教授兼系主任、康乃爾大學理論與應用力學博士

	 

	劉曼君 中華工程教育學會（IEET）辦公室主任、克萊蒙研究大學高等教育政策與行政管理博士

	 

	對本書的讚譽

	 

	「形勢比人強？原意用在形容我們面對的處境，但用在萬物的形式（FORM）上也行得通。萬物都是演化而來，其形式或形狀某方面來說都是最佳最強的！近年來流行的仿生學就是由生物的強項上獲得啟發，進而用於產品的開發與設計。本書深入淺出探討自然物和人造物的形式，把原本看似不相關的東西串連起來。萬物運行是否有統一定理可茲遵循？本書也許可以給我們部分答案……」――呂良正 國立台灣大學土木工程學系教授兼系主任、康乃爾大學理論與應用力學博士

	 

	「作者以平易又流暢的文字，勾勒出天然和人造物質的形式及其形成原理，生動又饒富趣味，自然又蘊含深刻哲理；不知不覺中，讀者被鼓勵以不一樣的眼光反思我們的自然環境和周遭的事物，讓我們體悟到，大多數存在的物質確實已是文明演變下的最佳型態了。但就在這當下，作者又巧妙地提醒：現今所見的可能都是暫時的型態，人類文明的演變讓未來充滿了機會和可能性！」――劉曼君 中華工程教育學會（IEET）辦公室主任、克萊蒙研究大學高等教育政策與行政管理博士

	 

	作者介紹

	 

	作者簡介

	 

	克里斯多福•威廉斯Christopher Williams

	 

	畢業於紐約普瑞特藝術學院（Pratt Institute），後就讀海德堡大學，安提亞克學院（Antioch College）設計理論博士。

	 

	教授設計理論多年，並撰寫許多相關文章，曾於多所院校教授設計和建築，包括加州大學洛杉磯分校、克里夫蘭藝術學院、加拿大亞伯達大學（University of Alberta）、康乃爾大學設計暨環境分析系，亦於洛杉磯南加州建築學院（Southern California Institute of Architecture）授課。

	 

	另著有《必需品的工匠》（Craftsmen of Necessity）一書。現居加州大蘇爾（Big Sur）。

"
9789863201533,"

DNA就在我們每個人的身體裡，主宰了幾乎所有生物的活動，甚至改變了人類的科技、醫療、經濟、法律各面向，可說是當今最有影響力的分子。現在，我們可以用輕鬆的方式來了解DNA的科學與歷史。科學家如何一步一步發現DNA是遺傳的關鍵物質？做出這些貢獻的又是哪些人？DNA的結構有什麼神奇之處？ DNA上的密碼，如何透過轉錄與轉譯作用做出蛋白質？是什麼神奇的調控方式，用數百個基因抗體就能變出數百萬種抗體？人類基因組計畫帶來了哪些成果？除此之外，DNA知識帶來了更多進展與希望。為什麼細菌與病毒的DNA及酵素可以當作生物技術的工具？複製動物是怎麼做出來的？幹細胞會是醫學未來的良方妙藥嗎？DNA怎麼變成法庭上的關鍵證據？我們可以藉由關閉致癌基因，進行癌症的個人化醫療嗎？DNA在生命起源與生物演化等主題有什麼樣的影響？透過這本書風趣又具深度的文字，幽默且風格獨具的漫畫，帶領我們認識這個生命世界最重要的分子。
                    
"
9787805014869,"

《琥珀蜜蠟把玩與鑒賞(修訂本)》涵蓋琥珀、蜜蠟從歷史、鑒賞、選購、收藏、把玩、保養到行情、近年拍賣價格等知識資訊全面而精要，而且基本每頁都有至少1張實拍精美照片，保證了這本展現美物的書能讓讀者大飽眼福。
                    
"
9789862517550,"

為什麼全球已有175個國家簽署《生物多樣性公約》成為《生物多樣性公約》的締約國呢？生物多樣性對人類未來的存亡又有多深切的影響呢？世界人口已成長到70億，人類耗盡地球4分之1的表土，造成嚴重的生物物種滅絕，但人類的食、衣、住、行等許多充實我們生活的要素，都是由各類的生物物種所提供，因此生物多樣性的存續絕對是今後最重要的議題。「生物多樣性」（Biodiversity）一詞自1986年被提出之後，相關議題已受到國際各地的環保團體所重視，然而到底什麼是生物多樣性呢？或許還是有許多人對它一知半解，因此本書就是以「讓更多人能清楚瞭解其涵意與重要性，並能將其融入生活當中」為出發點而編寫的。讓讀者可以知道生物多樣性和我們的生活到底有什麼樣的關係，並實際感受人類的生活和地球上所有的事物都是息息相關的。本書特色◎詳盡的文字說明搭配上簡明的插畫，讓環保議題以非常容易閱讀的方式呈現。◎統計數據以圖表呈現，讓讀者藉由明確的數據，深切體會到地球環境的急遽變化。
                    
"
