ISBN,書籍簡介
9789578630109,"


第一本蚯蚓、蛭類圖鑑
蒐羅台灣常見的種類計蚯蚓39種、蛭類13種

只要帶著書及適當工具就可馬上開始蚯蚓、蛭類的觀察研究

 從研究的歷史、採集方式、觀察重點、標本製作與保存到詳細的物種介紹，完整描繪台灣常見種的外觀特徵、生態習性與分布地區。有興趣的讀者拿著書走出家門，開始自己的觀察探究旅行。

本書特色

 ●野外活體觀察紀錄
 ●保育式的研究
 ●詳盡的生活型態敘述
 ●以身體長度作為分類標準，野外觀察時便於對照參考
 ●蚯蚓以成體體長進行快速檢索
 ●蛭類以棲地進行快速檢索
 ●雙封面 (蚯蚓、蛭類)

"
9789864753895,"


	本書的陸龜指的是在爬蟲綱龜鱉目之下，包含於陸龜科Testudinidae這個群體當中的同類。近年陸龜科的分類產生了巨大變化，本書盡量以接近最新見解的分類進行解說，盡力介紹不同的種類及個體。

	烏龜一般給人長壽和動作緩慢的印象，而陸龜是這當中比較符合大眾對於烏龜的想像者，如亞達伯拉象龜及加拉巴哥象龜壽命，都以超過百年著稱。

	陸龜只習慣乾燥土地，大多不會游泳，不能在水中生活，有的甚至還演變成能夠適應沙漠般的環境，造就出其他龜類所沒有的特性。食植性偏強，因不需快速捕食動物而造就出「行動遲緩」的特點。在烏龜食性多為食肉性偏強的雜食～幾乎完全肉食的情況下，陸龜可稱得上是較為特殊的一類。

	陸龜因為悠哉的習性、溫馴的印象而給人高度好感，自古便是經常受到豢養的寵物。然而，因過去飼養方法不正確，導致死亡率極高，使得陸龜的野生棲息數量大為縮減。近年來，隨著正確飼養方法的推廣、飼育器具及營養補充劑等選擇變多，使陸龜開始可以人工飼養繁殖。但就整體比例而言，還是相當仰賴野生來源。

	因此，在著手飼養之前，先正確理解哪個品種較適合自己的飼養型態，是相當重要的。飼養設備的張羅及時間因人而異，每種陸龜飼養所需的條件也不盡相同，如果只是基於想養「陸龜」而飼養，是有些操之過急的。因為只要飼養方式正確，陸龜將可存活20年以上，所以飼養前請慎重思忖，是否能夠一路養到最後。

	本書能幫助讀者理解陸龜的類型及飼育方法，若您已做足相關準備，正等待找到最適中的「牠」，而本書能提供最切合的幫助，那就是本書存在的最大意義了。

"
9789863318170,"


想要養與眾不同的寵物嗎？

很喜歡蛇，但總覺得養蛇要準備很多設備很麻煩？

雖然把蛇買回家，但對於飼養方式還是一知半解！

養了一段時間，想要對蛇有更深入的了解！

雖然很想要養蛇卻受限於環境無法如願嗎？

	 

	有以上困擾的朋友，誠摯推薦給您

	用看的也超享受的玉米蛇飼養圖鑑

	 

	玉米蛇為飼養蛇類的入門物種，不僅因為其溫馴且較不要求飼養環境的條件，豐富的花紋及顏色的選擇更是讓人眼花撩亂。本書收集近300幅超精美的各類玉米蛇種照片，並輔以簡單的物種介紹，從爬蟲類商店的基本入門款到超稀有的白化蛇種統統可在此書中看見。

	 

	本書除精美的照片外，也介紹了蛇的基本構造，並提供相當詳細的飼養方式、環境管理及繁殖的方式，甚至是遺傳交配的法則，讓讀者不須再到網路上收集七零八落的資訊，就能成為養蛇高手。

"
9789570526981,"

在所有的學科中，最吸引人注意的就是動物學。原因無它，動物會動，且為了生存及傳宗接代，會採取各種不同的行為或是生理及生態上的反應，使得這個世界，變得多采多姿。加上動物的演化史與人類如何能主宰這個世界息息相關，因此特別引人注意。在這種情形下，投入研究動物學的人特別的多也特別的早，自然動物學門的發展歷史，也就十分的久遠。本書依文章的性質，分成介紹動物、生態、行為與演化、破壞與保育及開發與利用等五大主題。將以介紹奇妙的動物世界及其生態為主，並介紹各種無脊椎和脊椎動物，和一些十分吸引人的物種如大熊貓及各種活化石等。同時介紹動物世界中奇妙的生態，如迷人的珊瑚礁世界、綠蠵龜的洄游、湍流中的生活等等，讓本書增加不少閱讀上的樂趣。由於國內有關介紹野生動物的科普書籍非常之少，冀望本書將成為一本包含陸地和海洋動物的科普書籍，這對國人增加動物的了解，會有很大的助益。本書特色★將過去四十年中《科學月刊》所刊載的各學科文章按編成專書。
                    
"
9789576866401,"

張著圓滾滾的大眼睛，表情超級可愛，手腳間有一雙飛膜，可以在樹叢間來去自如的飛鼠，充滿了不可思議的魅力。雖然照顧起來不像貓狗那樣簡單，但是撫慰人心的作用絕對不會遜色。本書主要介紹了兩種飛鼠：蜜袋鼯和美南飛鼠，即便種類完全不同，但在照顧上卻有許多要點是相通的。從飛鼠的生態、日常照顧的注意事項、需要具備的用品、如何讓牠馴服、飲食生活上的細節，到繁殖和疾病的必備知識等，都有詳細而完整的介紹。是您在飼養飛鼠時絕對要擁有的一本飼育指南！
                    
"
9789862160602,"

「過街老鼠，人人喊打」，從這句俗諺中不難看出人類對老鼠根深蒂固的厭惡與唾棄。其實很少人真正仔細研究過老鼠，也從未思索為什麼這些看似渺小脆弱、不堪一擊的老鼠，竟是地球上最為興盛成功的動物之一。作者朱耀沂教授巧妙地選擇與人類關係最為密切的老鼠種類，以極其宏觀的博物學角度，勾勒出老鼠生存的真實面貌，並從生態學、演化、形態與生理，乃至一般人都有興趣的歷史、文學、童話等各種面向，使普羅大眾進入老鼠的生活，瞭解這一群成功的生物，也讓人重新省思老鼠與人類的複雜關係。
                    
"
9789575386788,"


	具備各種危險事物的知識 才能化險為夷更接近大自然！

"
9789577766175,"

本書介紹的是倉鼠、兔子、雪貂、花栗鼠及天竺鼠這５種動物，各種動物的生態不同，需要的飼養配備及飼料也各不相同，要先了解自己想要飼養動物的特色、個性之後再開始飼養。只要投其所好付出關心，即使是第一次接觸小動物的人，也能夠成為牠們最好的朋友。希望藉由本書，能夠幫助飼主和小動物們過著幸福快樂的生活。
                    
"
9789573608981,0
9789863444824,"


	作者初試啼聲之作，受波赫士奇作《想像的動物》啟發，有感於動物在演化過程中的奇異之處遠超人類想像，沿用並改造源自古希臘、盛行於中世紀歐洲的「動物寓言」（bestiary）體裁，以地球上真實存在的生物取代神話、歷史、文學中的幻獸，以科學研究取代宗教色彩，以環保與動保意識取代一般道德教訓。在二十七種真實存在的幻形生物面前，美索不達米亞文明《吉爾伽美什》史詩裡獅掌鷹爪、全身覆蓋角質鱗皮的杉樹林守護者洪巴巴、古埃及神話的人面獅身獸、卡夫卡筆下身如袋鼠、扁臉幾似人貌，透過牙齒傳達訊息的《變形記》大蟲，不過是想像力貧乏的拼貼動物。本書依演化生物學的重要性，挑選二十七種代表生物，流暢地從演化生物學漫談歷史、軼事、小說等人文領域，不僅富含與自然史及生物演化相關的科學知識，還有科普書少見的歷史、人文深度。作者以二十七種生物作為知識之窗，用蒙田式的隨筆寫作歌頌生物多樣性，帶領讀者探索人類認識、闡述生物與生命的世界旅程。

"
9789864610105,"


一本隨身攜帶的自然寶典！

9X16公分的口袋小書，麻雀雖小、五臟具全，

書內介紹包含一百多種不同的生物，

一本查詢容易的小圖鑑，好方便攜帶。

隨手一翻，立時親近美好的大自然。

	 

	校園生物不只是校園美化綠化的重要風景，也是課本以外最真實又廉價的教學素材，是大自然的縮小版，學科教學、環境教育、生命教育等的教材都在校園裡。

	 

	生物的成長受到環境、氣候等因素的影響，不同地區的校園，物種會有差異，即使是同一種生物，在不同的校園裡也可能展現不一樣的丰姿，特別是植物。

	 

	這本小書，蒐集了來自多所校園裡曾經見過的生物，有植物，有動物，它不是校園生物的全部，只是一個小小的觀察記錄。希望透過它，讓我們對於校園中這些每天陪伴著全校師生及教職員工度過無數晨昏的小生命，能有多一點的關注與愛護，學會「和校園生物做朋友」，在每一所校園裡都能譜出和諧的生命樂章。

	 

「自然時拾樂」系列特色

	 

	走進大自然裡，一花一木、一草一樹，或者蟲鳴魚躍等，都令人感動萬分。現在網路資訊十分發達，大部分的生物種類只要打名稱關鍵字，都可以查到一些基礎的訊息。不過，即便是今日筆記型電腦越設計越輕便，智慧型手機也都可以上網，但許多郊外的自然觀察點不一定都能無線上網。這時，一本可以放進口袋，查詢容易的小圖鑑，就如同身邊有一位知識豐富的導覽員，隨時可以進行現場解說。而且手握一書的溫潤感，是現代化的3C產品不能比擬的。

	 

	本套書以生態環境或易觀察地區為分冊依據，包括紅樹林、溪流、河口、野塘、珊瑚礁潮間帶、校園、步道植物，也針對許多人喜歡的自然現象，例如將千變萬化的雲編輯成書。

	 

	全套共8冊，開本以9X16公分的尺寸編輯成冊，麻雀雖小、五臟具全，每一冊都含括了一百多種不同的生物，而且每一種生物都搭配精美照片，方便讀者觀察生物的特徵及生態行為，也有小檔案提供讀者能夠快速一目了然生物的基本資訊，讓人人的口袋裡都有大自然，隨手一翻，自然就在身邊。

"
9789865890377,"

★立法院長王金平、新北市警察局長伊永仁特別撰文推薦！★卸下立委身分後，梁牧養從國會悍將變成馬場主人；現在，他又變身作家，撰文細述養馬的知識與經驗，與讀者分享「馬」經。 愛馬，先識馬你知道嗎？馬有討好主人的天性；馴馬要用愛的教育；馬兒有很好的記憶力卻膽小如鼠；馬術能增強騎士自信心；拄著柺杖的人也能騎馬；騎馬讓從不說話的孩子終於開口！人稱「馬博士」的York，用活潑生動的方式與你說「馬」全身毛色雪白、馬蹄黑得發亮的Mosa，宛如一個身著護士服和黑皮鞋的俏妞，讓York一見鍾情，連原本預計帶回國送人的Chanel名品都乖乖奉給Mosa的小女主人，「不擇手段」總算將Mosa從美國帶回臺灣。愛馬的York，卸下立法委員身分後的最大夢想，便是在悠客馬場培育出一匹世界頂級的好馬！如今，悠客馬場裡有著許多Mosa的優秀後代……這本書集結選馬、養馬、馴馬、騎馬等相關知識與經驗，並分享騎馬的樂趣與好處！
                    
"
9789571162904,"

十年教學相輔，綜合世界產馬、養馬的使役原始品種，培育改良品種研究珍貴心得，將馬的原始、馬的成長、馬的飼養管理、馬的健康認識、使役調教、基本馬術、野外馬術、國際馬術、教學與研究、實際經驗心得，綜合編撰成冊，誠屬於中華民族養馬使役廣泛價值的繕述。
                    
"
9789574472222,"

感動全人類的靈性奇蹟轟動全美，震撼世界的和平聖獅顛覆世界動物學家的研究和預測，天生吃素的母獅，比一般獅子健康。天性慈愍，直覺敏銳的萬獸之王，於1940年代首先表率—「愛地球！愛生命！」非暴力善待生命。牠超越了獸性，甚至發揮了「愛與和平」的神性。在弱肉強食的動物世界中，牠顛覆了鬥爭傷害的法則，展現了接受關懷與付出慈愛的行為。美國人相信，「當獅子和羊能一起躺著時，世界和平就不是一個夢了。」某位戰地記者剛從前線回來時，看到牧場內的奇蹟，感動寫下這段文章：「他和妻子努力創造屬於他們自己的小天地，那裡沒有恐懼，而是一處充滿愛的小樂土，那裡的羊和獅子可以和平共處……唯一的紀律也是源於愛和自由。而且沒有任何可以去殺戮的理由。」相信身為萬物之靈的人類，更是可以率先做好榜樣的。在動物園出生的小泰克，園長為了避開母獅的殘殺子女的悲劇，於是送給密谷牧場的主人喬治飼養。原本是個難題，卻因為善良的動機而開創了九年的奇蹟……。按肉食性動物的常理餵養小泰克，卻發現牠一點也不願意吃血肉方面的東西，最多只吃奶蛋素。這解除了未來和牧場動物相處的危機，卻也讓喬治擔心牠營養不良。直到聖經告訴喬治答案，以及動物學家確定小泰克是比其他獅子更健康，喬治才放心心中大石。小泰克不曾傷害任何一隻動物，即使驢子用了「朝天踢」將牠踢成重傷，卻也不曾有報復之心。小泰克本身散發出動物療癒的力量，甚至聽懂主人的指令來演戲，幫助許多大大小小男孩女孩。後來更成為好萊塢史上不朽的動物明星。即使在小泰克過世後，世界各地尚湧進大量信函表示不捨。而牠留下來的照片和事蹟，依然仍有相當大的影響力。即使到現在，還是有許多人把牠當作「愛與和平」的楷模。尤其是那張小泰克與小羊貝琪的溫馨合照，更是為人津津樂道。本書特色哪裡沒有恐懼，哪裡就有平靜，信任與友誼從小泰克的一生，見證生命本具慈心。牠，鼓舞了無數的人們，敞開胸懷走出黑暗，擁抱光明。牠，讓嚴肅的醫院瞬間充滿了「笑聲」和「輕鬆」。牠，讓兒童骨科醫院的孩子有更「充裕」的醫療環境。牠，讓女童星和好萊塢的人學會「信任」。牠，療癒小男孩的自卑，協助他重建「自信」。牠，讓要自殺的人重拾活著的「勇氣」，牠，讓離婚的人重新認識「愛」，牠，讓一個小女孩實踐了「夢想」，即使這小女孩如今已逾耳順之年，卻深信流傳小泰克的故事可實踐他另一個夢想—「和平」。小泰克的故事，不僅僅是平靜，信任與友誼的代表，更是引領人類實踐「愛、勇氣、夢想、和平的Star。」當小泰克的生命已經到了尾聲。在她長眠之前，有很多人來探望她，其中包括兩位曾在非洲待了許多年的傳教士。當小泰克奮力的和他們在草地上玩耍時，他們驚訝於自己一點也不害怕。那一晚，他們倆在教會的講道中，援引了《聖經》的經句：「愛既完全、就把懼怕除去」，來表達自己剛剛領悟的真理。除了這些美好的經句，我還要添上我們的哲學信念：「哪裡沒有恐懼，哪裡就沒有暴行。」小泰克身上所反映的是我們給予她的愛與關懷，如同當愛是無私的付出時，所有的人所體驗到的，也只是愛的反射而已。只要我們想起自己享有與這尊貴的動物的親密關係，以及源自她寬大的胸襟所對我們傾瀉的愛，這種少有的特權還是讓我們感到無比安慰。我們收到成千上萬措詞優美並支持我們的信件和卡片，使得我們倍感溫暖。甚至是在小泰克過世後幾個月，這樣的信件依然不曾停過，有些信裡附上報章雜誌的剪報，它們都是從全美各地和國外寄來的。在成千上萬的慰問信和卡片之中，我認為底下這封信讓我們印象最為深刻：「不久之前我翻閱書桌上的舊信。我發現這封是寫給小泰克的，但它不曾寄出。它表達出我所感受到的，是一種很多人都有的普遍想法，在此我希望和您一起分享：『哪裡沒有恐懼，哪裡就有了平靜、信任與友誼。』即使是在動物王國裡也一樣。小泰克已經離我們而去，很多人對此深感惋惜，然而她所散發的溫暖和溫文有禮的態度，將繼續活在我們這些認為她不只是一隻獅子的人心中──就某種程度上說，她更不只是一個『人』──那是因為信任與愛使然。謝謝您能讓我親自看到她。我非常愛她，以後也是如此。」
                    
"
9789868687301,"

★臺灣第一本顯微鏡下的蜻蜓世界　　一本適合親子共讀的科學圖畫書，將孩子接觸大自然的好奇培養成探索生物知識的開始。　　哇！蜻蜓原來長這樣子！　　從肉眼看不見的小小卵粒開始，　　到孵化、蛻皮、羽化、飛翔、交配、產卵，　　熱愛自然的畫家這次拿起相機，　　加上祕密武器——顯微鏡，　　帶你走一趟蜻蜓的生命旅程。本書特色　　寫給爸爸、媽媽和老師：　　「閱讀與探索」系列是以科學知識為題材，佐以攝影、繪畫和故事為創作形式的圖畫書。希望孩子們能透過閱讀發現探索的樂趣，滿足對知識的好奇，鼓舞學習的熱情，豐富閱讀的經驗。而您可以怎麼作呢？您可以：　　和他一起讀：　　家長可以為孩子念讀，並為念讀的主題安排出遊的機會，激發孩子對書中知識的興趣，鼓勵他主動閱讀與學習。　　為他找伴讀：　　老師可以安排班級共讀的時間，作為教學的補充資料，配合教學主題為學生導讀，或讓學生共讀與討論。　　讓他自己讀：　　讓孩子選擇自己感興趣的題材，作為學習閱讀的材料，鼓勵孩子大聲朗讀或默讀，增進閱讀理解能力。　　研究與調查：　　鼓勵孩子對感興趣的題材主動進行研究與調查，也可以適時的提供更多相關題材，幫助他延長閱讀的軌跡。　　記錄與寫作：　　孩子可以透過閱讀，從中學習如何針對一個主題知識，進行觀察與記錄，同時訓練表達與應用寫作能力。
                    
"
