ISBN,書籍簡介
9789863852537,"


	本書根據108年實施之十二年國民基本教育「商管群數位科技概論&數位科技應用課程綱要」，

	並融合歷年統一入學測驗、四技二專、保送甄試等與數位科技概論&數位科技應用相關試題編寫而

"
9789867699220,"


	本書為「數位科技應用&數位科技概論 總複習」的解答本

"
9789865036164,"

108課綱開闊了既有的內容，強調培養學生們的資訊素養，我們除了加入了一些生活實用性質的元素，更希望翻轉過去的背誦得分，而能培養學生們學、思、辨的能力，加入更多的生活應用、網路安全、網路犯罪等，以期許e世代的學生能有解決當下問題的能力。如此的新課綱豐富了青年學子的資訊素養，不過也使大家升學的擔子變得更重了。夢想家資訊工場看見了這樣的改變，本著寫作計概總複習的初衷，再度以嶄新的面貌與豐厚廣泛的內涵，推出了新一代的「數位科技概論總複習」，期待能給莘莘學子注入進步的動能，而更上層樓，臻至化境。
                    
"
9789865037178,"

108課綱開闊了既有的內容，強調培養學生們的資訊素養，我們除了加入了一些生活實用性質的元素，更希望翻轉過去的背誦得分，進而培養學生們學、思、辨的能力，因此加入更多的生活應用、網路安全、網路犯罪等，以期許e世代的學生能有解決當下問題的能力。如此的新課綱豐富了青年學子的資訊素養，不過也使大家升學的擔子變得更重了。夢想家資訊工場看見了這樣的改變，本著寫作計概總複習的初衷，再度以嶄新的面貌與豐厚廣泛的內涵，推出了新一代的「數位科技應用總複習」，期待能給莘莘學子注入進步的動能，而更上層樓，臻至化境。
                    
"
9789865036683,"

本書有系統地介紹了自然語言處理（NLP）的基礎技術，從傳統的統計處理方法過渡到近年興起基於類神經網路的處理方法，用通俗易懂的語言說明自然語言處理的概念，於各章節中也都有配合實際範例描述所介紹的方法，讓讀者有更紮實的理解。內容深入淺出、容易理解，相信本書會讓讀者有所收獲。本書作者為AI4kids團隊，曾應教育部國教署邀請，至全國高中主任會議分享AI教學、親子天下雜誌專文報導，成員來自AIA台灣人工智慧學校的校友，團隊有軟體技術、創新研發、工程管理、電商行銷等資歷專長，因為對AI科技教育的熱情而投入AI的教案研發與教學，目標是透過教孩子動手實作AI專題，來啟發他們對好奇心與想像力，協助他們運用各種程式或平台工具來探索、創造自己的AI應用。
                    
"
9789865232153,"


	1. 簡單、易懂，啟發學生對於物聯網科技領域的興趣。
	2. 結合網路連線功能與後端管理平台的串接，QuickBLE II 可以更輕鬆的完成物聯網感測器系統。
	3. 採用專案體驗方式進行學習課程，讓學生親身體驗感測器的物理特性，更容易達到做中學的學習目的。

"
9789865035631,"

在科技日新月異的進步下，大家人手一支智慧型手機，可隨時隨地上網、發布限時動態、上傳照片、影片等。人類行為的改變促使資料爆炸般的產出，而資料的產生、儲存、取得、管理成本也相對比過去低許多，「巨量資料」（Big Data）因此應運而生。本書將引導讀者了解巨量資料的意涵，並進一步探討它如何改變我們的生活，對社會產生什麼樣的影響。同時，教導讀者用Google工具分析網路流量、掌握手機數位足跡，也教導讀者利用Python打造網路爬蟲，進行社群資料的搜集與分析，利用Tableau進一步將巨量資料可視化。讓我們一同揭開巨量資料神秘的面紗。本書作者為AI4kids團隊，曾應教育部國教署邀請，至全國高中主任會議分享AI教學、親子天下雜誌專文報導，成員來自AIA台灣人工智慧學校的校友，團隊有軟體技術、創新研發、工程管理、電商行銷等資歷專長，因為對AI科技教育的熱情而投入AI的教案研發與教學，目標是透過教孩子動手實作AI專題，來啟發他們對好奇心與想像力，協助他們運用各種程式或平台工具來探索、創造自己的AI應用。
                    
"
9789865035709,"

本書是為16~18歲青少年提供最新的人工智慧探索實作內容。書中講述人工智慧的「視覺辨識」相關的實作主題，啟發下一世代AI工作者或創造者。這本為初學者寫的深度學習專書，打破艱澀的理論與難以理解的程式語言，介紹Teachable Machine、Tensorflow Playground等web工具，以深入淺出的方式帶領讀者進入深度學習與類神經網路的知識領域，再以詳細實作步驟，讓您也一步一步學會如何打造貓狗辨識、人臉辨識門禁的AI視覺辨識應用。本書作者為AI4kids團隊，曾應教育部國教署邀請，至全國高中主任會議分享AI教學、親子天下雜誌專文報導，成員來自AIA台灣人工智慧學校的校友，團隊有軟體技術、創新研發、工程管理、電商行銷等資歷專長，因為對AI科技教育的熱情而投入AI的教案研發與教學，目標是透過教孩子動手實作AI專題，來啟發他們的好奇心與想像力，協助他們運用各種程式或平台工具來探索、創造自己的AI應用。
                    
"
9789865035648,"

當我們學習人工智慧（AI）知識與應用時，最常遇到的問題是資料分析與前處理，但如果連資料都沒有的狀態下，如何蒐集資料就會變成一個挑戰！常見的資料蒐集方法之一為使用物聯網（IoT）技術，然而相關工具相當多種，操作方式又非常不同，許多學習者往往不知如何下手。本書以淺顯易懂的說明引領讀者理解何謂物聯網及智慧物聯網（AIoT），並選擇目前應用性較佳的ESP32-CAM開發板來當作本書操作範例，讓學習者免於工具選擇的煩惱，並配合詳細的操作步驟，讓學習者可以在最短的時間學會智慧物聯網的入門知識與操作。讓學習者在未來，無論要深化物聯網／智慧物聯網的操作，或者是進一步想整合其他裝置（像是樹莓派）來進行邊緣運算操作，都會是很好的基礎。本書作者為AI4kids團隊，曾應教育部國教署邀請，至全國高中主任會議分享AI教學、親子天下雜誌專文報導，成員來自AIA台灣人工智慧學校的校友，團隊有軟體技術、創新研發、工程管理、電商行銷等資歷專長，因為對AI科技教育的熱情而投入AI的教案研發與教學，目標是透過教孩子動手實作AI專題，來啟發他們對好奇心與想像力，協助他們運用各種程式或平台工具來探索、創造自己的AI應用。
                    
"
9789865035624,"

本書透過有趣且生活化的AI實作案例，讓初學者一次掌握「機器學習」五大流程。透過圖文並茂的觀念解說與全步驟程式碼解析，讓你越過深奧的數學與方程式阻礙，直接探索AI各種實務應用，包含透過「Quick Draw!」塗鴉資料的AI判讀、監督式學習的線性迴歸模型、KNN、決策樹分類模型、非監督式學習的K-means分群模型，最後引領你勇闖Kaggle國際AI競賽平台，以實作取得排名成績。本書作者為AI4kids團隊，曾應教育部國教署邀請，至全國高中主任會議分享AI教學、親子天下雜誌專文報導，成員來自AIA台灣人工智慧學校的校友，團隊有軟體技術、創新研發、工程管理、電商行銷等資歷專長，因為對AI科技教育的熱情而投入AI的教案研發與教學，目標是透過教孩子動手實作AI專題，來啟發他們對好奇心與想像力，協助他們運用各種程式或平台工具來探索、創造自己的AI應用。
                    
"
9789865231378,"


	1.貼近生活的教學案例，啟發學生的學習興趣。
	2.以圖形化編程軟體培養程式設計基礎學習。
	3.軟體與硬體結合，延展多樣化生活情境應用。
	4.課程編排由淺入深，就算沒有基礎也能快速上手。

"
9789865034627,"

近年來電競產業蓬勃發展，電競教育開始向下紮根，由傳統的電子遊戲運動往數位互動娛樂產業轉變，電競教育的方向不再是單純的培養電競戰隊與職業選手，包含電競硬體裝修、電競商品設計、電競賽事組織、電競主播賽評、電競直播作業等等，相關跨領域課程成為新的電競教育發展方向。《Esports 全攻略系列叢書》突破過往教科書的形式，以電競人在遊戲世界闖關的概念進行撰寫，我們希望每一個閱讀本系列的讀者，都能夠用輕鬆的心情來面對學習。
                    
"
9789865034634,"

近年來電競產業蓬勃發展，電競教育開始向下紮根，由傳統的電子遊戲運動往數位互動娛樂產業轉變，電競教育的方向不再是單純的培養電競戰隊與職業選手，包含電競硬體裝修、電競商品設計、電競賽事組織、電競主播賽評、電競直播作業等等，相關跨領域課程成為新的電競教育發展方向。《Esports 全攻略系列叢書》突破過往教科書的形式，以電競人在遊戲世界闖關的概念進行撰寫，我們希望每一個閱讀本系列的讀者，都能夠用輕鬆的心情來面對學習。
                    
"
9789865230838,"


	本書共分九章，從何謂電腦網路之基礎開始建構整體邏輯觀念，循序漸進說明網路基本傳輸要素、訊號傳遞基本原理以及調變、基頻和寬頻網路等重要觀念，並同時撰寫網路作業系統規劃管理等相關實務，幫助全面學習電腦網路的專業與應用知識。

"
9789865034382,"

本書是順應教育部108課綱科技領域-資訊科技加深加廣課程的學習需求，為16~18歲青少年提供最新的人工智慧探索實作內容。書中講述人工智慧的「視覺辨識」相關的實作主題，啟發下一世代AI工作者或創造者。這是一本為初學者寫的深度學習專書，打破堆艱澀的理論與難以理解的程式語言，介紹Teachable Machine、Tensorflow Playground等web工具，以深入淺出的方式帶領讀者進入深度學習與類神經網路的知識領域，再以詳細實作步驟，讓您也一步一步學會如何打造貓狗辨識、人臉辨識門禁的AI視覺辨識應用。本書作者為AI4kids團隊，曾應教育部國教署邀請，至全國高中主任會議分享AI教學、親子天下雜誌專文報導，成員來自AIA台灣人工智慧學校的校友，團隊有軟體技術、創新研發、工程管理、電商行銷等資歷專長，因為對AI科技教育的熱情而投入AI的教案研發與教學，目標是透過教孩子動手實作AI專題，來啟發他們的好奇心與想像力，協助他們運用各種程式或平台工具來探索、創造自己的AI應用。
                    
"
9789865033934,"

99課綱開闊了既有的內容，因應當今資訊科技的一日千里、無遠弗屆，加入了一些生活實用性質的元素，這些新的單元例如：壓縮、瀏覽、聲音、視訊的工具軟體、Blog、電子商務等網路的生活應用、網路安全、網路犯罪等，以期許e世代的學生能有解決當下問題的能力。如此的新課綱豐富了青年學子的資訊素養，不過也使大家升學的擔子變得更重了。夢想家資訊工場看見了這樣的改變，本著十多年前寫作計概總複習的初衷，再度以嶄新的面貌與豐厚廣泛的內涵，推出了這一本「計算機概論總複習～世紀首選」，期待能給莘莘學子注入進步的動能，而更上層樓，臻至化境。
                    
"
9789865033941,"

99課綱「計算機概論」開闊了既有的內容，因應當今資訊科技的一日千里、無遠弗屆，加入了一些生活實用性質的元素，在課綱的第三、四冊中，這些單元包括了Office套裝軟體、影像、影音軟體及程式語言等，以期使e世代的學生能有解決當下問題的能力。如此的新課綱豐富了青年學子的資訊素養，不過也使大家升學的擔子變得更重了。夢想家資訊工場看見了這樣的改變，本著十多年前寫作計概總複習的初衷，再度以嶄新的面貌與豐厚廣泛的內涵，推出了這一套「計算機概論總複習～世紀首選(上)(下)」，期待能給莘莘學子注入進步的動能，而更上層樓，臻至化境。
                    
"
9789865034375,"

本書是順應教育部108課綱資訊科技加深加廣課程的學習需求，為16~18歲青少年提供最新的人工智慧探索實作內容。書中講述人工智慧的「機器學習」相關的實作主題，啟發下一世代AI工作者或創造者。本書作者為AI4kids團隊，曾應教育部國教署邀請，至全國高中主任會議分享AI教學、親子天下雜誌專文報導，成員來自AIA台灣人工智慧學校的校友，團隊有軟體技術、創新研發、工程管理、電商行銷等資歷專長，因為對AI科技教育的熱情而投入AI的教案研發與教學，目標是透過教孩子動手實作AI專題，來啟發他們對好奇心與想像力，協助他們運用各種程式或平台工具來探索、創造自己的AI應用。
                    
"
9789863852308,"


	本書根據99年實施之「職業學校商業與管理群計算機概論BⅠ、Ⅱ、Ⅲ、Ⅳ課程綱要」，並融合歷年四技二專統一入學測驗、乙丙級檢定、國家考試、技藝競賽等計算機概論相關試題編寫而成，可作為高一、高二課餘複習，與高三升學應試使用。

"
9789863852292,"


	本書根據99年實施之高職計算機概論課程標準，並融合歷年統一入學測驗、四技二專、乙丙級檢定等計算機概論相關試題編寫而成，可作為高一、高二課餘複習，與高三升學應試使用。

"
9789863852322,"


	本書根據99年實施之「職業學校商業與管理群計算機概論BⅠ、Ⅱ、Ⅲ、Ⅳ課程綱要」，並融合歷年四技二專統一入學測驗、乙丙級檢定、國家考試、技藝競賽等計算機概論相關試題編寫而成，可作為高一、高二課餘複習，與高三升學應試使用。

"
9789863852315,"


	本書根據99年實施之「職業學校商業與管理群計算機概論BⅠ、Ⅱ、Ⅲ、Ⅳ課程綱要」，並融合歷年四技二專統一入學測驗、乙丙級檢定、國家考試、技藝競賽等計算機概論相關試題編寫而成，可作為高一、高二課餘複習，與高三升學應試使用。

"
9789865033927,"

99課綱「計算機概論」開闊了既有的內容，因應當今資訊科技的一日千里、無遠弗屆，加入了一些生活實用性質的元素，這些新的單元例如：壓縮、瀏覽、聲音、視訊的工具軟體、Blog、電子商務等網路的生活應用、網路安全、網路犯罪、Office套裝軟體等，以期使e世代的學生能有解決當下問題的能力。如此的新課綱豐富了青年學子的資訊素養，不過也使大家升學的擔子變得更重了。夢想家資訊工場看見了這樣的改變，本著十多年前寫作計概總複習的初衷，再度以嶄新的面貌與豐厚廣泛的內涵，推出了這一套「計算機概論總複習～世紀精選」，期待能給莘莘學子注入進步的動能，而更上層樓，臻至化境。
                    
"
9789865033958,"

99課綱「計算機概論」開闊了既有的內容，因應當今資訊科技的一日千里、無遠弗屆，加入了一些生活實用性質的元素，這些新的單元例如：壓縮、瀏覽、聲音、視訊的工具軟體、Blog、電子商務等網路的生活應用、網路安全、網路犯罪等，以期使e世代的學生能有解決當下問題的能力。如此的新課綱豐富了青年學子的資訊素養，不過也使大家升學的擔子變得更重了。夢想家資訊工場看見了這樣的改變，本著十多年前寫作計概總複習的初衷，再度以嶄新的面貌與豐厚廣泛的內涵，推出了這一本「計算機概論總複習～世紀A選」，期待能給莘莘學子注入進步的動能，而更上層樓，臻至化境。
                    
"
9789863086277,"


	讓學生們透過課程知道「為何而學，學來何用?」並且達到「學用合一，學以致用」的目標。

	1.以引導及創意發想為主要要求，不需要複雜的電路設計與程式撰寫，即可以讓學生們瞭解感測器的應用與智慧平台的建構。

	2.透過感測器講解能讓學生認識感測器原理、智慧平台的基本定義，及如何帶給人們便利的生活。

	3.透過設計與實作智慧平台裝置，提升所需的技術能力。

	4.讓學生們透過創意發想，建置屬於個人化的智慧裝置。

	5.建立學生們團隊合作及解決問題的能力。

	 

"
9789864553129,"


	1.內容深入淺出，以圖輔文，為學習程式設計初學者最佳書籍

	2.知識範圍大，教授程式設計知識外，亦講述電子工程知識

	3.涵蓋創意實現、創課教學分享，以mblock5學習程式設計的同時，也能了解當中的原理，並在生活中運用

	 

"
9789864551224,"


	1.本書之桌遊篇搭配隨書之附件桌遊，有「程式流程圖教育桌遊－魔性森林」及Hello Arduino遊戲化教學桌遊之「Arduino破冰」、「Arduino主控板對對碰」與「Arduino週邊模組對對碰」等四款，所有桌遊與實作均經過認知設計、認知負荷、心流體驗及學習成效等行動研究與教學場域實證。

	2.本書之實作篇共有12個單元，每個單元皆使用Arduino Uno主控板及數個周邊模組，搭配mBlock 5軟體之積木式指令程式，幫助老師無痛增能也讓學生輕鬆學習。

	3.本書編寫方式力求簡單明瞭，讓老師易教、學生易懂，書中每個單元皆有實作影片之QR碼，供老師和學生驗證自己的實作結果是否正確，另外也有STEAM學習面向對照表，提供學生對於該實作之STEAM檢核之用，最後還有以素養為導向的題型做為實作題，引導學生思考與生活的關係和連結。

"
9789864559268,"


	產品特色：
	大：範圍大，涵蓋創意實現、專案教學、程式普及和群控技術，由淺入深，就算沒有基礎也能快速上手
	人：結合微軟Azure雲，實現雲人工智慧應用
	物：存取ThingSpeak，快速實現物聯應用
	 

"
9789864630721,"

本書內容是使用ANSI-C標準C語言的語法，針對完全沒有任何程式設計經驗的學生與使用者，或對程式設計有興趣、想了解的讀者，所規劃的一本C語言入門教材和自學手冊。為了降低讀者學習程式設計的門檻，和讓讀者能夠真正了解C語言的語法，全書是以循序漸進的方式，一步一步透過大量實例和圖例來詳細解說相關程式語法和觀念，讓讀者能夠真正學會基礎C語言程式設計。
                    
"
9789865031817,"

本書累積作者多年教學及實務經驗，引入生活中的事物，對照程式中的邏輯概念，讓初學者對物件導向程式設計有概念。書中所附的程式範例，均為實用性的生活例子，讓初學者可在既有的基本需求功能上進行思考及設計。包括輸出/輸入函式、數學運算函式、字元轉換及字元分類函式等，由淺入深，引導讀者進入物件導向程式設計JAVA語言的世界。本書特色1.累積作者多年教學及實務經驗，由淺入深，引導初學者進入物件導向程式設計Java語言的世界。2.引入生活中的事物，對照程式設計中的邏輯概念，讓初學者對物件導向程式設計有概念。3.常用的Java語言內建類別方法介紹，讓初學者可在基本需求功能上進行思考及設計。4.書中所附光碟之程式範例，均為實用性的生活例子。例如：增進小學生對加減乘除學習能力之四則運算問題、讓讀者重溫兒時記憶之遊戲及貼近每個人生活中之體驗。
                    
"
9789864558490,"


	1. 分類學習效能佳：依其屬性分成三大類進行編排，提供考生類化學習，達到熟能生巧、快速解題的能力。

	2. 本書作業系統採用Windows 7（內文）及Windows 10（書附PDF）雙軟體，來進行檔案管理的解題，讀者可依自有軟體選閱。

	3. 試題分析表格化：將各項操作詳加分析並製成統計表，使讀者了解題組差異，掌握解題正確概念。

	4. 解題流程圖：讓讀者於考試前快速瀏覽，增加應考信心。

	5. 本書隨書附贈解題線上多媒體教學（Windows 7/10+Word 2010/2013/2016/2019），方便讀者自我反覆學習，加深印象。

"
9789864558667,"


	內容齊全：涵蓋創意、程式設計、遊戲製作

	範圍廣泛：包括物聯網、區域網路、人工智慧

	步驟紮實：由運算思維入手，實作解題超簡單

	內含：Halocode光環板、USB數據線、折價券

"
9789864558841,"


	1.重點分析：依據歷屆命題趨勢，點出各章節的攻讀重點。
	2.重點提要：提綱挈領，配合圖表闡述課程內容，幫助學習好吸收。
	3.一試就會：精挑近年歷屆考題穿插於課文，有效掌握要點及命題趨勢。
	4.節節追滿分：以節為單位，提供歷年或相關試題，加強自行解題的能力。
	5.統合學力測驗：以章為單位進行全章學後測驗，自我評鑑，強化學習效果。
	6.附模擬測驗試題：可分階段練習與複習，增強應考實力。

"
9789865031299,"

99課綱「計算機概論」開闊了既有的內容，因應當今資訊科技的一日千里、無遠弗屆，加入了一些生活實用性質的元素，這些新的單元例如：壓縮、瀏覽、聲音、視訊的工具軟體、Blog、電子商務等網路的生活應用、網路安全、網路犯罪等，以期使e世代的學生能有解決當下問題的能力。如此的新課綱豐富了青年學子的資訊素養，不過也使大家升學的擔子變得更重了。夢想家資訊工場看見了這樣的改變，本著十多年前寫作計概總複習的初衷，再度以嶄新的面貌與豐厚廣泛的內涵，推出了這一本「計算機概論總複習～世紀A選」，期待能給莘莘學子注入進步的動能，而更上層樓，臻至化境。
                    
"
9789864641871,"

本書包含了基本電學、電子學、電子學實習、計算機概論等考題，並將其歷屆試題以鏈子方式相連，不斷地重複灌輸常考題型，以達到事半功倍的效果；亦將每題所有答案儘可能詳加解釋、說明，使讀者不再有僅知其一而不知其二之感，以求融會貫通。本書適用於資訊科、電子科三年級準備升學的學生或有志升學的讀者亦適用。
                    
"
9789863851677,"


	本書根據99年實施之高職計算機概論課程標準，並融合歷年統一入學測驗、四技二專、乙丙級檢定等計算機概論相關試題編寫而成，可作為高一、高二課餘複習，與高三升學應試使用。

"
9789864558261,"


	內容齊全：涵蓋創意、程式設計、遊戲製作
	範圍廣泛：包括物聯網、區域網路、人工智慧
	步驟紮實：由運算思維入手，實作解題超簡單

"
9789865031268,"

99課綱「計算機概論」開闊了既有的內容，因應當今資訊科技的一日千里、無遠弗屆，加入了一些生活實用性質的元素，這些新的單元例如：壓縮、瀏覽、聲音、視訊的工具軟體、Blog、電子商務等網路的生活應用、網路安全、網路犯罪、Office套裝軟體等，以期使e世代的學生能有解決當下問題的能力。如此的新課綱豐富了青年學子的資訊素養，不過也使大家升學的擔子變得更重了。夢想家資訊工場看見了這樣的改變，本著十多年前寫作計概總複習的初衷，再度以嶄新的面貌與豐厚廣泛的內涵，推出了這一套「計算機概論總複習～世紀精選」，期待能給莘莘學子注入進步的動能，而更上層樓，臻至化境。
                    
"
9789863851684,"


	本書根據99年實施之「職業學校商業與管理群計算機概論BⅠ、Ⅱ、Ⅲ、Ⅳ課程綱要」，並融合歷年四技二專統一入學測驗、乙丙級檢定、國家考試、技藝競賽等計算機概論相關試題編寫而成，可作為高一、高二課餘複習，與高三升學應試使用。

"
9789863851691,"


	本書根據99年實施之「職業學校商業與管理群計算機概論BⅠ、Ⅱ、Ⅲ、Ⅳ課程綱要」，並融合歷年四技二專統一入學測驗、乙丙級檢定、國家考試、技藝競賽等計算機概論相關試題編寫而成，可作為高一、高二課餘複習，與高三升學應試使用。

"
