ISBN,書籍簡介
9789862242285,"

本書之編輯方式是將所有教材經由「系統化」整理歸類後，細分為8個單元。提供同學在考前最珍貴的黃金8週，進行「每週1單元」踏實而有效的複習。本書每個單元皆涵蓋下列5個編輯特色：(1) 單元星號標示每單元依據歷屆學測考試頻率，以「★」數目標示本單元的重要度。(2) 黃金命題診斷 開宗明義列出該單元中每年「學測」必考的重要觀念和常考的重要命題！(3) 單元重點Check-up將該單元重要觀念統整歸納後，利用最精簡、明暢、扼要的「表格」及「圖形」，將其「系統化」呈現。(4) 概念急救站單元重點Check-up之後，本書針對學習重點中較需進一步分析、或容易混淆的觀念，在「概念急救站」中進行跨章節橫向統整，再一次提醒叮嚀同學。(5) 戰力大進補TEST　　(A) 此部份模擬學測命題趨勢與方式，精編試題全部取材於該單元的精華內容，請同學在該單元重點複習完成之後，即刻著手進行練習。　　(B) 在「TEST答案＆解析」部份，本書先列出「答案」方便同學核對，之後再針對試題進行詳細解說，幫助同學領悟解題技巧並掌握應試要領。
                    
"
9789862242537,"

本書以提供考生作為考前衝刺的最佳應試工具，協助考生以「最節省的時間」完成「最融貫、精簡、有效的複習」為編輯宗旨與原則。本書涵蓋高中學測「公民與社會」各版本教科書的重點，依課程領域歸類整理，分為下列四大單元：「自我社會與文化篇」　　 「政治與民主篇」「道德與法律規範篇」「 經濟與永續發展篇」作者在通盤融貫每個領域之教材內容後，以一個領域為一篇，每篇以主題方式分段統整重點。考生分篇就各篇主題之順序按部就班用心複習，在考前衝刺的關鍵時刻，對領域廣泛之公民與社會科定能以最快速度全盤融會教材精華、貫通系統概念，深刻記憶確實掌握複習效率、突破學習困境。
                    
"
