ISBN,書籍簡介
9789863151425,"

本書分兩部分，特色如下：    第一部分「圖說孫子兵法」孫子兵法十三篇，各篇以輕鬆詼諧的四格漫畫解說精闢重點，其下的道聽圖說則為與四格漫畫相關之敘述。主旨、課文、註解、翻譯，則給予讀者最扎實最透徹的基礎知識，可以說考題焦點無不出於此，這個部分完全掌握考試重點， 而後的看看名人怎麼做、看看名人怎麼說，是特別精選出與課文相關之歷史名人故事，讓讀者在有趣的歷史故事之中，自然而然的學會孫子兵法的知識。最末，本部分各篇皆有約20題，合計共有300題的精編試題，各篇題目數量是依據近年出題比例來配置的。
                    
"
,"

孫子兵法為春秋末年孫武所著，是中國最早的一部兵書，也是世界上最早的兵書之一。本書收錄孫子兵法全書內容並附上翻譯，幫助考生更容易了解此與吸收。
                    
"
9999235610515,"

◎報名日期：105.01.12 ~ 02.16◎考試日期：105.03.26◎套書內容：2N051051 預官國文(含孫子兵法) 2N031051 預官英文 2N171051 智力測驗輕鬆搞定(含試題解析) 註：套書出版日期為該套書籍上架日，實際單本出版日期請依單本為主。 2N051051　預官國文(含孫子兵法)　出版日期：2015/08/01◎精編課文重點‧翻譯淺顯易懂！◎各類試題彙編‧實戰模擬演練！◎收錄近年試題及解析！◎孫子兵法全篇精解，強化應考實力 ！本書依據近年預官考題題型分析編成，本書之編撰即為符合命題趨勢，期能使考生在最短時間內掌握最佳的讀書效益。適用預官、預士、專業軍(士)官，及各種軍職考試，全書共有五篇：大學文選、孫子兵法、國學常識彙編、歷屆考題分類整理、近年試題及解析。內容特色如下：(一)常考試題出處分析；(二)課文翻譯客觀詳盡；(三)相關試題模擬演練；(四)附歷屆試題及解答。本書目的在於輔導參加讀者熟悉課文內容及考古試題，以期提高應考實力及掌握命題方向。強化資料精析孫子兵法，詳加研讀必能獲得高分。善用本書，必能助您在國文一科爭取高分，從而順利魚躍龍門，千華祝您金榜題名！2N031051　預官英文　出版日期：2015/08/20◎閱讀測驗‧範文剖析閱讀測驗攻略重點大公開！精選主題式範文詳盡解析！◎重要字彙‧加強記憶羅列重點字首、字根、字尾，幫助考生加深印象！◎句型結構‧條列分明英文句法實力特訓，按部就班，拆解複雜句型遊刃有餘！◎近年試題‧詳實解析完整收錄100~104年預備/專業軍士官試題，掌握近年命題趨勢！2N171051　智力測驗輕鬆搞定(含試題解析)　出版日期：2015/11/10◎準備智力測驗不再是難事！ ◎帶您跳脫既有思考方式，讓您輕鬆過關，簡單搞定！◎大量經典試題與詳盡解析，及各類題型之分析說明，助您熟悉考試方向，通關上榜，易如反掌！「掌握方針」之主題式分類編排依主題將智力測驗出題類型分為「重組、文法、語文、數的能力…」共32個章節。讀者可依章節順序逐一閱讀、練習，也可以針對比較弱的項目加強演練。用「焦點透視」抓到精選考題的方向各主題章節皆有「焦點透視」，為讀者剖析出題方向。針對容易讓讀者感到困惑的題型，分析題型的思路模式及解題技巧。此外，每章的「例題」均有逐題解析。讓您不怕做了題目，卻找不到解題方法。特選「英文測驗」全方位掌握考試內容第三十章「英文測驗」，以英文考試方式出題，為您網羅可能出題的考題，方便考生準備。讓您作題即能發現自己最弱的項目，立即找出需要加強的題型。
                    
"
9999242610515,"

◎套書內容：2N191051 國文[題庫+歷年試題] 2N201051 英文[題庫+歷年試題] 2N141051 智力測驗歷年試題解析 註：套書出版日期為該套書籍上架日，實際單本出版日期請依單本為主。 2N191051　國文[題庫+歷年試題]　出版日期：2015/09/10◎精編常考題型．實戰模擬演練◎逐題精闢解析．破解思路陷阱◎最新試題解析．一次完整收錄本書目的在於幫助想報考專業預備軍士官考試的讀者熟悉考試題型，以期提高應考實力及掌握命題方向。第一部分精準命中測驗題庫，根據歷屆試題的慣性並融入常考試題，精心編寫難易適中的題庫十回，共400題，並且逐題附有精闢解析，作答錯誤的題目可以立即檢視自己的盲點。如果讀者在練習時皆獲得不錯的分數，實際應考肯定答題如流，高分手到擒來。第二部分近年試題及解析，完整收錄101~104年專業預備軍士官等國軍考試歷屆試題及詳解。國文是投資報酬率極高的科目，對於考前勤練考古題是高分不二法門。善用本書，必能助您在國文一科爭取高分，從而順利魚躍龍門，千華祝您金榜題名！2N201051　英文[題庫+歷年試題]　出版日期： 2015/08/31◎彙整必考單字‧重點加強記憶本書收錄常考英文字詞單字表、複習測驗與軍事英語詞彙表，並加以整理分類，旨在幫助考生加強對單字的印象與記憶力。◎精編常考題型‧實戰模擬演練本書依據近年軍職考試命題範圍精編模擬試題10回及其中譯解析，透過勤加練習、反覆演練，面對試題必然能迎刃而解。◎完整逐題解析‧破解思路陷阱本書收錄之所有試題皆包含完整解析與中譯，便於參考對照以釐清題目之文意敘述，進而熟悉英文語感。◎網羅近年試題‧掌握命題趨勢本書蒐集了99~104年各類軍士官英文試題考古題，不但幫助考生鑑往知來，更能一窺近年命題趨勢與重要考點。2N141051　智力測驗歷年試題解析　出版日期：2015/09/10◎語文數學混合出題，一手掌握考試方向◎精湛解析，化繁為簡，解題關鍵一目瞭然◎精選歷年仿真試題，高分手到擒來‧「解惑之鑰」，循著指引找到通關秘道針對數列能力與抽象圖型推理等試題，分析題目的規則和思考邏輯，詳細說明解題原則，讓您能透視破題關鍵。‧「歷年」、「仿真」合併出擊收入二十三次測驗試題，透過不斷反覆演練，了解語文出題方向及數學的抽象推理，讓您輕鬆找到命題概要。‧透視題目的「精闢解析」智力測驗的題目可以靠基礎知識和智力來破解。本書藉由詳盡的解析，帶您瞭解如何解題，同時解決遇到難題不知應從何下手的困擾，為您爭取準備智力測驗的時間。
                    
"
9789866198212,"


預官英文的考試類型為單字、文法與閱讀測驗共四十題。單字中包含類似全民英檢中高級以上的單字、片語與慣用法；文法集中於倒裝句、分詞、動名詞、不定詞與關係代名詞等用法。本書提供上述文法及片語的重點整理，以及相關的試題分析與理解，考前能夠先了解考試類型與相關題目的難易度。另亦收錄了94～103年的預官英文考古題。

"
9789866198229,"


本書涵蓋的範圍包括傳統計算機概論的所有重點及最新電腦發展知識，可以建立完整的基本觀念；也包含電腦網路從基礎到應用的主要技術，可以對網路的運作有清楚的了解並掌握重點；也整理最新的資訊安全知識，迅速建立考生的核心觀念。

"
9789866198182,"


	一、《孫子兵法》是世界上最早的兵書之一，被奉為兵家經典，為預官考選中重要的內容。歷年來，報考預官的人數不在少數，為了使考生在短時間內能有效理解文意、掌握要理，期透過簡明易讀的編撰，提示重點要義，提供考生易學易記的讀本。

	二、本書除了編寫《孫子兵法》十三篇外，並挑選古來相關戰爭名篇，增進古文涵養與閱讀能力，以延展重點視野。同時，附有考試相關重點項目整理，包含平時容易混淆錯用的字音字形、成語、國學常識，以及應用書信、題辭、公文等，以進行全面涉獵、掌握應考範圍。

	三、本書架構部分，先以「孫子兵法導讀」使考生對此戰略學的經典著作有一定程度的認識。再者，《孫子兵法》各篇與相關選文，則敘以「題解」提示篇章要義或寫作背景；「原文」部分包含注釋與語譯，採用隨文加注、段落語譯的方式，兼顧閱覽與索解的便利性；「評量」部分則附上近年來歷屆相關考題，並分章分類，藉由自我練習，以評量學習成效與重點掌握的準確性。

"
9789866198199,"


	一、本書將重要的內文表解、圖示化，讀者可配合前置之「本文與增修條文對照表」一同閱讀，然後試做題庫與歷屆試題，並找出疑惑不解的部分，再依此返回解說處精讀、熟記。

	二、第一篇最後列有複雜條例分析與重點提示，可幫忙記憶。

	三、「立國精神」部分，因其內涵並無一個大家均認同之標準。本書由「國父遺囑」將其界定在以下四個方面：
	三民主義。
	建國方略。
	建國大綱。
	第一次全國代表大會言。

	四、國防報告書方面，主要是以102年的國防報告書為準。

	五、預官的憲法重點集中在「本文與增修條文」部分，故請務必熟讀這187條條文（本文175條與增修12條）。而在對照表中被用刪除線劃過的部分，表示其已被凍結之不適用修文，基本不會出現於試題之上。倘若其真出現於考題之中，除非題目中有強調「依據本文」，否則不能列為答案。

"
9999235710314,"

◎報名日期：103.02.24 ~ 03.24◎考試日期：103.05.31◎套書內容：2N171031 智力測驗輕鬆搞定(含試題解析)  2N031031 預官英文 2N051031 預官國文(含孫子兵法)  2N111031 憲法與立國精神 2N131031 計算機概論精析2N161031 中華民國 102 年國防報告書 註：套書出版日期為該套書籍上架日，實際單本出版日期請依單本為主。 --------------------------------------------------------------------------------2N171031　智力測驗輕鬆搞定(含試題解析)　出版日期： 2013/02/01智力測驗考的東西，大多是一些「課堂上沒教的事」，因此常令人不知如何下手準備，甚至聽天由命，隨意猜答了事。其實只要運用一些技巧，智力測驗要取得高分並不困難，熟悉題型、破解思路陷阱，多做題目來增加答題速度，要在智力測驗一門過關，易如反掌。千華了解您的苦惱，特聘名師精心編寫本書，本書29個章節完整收錄各種題型與大量經典試題，逐題加以詳盡解析，帶您跳脫一成不變的思考模式，讓您熟悉各種題型的變化與快速回答的方式，書末並附最新仿真試題、中文與英文模擬試題，導讀光碟帶您深入探討，線上測驗讓您實力倍增，一書多用，絕對超值。詳細研讀本書，您將會發現智力測驗的圖形不困難、數學很easy，語文更是難不倒您！不管面對什麼樣的問題，只要不上他的當，就能迅速找出正確答案，從而獲取高分，品嚐勝利果實！--------------------------------------------------------------------------------2N031031　預官英文　出版日期：2013/03/30編者將歷年預官英文閱讀測驗整理分析，發現其範圍廣泛，考題內容難易有別。但綜觀其發展，可知將來的考題有越來越難的趨勢，編者建議想得高分的考生，可以準備托福考試的心態對待之。本書共分為四大部分：1.英文閱讀測驗題型分析及破題心法。2.各類閱讀測驗試題中譯與解析。3.實力特訓：重要英文字根、字首與字尾、文法修辭重點整理。4.近年預官考試英文試題與解析。本書含100~102歷年預官考試英文試題，目的在於輔導參加預官考試的考生，熟悉各次英文考古試題，以期提高考生應考實力，進而在正式考試中獲得高分，金榜題名！--------------------------------------------------------------------------------2N051031　預官國文(含孫子兵法)　出版日期：2013/04/10本書依據近年預官考題題型分析編成，本書之編撰即為符合命題趨勢，期能使考生在最短時間內掌握最佳的讀書效益。適用預官、預士、專業軍(士)官，及各種軍職考試，全書共有五篇：大學文選、孫子兵法、國學常識彙編、歷屆考題分類整理、近年試題及解析。內容特色如下：(一)常考試題出處分析；(二)課文翻譯客觀詳盡；(三)相關試題模擬演練；(四)附歷屆試題及解答。本書目的在於輔導參加讀者熟悉課文內容及考古試題，以期提高應考實力及掌握命題方向。強化資料精析孫子兵法，詳加研讀必能獲得高分。善用本書，必能助您在國文一科爭取高分，從而順利魚躍龍門，千華祝您金榜題名！ --------------------------------------------------------------------------------2N111031　憲法與立國精神　出版日期： 2013/06/15「憲法」，為國家之根本大法，人民權利之保障書，為一切法律之根源。本書係依據最新修憲內容編訂，依我國憲法之章節順序分別論述，除架構式整理、條例清晰外，亦將容易混淆不清的內容作觀念彙整，以圖、表方式呈現，使其一目了然，另有『實力評量』於各章之後，使讀者立即演練、驗收效果。本書依最新修憲條文編撰，附有最新大法官會議解釋文及95~102年預官預士試題及解答、「中華民國立國精神」重點整理，以綱要表解呈現，使讀者易讀易懂，以及「100年國防報告書」之重點摘要，以供參考。--------------------------------------------------------------------------------2N131031　計算機概論精析　出版日期： 2013/03/15資訊時代，「計算機概論」已成為近代熱門的考試項目，無論是研究所、四技、二技、高考和普考、初考之外，就連預官考試也一併列入。本書內容適合有志於預官考試的朋友，針對測驗式考試特性，依「廣而淺」的編撰宗旨及最近的考題趨勢分析，不以高深理論為訴求，而是依照命題趨勢與方向，廣泛介紹各種電腦相關的基本常識與新知，條理分明，易讀易記，再輔以近年來各種考試的精選試題，讓讀者從作中學，了解考題重點。善用本書，相信能使讀者在短時間內，獲得最完整的應考知識，從而高分上榜。--------------------------------------------------------------------------------2N161031　中華民國 102 年國防報告書　出版日期：2013/01/08◎官方資料，完整蒐錄~精華要點，系統整理◎精編試題，實戰演練~充分練習，戰力滿分近年來預官考試擺脫以往教條式的窠臼，講求靈活與貼近日常生活，而「憲法與立國精神」一科，其中題目有很高的比例出自於國防報告書，雖然現今國防資訊發達，很多資料都可以在網路上輕鬆找到，然而如果沒有一個統整的脈絡，考生依舊無所適從。本書為了方便考生，特依國防部公布最新資料為本，委由相關科系名師統整各章重點，並設計各章模擬試題，彙整多位近年順利考取預官同學之經驗與建議編寫本書，完全符合預官考試的內容與考生的需要，是您前進預官的重要參考書籍。另外本書特別收錄第五篇「全範圍總複習實戰演練」，精選國防報告書必考重點，讓您能一手掌握考試趨勢!
                    
"
9789861283326,"


	一、 依歷屆預官考試的試題分類精編而 成，包括語文測驗、數學測驗、圖 形測驗、邏輯推理測驗、知覺速度 與準確度測驗、物理工程測驗等六 單元。


	二、 試題並有詳細清楚的解析，方便讀 者暸解解題的思考方向，以迅速掌 握考題脈絡。

	三、 圖形精美、分析透徹，本書為參加 預官考試者的必備寶典，亦適於軍 事院校考試、軍官甄試。

"
9789863155614,"

「憲法」，為國家之根本大法，人民權利之保障書，為一切法律之根源。本書係依據最新修憲內容編訂，依我國憲法之章節順序分別論述，除架構式整理、條例清晰外，亦將容易混淆不清的內容作觀念彙整，以圖、表方式呈現，使其一目了然，另有『實力評量』於各章之後，使讀者立即演練、驗收效果。本書依最新修憲條文編撰，附有最新大法官會議解釋文及95~102年預官預士試題及解答、「中華民國立國精神」重點整理，以綱要表解呈現，使讀者易讀易懂，以及「100年國防報告書」之重點摘要，以供參考。
                    
"
9789863154471,"

資訊時代，「計算機概論」已成為近代熱門的考試項目，無論是研究所、四技、二技、高考和普考、初考之外，就連預官考試也一併列入。本書內容適合有志於預官考試的朋友，針對測驗式考試特性，依「廣而淺」的編撰宗旨及最近的考題趨勢分析，不以高深理論為訴求，而是依照命題趨勢與方向，廣泛介紹各種電腦相關的基本常識與新知，條理分明，易讀易記，再輔以近年來各種考試的精選試題，讓讀者從作中學，了解考題重點。善用本書，相信能使讀者在短時間內，獲得最完整的應考知識，從而高分上榜。
                    
"
9789575335557,"

考情完備 ‧本社網站將隨時提供最新考訊與最新相關考試情報。指導說明 ‧本書收錄國防部公告之「軍校智力測驗指導說明」手冊，完整收錄「答題方法」、「注意事項」與「模擬作答練習」。‧分類式解說清晰精確，配合圖形與範例掌握作答方法。模擬試題 ‧依照本科目命題方向，建立全真機密模擬試題，增加演練機會。‧較難試題與計算題附有解析，若仍有問題可至本社網站提問。歷屆試題 ‧完整收錄近年相關試題，使讀者全盤掌握考試趨勢。‧難解考題均附有解析，使讀者能熟習基本作答方式。‧智力測驗相關考試均可透過演練來大幅提昇分數。‧歷屆考試中經常出現完全相同或算法類似試題，故演練歷屆試題乃獲取高分之必勝關鍵。
                    
"
9789865993634,"

「憲法」，為國家之根本大法，人民權利之保障書，為一切法律之根源。本書係依據最新修憲內容編訂，依我國憲法之章節順序分別論述，除架構式整理、條例清晰外，亦將容易混淆不清的內容作觀念彙整，以圖、表方式呈現，使其一目了然，另有『實力評量』於各章之後，使讀者立即演練、驗收效果。本書依最新修憲條文編撰，附有最新大法官會議解釋文及95~101年預官預士試題及解答、「中華民國立國精神」重點整理，以綱要表解呈現，使讀者易讀易懂，以及「100年國防報告書」之重點摘要，以供參考。
                    
"
9789866494338,"

【智力測驗．性向測驗．邏輯分析】一科為中鋼集團∕中龍公司招考基層人員、各項軍校（事）聯招（包括軍事學校正期班、軍事學校專科班、軍事學校常備士官班、軍事學校專業士官班、軍事學校女姓專業士官班、義務役預備軍、士官考選、志願役預官甄選、各軍種指職軍、士官甄選）、高速公路收費站收費員招考、臺北（高雄）捷運公司新進人員招考、各航空公司空服、地勤人員招考及各銀行新進行員招考之選考科目。
                    
"
9789866502828,"

本書中有智力測驗的例題學習，提供讀者進行進階演練也完整蒐集相關考試的歷屆試題以達三效合一之效用。此外，所有智力測驗考試的命題類型都完整收錄其內並包含全部試題的完整解析。
                    
"
9789574792047,"

本書以顯目的標題、條列清楚的重點整理，提供考生最詳實的考試內容，每章節後附錄相關模擬試題，使考生藉試題檢試自身實力，加強對考題的熟悉度。
                    
"
9789578727243,0
,0
,0
9789578727250,0
9789574543946,0
9789577983145,0
9789577983176,0
9789577983237,0
9789577983275,0
9789577983381,0
9789577983213,0
9789578403666,0
9789574111602,0
9789578727236,0
9789578727298,0
9789578727304,0
9789578727311,0
9789578727328,0
9789867760609,0
9789574793327,0
9789574792115,0
,0
9789574791996,0
9789574791989,0
9789578445734,0
9789578727052,0
9789578727045,0
9789578727212,0
9789578727199,0
9789578727182,0
9789578727205,0
9789574790937,0
9789574790944,0
9789574790920,0
9789578727175,0
9789574790890,0
9789578727137,0
9789578727076,0
9789578727083,0
9789578727069,0
9789578727144,0
9789578727113,0
9789578727151,0
9789578727090,0
9789578727168,0
9789578727120,0
9789578727106,0
9789575335595,0
9789575335601,0
9789575335861,0
9789575335847,0
9789575335854,0
9789575335878,0
9789575335885,0
9789575335571,0
9789575335588,0
9789575335564,0
9789575335625,0
9789575332112,0
9789575332136,0
9789579687072,0
,0
9789578727014,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
9789578727007,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
