ISBN,書籍簡介
9789860638875,0
204050300391,"

110學年度(上)學期各版本參考書，如需查詢請至金石堂本站官網，國中小各校使用書版本【查詢系統】讓你一次買齊！
                    
"
9789865354671,"

110學年度(上)學期各版本參考書，如需查詢請至金石堂本站官網，國中小各校使用書版本【查詢系統】讓你一次買齊！
                    
"
9789865354602,"

110學年度(上)學期各版本參考書，如需查詢請至金石堂本站官網，國中小各校使用書版本【查詢系統】讓你一次買齊！
                    
"
4091133201903,0
420090201048,0
4092133201900,0
202050304891,0
4072133201902,0
,0
,0
202050303951,0
202050304841,"

單元1：200以內的數單元2：1000以內的數單元3：二位數的加減單元4：兩步驟的加減與估算單元5：三位數的加減單元6：加減應用單元7：乘法1單元8：乘法2單元9：分分看單元10：認識公分單元11：認識公尺單元12：幾點幾分單元13：年、月、日單元14：容量單元15：重量單元16：平行和垂直單元17：面的比較單元18：平面圖形單元19：立體形體
                    
"
202050304971,"

單元1：200以內的數單元2：二位數的加法單元3：二位數的減法單元4：加減估算單元5：0~10的乘法單元6：1000以內的數單元7：三位數的加法單元8：三位數的減法單元9：兩步驟的計算單元10：公尺和公分單元11：加減應用單元12：時間和日期
                    
"
