書名,書籍網站,作者,出版社,ISBN,圖片網址
公職考試2021試題大補帖【資訊管理與資通安全】（104~109年試題）（申論題型）,https://www.kingstone.com.tw//basic/2015216995482?zone=book&lid=search&actid=WISE&kw=%E8%B3%87%E8%A8%8A%E7%AE%A1%E7%90%86&pi=0,百官網公職師資群,大碩教育  ,https://cdn.kingstone.com.tw/book/images/product/20152/2015216995482/2015216995482b.jpg,9789865479176
資訊管理概要精修,https://www.kingstone.com.tw//basic/2015214505119?zone=book&lid=search&actid=WISE&kw=%E8%B3%87%E8%A8%8A%E7%AE%A1%E7%90%86&pi=0,曹中,大東海文化,https://cdn.kingstone.com.tw/book/images/product/20152/2015214505119/2015214505119b.jpg,9789862831267
ERP資訊管理系統：餐飲實務應用|ERP學會認證教材,https://www.kingstone.com.tw//basic/2014713612618?zone=book&lid=search&actid=WISE&kw=%E8%B3%87%E8%A8%8A%E7%AE%A1%E7%90%86&pi=0,莊玉成．莊高閔．廖棋弘．葉伊庭,碁峰資訊  ,https://cdn.kingstone.com.tw/book/images/product/20147/2014713612618/2014713612618b.jpg,9789865027056
資訊管理概論（修訂三版）,https://www.kingstone.com.tw//basic/2015216833425?zone=book&lid=search&actid=WISE&kw=%E8%B3%87%E8%A8%8A%E7%AE%A1%E7%90%86&pi=0,陳瑞順,全華      ,https://cdn.kingstone.com.tw/book/images/product/20152/2015216833425/2015216833425b.jpg,9789865035488
資訊管理：知識和智慧數位化（含個案探討及習題）,https://www.kingstone.com.tw//basic/2014941705304?zone=book&lid=search&actid=WISE&kw=%E8%B3%87%E8%A8%8A%E7%AE%A1%E7%90%86&pi=0,陳瑞陽,五南      ,https://cdn.kingstone.com.tw/book/images/product/20149/2014941705304/2014941705304b.jpg,9789865224172
最詳盡試題解析─2021全新初考／五等「歷屆題庫完全攻略」：「圖書資訊管理」套書,https://www.kingstone.com.tw//basic/2015213949181?zone=book&lid=search&actid=WISE&kw=%E8%B3%87%E8%A8%8A%E7%AE%A1%E7%90%86&pi=0,黃毅．林沂．吳嶽．徐萍,宏典文化  ,https://cdn.kingstone.com.tw/book/images/product/20152/2015213949181/2015213949181b.jpg,9789866306X23
公職考試2020試題大補帖【資訊管理與資通安全】（104~108年試題）（申論題型）,https://www.kingstone.com.tw//basic/2015216488106?zone=book&lid=search&actid=WISE&kw=%E8%B3%87%E8%A8%8A%E7%AE%A1%E7%90%86&pi=0,百官網公職師資群,大碩教育  ,https://cdn.kingstone.com.tw/book/images/product/20152/2015216488106/2015216488106b.jpg,9789863457886
公職考試2019試題大補帖【資訊管理與資通安全】（104~107年試題）,https://www.kingstone.com.tw//basic/2015216051737?zone=book&lid=search&actid=WISE&kw=%E8%B3%87%E8%A8%8A%E7%AE%A1%E7%90%86&pi=0,大碩教育,大碩教育  ,https://cdn.kingstone.com.tw/book/images/product/20152/2015216051737/2015216051737b.jpg,9789863455998
【DVD函授】資訊管理與資通安全－單科課程（107版）,https://www.kingstone.com.tw//basic/2015216046450?zone=book&lid=search&actid=WISE&kw=%E8%B3%87%E8%A8%8A%E7%AE%A1%E7%90%86&pi=0,錦囊公職金榜專班,錦囊數位  ,https://cdn.kingstone.com.tw/book/images/product/20152/2015216046450/2015216046450b.jpg,8612406065006
高普特考2018試題大補帖【資訊管理與資通安全】102~106年試題,https://www.kingstone.com.tw//basic/2015215637833?zone=book&lid=search&actid=WISE&kw=%E8%B3%87%E8%A8%8A%E7%AE%A1%E7%90%86&pi=0,鼎茂研究室,大碩教育  ,https://cdn.kingstone.com.tw/book/images/product/20152/2015215637833/2015215637833b.jpg,9503107215014
105年臺灣主要港口港池安全資訊管理系統建置之研究[106藍],https://www.kingstone.com.tw//basic/2013510021050?zone=book&lid=search&actid=WISE&kw=%E8%B3%87%E8%A8%8A%E7%AE%A1%E7%90%86&pi=0,何良勝、林受勳、陳志弘,運輸研究所,https://cdn.kingstone.com.tw/book/images/product/20135/2013510021050/2013510021050b.jpg,9789860527704
國營事業「搶分系列」【資訊管理（含系統分析）】（重點精華整理，完整試題收錄）,https://www.kingstone.com.tw//basic/2015214037009?zone=book&lid=search&actid=WISE&kw=%E8%B3%87%E8%A8%8A%E7%AE%A1%E7%90%86&pi=0,陳啟豐、倉持修,大華傳真  ,https://cdn.kingstone.com.tw/book/images/product/20152/2015214037009/2015214037009b.jpg,9789574548736
高普特考2017試題大補帖【資訊管理與資通安全】(102~105年試題)三、四等,https://www.kingstone.com.tw//basic/2015215291059?zone=book&lid=search&actid=WISE&kw=%E8%B3%87%E8%A8%8A%E7%AE%A1%E7%90%86&pi=0,鼎茂研究室,大碩教育  ,https://cdn.kingstone.com.tw/book/images/product/20152/2015215291059/2015215291059b.jpg,9789863453291
