書名,書籍網站,作者,出版社,ISBN,圖片網址
Python架站特訓班（第二版）：Django 3最強實戰（附影音/範例）,https://www.kingstone.com.tw//basic/2014713618900?zone=book&lid=search&actid=WISE&kw=Django&pi=0,鄧文淵 、文淵閣工作室,碁峰資訊  ,9789865028862,https://cdn.kingstone.com.tw/book/images/product/20147/2014713618900/2014713618900b.jpg
Web Development with Django,https://www.kingstone.com.tw//basic/203c103160063?zone=english&lid=search&actid=WISE&kw=Django&pi=0,"Ben,Shaw",Packt       ,9781839212505,https://cdn.kingstone.com.tw/english/images/product/2505/9781839212505.jpg
Building Websites with Django,https://www.kingstone.com.tw//basic/203c103814680?zone=english&lid=search&actid=WISE&kw=Django&pi=0,"Awanish,Ranjan",Bpb Publications,9789389328288,https://cdn.kingstone.com.tw/english/images/product/8288/9789389328288.jpg
Django for Professionals,https://www.kingstone.com.tw//basic/203c200314917?zone=english&lid=search&actid=WISE&kw=Django&pi=0,"William S,Vincent",Welcometocode,9781735467238,https://cdn.kingstone.com.tw/english/images/product/7238/9781735467238.jpg
Actionable Django,https://www.kingstone.com.tw//basic/203c200318748?zone=english&lid=search&actid=WISE&kw=Django&pi=0,"Justin,Dunn",Webucator,9781951959043,https://cdn.kingstone.com.tw/english/images/product/9043/9781951959043.jpg
Mastering Django,https://www.kingstone.com.tw//basic/203c008105655?zone=english&lid=search&actid=WISE&kw=Django&pi=0,"Nigel,George",Gnw Independent Publishing,9780648884415,https://cdn.kingstone.com.tw/english/images/product/4415/9780648884415.jpg
Django Standalone AppsLearn to Develop Reusable Django Libraries,https://www.kingstone.com.tw//basic/203c007113081?zone=english&lid=search&actid=WISE&kw=Django&pi=0,"Lopatin,Ben",Apress      ,9781484256312,https://cdn.kingstone.com.tw/english/images/product/6312/9781484256312.jpg
Django for Beginners,https://www.kingstone.com.tw//basic/203c200314916?zone=english&lid=search&actid=WISE&kw=Django&pi=0,"William S,Vincent",Welcometocode,9781735467207,https://cdn.kingstone.com.tw/english/images/product/7207/9781735467207.jpg
Build a Website With Django 3,https://www.kingstone.com.tw//basic/203c007113087?zone=english&lid=search&actid=WISE&kw=Django&pi=0,"George,Nigel",Ingram      ,9780648884408,https://cdn.kingstone.com.tw/english/images/product/4408/9780648884408.jpg
Django 3 Web Development Cookbook,https://www.kingstone.com.tw//basic/203c004919254?zone=english&lid=search&actid=WISE&kw=Django&pi=0,"Aidas,Bendoraitis",Packt       ,9781838987428,https://cdn.kingstone.com.tw/english/images/product/7428/9781838987428.jpg
