書名,書籍網站,作者,出版社,ISBN,圖片網址
Kubernetes,https://www.kingstone.com.tw//basic/203c106200419?zone=english&lid=search&actid=WISE&kw=Kubernetes&pi=0,"Clint,Neal",Ingram      ,9781393970804,https://cdn.kingstone.com.tw/english/images/product/0804/9781393970804.jpg
Extending Kubernetes,https://www.kingstone.com.tw//basic/203c106248653?zone=english&lid=search&actid=WISE&kw=Kubernetes&pi=0,"Onur,Yilmaz",Apress      ,9781484270943,https://cdn.kingstone.com.tw/english/images/product/0943/9781484270943.jpg
Kubernetes Handbook,https://www.kingstone.com.tw//basic/203c106194416?zone=english&lid=search&actid=WISE&kw=Kubernetes&pi=0,"Akash,V P",Ingram      ,9781393677901,https://cdn.kingstone.com.tw/english/images/product/7901/9781393677901.jpg
SQL Server on Kubernetes,https://www.kingstone.com.tw//basic/203c108747037?zone=english&lid=search&actid=WISE&kw=Kubernetes&pi=0,"Anthony E,Nocentino",Apress      ,9781484271919,https://cdn.kingstone.com.tw/english/images/product/1919/9781484271919.jpg
Kubernetes Step-by-Step,https://www.kingstone.com.tw//basic/203c106247430?zone=english&lid=search&actid=WISE&kw=Kubernetes&pi=0,"Brandon,Shaw",Ingram      ,9781716391996,https://cdn.kingstone.com.tw/english/images/product/1996/9781716391996.jpg
Hands-On Kubernetes on Azure - Third Edition,https://www.kingstone.com.tw//basic/203c106264227?zone=english&lid=search&actid=WISE&kw=Kubernetes&pi=0,"Nills,Franssens",Packt       ,9781801079945,https://cdn.kingstone.com.tw/english/images/product/9945/9781801079945.jpg
IT進階修煉（熱銷版）：Kubernetes容器雲全方位應用,https://www.kingstone.com.tw//basic/2013120597778?zone=book&lid=search&actid=WISE&kw=Kubernetes&pi=0,閆健勇、龔正、吳治輝、劉曉紅,上奇科技  ,9789865005399,https://cdn.kingstone.com.tw/book/images/product/20131/2013120597778/2013120597778b.jpg
Kubernetes,https://www.kingstone.com.tw//basic/203c101299737?zone=english&lid=search&actid=WISE&kw=Kubernetes&pi=0,"Sheldon,Miles",Ingram      ,9781513677248,https://cdn.kingstone.com.tw/english/images/product/7248/9781513677248.jpg
Kubernetes,https://www.kingstone.com.tw//basic/203c101282908?zone=english&lid=search&actid=WISE&kw=Kubernetes&pi=0,"Sheldon,Miles",Ingram      ,9781513677217,https://cdn.kingstone.com.tw/english/images/product/7217/9781513677217.jpg
Kubernetes,https://www.kingstone.com.tw//basic/203c108354399?zone=english&lid=search&actid=WISE&kw=Kubernetes&pi=0,"Philippe,Martin",Apress      ,9781484264935,https://cdn.kingstone.com.tw/english/images/product/4935/9781484264935.jpg
Hybrid Cloud Apps with Openshift and Kubernetes,https://www.kingstone.com.tw//basic/203c106386775?zone=english&lid=search&actid=WISE&kw=Kubernetes&pi=0,"Michael,Elder",Ingram      ,9781492083818,https://cdn.kingstone.com.tw/english/images/product/3818/9781492083818.jpg
Kubernetes in Production Best Practices,https://www.kingstone.com.tw//basic/203c103744199?zone=english&lid=search&actid=WISE&kw=Kubernetes&pi=0,"Aly,Saleh",Packt       ,9781800202450,https://cdn.kingstone.com.tw/english/images/product/2450/9781800202450.jpg
Production Kubernetes,https://www.kingstone.com.tw//basic/203c103325453?zone=english&lid=search&actid=WISE&kw=Kubernetes&pi=0,"Josh,Rosso",Ingram      ,9781492092308,https://cdn.kingstone.com.tw/english/images/product/2308/9781492092308.jpg
