書名,書籍網站,作者,出版社,ISBN,圖片網址
PhotoShop CS6、Illustrator CS6、InDesign CS6 平面設計  武功祕笈,https://www.kingstone.com.tw//basic/2013120588233?zone=book&lid=search&actid=WISE&kw=Illustrator&pi=0,陳珊珊,易習圖書  ,9789863801306,https://cdn.kingstone.com.tw/book/images/product/20131/2013120588233/2013120588233b.jpg
Learning Vector Illustration with Adobe Illustrator,https://www.kingstone.com.tw//basic/203c200309076?zone=english&lid=search&actid=WISE&kw=Illustrator&pi=0,"Jodi Staniunas,Hopper",Bloomsbury Visual Arts,9781350047891,https://cdn.kingstone.com.tw/english/images/product/7891/9781350047891.jpg
Illustrator向量圖形設計,https://www.kingstone.com.tw//basic/2013120572614?zone=book&lid=search&actid=WISE&kw=Illustrator&pi=0,鄭苑鳳,博碩文化  ,9789864345588,https://cdn.kingstone.com.tw/book/images/product/20131/2013120572614/2013120572614b.jpg
Illustrator向量圖形設計,https://www.kingstone.com.tw//basic/2800000050870?zone=ebook&lid=search&actid=WISE&kw=Illustrator&pi=0,鄭苑鳳,電子書,9789864345588,https://cdn.kingstone.com.tw/book/images/product/20131/2013120572614/2013120572614b.jpg
丙級印前製程－圖文組版項學術科研讀範本使用 Photoshop /InDesign / Illustrator－（第十一版）－,https://www.kingstone.com.tw//basic/2015216842410?zone=book&lid=search&actid=WISE&kw=Illustrator&pi=0,倪慧君,台科大    ,9789865231903,https://cdn.kingstone.com.tw/book/images/product/20152/2015216842410/2015216842410b.jpg
精彩 PhotoShop CS6、Illustrator CS6、InDesign CS6 平面設計三元素,https://www.kingstone.com.tw//basic/2013120574458?zone=book&lid=search&actid=WISE&kw=Illustrator&pi=0,陳珊珊,經瑋      ,9789576154492,https://cdn.kingstone.com.tw/book/images/product/20131/2013120574458/2013120574458b.jpg
Illustrator CC 向量設計 高手,https://www.kingstone.com.tw//basic/2015260029164?zone=book&lid=search&actid=WISE&kw=Illustrator&pi=0,趙雅芝,易習圖書  ,9789863801283,https://cdn.kingstone.com.tw/book/images/product/20152/2015260029164/2015260029164b.jpg
Photoshop x Illustrator前進平面設計的世界【暢銷回饋版】,https://www.kingstone.com.tw//basic/2013120567757?zone=book&lid=search&actid=WISE&kw=Illustrator&pi=0,時代印象 楊雨濛、趙青,博碩文化  ,9789864345427,https://cdn.kingstone.com.tw/book/images/product/20131/2013120567757/2013120567757b.jpg
Adobe Illustrator,https://www.kingstone.com.tw//basic/203c911160945?zone=english&lid=search&actid=WISE&kw=Illustrator&pi=0,"Jason,Hoppe",Rocky Nook  ,9781681985312,https://cdn.kingstone.com.tw/english/images/product/5312/9781681985312.jpg
Adobe Illustrator CC for Dummies,https://www.kingstone.com.tw//basic/203c911644076?zone=english&lid=search&actid=WISE&kw=Illustrator&pi=0,"David,Karlins",For Dummies ,9781119641537,https://cdn.kingstone.com.tw/english/images/product/1537/9781119641537.jpg
Illustrator CC 武功祕笈,https://www.kingstone.com.tw//basic/2013120545489?zone=book&lid=search&actid=WISE&kw=Illustrator&pi=0,趙雅芝,易習圖書  ,9789863800859,https://cdn.kingstone.com.tw/book/images/product/20131/2013120545489/2013120545489b.jpg
Illustrator設計好入門（CC適用）,https://www.kingstone.com.tw//basic/2014713593665?zone=book&lid=search&actid=WISE&kw=Illustrator&pi=0,mille-design,碁峰資訊  ,9789865023836,https://cdn.kingstone.com.tw/book/images/product/20147/2014713593665/2014713593665b.jpg
PhotoShop、Illustrator、InDesign 平面設計高手,https://www.kingstone.com.tw//basic/2013120530522?zone=book&lid=search&actid=WISE&kw=Illustrator&pi=0,馬志玲,易習圖書  ,9789863800705,https://cdn.kingstone.com.tw/book/images/product/20131/2013120530522/2013120530522b.jpg
跟Adobe徹底研究Illustrator CC,https://www.kingstone.com.tw//basic/2013120523791?zone=book&lid=search&actid=WISE&kw=Illustrator&pi=0,侯策、顏海鏡,深石數位  ,9789865004224,https://cdn.kingstone.com.tw/book/images/product/20131/2013120523791/2013120523791b.jpg
Photoshop & Illustrator設計超入門（CC/CS6適用）,https://www.kingstone.com.tw//basic/2014713586414?zone=book&lid=search&actid=WISE&kw=Illustrator&pi=0,Pixel House,碁峰資訊  ,9789865022266,https://cdn.kingstone.com.tw/book/images/product/20147/2014713586414/2014713586414b.jpg
跟我學Illustrator CC一定要會的美工繪圖技巧－第二版（CC/CS6適用）,https://www.kingstone.com.tw//basic/2014713593405?zone=book&lid=search&actid=WISE&kw=Illustrator&pi=0,志凌資訊 劉緻儀,碁峰資訊  ,9789865023904,https://cdn.kingstone.com.tw/book/images/product/20147/2014713593405/2014713593405b.jpg
Creating Graphics for Game and Animation With Adobe Illustrator Cc,https://www.kingstone.com.tw//basic/203c703725865?zone=english&lid=search&actid=WISE&kw=Illustrator&pi=0,"Andler, Kathleen",A K Peters  ,9781138908840,https://cdn.kingstone.com.tw/english/images/product/8840/9781138908840.jpg
靈感百分百！Photoshop + Illustrator 超犀利特效與創意風格技法,https://www.kingstone.com.tw//basic/2013120521667?zone=book&lid=search&actid=WISE&kw=Illustrator&pi=0,楠田諭史,旗標      ,9789863125976,https://cdn.kingstone.com.tw/book/images/product/20131/2013120521667/2013120521667b.jpg
TQC+ 電腦繪圖設計認證指南解題秘笈－Illustrator CC（第二版）,https://www.kingstone.com.tw//basic/2014713586254?zone=book&lid=search&actid=WISE&kw=Illustrator&pi=0,胡凱元 編著,碁峰資訊  ,9789865022860,https://cdn.kingstone.com.tw/book/images/product/20147/2014713586254/2014713586254b.jpg
精彩 PhotoShop CS6、Illustrator CS6、InDesign CS6 平面設計三元素,https://www.kingstone.com.tw//basic/2013120513754?zone=book&lid=search&actid=WISE&kw=Illustrator&pi=0,陳珊珊,易習圖書  ,9789576153761,https://cdn.kingstone.com.tw/book/images/product/20131/2013120513754/2013120513754b.jpg
The Adobe Illustrator Wow! Book for Cs6 and CC,https://www.kingstone.com.tw//basic/203c901714991?zone=english&lid=search&actid=WISE&kw=Illustrator&pi=0,"Steuer, Sharon",Peachpit Pr ,9780135432099,https://cdn.kingstone.com.tw/english/images/product/2099/9780135432099.jpg
設計達人自學必備：Photoshop+Illustrator 視覺創意雙效工作術,https://www.kingstone.com.tw//basic/2013120510968?zone=book&lid=search&actid=WISE&kw=Illustrator&pi=0,數位新知,深石數位  ,9789865003968,https://cdn.kingstone.com.tw/book/images/product/20131/2013120510968/2013120510968b.jpg
