書名,書籍網站,作者,出版社,ISBN,圖片網址
Ruby on Rails Tutorial,https://www.kingstone.com.tw//basic/203c312172209?zone=english&lid=search&actid=WISE&kw=Ruby&pi=1,"Hartl, Michael",Addison-Wesl,9780321832054,https://cdn.kingstone.com.tw/english/images/product/2054/9780321832054.jpg
10天學會 Ruby on Rails：Web 2.0 網站架設速成,https://www.kingstone.com.tw//basic/2013120279735?zone=book&lid=search&actid=WISE&kw=Ruby&pi=1,酆士昌,博碩文化  ,9789862018347,https://cdn.kingstone.com.tw/book/images/product/20131/2013120279735/2013120279735b.jpg
Ruby on Rails 最佳程式設計指南,https://www.kingstone.com.tw//basic/2013120021952?zone=book&lid=search&actid=WISE&kw=Ruby&pi=1,許勇,佳魁      ,9789865908881,https://cdn.kingstone.com.tw/book/images/product/20131/2013120021952/2013120021952b.jpg
Ruby on Rails Tutorial and Livelesson Video Bundle,https://www.kingstone.com.tw//basic/203c308175153?zone=english&lid=search&actid=WISE&kw=Ruby&pi=1,"Hartl, Michael",Addison-Wesl,9780321862976,https://cdn.kingstone.com.tw/english/images/product/2976/9780321862976.jpg
Exploring Everyday Things With R and Ruby,https://www.kingstone.com.tw//basic/203c312479659?zone=english&lid=search&actid=WISE&kw=Ruby&pi=1,"Chang, Sau Sheong",Oreilly &   ,9781449315153,https://cdn.kingstone.com.tw/english/images/product/5153/9781449315153.jpg
Metaprogramming Ruby,https://www.kingstone.com.tw//basic/203c308766174?zone=english&lid=search&actid=WISE&kw=Ruby&pi=1,"Perrotta, Paolo",Pragmatic   ,9781934356470,https://cdn.kingstone.com.tw/english/images/product/6470/9781934356470.jpg
Ruby on Rails 3 Tutorial,https://www.kingstone.com.tw//basic/203c109667821?zone=english&lid=search&actid=WISE&kw=Ruby&pi=1,"Hartl, Michael",Addison-Wesl,9780132492546,https://cdn.kingstone.com.tw/english/images/product/2546/9780132492546.jpg
Ruby on Rails 3 Tutorial,https://www.kingstone.com.tw//basic/203c109619256?zone=english&lid=search&actid=WISE&kw=Ruby&pi=1,"Hartl, Michael",Addison-Wesl,9780321743121,https://cdn.kingstone.com.tw/english/images/product/3121/9780321743121.jpg
"Continuous Testing With Ruby, Rails, and JavaScript",https://www.kingstone.com.tw//basic/203c511970720?zone=english&lid=search&actid=WISE&kw=Ruby&pi=1,"Rady, Ben",Pragmatic   ,9781934356708,https://cdn.kingstone.com.tw/english/images/product/6708/9781934356708.jpg
Beginning Ruby,https://www.kingstone.com.tw//basic/203c308443645?zone=english&lid=search&actid=WISE&kw=Ruby&pi=1,"Cooper, Pete",Apress      ,9781430223634,https://cdn.kingstone.com.tw/english/images/product/3634/9781430223634.jpg
