書名,書籍網站,作者,出版社,ISBN,圖片網址
Javascript,https://www.kingstone.com.tw//basic/203c108502649?zone=english&lid=search&actid=WISE&kw=JavaScript&pi=0,"Andy,Vickler",Ladoo Publishing LLC,9781955786225,https://cdn.kingstone.com.tw/english/images/product/6225/9781955786225.jpg
Javascript,https://www.kingstone.com.tw//basic/203c106327292?zone=english&lid=search&actid=WISE&kw=JavaScript&pi=0,"Andy,Vickler",Ingram      ,9781955786010,https://cdn.kingstone.com.tw/english/images/product/6010/9781955786010.jpg
Javascript,https://www.kingstone.com.tw//basic/203c106193890?zone=english&lid=search&actid=WISE&kw=JavaScript&pi=0,"Andy,Richmond",Ingram      ,9781393440802,https://cdn.kingstone.com.tw/english/images/product/0802/9781393440802.jpg
"Learning Php, MySQL & JavaScript",https://www.kingstone.com.tw//basic/203c108594537?zone=english&lid=search&actid=WISE&kw=JavaScript&pi=0,Nixon,O'Reilly Media,9781492093824,https://cdn.kingstone.com.tw/english/images/product/3824/9781492093824.jpg
JavaScript for beginners 2021,https://www.kingstone.com.tw//basic/203c108463314?zone=english&lid=search&actid=WISE&kw=JavaScript&pi=0,"Erika,Taylor",Ingram      ,9781803206257,https://cdn.kingstone.com.tw/english/images/product/6257/9781803206257.jpg
JavaScript for beginners 2021,https://www.kingstone.com.tw//basic/203c108648246?zone=english&lid=search&actid=WISE&kw=JavaScript&pi=0,"Erika,Taylor",Ingram      ,9781803206264,https://cdn.kingstone.com.tw/english/images/product/6264/9781803206264.jpg
JavaScript Programming for Beginners,https://www.kingstone.com.tw//basic/203c108751628?zone=english&lid=search&actid=WISE&kw=JavaScript&pi=0,"William,Brown",Ingram      ,9781803668123,https://cdn.kingstone.com.tw/english/images/product/8123/9781803668123.jpg
Learn JavaScript Programming,https://www.kingstone.com.tw//basic/203c109929022?zone=english&lid=search&actid=WISE&kw=JavaScript&pi=0,"Tom,Clark",Ingram      ,9781802261899,https://cdn.kingstone.com.tw/english/images/product/1899/9781802261899.jpg
JavaScript for Web Warriors,https://www.kingstone.com.tw//basic/203c109901604?zone=english&lid=search&actid=WISE&kw=JavaScript&pi=0,"Patrick,Carey",CengageLearn,9780357638002,https://cdn.kingstone.com.tw/english/images/product/8002/9780357638002.jpg
Python and JavaScript Computer Programming for Beginners,https://www.kingstone.com.tw//basic/203c108524912?zone=english&lid=search&actid=WISE&kw=JavaScript&pi=0,"Francis,Gibson",Ingram      ,9781802031652,https://cdn.kingstone.com.tw/english/images/product/1652/9781802031652.jpg
Python and JavaScript Computer Programming for Beginners,https://www.kingstone.com.tw//basic/203c108685847?zone=english&lid=search&actid=WISE&kw=JavaScript&pi=0,"Francis,Gibson",Ingram      ,9781802031669,https://cdn.kingstone.com.tw/english/images/product/1669/9781802031669.jpg
JavaScript Programming for Beginners,https://www.kingstone.com.tw//basic/203c108461608?zone=english&lid=search&actid=WISE&kw=JavaScript&pi=0,"John,Clark",Ingram      ,9781802030273,https://cdn.kingstone.com.tw/english/images/product/0273/9781802030273.jpg
JavaScript Programming for Beginners,https://www.kingstone.com.tw//basic/203c108487985?zone=english&lid=search&actid=WISE&kw=JavaScript&pi=0,"John,Clark",John Clark,9781802030266,https://cdn.kingstone.com.tw/english/images/product/0266/9781802030266.jpg
JavaScript第一次學就上手,https://www.kingstone.com.tw//basic/2014713619662?zone=book&lid=search&actid=WISE&kw=JavaScript&pi=0,陳惠貞,碁峰資訊  ,9789865028909,https://cdn.kingstone.com.tw/book/images/product/20147/2014713619662/2014713619662b.jpg
