書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
必備六法,https://www.kingstone.com.tw//basic/2015820057163?zone=book&lid=book_class3_hfe&actid=book_class3_hfe,五南法學研究中心編輯,五南      ,9789865221157.0,https://cdn.kingstone.com.tw/book/images/product/20158/2015820057163/2015820057163b.jpg,"


	◎本版新增修法規係收錄至109年6月10日總統正式公布暨行政機關發布之最新法規。

	 

	ㄋ修正法規：司法院組織法（109.6.10）、懲戒法院組織法（109.6.10）、行政法院組織法（109.6.10）、勞動基準法（109.6.10）、司法人員人事條例（109.6.10）、公務員懲戒法（109.6.10）、法官法（109.6.10）、保險法（109.6.10）、證券交易法（109.5.19）、槍砲彈藥刀械管制條例（109.6.10）。

"
兒少法規,https://www.kingstone.com.tw//basic/2015470040546?zone=book&lid=book_class3_hfe&actid=book_class3_hfe,林士欽,五南      ,9789577637659.0,https://cdn.kingstone.com.tw/book/images/product/20154/2015470040546/2015470040546b.jpg,"

◎本書輯錄現行重要法規凡109種，共分憲法、國際法、與曝險兒少有關之法規、與非行兒少有關之法規、與兒少被害人有關之法規、附錄等6大類，是準備國家考試暨研習兒童及少年相關法規之最佳工具書。◎本版新增修之法規係收錄至109年1月15日總統公布暨主管機關發布之最新法規。
                    
"
詳明六法.鋼珠筆限量組合,https://www.kingstone.com.tw//basic/2015800117030?zone=book&lid=book_class3_hfe&actid=book_class3_hfe,施茂林、陳維鈞,世一文化  ,4719742155423.0,https://cdn.kingstone.com.tw/book/images/product/20158/2015800117030/2015800117030b.jpg,"

※詳明六法‧鋼珠筆超值限量組合※本書收錄法規完整，將內容分七大單元，包括憲法關係法規、民事實體法、民事程序法、刑事實體法、刑事程序法、行政法規及附錄，並增錄條文要旨、立法理由、解釋文、判例、會議決議、相關法條，呈現法典之完備性、規整性、實用性及系統性，內容豐富翔實，適合綜合應用，擴大法典之用途。
                    
"
詳明六法全書（25K）,https://www.kingstone.com.tw//basic/2015800116248?zone=book&lid=book_class3_hfe&actid=book_class3_hfe,施茂林、陳維鈞,世一文化  ,9789864294640.0,https://cdn.kingstone.com.tw/book/images/product/20158/2015800116248/2015800116248b.jpg,"

本書收錄法規完整，將內容分七大單元，包括憲法關係法規、民事實體法、民  事程序法、刑事實體法、刑事程序法、行政法規及附錄，並增錄條文要旨、立法理由、解釋文、判例、會議決議、相關法條，呈現法典之完備性、規整性、  實用性及系統性，內容豐富翔實，適合綜合應用，擴大法典之用途。
                    
"
25K最新詳明六法全書（2018年）,https://www.kingstone.com.tw//basic/2015820054667?zone=book&lid=book_class3_hfe&actid=book_class3_hfe,施茂林、陳維鈞,世一文化  ,9789864293865.0,https://cdn.kingstone.com.tw/book/images/product/20158/2015820054667/2015820054667b.jpg,"

本書收錄法規完整，將內容分七大單元，包括憲法關係法規、民事實體法、商事法、民事程序法、刑事實體法、刑事程序法、行政法規及附錄，增錄條文要旨、立法理由、解釋、判例、最高院判決、會議決議、法律問題結論、相關法條，內容豐富詳實，呈現法典之完備性、規整性、實用性及系統性，新增法規首字筆畫檢索，讓查翻更方便，適合綜合應用，擴大法典之用途。所選之法規，均採錄現行法條，若有增刪修正隨時訂正，以應實用，惟法律與法規常有增修，參閱時請自行查閱最新修正內容，以保常新。
                    
"
常用小六法（2017最新版）,https://www.kingstone.com.tw//basic/2015820053905?zone=book&lid=book_class3_hfe&actid=book_class3_hfe,李永然,永然文化  ,9789574854486.0,https://cdn.kingstone.com.tw/book/images/product/20158/2015820053905/2015820053905b.jpg,"


	有別於坊間厚重的六法全書，永然文化將之輕盈、輕鬆化。六法全書是基本的用法途徑，好用、好帶、好查閱最重要！永然有辦法將一般人認為艱澀的法律轉化為實用易讀的圖書，自然將六法全書簡單化、精緻化，收錄了近三百種法規，完整實用，而僅以12.5cm*17.5cm的小開本製成，易於攜帶，一手就可拿，放在背包、桌上都很方便，並且體貼讀者，提供四次索取最新修訂法規資料的機會，每半年就一次！法條好用才是立法的用意，一本好讀好帶的六法全書更是讓讀者得心應手！全新改版橫式排列，更易查讀、符合公文書運用！

	本書涵蓋：
	◆憲法
	◆民法
	◆民事訴訟法
	◆刑法
	◆刑事訴訟法
	◆土地法
	◆勞動法
	◆行政法規
	◆傳播法規
	◆大法官會議解釋
	……等近三百種法規

"
最新實用六法全書,https://www.kingstone.com.tw//basic/2015820053035?zone=book&lid=book_class3_hfe&actid=book_class3_hfe,施茂林、陳維鈞,世一文化  ,9789864293292.0,https://cdn.kingstone.com.tw/book/images/product/20158/2015820053035/2015820053035b.jpg,"

★各類工具書專家，首選世一文化★‧本書收錄法規最為完整，包含憲法、民法、民訴、刑法、行政法規、大法官會議 解釋彙編及其他相關法規‧體例簡明，分類內容編排人性化查詢最方便‧法規常新具時效性與最佳實用性
                    
"
輕鬆看六法,https://www.kingstone.com.tw//basic/2015820048048?zone=book&lid=book_class3_hfe&actid=book_class3_hfe,張澤平,書泉      ,9789861219561.0,https://cdn.kingstone.com.tw/book/images/product/20158/2015820048048/2015820048048b.jpg,"


六法輕鬆看！

 憲法有哪些基本人權的保障？
 結婚、買賣、租賃和民法有何關係？
 民事訴訟法清楚告訴你處理糾紛的法律程序！
 刑法、刑訴法如何採取嚴厲的制裁維護治安？
 行政法帶你認識國家行政權的作用與救濟途徑！

 在網路時代
 法律知識可輕易搜尋而得
 但法律背後的智慧則無法從零碎的知識領會
 本書藉由具體案例的分析
 帶領讀者領略六法的價值觀及邏輯思考
 不僅介紹六法的知識
 更闡釋六法的智慧

"
新學林綜合大六法—精華版（13版）,https://www.kingstone.com.tw//basic/2015800093327?zone=book&lid=book_class3_hfe&actid=book_class3_hfe,王澤鑑(主編),新學林    ,9789862953549.0,https://cdn.kingstone.com.tw/book/images/product/20158/2015800093327/2015800093327b.jpg,"

本書特色1. 教授親編，領域薈萃：由王澤鑑教授主編暨十二位編輯委員，歷經三次全體編輯委員會議協商法規體系編列及篩選，九次各組編輯委員編輯會議，編纂而成。2. 蒐羅詳盡，法規新纂：依實用及檢索方便性原則篩選收錄二百餘筆法規，大法官會議解釋收錄至七二四號。3. 法規完備，體系分明：本書法規共分十四大類，分類目錄如下：憲法、民法及其相關法規、民事訴訟法及其相關法規、刑法及其相關法規、刑事訴訟法及其相關法規、行政法總論、公職及專技人員法規、內政交通國防法規、土地法規、社會醫藥衛生法規、智財資訊法規、財稅法規、企業金融經貿法規、對外關係法規。4. 校對嚴謹，力求精確：依據當初公布法規的政府公報重新校對法規文字，以求精確。
                    
"
行政基本六法：法規判解輯要（2版）,https://www.kingstone.com.tw//basic/2015820044620?zone=book&lid=book_class3_hfe&actid=book_class3_hfe,李建良,新學林    ,9789862951736.0,https://cdn.kingstone.com.tw/book/images/product/20158/2015820044620/2015820044620b.jpg,"

本書特色本書為行政法規之綜合性法典，以行政程序法、行政罰法、行政執行法、訴願法、行政訴訟法及國家賠償法等行政基本六法為骨架，編輯最新行政法規，並納入憲法及相關基礎法規於前，選錄其他重要行政法規於後，再精選實務判解，以兼具實用性與完整性。選錄法規之順序依次為：1. 行政基本六法；2. 憲法及相關法規；3. 行政程序法及相關法規；4. 行政罰法及相關法規；5. 行政執行法及相關法規；6. 訴願法及相關法規；7. 行政訴訟法及相關法規；8. 國家賠償法及相關法規；9. 其他重要行政法規。本書為公法教學研究及行政實務工作的必備工具書，兼可供認識行政法基本體系的實用入門書。
                    
"
實用簡名小六法,https://www.kingstone.com.tw//basic/2015820038131?zone=book&lid=book_class3_hfe&actid=book_class3_hfe,何耀琛等六人,台北弘揚  ,9789866073168.0,https://cdn.kingstone.com.tw/book/images/product/20158/2015820038131/2015820038131b.jpg,"


 配合民國百年律師司法官新制考試命題範圍增修。

 ‧法官守則
 ‧法院組織法
 ‧公務員服務法
 ‧法官社交及理財自律事項
 ‧各級法院法官自律委員會實施要點
 ‧檢察官參與飲宴應酬及從事商業投資應行注意事項
 ‧律師法
 ‧律師法施行細則
 ‧律師懲戒規則
 ‧律師倫理規範
 ‧中華民國律師公會全國聯合會章程

"
邁向人權國家《人權學18講》,https://www.kingstone.com.tw//basic/2015790012377?zone=book&lid=book_class3_hfe&actid=book_class3_hfe,蔡百銓,前衛      ,9789578015685.0,https://cdn.kingstone.com.tw/book/images/product/20157/2015790012377/2015790012377b.jpg,"

從全球角度透視台灣人權問題，把台灣人權問題納入全球範疇觀照。 作者積累長期研究全球的功力，述說台灣與世界人權歷史，全面講解聯合國人權理念、文獻與活動，同時探討台灣與國際相關的實際議題，要言不繁。行文之間洋溢著深厚的人文素養，強烈的愛國情操與鄉土關懷更是溢於言表。 本書根據法學家瓦薩克教授的分類，循序介紹第一世代人權（公民權與政治權）、第二世代人權（經濟權、社會權、文化權）與第三世代人權（自決權、環境權、和平權等），娓娓道來，如數家珍。跋語挑明「自決權才是台灣一切人權的前提」。 作者慟於台灣與個人家族血淚史，振筆疾書，希望台灣擺脫「人為刀俎、我為魚肉」的歷史宿命，建設為自由、平等、博愛的人權國家。
                    
"
人權思潮導論,https://www.kingstone.com.tw//basic/2015790012407?zone=book&lid=book_class3_hfe&actid=book_class3_hfe,卓春英編,秀威資訊  ,9789866732171.0,https://cdn.kingstone.com.tw/book/images/product/20157/2015790012407/2015790012407b.jpg,"

「人權」的進展是近年來台灣值得驕傲的成就，而「人權立國」也一直是大家共同的理想。但回顧現實，台灣的人權較諸先進國家，仍有許多值得反省、檢討之處。 本書的發想人與計劃主持人卓春英副教授，在一趟美國人權進修之旅後，基於對台灣的深厚感情與教育工作者的熱忱，深感台灣人權教育仍有許多改善空間。於是積極邀請各界耕耘人權議題的學者專家，希望針對大學新鮮人，提供一本簡明扼要的人權入門教材。 書中計有人權理論導讀、原住民人權、婦女人權、醫療人權、兒童人權、勞動人權、 移民人權、反恐與人權、戰爭與人權等九項議題，涵蓋全盤性的人權理論至具體的人權議題。希望與有心人權教學者互相切磋、參考。
                    
"
簡明基本六法96年3月版,https://www.kingstone.com.tw//basic/2015800050603?zone=book&lid=book_class3_hfe&actid=book_class3_hfe,楊建華、何,台北弘揚  ,9789867153050.0,https://cdn.kingstone.com.tw/book/images/product/20158/2015800050603/2015800050603b.jpg,0
最新精編六法－最新修訂版,https://www.kingstone.com.tw//basic/2015820024776?zone=book&lid=book_class3_hfe&actid=book_class3_hfe,鄭正忠,水牛      ,9789575997366.0,https://cdn.kingstone.com.tw/book/images/product/20158/2015820024776/2015820024776b.jpg,"

本書收錄九十二年九月以前新修正之「民事訴訟法」、「刑事訴訟法」、「著作權法」、「商標法」、「消費者保護法」，及增訂「金融三法」、「兩性工作平等法」、「政府採購法」、「通訊保障及監察法」等相關條文，廣納現行法律一百一十種，並增錄最新司法院大法官會議釋字第五三○至第五六三等解釋內容。適合律師、法官、法務、證券銀保人員、政府機關公職人員、法律系所教授、學生、司法官特考、高普考試使用。
　　本書採長25開的版式，簡明周全，檢索便捷，攜帶方便，利於隨時查閱，為讀者必備之工具書。 

"
修備六法,https://www.kingstone.com.tw//basic/2015820025278?zone=book&lid=book_class3_hfe&actid=book_class3_hfe,五南編輯部,五南      ,9789571133126.0,https://cdn.kingstone.com.tw/book/images/product/20158/2015820025278/2015820025278b.jpg,0
新編基本六法參照法令判決全書,https://www.kingstone.com.tw//basic/2025820023587?zone=book&lid=book_class3_hfe&actid=book_class3_hfe,林紀東,五南      ,9789571129570.0,https://cdn.kingstone.com.tw/book/images/product/20258/2025820023587/2025820023587b.jpg,0
最新精編六法,https://www.kingstone.com.tw//basic/2015820022192?zone=book&lid=book_class3_hfe&actid=book_class3_hfe,鄭正忠,水牛      ,9789575996918.0,https://cdn.kingstone.com.tw/book/images/product/20158/2015820022192/2015820022192b.jpg,"

編者以研究法律近二十年之經驗，著重於法曹、律師、法學教授及其他司法工作者之實務需求，亦適合大學、研究所學生修習法律理論課程。全書共收入現行法律一百種，並依序分類為憲法、民法刑法、民事訴訟法、刑事訴訟法、行政法及司法院大法官會議解釋等七大項，以供隨時查鴃C特別增錄九十年最新「大法官解釋會議」釋字第 520-529號解釋內容及九十年九月增修之「陸海空軍刑法」、「金融三法」、「保險法」。
                    
"
六法判解精編,https://www.kingstone.com.tw//basic/2025820008683?zone=book&lid=book_class3_hfe&actid=book_class3_hfe,蔡墩銘,五南      ,,https://cdn.kingstone.com.tw/book/images/product/20258/2025820008683/2025820008683b.jpg,0
新編六法參照法令判解全書,https://www.kingstone.com.tw//basic/2015820057293?zone=book&lid=book_class3_hfe&actid=book_class3_hfe,林紀東等編纂,五南      ,9789865221621.0,https://cdn.kingstone.com.tw/book/images/product/20158/2015820057293/2015820057293b.jpg,"


	本書輯錄現行法規中與國家、人民最有關係且切合實用者，近七百種，內容豐富。按其性質分為憲法、民法、商事法、民事訴訟法、非訟事件法、刑法、刑事訴訟法、行政法國際法等九大類，於各頁標示所屬類別及收錄各法起訖條號，方便檢索。

	 

	本書突破坊間六法全書只列法條之通例，而於各主要法規中，逐條附註「條文要旨」、「立法理由」、「增訂理由」、「修正理由」、「參照法令」及「判解要旨」，俾讀者於閱讀條文之餘，兼及相關之法令、解釋、判例及裁判，以澈底瞭解條文真義，並作深入研究之參考，此為本書最大特點。

"
新學林綜合小六法(44版),https://www.kingstone.com.tw//basic/2015800124151?zone=book&lid=book_class3_hfe&actid=book_class3_hfe,黃昭元、蔡茂寅、陳忠五、林,新學林    ,9789865532437.0,https://cdn.kingstone.com.tw/book/images/product/20158/2015800124151/2015800124151b.jpg,"

1. 最新的小六法：蒐集至109年7月29日最新之總統府公布修正法規。2. 最正確的小六法：業界首創主編師資群加持，正確度百分百。3. 最佳的工具書：資料豐富易攜帶，是法律系考生及實務界必備工具書4. 最多種類法規：收錄法規種類，超出坊間同類型法規。5. 最精準的立法意旨：擇錄重點法規之修正理由於條文後，掌握最新修法意旨。本版新增修法規如下：新增法規國民法官法（109.7.22三讀通過）新修法規司法院組織法（109.6.10）法官法（109.6.10）公務員懲戒法（109.6.10）稅捐稽徵法（109.5.13）勞動基準法（109.6.10）道路交通管理處罰條例（109.6.10）證券交易法（109.5.19）保險法（109.6.10）辦理民事訴訟事件應行注意事項（109.3.25）槍砲彈藥刀械管制條例（109.6.10）法院適用刑事妥速審判法應行注意事項（109.6.9）
                    
"
最新簡明六法,https://www.kingstone.com.tw//basic/2015820057033?zone=book&lid=book_class3_hfe&actid=book_class3_hfe,五南法學研究中心,五南      ,9789865221225.0,https://cdn.kingstone.com.tw/book/images/product/20158/2015820057033/2015820057033b.jpg,"

◎本書輯錄現行重要法規凡116種，共分憲法、行政、民法、商法、民訴、非訟、刑法、刑訴、法律倫理、附錄等10大類，為研習我國法律之最佳入門工具書。新增釋字：大法官釋字第788~792號解釋。修正法規：總統副總統選舉罷免法（109.5.6）、公職人員選舉罷免法（109.5.6）、勞動基準法（109.6.10）、道路交通管理處罰條例（109.6.10）、公務員懲戒法（109.6.10）、證券交易法（109.5.19）、保險法（109.6.10）、槍砲彈藥刀械管制條例（109.6.10）、法官法（109.6.10）。
                    
"
新學林綜合小六法(43版),https://www.kingstone.com.tw//basic/2015800121105?zone=book&lid=book_class3_hfe&actid=book_class3_hfe,黃昭元、蔡茂寅、陳忠五等,新學林    ,9789865407582.0,https://cdn.kingstone.com.tw/book/images/product/20158/2015800121105/2015800121105b.jpg,"

本書特色1. 最新的小六法：蒐集至109年1月15日最新之總統府公布修正法規。2. 最正確的小六法：業界首創主編師資群加持，正確度百分百。3. 最佳的工具書：資料豐富易攜帶，是法律系考生及實務界必備工具書4. 最多種類法規：收錄法規種類，超出坊間同類型法規。5. 最精準的立法意旨：擇錄重點法規之修正理由於條文後，掌握最新修法意旨。本版新增修法規如下：新增法規商業事件審理法（109.1.15）新修法規考試院組織法（109.1.8）監察院組織法（109.1.8）司法院組織法（108.12.31）國家賠償法（108.12.18）行政訴訟法（109.1.15）行政訴訟法施行法（109.1.15）政府採購法施行細則（108.11.8）全民健康保險法（109.1.15）社會秩序維護法（108.12.31）土地登記規則（108.12.9）辦理民事訴訟事件應行注意事項（109.1.17）中華民國刑法（109.1.15）中華民國刑法施行法（108.12.31）陸海空軍刑法（108.11.20）毒品危害防制條例（109.1.15）刑事訴訟法（109.1.15）刑事訴訟法施行法（109.1.15）法院適用刑事妥速審判法應行注意事項（108.11.13）羈押法（109.1.15）
                    
"
必備六法,https://www.kingstone.com.tw//basic/2015820056531?zone=book&lid=book_class3_hfe&actid=book_class3_hfe,五南法學研究中心,五南      ,9789577637925.0,https://cdn.kingstone.com.tw/book/images/product/20158/2015820056531/2015820056531b.jpg,"

◎本版新增修法規係收錄至109年1月15日總統正式公布暨行政機關發布之最新法規。修正法規：司法院組織法（108.12.31）、公務員懲戒委員會組織法（108.7.17）、智慧財產及商業法院組織法（109.1.15）、行政訴訟法（109.1.15）、行政訴訟法施行法（109.1.15）、國家賠償法（108.12.18）、社會秩序維護法（108.12.31）、勞動基準法（108.6.19）、政府採購法（108.5.22）、臺灣地區與大陸地區人民關係條例（108.7.24）、著作權法（108.5.1）、兒童及少年福利與權益保障法（109.1.15）、中華民國刑法（109.1.15）、中華民國刑法施行法（108.12.31）、毒品危害防制條例（109.1.15）、刑事訴訟法（109.1.15）、刑事訴訟法施行法（109.1.15）等。
                    
"
