書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
Django 3 By Example - Third Edition,https://www.kingstone.com.tw//basic/203c008104340?zone=english&lid=search&actid=WISE&kw=Django&pi=0,"Antonio,Mel矇",Packt       ,9781838981952.0,https://cdn.kingstone.com.tw/english/images/product/1952/9781838981952.jpg,0
Designing Microservices with Django,https://www.kingstone.com.tw//basic/203c103639588?zone=english&lid=search&actid=WISE&kw=Django&pi=0,"Akos,Hochrein",Apress      ,9781484253571.0,https://cdn.kingstone.com.tw/english/images/product/3571/9781484253571.jpg,"

Explore microservices using the Python-based Django framework and review the benefits and drawbacks of them. This book will examine what microservices look like, how they talk to each other, and how they are crafted using the Python programming language and the Django web framework.You'll start by understanding what the key differences are between microservices and monolithic architectures. The book then does a deep dive into how microservices are built and what common models have emerged in our industry. You'll also take an extensive look at communication and ownership patterns and examine methodologies to speed up your architecture evolution by writing less but more distributed code using the Python programming language and the Django web framework. By the end of the book, you'll have a solid understanding of microservices architectures. Armed with a comprehensive and solid toolset, you can begin working toward systems that are more scalable, resilient, and maintainable. What You'll LearnUnderstand the benefits and drawbacks of adopting microservicesDesign systems and architecture for resiliency and distributed ownershipWork with tools for scaling distributed system both in technical and organizational dimensionsExamine the essentials of the Django web framework
                    
"
Django從平凡到超凡－Python架站實作演練,https://www.kingstone.com.tw//basic/2013120543805?zone=book&lid=search&actid=WISE&kw=Django&pi=0,唐元亮,全華      ,9789865033477.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120543805/2013120543805b.jpg,"

「Django從平凡到超凡」是一本探討動態網頁開發技術的書籍，內容涵蓋非常完整，議題包括網際網路概念、系統開發環境設置、 Django的觀念與技術、動態網頁開發的相關知識、版本控制與雲端部署等，一步一步由淺入深引導讀者建置一個雲端部落格系統。過程中，不僅詳細說明系統開發的步驟，更加入了許多系統開發概念的分析及闡述，這是本書和一般書籍非常不一樣的地方：觀念與技術並重，這讓讀者在熟練技術的過程中，也能正確的了解系統開發的觀念。Django是以Python語言為基礎的高階框架，提供超乎想像的開發速度，所產生的系統不僅安全性高，且因Django簡單而乾淨的設計，使得系統具有良好的架構，未來不僅維護容易，更具有卓越的延展性，是個非常優雅且效能極高的開發框架。本書以Django為基礎，透過開發一套完整的部落格系統來熟悉Django各方面的功能；反過來說，也利用Django優越的特性，來了解系統開發的正確觀念與作法。如果您準備好了，我們就一同進入Django的夢幻領域吧！
                    
"
科班出身的MVC網頁開發（熱銷版）：使用Python+Django,https://www.kingstone.com.tw//basic/2013120517752?zone=book&lid=search&actid=WISE&kw=Django&pi=0,王友釗、黃靜,佳魁      ,9789863797685.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120517752/2013120517752b.jpg,"

Django是一款基於Python語言及MVC設計模式實現的Web應用開發框架，作為一款可使Web開發工作愉快並且高效的Web開發框架，能夠以最小的代價構建和維護高品質的Web應用。利用模型物件關係對映、URL比對模組、內建範本語言和快取系統，實現業務模組拆分和快速部署，Django嘗試留下一些方法，讓使用者根據需要在Framework之外開發。適用：可以作為開發工具和寶典，透過閱讀和參照實現，可以完成開發者最初的開發指導，也可以作為平台架設的實例指導。商品特色：書中內容來自於團隊實際專案開發經驗和相關知識按系統撰寫而成，由淺入深地帶領讀者進行Django的開發，最終使讀者掌握專案的開發流程，從而運用於自己的專案開發中。
                    
"
Python Machine Learning,https://www.kingstone.com.tw//basic/203c011400510?zone=english&lid=search&actid=WISE&kw=Django&pi=0,"Django,Smith",Yuri Tufano,9781913978839.0,https://cdn.kingstone.com.tw/english/images/product/8839/9781913978839.jpg,"

* Discounted at $ 23.95 instead of $ 39.95 for a few days with 55% OFF for Bookstores! LAST DAYS!! *Start Programming PythonWhat if you could make your program one that can learn by trial and error or based on the information you show?What if you could get a program that could adapt and change based on the user's input?And what if you were able to make all of this happen with the Python coding language, helping beginner's work with more complicated codes?This is all possible with Python machine learning.This guidebook will take some time to look at Python machine learning and all of the neat things that you can do with it.Machine learning is a growing field that many programmers want to spend their time on.But even though this sounds like a complicated part of technology to work with, you will find that with the Python coding language's help, anyone can start writing their codes in machine learning.This guidebook will take a look at all of the different topics that you need to know to get started with Python machine learning. Some of the topics that we will explore inside include: The basics of machine learningThe difference between supervised and unsupervised machine learning.Setting up your new environment in the Python language.Data preprocessing with the help of machine learning.How to use Python coding to help with linear regression.Decision trees and random forests.How to work with support vector regression problems.Can machine learning help with Na簿ve Bayes problems?Accelerated data analysis using the Python code.And so much more!If you have been interested in learning more about machine learning, and you want to learn a few of the codes that can make it happen for you, make sure to check out this guidebook to help you get started!If all of this sounds like your ideal book, hop on over and hit now that buy button!
                    
"
Python for Beginners,https://www.kingstone.com.tw//basic/203c011120973?zone=english&lid=search&actid=WISE&kw=Django&pi=0,"Django,Smith",Yuri Tufano,9781913978648.0,https://cdn.kingstone.com.tw/english/images/product/8648/9781913978648.jpg,"

* Discounted at $ 23.95 instead of $ 39.95 for a few days with 55% OFF! * LAST DAYS!!The Way to Become an Expert CoderHave you ever been interested in writing some of your own codes and creating a program that is going to be strong and impress others?What if you were able to do this without spending years in schools or hours poring over a book and getting as confused as possible?Thanks to this guidebook, you will be able to do just that with the help of the Python coding language.This guidebook is going to take some time looking at the Python coding language and all of the cool things that you are able to do with this along the way.Some of the different topics that we are going to discuss when you are ready to start working with the Python coding language for yourself include: What are some of the basics of the Python language and the benefits of using this over some of the other options?How to install the Python coding and all its tools on the different operating systemsSome of the basics of your code before we get startedClasses and objects and what you can do with themHow to handle and raise your own exceptions in the codeWorking with the conditional statementsHow to create your own lists on this kind of coding languageWorking with lists, loops, and files on this kind of languageThe importance of those functions in PythonHow to work with a bit of data visualizationWhat the regular expressions are all about in the Python coding languageHow to test out some of the codes that you are working on to make sure that they work wellThere are so many different things that you are able to do when it comes to writing your own codes in the Python language.Whether you are a beginner in this kind of language or you have been doing it for some time, make sure to check out this guidebook to learn how the Python coding language is able to work for you.If all of this sounds like your ideal book, then hop on over and hit now that buy button!
                    
"
Python 網頁程式交易APP 實作：Web +MySQL + Django（第二版）,https://www.kingstone.com.tw//basic/2015630628430?zone=book&lid=search&actid=WISE&kw=Django&pi=0,林萍珍,博碩文化  ,9789864343171.0,https://cdn.kingstone.com.tw/book/images/product/20156/2015630628430/2015630628430b.jpg,"


學習最新的HTML5+CSS3打好網頁製作的基礎。
搭配好學實用的Python+MySQL+Django讓你輕鬆打造交易APP！

	本書適合閱讀的對象
	‧沒有程式概念但想要學程式設計的讀者
	‧對程式設計在金融科技（FinTech）應用有興趣者
	‧做金融大數據分析入門有興趣者
	‧對程式交易應用之基礎入門應用有興趣者

	為回饋廣大支持本書的讀者，在第二版中，作者修正了因Google finance服務中止而無法執行的問題，以及因應各地熱情的迴響、建議及勘誤，務使支持本書的讀者都能吸收到最新、最有用的資訊。

	若再發生類似情形、想要提出勘誤、討論書中相關問題，或是想要下載程式碼，都歡迎到以下網址交流：
	github.com/letylin/pyptbook

本書特色

	★程式交易：引用Python之TA-Lib套件撰寫交易策略如均線、布林通道與K線組合等技術指標進行回測。
	★前端：Web介面APP實作，前端技術使用HTML5、CSS3與JavaScript。
	★股市走勢圖：採用plotly.js將交易策略回測結果標示走勢圖及買點賣。
	★後端：Django伺服器架設手把手實作，簡單、快速、穩定。
	★網路爬蟲：以Python撰寫爬蟲程式抓Yahoo finance股市資料。
	★資料庫：將網路爬蟲的股市資料寫入MySQL資料庫。

"
Python 新手使用Django 架站技術實作：活用Django ２．０ Web Framework建構動態網站的１６堂課,https://www.kingstone.com.tw//basic/2013120475069?zone=book&lid=search&actid=WISE&kw=Django&pi=0,何敏煌、林亮昀,博碩文化  ,9789864343102.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120475069/2013120475069b.jpg,"


	Python已經是目前最受歡迎的程式語言之一，而Django則是Python語言裡最廣為使用的Web Framework。任何想要以Python來製作動態資料網站的朋友，不需要煩雜的設定，只要以pip安裝之後即可建立一個自帶測試用網頁伺服器的網站開發環境，實踐像是WordPress這類CMS系統所不能做到的客製化功能，是非常方便易學且功能強大的網站開發最佳組合。

	本書的主要目標是希望Python初學者可以在不需要高深程式設計技巧的情況下就可以輕易地運用Django 2.0 Web Framework製作出全功能的動態網站，輕易地運用各式各樣的模組建構出各式各樣實用的特色網站，並有能力把在自己本地端練習的網站實際部署到網路主機上。本書的大綱如下：

1.快速學習建立一個實用的Django網站
	以一個小型的個人部落格網站為主軸開始，從如何建立網站開發環境、如何規劃網站需求以及設計資料庫的內容、快速建立頁面輸出模板以及資料庫存取，最後再學習如何部署到最受歡迎的各式主機。

2. Django架構深入剖析
	詳細分析Django的MVC(MTV)架構。先在第4堂課做一個完整但是簡要的介紹，接著再分別就網址如何對應、如何設計模板、Model和資料庫之間的關係等等做深入的教學。

3.實用網站開發技巧
	介紹特色網站所需要使用到的技巧，包括如何快速建立表單以及表單與資料庫的自動結合，活用網站Session以及使用者驗證技巧，快速建立可以讓使用者透過電子郵件自行註冊的會員網站，連結 Facebook進行驗證帳號的實務，以及結合社群網站帳號註冊及驗證的全方位會員網站。

4.實用網站開發教學
	以建立一個實用網站為每一堂課的內容，從設計、規劃到實作，一步一步教導學習者也可以在自己的主機環境建構出這些有趣實用的內容，包括迷你小電商網站、WordPress-like CMS管理網站、全功能電子商店網站、名言佳句產生器網站等等，最後再說明部署上線的注意事項以及網站單元測試範例。

【本書實務經驗分享】
	1.多個務實好用網站範例，詳細的步驟教學，按圖施工，保證成功
	2.不使用難懂的程式語法，全程使用Python 3，更易於入門學習
	3.學習如何連結資料庫、社群網站帳號驗證機制、即時運算處理秘訣
	4.新增使用Mezzanine快速建置CMS網站，實踐客製化功能

"
Python新手使用Django架站技術實作：活用Django 2.0 Web Framework建構動態網站的16堂課,https://www.kingstone.com.tw//basic/2800000026082?zone=ebook&lid=search&actid=WISE&kw=Django&pi=0,何敏煌、林亮昀,電子書,,https://cdn.kingstone.com.tw/book/images/product/20131/2013120475069/2013120475069b.jpg,"


	Python已經是目前最受歡迎的程式語言之一，而Django則是Python語言裡最廣為使用的Web Framework。任何想要以Python來製作動態資料網站的朋友，不需要煩雜的設定，只要以pip安裝之後即可建立一個自帶測試用網頁伺服器的網站開發環境，實踐像是WordPress這類CMS系統所不能做到的客製化功能，是非常方便易學且功能強大的網站開發最佳組合。

	本書的主要目標是希望Python初學者可以在不需要高深程式設計技巧的情況下就可以輕易地運用Django 2.0 Web Framework製作出全功能的動態網站，輕易地運用各式各樣的模組建構出各式各樣實用的特色網站，並有能力把在自己本地端練習的網站實際部署到網路主機上。本書的大綱如下：

1.快速學習建立一個實用的Django網站
	以一個小型的個人部落格網站為主軸開始，從如何建立網站開發環境、如何規劃網站需求以及設計資料庫的內容、快速建立頁面輸出模板以及資料庫存取，最後再學習如何部署到最受歡迎的各式主機。

2. Django架構深入剖析
	詳細分析Django的MVC(MTV)架構。先在第4堂課做一個完整但是簡要的介紹，接著再分別就網址如何對應、如何設計模板、Model和資料庫之間的關係等等做深入的教學。

3.實用網站開發技巧
	介紹特色網站所需要使用到的技巧，包括如何快速建立表單以及表單與資料庫的自動結合，活用網站Session以及使用者驗證技巧，快速建立可以讓使用者透過電子郵件自行註冊的會員網站，連結 Facebook進行驗證帳號的實務，以及結合社群網站帳號註冊及驗證的全方位會員網站。

4.實用網站開發教學
	以建立一個實用網站為每一堂課的內容，從設計、規劃到實作，一步一步教導學習者也可以在自己的主機環境建構出這些有趣實用的內容，包括迷你小電商網站、WordPress-like CMS管理網站、全功能電子商店網站、名言佳句產生器網站等等，最後再說明部署上線的注意事項以及網站單元測試範例。

【本書實務經驗分享】
	1.多個務實好用網站範例，詳細的步驟教學，按圖施工，保證成功
	2.不使用難懂的程式語法，全程使用Python 3，更易於入門學習
	3.學習如何連結資料庫、社群網站帳號驗證機制、即時運算處理秘訣
	4.新增使用Mezzanine快速建置CMS網站，實踐客製化功能

"
Python 網頁程式交易APP 實作：Web +MySQL + Django,https://www.kingstone.com.tw//basic/2015630621196?zone=book&lid=search&actid=WISE&kw=Django&pi=0,林萍珍,博碩文化  ,9789864342846.0,https://cdn.kingstone.com.tw/book/images/product/20156/2015630621196/2015630621196b.jpg,"


	學習最新的HTML5+CSS3打好網頁製作的基礎。
	搭配好學實用的Python+MySQL+Django讓你輕鬆打造交易APP！

	本書(二部曲)特色
	★程式交易：引用Python之TA-Lib套件撰寫交易策略如均線、布林通道與K線組合等技術指標進行回測。
	★前端：Web介面APP實作，前端技術使用HTML5、CSS3與JavaScript。
	★股市走勢圖：採用plotly.js將交易策略回測結果標示走勢圖及買點賣。
	★後端：Django伺服器架設手把手實作，簡單、快速、穩定。
	★網路爬蟲：以Python撰寫爬蟲程式抓Google finance股市資料。
	★資料庫：將網路爬蟲的股市資料寫入MySQL資料庫。

	本書適合閱讀的對象
	‧沒有程式概念但想要學程式設計的讀者
	‧對程式設計在金融科技（FinTech）應用有興趣者
	‧做金融大數據分析入門有興趣者
	‧對程式交易應用之基礎入門應用有興趣者

"
科班出身的MVC網頁開發：使用Python+Django,https://www.kingstone.com.tw//basic/2013120447042?zone=book&lid=search&actid=WISE&kw=Django&pi=0,王友釗/黃靜,佳魁數位  ,9789863795728.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120447042/2013120447042b.jpg,"


	Django是一款基於Python語言及MVC設計模式實現的Web應用開發框架，作為一款可使Web開發工作愉快並且高效的Web開發框架，能夠以最小的代價構建和維護高品質的Web應用。

	利用模型物件關係對映、URL比對模組、內建範本語言和快取系統，實現業務模組拆分和快速部署，Django嘗試留下一些方法，讓使用者根據需要在Framework之外開發。

	 

	書中內容來自於團隊實際專案開發經驗和相關知識按系統撰寫而成，由淺入深地帶領讀者進行Django的開發，最終使讀者掌握專案的開發流程，從而運用於自己的專案開發中。     

	 

	適用：可以作為開發工具和寶典，透過閱讀和參照實現，可以完成開發者最初的開發指導，也可以作為平台架設的實例指導。

"
