書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
國小課堂評量｛南版｝數學三上（110學年）,https://www.kingstone.com.tw//basic/2015216937864?zone=book&lid=book_class3_tco&actid=book_class3_tco,編輯,明霖      ,4101113301902.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015216937864/2015216937864b.jpg,0
國小南一新超群百分百測驗卷數學三上（110學年）,https://www.kingstone.com.tw//basic/2015216915916?zone=book&lid=book_class3_tco&actid=book_class3_tco,編輯,南一書局  ,4718373330131.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015216915916/2015216915916b.jpg,0
國小南一新超群自修數學三上（110學年）,https://www.kingstone.com.tw//basic/2015216910256?zone=book&lid=book_class3_tco&actid=book_class3_tco,編輯,南一書局  ,9789865301682.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015216910256/2015216910256b.jpg,0
國小（南老師）數學講義式評量三上（110學年）,https://www.kingstone.com.tw//basic/2015216908215?zone=book&lid=book_class3_tco&actid=book_class3_tco,編輯,良品      ,9789860738568.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015216908215/2015216908215b.jpg,0
國小南一新超群評量數學三上（110學年）,https://www.kingstone.com.tw//basic/2015216912410?zone=book&lid=book_class3_tco&actid=book_class3_tco,編輯,南一書局  ,9789865303082.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015216912410/2015216912410b.jpg,0
國小(南老師)數學三下講義式評量(109學年),https://www.kingstone.com.tw//basic/2015216792524?zone=book&lid=book_class3_tco&actid=book_class3_tco,編輯,良品      ,220090201068.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015216792524/2015216792524b.jpg,0
國小(南版)數學評量講義三下(108學年),https://www.kingstone.com.tw//basic/2015216408500?zone=book&lid=book_class3_tco&actid=book_class3_tco,編輯,明霖      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015216408500/2015216408500b.jpg,0
國小(南老師)數學評量講義三下(108學年),https://www.kingstone.com.tw//basic/2015216414679?zone=book&lid=book_class3_tco&actid=book_class3_tco,編輯,良品      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015216414679/2015216414679b.jpg,0
國小(南老師)數學評量講義三上(108學年),https://www.kingstone.com.tw//basic/2015216162747?zone=book&lid=book_class3_tco&actid=book_class3_tco,編輯,良品      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015216162747/2015216162747b.jpg,0
國小(南版)數學評量講義三上(108學年),https://www.kingstone.com.tw//basic/2015216169371?zone=book&lid=book_class3_tco&actid=book_class3_tco,編輯,明霖      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015216169371/2015216169371b.jpg,0
