書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
Uuix/Linux作業系統原理與管理實務,https://www.kingstone.com.tw//basic/2014712997259?zone=book&lid=search&actid=WISE&kw=%E4%BD%9C%E6%A5%AD%E7%B3%BB%E7%B5%B1%E5%8E%9F%E7%90%86&pi=0,粘添壽,學貫      ,https://cdn.kingstone.com.tw/book/images/product/20147/2014712997259/2014712997259b.jpg,9789867198525.0,"

■本書利用Linux作為藍本，兼併介紹Unix系統的管理技巧；完全採用「命令行」方式介紹系統操作與管理，初學者得以最立即的方式學習。■本書不僅介紹Unix/Linux管理技巧，並詳述整個作業系統的運作原理。這些系統原理與管理實務也適用於一般資訊系統，如此可奠定讀者爾後學習管理其它作業系統之能力。■本書理論與實務並進，讀者可以一邊學習作業系統理論，一邊實際操作，以了解整個作業系統的運作概況；是取得Linux認證必備相關知識。■由入門到進階管理，本書引導讀者成為一位真正的MIS管理者。■本書使用大量示意圖解，解說Linux/UNIX運作原理，便於讀者心神領會，舉一反三。■本書所採用Linux/UNIX指令、語法，適用任何版本Linux系統，沒有學習系統新舊限制。

"
作業系統原理-Windows核心剖析,https://www.kingstone.com.tw//basic/2013000052885?zone=book&lid=search&actid=WISE&kw=%E4%BD%9C%E6%A5%AD%E7%B3%BB%E7%B5%B1%E5%8E%9F%E7%90%86&pi=0,尤普元．史,全華      ,https://cdn.kingstone.com.tw/book/images/product/20130/2013000052885/2013000052885b.jpg,9789574935055.0,0
作業系統原理,https://www.kingstone.com.tw//basic/2014480123782?zone=book&lid=search&actid=WISE&kw=%E4%BD%9C%E6%A5%AD%E7%B3%BB%E7%B5%B1%E5%8E%9F%E7%90%86&pi=0,國家      ,停售,https://cdn.kingstone.com.tw/book/images/product/20144/2014480123782/2014480123782b.jpg,,0
作業系統原理與實例,https://www.kingstone.com.tw//basic/2024710118884?zone=book&lid=search&actid=WISE&kw=%E4%BD%9C%E6%A5%AD%E7%B3%BB%E7%B5%B1%E5%8E%9F%E7%90%86&pi=0,宏      ,停售,https://cdn.kingstone.com.tw/book/images/product/20247/2024710118884/2024710118884b.jpg,,0
作業系統原理與實例,https://www.kingstone.com.tw//basic/2024710106713?zone=book&lid=search&actid=WISE&kw=%E4%BD%9C%E6%A5%AD%E7%B3%BB%E7%B5%B1%E5%8E%9F%E7%90%86&pi=0,黃明達,宏      ,https://cdn.kingstone.com.tw/book/images/product/20247/2024710106713/2024710106713b.jpg,,0
