書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
國小翰林小無敵自修社會四上（110學年）,https://www.kingstone.com.tw//basic/2015216917750?zone=book&lid=book_class3_tdz&actid=book_class3_tdz,編輯,翰林      ,9789863338932,https://cdn.kingstone.com.tw/book/images/product/20152/2015216917750/2015216917750b.jpg,0
國小（翰老師）社會講義式評量四上（110學年）,https://www.kingstone.com.tw//basic/2015216906761?zone=book&lid=book_class3_tdz&actid=book_class3_tdz,編輯,良品      ,9789860738674,https://cdn.kingstone.com.tw/book/images/product/20152/2015216906761/2015216906761b.jpg,0
國小課堂評量｛翰版｝社會四上（110學年）,https://www.kingstone.com.tw//basic/2015216936492?zone=book&lid=book_class3_tdz&actid=book_class3_tdz,編輯,明霖      ,4081125401909,https://cdn.kingstone.com.tw/book/images/product/20152/2015216936492/2015216936492b.jpg,0
國小翰林小無敵實力評量社會四上（110學年）,https://www.kingstone.com.tw//basic/2015216919914?zone=book&lid=book_class3_tdz&actid=book_class3_tdz,編輯,翰林      ,9789863339373,https://cdn.kingstone.com.tw/book/images/product/20152/2015216919914/2015216919914b.jpg,0
國小翰林小無敵學習卷社會四上（110學年）,https://www.kingstone.com.tw//basic/2015216922167?zone=book&lid=book_class3_tdz&actid=book_class3_tdz,編輯,翰林      ,9789863338864,https://cdn.kingstone.com.tw/book/images/product/20152/2015216922167/2015216922167b.jpg,0
國小(翰老師)社會四下講義式評量(109學年),https://www.kingstone.com.tw//basic/2015216791022?zone=book&lid=book_class3_tdz&actid=book_class3_tdz,編輯,良品      ,320090401083,https://cdn.kingstone.com.tw/book/images/product/20152/2015216791022/2015216791022b.jpg,0
國小翰林小無敵實力評量社會四上（109學年）,https://www.kingstone.com.tw//basic/2015216563223?zone=book&lid=book_class3_tdz&actid=book_class3_tdz,編輯,翰林      ,94807-29,https://cdn.kingstone.com.tw/book/images/product/20152/2015216563223/2015216563223b.jpg,0
國小翰林小無敵學習卷社會四上（109學年）,https://www.kingstone.com.tw//basic/2015216565227?zone=book&lid=book_class3_tdz&actid=book_class3_tdz,編輯,翰林      ,95807-29,https://cdn.kingstone.com.tw/book/images/product/20152/2015216565227/2015216565227b.jpg,0
國小(翰版)社會評量講義四下(108學年),https://www.kingstone.com.tw//basic/2015216407138?zone=book&lid=book_class3_tdz&actid=book_class3_tdz,編輯,明霖      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015216407138/2015216407138b.jpg,0
國小(翰老師)社會評量講義四下(108學年),https://www.kingstone.com.tw//basic/2015216413337?zone=book&lid=book_class3_tdz&actid=book_class3_tdz,編輯,良品      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015216413337/2015216413337b.jpg,0
國小(翰老師)社會評量講義四上(108學年),https://www.kingstone.com.tw//basic/2015216162037?zone=book&lid=book_class3_tdz&actid=book_class3_tdz,編輯,良品      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015216162037/2015216162037b.jpg,0
國小(翰版)社會評量講義四上(108學年),https://www.kingstone.com.tw//basic/2015216168589?zone=book&lid=book_class3_tdz&actid=book_class3_tdz,編輯,明霖      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015216168589/2015216168589b.jpg,0
國小翰林小無敵學習卷社會四下(106學年),https://www.kingstone.com.tw//basic/2015215583789?zone=book&lid=book_class3_tdz&actid=book_class3_tdz,編輯,翰林      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015215583789/2015215583789b.jpg,0
