書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
國小翰林小無敵自修國語三上（110學年）,https://www.kingstone.com.tw//basic/2015216916258?zone=book&lid=book_class3_tcb&actid=book_class3_tcb,編輯,翰林      ,9786263121034,https://cdn.kingstone.com.tw/book/images/product/20152/2015216916258/2015216916258b.jpg,0
國小（翰老師）國語講義式評量三上（110學年）,https://www.kingstone.com.tw//basic/2015216905689?zone=book&lid=book_class3_tcb&actid=book_class3_tcb,編輯,良品      ,9789860738544,https://cdn.kingstone.com.tw/book/images/product/20152/2015216905689/2015216905689b.jpg,0
國小課堂評量｛翰版｝國語三上（110學年）,https://www.kingstone.com.tw//basic/2015216929241?zone=book&lid=book_class3_tcb&actid=book_class3_tcb,編輯,明霖      ,4101121301901,https://cdn.kingstone.com.tw/book/images/product/20152/2015216929241/2015216929241b.jpg,0
國小翰林小無敵學習卷國語三上（110學年）,https://www.kingstone.com.tw//basic/2015216920613?zone=book&lid=book_class3_tcb&actid=book_class3_tcb,編輯,翰林      ,95105-30,https://cdn.kingstone.com.tw/book/images/product/20152/2015216920613/2015216920613b.jpg,"

110學年度(上)學期各版本參考書，如需查詢請至金石堂本站官網，國中小各校使用書版本【查詢系統】讓你一次買齊！
                    
"
國小翰林小無敵實力評量國語三上（110學年）,https://www.kingstone.com.tw//basic/2015216918412?zone=book&lid=book_class3_tcb&actid=book_class3_tcb,編輯,翰林      ,9786263120488,https://cdn.kingstone.com.tw/book/images/product/20152/2015216918412/2015216918412b.jpg,0
國小(翰老師)國語三下講義式評量(109學年),https://www.kingstone.com.tw//basic/2015216789951?zone=book&lid=book_class3_tcb&actid=book_class3_tcb,編輯,良品      ,320090101068,https://cdn.kingstone.com.tw/book/images/product/20152/2015216789951/2015216789951b.jpg,0
國小(翰版)國語評量講義三下(109學年),https://www.kingstone.com.tw//basic/2015216795600?zone=book&lid=book_class3_tcb&actid=book_class3_tcb,編輯,明霖      ,4072121301904,https://cdn.kingstone.com.tw/book/images/product/20152/2015216795600/2015216795600b.jpg,0
國小翰林小無敵自修國語三上（109學年）,https://www.kingstone.com.tw//basic/2015216559868?zone=book&lid=book_class3_tcb&actid=book_class3_tcb,編輯,翰林      ,93105-29,https://cdn.kingstone.com.tw/book/images/product/20152/2015216559868/2015216559868b.jpg,0
國小(翰版)國語評量講義三下(108學年),https://www.kingstone.com.tw//basic/2015216406186?zone=book&lid=book_class3_tcb&actid=book_class3_tcb,編輯,明霖      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015216406186/2015216406186b.jpg,0
國小(翰老師)國語評量講義三下(108學年),https://www.kingstone.com.tw//basic/2015216412385?zone=book&lid=book_class3_tcb&actid=book_class3_tcb,編輯,良品      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015216412385/2015216412385b.jpg,0
國小(翰老師)國語評量講義三上(108學年),https://www.kingstone.com.tw//basic/2015216161115?zone=book&lid=book_class3_tcb&actid=book_class3_tcb,編輯,良品      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015216161115/2015216161115b.jpg,0
國小(翰版)國語評量講義三上(108學年),https://www.kingstone.com.tw//basic/2015216167667?zone=book&lid=book_class3_tcb&actid=book_class3_tcb,編輯,明霖      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015216167667/2015216167667b.jpg,0
