書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
三年級數學科總復習,https://www.kingstone.com.tw//basic/2018230014498?zone=book&lid=book_class3_tcr&actid=book_class3_tcr,楊山林,世一文化  ,4719742047919.0,https://cdn.kingstone.com.tw/book/images/product/20182/2018230014498/2018230014498b.jpg,"

數學能力是未來世代競爭力的重要指標，本書以基本學力測驗的方向編撰，著重於課程的連貫與關聯性；內容包含數線、角和圓、毫米、１００００以內的加減、乘法、除法、周長與面積、分數等二十一個單元，難易適中，盡量採用生活化的例子，提供活潑的學習，啟發孩子橫向思考的能力，提升數學程度。 

"
數學反覆計算練習（三年級）,https://www.kingstone.com.tw//basic/2018230014078?zone=book&lid=book_class3_tcr&actid=book_class3_tcr,黃瑞芳,世一文化  ,4719742052579.0,https://cdn.kingstone.com.tw/book/images/product/20182/2018230014078/2018230014078b.jpg,"

數學能力的養成，需要不斷的練習和付出。本書著重於計算能力的強化，以整數、分數和小數為三大主軸，分別針對加、減、乘除編寫一系列相關單元，依照邏輯性架構，一次呈現一個主題，每個主題都有解題重點，讓小朋友學得輕鬆、有條理；藉由反覆的練習及循序漸進的學習方式，提升計算能力，成為數學高手。
                    
"
IQ數學思考（一）（中、高年級適用）,https://www.kingstone.com.tw//basic/2015232251913?zone=book&lid=book_class3_tcr&actid=book_class3_tcr,王登傳、劉臻文,前程出版社,9789577041692.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015232251913/2015232251913b.jpg,"

數學的學習，不應只是做習題、計算處理，制式的習題練習將使學生變成計算習題的機器。本系列旨在協助學生，突破僵化的學習模式，提供課業之外的腦力激盪，讓學生從新建立獨立思考、分析與判斷的數學能力。特色★系列分類為低中年級適用、中高年級適用，引導不同年齡層的學生，更適性的學習。★題型設計靈活多變，提升學生的反應能力。。★突破僵化的學習模式，激發學生的潛能。 適用指標◎ 一般學生、資優學生。◎數學理解與反應能力訓練。◎課外輔助教材。
                    
"
明霖108國小暑假快樂國數館-2升3,https://www.kingstone.com.tw//basic/2015216058361?zone=book&lid=book_class3_tcr&actid=book_class3_tcr,編輯,明霖      ,4071321201007.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015216058361/2015216058361b.jpg,0
三年級超強計算練習,https://www.kingstone.com.tw//basic/2015232723991?zone=book&lid=book_class3_tcr&actid=book_class3_tcr,人類文化編輯部,人類文化  ,4715443031066.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015232723991/2015232723991b.jpg,"

1.	本書依據教育部的「數學領域綱要」編寫而成，各版本的數學教科書，均適用本書當作課外輔助教材。2.	本書包含2500多個題目，讓孩子在充足的計算練習中，紮穩數學根基，提升數學能力。3.	本書除了整數的加、減、乘、除法計算外，針對孩子於三年級應學習的小數與分數，也編寫豐富的練習題，以供孩子練習使用，另外特別設計：(1)「數字填空」單元：讓孩子從計算中建立加減互逆和乘除互逆的概念。(2)「比大小」單元：讓孩子熟練計算並判斷數量大小再加以比較。(3)「填符號」單元：讓學生能靈活運用加、減、乘、除法的概念。4.	數學領域學習中，除了「數與計算」主題需加強練習外，認識「各單位量」的主題也相當重要，本書也同時規劃孩子在三年級應學習的各種量（如：長度、重量、容量、時間等）的單位化聚與計算，設計數量充足的題目，提供孩子熟練練習。
                    
"
國小新式數學精練(適南版)＜3年級＞全冊,https://www.kingstone.com.tw//basic/2015232697957?zone=book&lid=book_class3_tcr&actid=book_class3_tcr,光田出版社,光田      ,4712839707529.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015232697957/2015232697957b.jpg,"

[本書是上冊與下冊的合訂本]本書中的每個單元都精心設計了數個「重點學習」；讓學生經由例題的學習，進而思考解答「單元評量」中的題目，達到活學活用的目的。每個單元也安排了「複習評量」，讓家長與老師可以清楚知道小朋友的學習成效，以及對該單元內容的理解程度。書後並附有參考答案及詳解，不僅有助於學生自修，也方便家長與老師批改答案。本書在編寫過程中，編輯同仁無不力求內容之正確及解答之詳盡，但書中錯誤與不足之處仍然在所難免，懇請讀者批評與指正。最後，期待本書能為小學師生提供有益的幫助，使學生的數學能力與日俱進。
                    
"
國小新式數學精練(適南版)＜3年級＞下冊,https://www.kingstone.com.tw//basic/2015232698039?zone=book&lid=book_class3_tcr&actid=book_class3_tcr,光田出版社,光田      ,4712839707512.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015232698039/2015232698039b.jpg,"

本書中的每個單元都精心設計了數個「重點學習」；讓學生經由例題的學習，進而思考解答「單元評量」中的題目，達到活學活用的目的。每個單元也安排了「複習評量」，讓家長與老師可以清楚知道小朋友的學習成效，以及對該單元內容的理解程度。書後並附有參考答案及詳解，不僅有助於學生自修，也方便家長與老師批改答案。本書在編寫過程中，編輯同仁無不力求內容之正確及解答之詳盡，但書中錯誤與不足之處仍然在所難免，懇請讀者批評與指正。最後，期待本書能為小學師生提供有益的幫助，使學生的數學能力與日俱進。
                    
"
國小數學重點評量(適翰版)＜3年級＞下冊,https://www.kingstone.com.tw//basic/2015232698169?zone=book&lid=book_class3_tcr&actid=book_class3_tcr,光田出版社,光田      ,4712839707697.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015232698169/2015232698169b.jpg,"

本書中的每個單元都精心設計了數個學習「重點」；讓學生經由例題的學習，進而思考解答「單元評量」中的題目，達到活學活用的目的。每個單元也安排了「複習評量」，讓家長與老師可以清楚知道小朋友的學習成效，以及對該單元內容的理解程度。書後並附有參考答案及詳解，不僅有助於學生自修，也方便家長與老師批改答案。本書在編寫過程中，編輯同仁無不力求內容之正確及解答之詳盡，但書中錯誤與不足之處仍然在所難免，懇請讀者批評與指正。最後，期待本書能為小學師生提供有益的幫助，使學生的數學能力與日俱進。
                    
"
國小數學重點評量(適翰版)＜3年級＞全冊,https://www.kingstone.com.tw//basic/2015232698299?zone=book&lid=book_class3_tcr&actid=book_class3_tcr,光田出版社,光田      ,4712839707703.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015232698299/2015232698299b.jpg,"

[本書是上冊與下冊的合訂本]本書中的每個單元都精心設計了數個學習「重點」；讓學生經由例題的學習，進而思考解答「單元評量」中的題目，達到活學活用的目的。每個單元也安排了「複習評量」，讓家長與老師可以清楚知道小朋友的學習成效，以及對該單元內容的理解程度。書後並附有參考答案及詳解，不僅有助於學生自修，也方便家長與老師批改答案。本書在編寫過程中，編輯同仁無不力求內容之正確及解答之詳盡，但書中錯誤與不足之處仍然在所難免，懇請讀者批評與指正。最後，期待本書能為小學師生提供有益的幫助，使學生的數學能力與日俱進。
                    
"
國小新式數學精練(適南版)＜3年級＞上冊,https://www.kingstone.com.tw//basic/2015232608816?zone=book&lid=book_class3_tcr&actid=book_class3_tcr,光田出版社,光田      ,4712839707505.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015232608816/2015232608816b.jpg,"

本書中的每個單元都精心設計了數個「重點學習」；讓學生經由例題的學習，進而思考解答「單元評量」中的題目，達到活學活用的目的。每個單元也安排了「複習評量」，讓家長與老師可以清楚知道小朋友的學習成效，以及對該單元內容的理解程度。書後並附有參考答案及詳解，不僅有助於學生自修，也方便家長與老師批改答案。本書在編寫過程中，編輯同仁無不力求內容之正確及解答之詳盡，但書中錯誤與不足之處仍然在所難免，懇請讀者批評與指正。最後，期待本書能為小學師生提供有益的幫助，使學生的數學能力與日俱進。
                    
"
小三先修班（2冊）數學3+生活3,https://www.kingstone.com.tw//basic/2015232444414?zone=book&lid=book_class3_tcr&actid=book_class3_tcr,Papyrus co.、洪延植,臺灣麥克  ,9789862035788.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015232444414/2015232444414b.jpg,"

配合教科書，輕鬆學習！看漫畫學自然與生活科技，讓小三生觀察固液氣三態變化，認識磁力，探索天氣的萬種風情。看漫畫學數學，讓小三生確實分辨容量和重量，測量距離，透視神奇的平面圖形。《漫畫教科書─生活智慧王?》咕咕魔法學校開課了！諾拉老師要帶大家揭開科學的神祕面紗。到底固體、液體和氣體有什麼不同呢？有哪些好玩的磁鐵遊戲呢？胎生和卵生動物要怎麼區分呢？請跟著羅伊、琳、嘟嘟和沙摩利一起闖關，解開謎題吧！從天氣操控機、牛奶兌換卷到料理魔法，這些新奇有趣的故事正在萬能的魔法世界不斷上演！每章附有「重要用語」，搭配每節「學習主題」的MEMO式貼心設計，讓讀者掌握重點，讓學習更有效率。《漫畫教科書─數學益智王?》冰原時期重現，猛?象、小恐龍、外星鳥嗶嗶與原始人小葉、小不點、饅頭的冒險旅程就此展開！看！小葉和小不點因切冰塊而認識1000以內的數，用分享食物學習除法，打獵用的回力鏢也能讓人聯想到形狀的旋轉和平移；哇！一行人在海裡被莫名吸入魚龍肚中，竟能從容不迫討論四位數的加減法；在巨石陣除了可以欣賞風景，各式古蹟也能引發原始人學統計圖表的興趣。讀了本書，了解學習中時時都能發現數學的趣味；看了故事，驚嘆生活中處處都能印證數學的原理。【學習重點】(參見目次)●套書特色看漫畫教科書，一起快樂學習吧！1. 以教科書的架構為藍本打造的知識型漫畫教科書。2. 歡樂有趣的故事和漫畫，讓孩子一看就懂，向無趣的學習方式說NO!3. 大多配合學校課程規劃，養成孩子作課前預習和課後複習的好習慣。4. 各單元皆附「漫畫生活趣味謎題」，在家輕鬆驗證學習成果並融會貫通。本書3大優點課前預習‧課後複習‧延伸學習1. 本書淺顯易懂，是孩子預習、複習和延伸學習的優良讀物。2. 本書可以讓孩子在家自學，並在課後檢證學習成效。3. 本書內附南一、康軒、翰林三大版本課程對照表。●專家推薦《漫畫教科書─生活智慧王?》?漫畫以引人入勝的情節，幽默風趣的對話，擄獲人心。本書結合漫畫的優勢，加入在生活中取材的學習內涵設計，將更能吸引兒童在愉快閱讀經驗中學習。 (黃鴻博‧國立臺中教育大學科學教育與應用學系教授)?我們已經身處在愈來愈複雜的世界，孩子也需要更多的生活常識與背景知識才得以適應這個社會，但是若直接以填鴨式的記憶背誦方式，會破壞孩子學習的動機，因此幫孩子尋找生動有趣又貼近真實生活的書籍就很重要了，漫畫教科書讓孩子在快樂閱讀中學會許多知識。 (李偉文‧著名作家)?《漫畫教科書—生活智慧王》是一套從生活學習自然、從自然學習生活的課外讀物，以幽默的手法傳達自然與生活的學科知識，兼具生活化、科技感與啟發性。 (彭麗琦‧基隆市武崙國小校長)《漫畫教科書─數學益智王?》? 數學課本是漫畫書多好，小朋友喜歡看漫畫，看漫畫又能同時學數學；學習數學的興趣和成效一樣重要。 (鍾靜‧國立臺北教育大學教授)? 如果課本就是漫畫書，如果上數學課能利用圖表、漫畫中的情景，讓我們更貼近不知道該有多好？現在數學漫畫教科書來囉，讓我們一起進入有趣的數學漫畫學習旅程吧！(邢小萍‧臺北市新生國小校長)? 學生不喜歡數學，是因為他不知道生活中處處有數學。「數學益智王」以漫畫方式呈現情境生活中數學的需求，讓小朋友在生活中、遊戲中解構數學知識，是一種寓教於樂的好方法。 (黃學仁‧96年度台北縣師鐸獎)? 低年級孩童在數學的學習上，應著重在趣味性、生活化。這套「數學益智王」，以可愛的圖畫和有趣的故事，配合圖解的方式，引發孩子思考和學習的動機。每一單元還附有趣味謎題，提供孩子練習並加深印象的學習機會，是一套有趣又有效的漫畫教科書，值得閱讀。(李玲玲‧新北市正義國小低年級老師)? 「數學益智王」把數學融入生活故事中，讓小朋友從發現問題、解決問題的過程，除了得到解決問題的成就感，也學習到數學概念，這是很好的學習方式！另外以單元主題故事呈現，更讓學生很好奇想知道下一個故事是什麼？對故事內容很期待！﹝許靜文‧新北市樹林區彭福國小幼教老師(曾任幼兒園主任)﹞
                    
"
三年級加強計算練習,https://www.kingstone.com.tw//basic/2015231995238?zone=book&lid=book_class3_tcr&actid=book_class3_tcr,人類文化,人類文化  ,4715443018517.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015231995238/2015231995238b.jpg,"

1.本書依據教育部民國九十四年頒定的「九年一貫數學領域綱要」編寫而成，不論採用「康軒」、「南一」、「翰林」、「部編」……各版本的數學教科書，均適用本書當作課外輔助教材。2.本書包含2500多個題目，讓學生在充足的計算練習中，紮穩數學根基，提升數學能力。3.本書除了整數的加、減、乘、除法計算外，學生於三年級應學習的小數與分數，也編寫豐富的練習題，以供學生練習使用，另外特別設計：(1)「數字填空」單元：讓學生體認並練習加減互逆以及乘除互逆的概念。(2)「比大小」單元：讓學生熟練計算並能運用比較數量。(3)「填符號」單元，讓學生能靈活運用加、減、乘、除法的概念。4.數學領域學習中，除了「數與計算」主題需加強練習外，認識「各單位量」的主題也相當重要，本書也同時規劃學生在三年級應學習的各種量（如：長度、重量、容量、時間等）的單位化聚與計算，設計數量充足的題目，提供學生熟練練習。
                    
"
優勝數學120回測驗（國小3年級）,https://www.kingstone.com.tw//basic/2015231884068?zone=book&lid=book_class3_tcr&actid=book_class3_tcr,數學資優教,人類文化  ,4715443017558.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015231884068/2015231884068b.jpg,"

1.	本書依據教育部民國九十四年頒定的「九年一貫數學領域綱要」編寫而成，其中「數學領域分年細目」的內容完全包括在內。故不論採用「康軒」、「南一」、「翰林」、「部編」……各版本的數學教科書，均適用本書當作課外輔助教材。2.	本書就是為了讓孩子迅速、有效的學習而設計的。將3年級必須學習的所有學習指標，整理成24個單元，並做成120回測驗卷，以配合學生在學校的總學習時數。3.	本書特別設計成「學生在學校上完一堂課，就可做一回測驗卷」，如此達成精熟學習，並可同步檢視學生學習狀況。4.	本書為強化學習的全方位寶典，透過本書的學習，讓學生全面掌握數學學習要點。也可搭配「優勝數學重點學習」、「優勝數學重點評量」使用，熟練與深入的練習，幫孩子建構良好的數學基礎。
                    
"
優勝數學重點學習（國小3年級）,https://www.kingstone.com.tw//basic/2015231884198?zone=book&lid=book_class3_tcr&actid=book_class3_tcr,數學資優教,人類文化  ,4715443017534.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015231884198/2015231884198b.jpg,"

1.	本書依據教育部民國九十四年頒定的「九年一貫數學領域綱要」編寫而成，其中「數學領域分年細目」的內容完全包括在內。故不論採用「康軒」、「南一」、「翰林」、「部編」……各版本的數學教科書，均適用本書當作課外輔助教材。2.	本書就是為了讓孩子迅速、有效的學習而設計的。將3年級必須學習的所有學習指標，整理成24個單元，又在每個單元中，依學生的學習狀況，歸納出學習重點，以詳盡的題型，加上簡短扼要、命中要點的講解，讓學生快速掌握解題關鍵。3.	本書包含三大特色：(1)	學習重點：依題型區分學習重點，讓學生全方位掌握教學內容，學習不遺漏。(2)	解題技巧：提供每種題型的解題技巧，加上詳細的解題過程，讓學生熟練解題關鍵。(3)	馬上練：熟練各題型之後，提供變化延伸的題目，隨時檢視學習成效，強化學習效果。4.	本書為強化學習的全方位寶典，透過本書的學習，讓學生全面掌握數學學習要點。也可搭配「優勝數學重點評量」，2頁重點學習搭配2頁重點評量使用，也可運用「優勝數學120回測驗」作為複習，熟練與深入的練習，幫孩子建構良好的數學基礎。
                    
"
南不倒數學評量(3下）（南一版）,https://www.kingstone.com.tw//basic/2015211697893?zone=book&lid=book_class3_tcr&actid=book_class3_tcr,海頓,海頓文化  ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015211697893/2015211697893b.jpg,0
南不倒數學評量卷（南一版三上）,https://www.kingstone.com.tw//basic/2015211766261?zone=book&lid=book_class3_tcr&actid=book_class3_tcr,海頓,海頓文化  ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015211766261/2015211766261b.jpg,0
