書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
國中康軒新挑戰新命題焦點歷史二上（110學年）,https://www.kingstone.com.tw//basic/2015216967045?zone=book&lid=book_class3_tim&actid=book_class3_tim,編輯,康軒      ,104130301401,https://cdn.kingstone.com.tw/book/images/product/20152/2015216967045/2015216967045b.jpg,0
國中康軒新挑戰新命題焦點地理二上（110學年）,https://www.kingstone.com.tw//basic/2015216967335?zone=book&lid=book_class3_tim&actid=book_class3_tim,編輯,康軒      ,104140301401,https://cdn.kingstone.com.tw/book/images/product/20152/2015216967335/2015216967335b.jpg,0
國中康軒新挑戰新命題焦點公民二上（110學年）,https://www.kingstone.com.tw//basic/2015216967625?zone=book&lid=book_class3_tim&actid=book_class3_tim,編輯,康軒      ,104120301401,https://cdn.kingstone.com.tw/book/images/product/20152/2015216967625/2015216967625b.jpg,0
國中康軒新挑戰百試達歷史二上（110學年）,https://www.kingstone.com.tw//basic/2015216962255?zone=book&lid=book_class3_tim&actid=book_class3_tim,編輯,康軒      ,104130300101,https://cdn.kingstone.com.tw/book/images/product/20152/2015216962255/2015216962255b.jpg,0
國中康軒新挑戰百試達地理二上（110學年）,https://www.kingstone.com.tw//basic/2015216962545?zone=book&lid=book_class3_tim&actid=book_class3_tim,編輯,康軒      ,104140300101,https://cdn.kingstone.com.tw/book/images/product/20152/2015216962545/2015216962545b.jpg,0
國中康軒新挑戰測驗卷社會二上（110學年）,https://www.kingstone.com.tw//basic/2015216968837?zone=book&lid=book_class3_tim&actid=book_class3_tim,編輯,康軒      ,104080300401,https://cdn.kingstone.com.tw/book/images/product/20152/2015216968837/2015216968837b.jpg,0
國中康軒新挑戰學習自修社會二上（110學年）,https://www.kingstone.com.tw//basic/2015216960701?zone=book&lid=book_class3_tim&actid=book_class3_tim,編輯,康軒      ,104080300001,https://cdn.kingstone.com.tw/book/images/product/20152/2015216960701/2015216960701b.jpg,0
國中康軒新挑戰百試達公民二上（110學年）,https://www.kingstone.com.tw//basic/2015216962835?zone=book&lid=book_class3_tim&actid=book_class3_tim,編輯,康軒      ,104120300101,https://cdn.kingstone.com.tw/book/images/product/20152/2015216962835/2015216962835b.jpg,0
國中康軒新挑戰學習講義歷史二上（110學年）,https://www.kingstone.com.tw//basic/2015216964129?zone=book&lid=book_class3_tim&actid=book_class3_tim,編輯,康軒      ,104080300601,https://cdn.kingstone.com.tw/book/images/product/20152/2015216964129/2015216964129b.jpg,"

110學年度(上)學期各版本參考書，如需查詢請至金石堂本站官網，國中小各校使用書版本【查詢系統】讓你一次買齊！
                    
"
國中康軒新挑戰學習講義地理二上（110學年）,https://www.kingstone.com.tw//basic/2015216964419?zone=book&lid=book_class3_tim&actid=book_class3_tim,編輯,康軒      ,104080300701,https://cdn.kingstone.com.tw/book/images/product/20152/2015216964419/2015216964419b.jpg,"

110學年度(上)學期各版本參考書，如需查詢請至金石堂本站官網，國中小各校使用書版本【查詢系統】讓你一次買齊！
                    
"
國中康軒新挑戰學習講義公民二上（110學年）,https://www.kingstone.com.tw//basic/2015216964709?zone=book&lid=book_class3_tim&actid=book_class3_tim,編輯,康軒      ,104080300801,https://cdn.kingstone.com.tw/book/images/product/20152/2015216964709/2015216964709b.jpg,"

110學年度(上)學期各版本參考書，如需查詢請至金石堂本站官網，國中小各校使用書版本【查詢系統】讓你一次買齊！
                    
"
