書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
新時代高中基礎化學（二）,https://www.kingstone.com.tw//basic/2015214465680?zone=book&lid=book_class3_tng&actid=book_class3_tng,陳紀全,建興      ,9789862241899,https://cdn.kingstone.com.tw/book/images/product/20152/2015214465680/2015214465680b.jpg,"

本書依據教育部所部頒之「99年高級中學課程標準」及其「課程綱要」編輯而成。本書特點：1.本書每一章開宗明義先點出「重大觀念」及命題焦點！2.書中「範例」及「類題」均是一時之選！3.每節後面都有自我磨練題（實力備戰CHALLENGE），每章後面也有綜合測驗題（精選信心評量）！4.章末的「實驗」，其步驟述採用畫龍點睛式的提綱挈領來取代傳統長篇大論！
                    
"
新時代高中基礎化學（三）,https://www.kingstone.com.tw//basic/2015214465710?zone=book&lid=book_class3_tng&actid=book_class3_tng,陳紀全,建興      ,9789862241967,https://cdn.kingstone.com.tw/book/images/product/20152/2015214465710/2015214465710b.jpg,"

本書依據教育部所部頒之「99年高級中學課程標準」及其「課程綱要」編輯而成。本書特點：1.本書每一章開宗明義先點出「重大觀念」及命題焦點！2.書中「範例」及「類題」均是一時之選！3.每節後面都有自我磨練題（實力備戰CHALLENGE），每章後面也有綜合測驗題（精選信心評量）！4.章末的「實驗」，其步驟述採用畫龍點睛式的提綱挈領來取代傳統長篇大論！
                    
"
