書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
南一{文揚題庫獨家授權}3688應用題彙編{英語}(全)+贈英語聽力測驗,https://www.kingstone.com.tw//basic/2015216251779?zone=book&lid=book_class3_tkg&actid=book_class3_tkg,編輯,南一      ,4718373861512,https://cdn.kingstone.com.tw/book/images/product/20152/2015216251779/2015216251779b.jpg,"

南一{文揚題庫獨家授權}3688應用題彙編{英語}(全)+贈英語聽力測驗
                    
"
109升高中百分百EZ{英語}復習講義(1-4冊),https://www.kingstone.com.tw//basic/2015216103917?zone=book&lid=book_class3_tkg&actid=book_class3_tkg,編輯,南一      ,4718373861345,https://cdn.kingstone.com.tw/book/images/product/20152/2015216103917/2015216103917b.jpg,0
109升高中百分百EZ{英語}復習講義(5-6冊),https://www.kingstone.com.tw//basic/2015216104099?zone=book&lid=book_class3_tkg&actid=book_class3_tkg,編輯,南一      ,4718373861352,https://cdn.kingstone.com.tw/book/images/product/20152/2015216104099/2015216104099b.jpg,0
