書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
金門砲戰M36戰車、M55－8吋砲、M1－240砲、M2－155加農砲圖錄集,https://www.kingstone.com.tw//basic/2015440573944?zone=book&lid=book_class3_iqn&actid=book_class3_iqn,呂振成,金門文化局,9789865428242,https://cdn.kingstone.com.tw/book/images/product/20154/2015440573944/2015440573944b.jpg,"

大江東去浪淘盡，一代過去，另一代又來臨…，儘管現已邁入超音速多彈頭飛彈的軍武新時代，但國軍八輛M36戰車、美軍支援金門的六輛155自動推進式八吋砲車，以及最大口徑24公分之M1-240榴炮，確曾在昔日金門戰場上揚威立功，譜出九三、六二四、八二三、六一九等砲戰的動人故事，寫下歷史不朽定位。
                    
"
大陸事務法規彙編（精裝）,https://www.kingstone.com.tw//basic/2025810042321?zone=book&lid=book_class3_iqn&actid=book_class3_iqn,大陸委員會,陸委會    ,9789865457440,https://cdn.kingstone.com.tw/book/images/product/20258/2025810042321/2025810042321b.jpg,"

兩岸工作常用法規，包括臺灣地區與大陸地區人民關係條例，及香港澳門關係條例之相關法律、法規命令與行政規則
                    
"
兩岸情勢與區域安全前瞻：2020,https://www.kingstone.com.tw//basic/2015730232605?zone=book&lid=book_class3_iqn&actid=book_class3_iqn,劉文斌，張淳美，楊宗新，劉晊華,調查局    ,9789865443399,https://cdn.kingstone.com.tw/book/images/product/20157/2015730232605/2015730232605b.jpg,"

本書分別從區域安全、美中關係、兩岸關係、中國大陸內政、中國大陸研究等面向，探討當前兩岸情勢與區域安全，並做出相關預測。
                    
"
國軍第52屆文藝金像獎得獎作品專輯（附光碟）,https://www.kingstone.com.tw//basic/2019020039851?zone=book&lid=book_class3_iqn&actid=book_class3_iqn,王秉浩，文藝金像獎得獎者,政治作戰局,9789865446567,https://cdn.kingstone.com.tw/book/images/product/20190/2019020039851/2019020039851b.jpg,"

為推動國軍文藝運動及軍民藝文交流，期透過美術等5大類15項作品甄選與推廣，使國人認識國防，進而支持國防。
                    
"
國防大學空軍指揮參謀學院空權與國防學術研討會論文集（109.10）,https://www.kingstone.com.tw//basic/2015990029496?zone=book&lid=book_class3_iqn&actid=book_class3_iqn,王乾恩、李元鈞、曾馭、葛惠敏,國防大學  ,9789865446475,https://cdn.kingstone.com.tw/book/images/product/20159/2015990029496/2015990029496b.jpg,"

近期共軍戰機及軍艦頻繁闖入我國防空識別區，穿越第一島鏈至西太平洋進行遠海長航，以實戰化訓練不斷驗證戰區聯合作戰效能；除對外展現其持續提升之軍事力量外，亦向美國及周邊國家威嚇其「反介入/區域拒止」目的與能力。綜觀共軍軍力持續擴張、朝鮮半島、東海及南海等安全情勢變化，將是未來引發衝突之關鍵熱點。我國位處亞太戰略樞紐位置，各項情勢變化均與我國防安全事務息息相關。面對空權發展在時空推移後，自然強化了這些區域空權的實質與潛在之影響。鑒於中共軍改已於2016年實施，依軍事變革進展，合理判斷對共軍有利作戰條件將逐年增加，我防衛態勢將更趨嚴峻及挑戰。面對中共以軍事威懾、聯合封鎖、聯合火力打擊及聯合登島作戰的四種攻臺模式下，本論文集廣泛探討包括未來中共空權發展、後勤管理應用、資料科學決策、共軍航太戰略及信息戰對我空防之影響等研究範圍，期能藉由積極思考未來兩岸空權發展與臺澎防衛作戰之事實與因應，以為我空軍戰備訓練及建軍備戰之參據。
                    
"
巾幗英豪：國軍女性官兵訪問紀錄（精裝）,https://www.kingstone.com.tw//basic/2027830163994?zone=book&lid=book_class3_iqn&actid=book_class3_iqn,曾瓊葉,國防部    ,9789865446536,https://cdn.kingstone.com.tw/book/images/product/20278/2027830163994/2027830163994b.jpg,"

國軍女性人力報國扉頁，始於北伐時期的護理工作隊，並在中華民國日後的烽火歲月中不讓鬚眉，為維繫國祚民命，履危涉險，奮戰不懈。國軍遷臺後，女青年工作大隊、國防醫學院護理系及政工幹校女生，成為國軍女性軍官先期骨幹；隨著國軍擴大運用女性人力資源，越來越多的優秀女性加入國軍行列，共同擔負起保國衛民的重責大任。誠如本書受訪官兵一致表示的：「即使每次的任務都充滿危險和艱辛，但身為軍人就從沒有想過個人死生，隨時準備義無反顧地為國作戰。」不僅輝映著國軍英雌踵武前賢「為國犧牲敢惜身」的報國壯志，更具體展現女性官兵，矢志以生命捍衛國家安全，確保人民福祉的堅定決心。
                    
"
國軍第五十三屆文藝金像獎得獎作品專輯 [附光碟],https://www.kingstone.com.tw//basic/2019020039721?zone=book&lid=book_class3_iqn&actid=book_class3_iqn,諸瑞,青年日報  ,9789865446437,https://cdn.kingstone.com.tw/book/images/product/20190/2019020039721/2019020039721b.jpg,"

國軍第53屆文藝金像獎得獎作品專輯，內容包括美術、文字、音樂、多媒體、設計等多項作品。經過全體評審老師公平、公正、專業的初評與複評，評選出包括國畫、書法、西畫、漫畫、攝影、短篇小說、報導文學、短片劇本、詞曲創作、微電影、文宣短片及文創品設計等，共選出102件優秀作品。這些經過巧思、情感所孕育的高水準作品，具體展現軍中文藝的力與美，尤其在微電影及動畫短片中，看見年輕創意與活力，使民眾能從藝術角度欣賞軍中文化，見證國軍捍衛國家安全的史實
                    
"
五角大廈之腦,https://www.kingstone.com.tw//basic/2015910008136?zone=book&lid=book_class3_iqn&actid=book_class3_iqn,安妮．雅各布森,史政編譯室,9789865446468,https://cdn.kingstone.com.tw/book/images/product/20159/2015910008136/2015910008136b.jpg,"

五角大廈的科技智囊團，美國國防先進研究計畫局，將天馬行空的科幻想像，轉化成最先進的軍事科技，是美軍有形戰力的泉源，並對全世界造成翻天覆地的改變。
                    
"
外交部聲明及公報彙編（108）,https://www.kingstone.com.tw//basic/2015780086326?zone=book&lid=book_class3_iqn&actid=book_class3_iqn,外交部公眾外交協調會,外交部    ,9789865447144,https://cdn.kingstone.com.tw/book/images/product/20157/2015780086326/2015780086326b.jpg,"

外交部108年度對外發布之聯合公報、聲明稿、新聞稿、新聞參考資料。
                    
"
國防大學第一屆全人教育學術研討會論文集,https://www.kingstone.com.tw//basic/2015250066858?zone=book&lid=book_class3_iqn&actid=book_class3_iqn,楊肅立,國防大學  ,9789865446390,https://cdn.kingstone.com.tw/book/images/product/20152/2015250066858/2015250066858b.jpg,"

教育乃國家百年大計，攸關國家民族未來之興盛與發展至深且鉅！而「全人教育」更是我國大學教育的核心所在。因此，國防大學乃將「建構哲學、科學、兵學一體之全人教育環境」作為本校師生共同努力實踐的終極教育願景。
                    
"
華盛頓神話與近代中國政治文化（精裝）,https://www.kingstone.com.tw//basic/2025700145446?zone=book&lid=book_class3_iqn&actid=book_class3_iqn,潘光哲,國史館    ,9789865454081,https://cdn.kingstone.com.tw/book/images/product/20257/2025700145446/2025700145446b.jpg,"

本書探究孫中山被尊崇為國父的緣由。華盛頓為美國開國元勳之一，且有國父之稱。嗣後，孫中山先生被尊崇為國父，經作者探究，似仿華盛頓的先例，由此引述晚清知識分子對華盛頓的認識，為中國民主思想發展史之重要一章，並對孫中山先生的歷史意義提供新視角。
                    
"
中共軍事戰略演進（精裝）,https://www.kingstone.com.tw//basic/2025920137627?zone=book&lid=book_class3_iqn&actid=book_class3_iqn,麥克雷諾茲,國防部    ,9789865446406,https://cdn.kingstone.com.tw/book/images/product/20259/2025920137627/2025920137627b.jpg,"

過去二十多年來，中共不斷進行軍改重大計畫，嘗試建立一支現代化戰鬥部隊，目的係透過不對稱手段擊敗世界最強的軍隊。然而大部分研究皆聚焦於中共於武器與硬體上的進展，對其戰略思維的探索卻付之闕如。《中共軍事戰略演進》一書填補了該空缺，提供習近平時代下各不同領域的中共軍事思想評析，不僅探究如空中與海上等傳統戰場空間，還涵蓋中共在新興領域如太空、網路空間、電子戰的專業戰略評估。本書適合任何欲了解美「中」雙邊國安關係的讀者，係一不可或缺的中共戰略讀物。
                    
"
中華民國108年退除役官兵輔導統計要覽,https://www.kingstone.com.tw//basic/2015730230441?zone=book&lid=book_class3_iqn&actid=book_class3_iqn,國軍退除役官兵輔導委員會統計資,退除委員會,9789865457020,https://cdn.kingstone.com.tw/book/images/product/20157/2015730230441/2015730230441b.jpg,"

「退除役官兵輔導統計要覽」為有系統彙集散布於各退除役官兵統計報告數據，其內容包含榮民(第一類退除役官兵)及第二類退除役官兵人數與基本特性、就學服務與職技訓練、就業服務、就醫服務、就養服務及服務照顧之各項業務執行經過與結果，以活潑生動美觀的統計圖表及簡明扼要的文字敘述，簡要分析潛藏在統計背後的具體意義及歷史脈絡，藉以對退除役官兵輔導政策與業務有清晰之輪廓與認知。
                    
"
群英憶往：陸軍官校第四軍官訓練班入伍生總隊口述歷史  （POD版）,https://www.kingstone.com.tw//basic/2015090003174?zone=book&lid=book_class3_iqn&actid=book_class3_iqn,吳貞正,史政編譯室,9480000002982,https://cdn.kingstone.com.tw/book/images/product/20150/2015090003174/2015090003174b.jpg,"

民國38年,數千青年學子,萬里飄零來到台灣,成為""陸軍第四軍官訓練班入伍生總隊學生"",初期接受的軍事訓練,成為培育的沃土,除養成人格,也鍛鍊體魄與心志.本書介紹國軍前輩們,忠勇奮發之毅力及篳路藍縷之奉獻,實值後備崇敬與效法.
                    
"
鐵翼雄鷹：大漠計畫口述歷史 （POD版）,https://www.kingstone.com.tw//basic/2015900042584?zone=book&lid=book_class3_iqn&actid=book_class3_iqn,曾瓊葉,史政編譯室,9480000002975,https://cdn.kingstone.com.tw/book/images/product/20159/2015900042584/2015900042584b.jpg,"

民國68年，我國應友邦沙烏地阿拉伯王國請求，派遣空軍人員支援北葉門空軍建置任務，在度寫下與國際盟邦攜手軍事合作之歷史新頁。
                    
"
國軍原住民族官兵訪問紀錄  （POD版）,https://www.kingstone.com.tw//basic/2015900042614?zone=book&lid=book_class3_iqn&actid=book_class3_iqn,曾瓊葉,史政編譯室,9480000003002,https://cdn.kingstone.com.tw/book/images/product/20159/2015900042614/2015900042614b.jpg,"

本書透過訪談方式蒐整原住民族官兵堅守戰備的過程及族群特有文化,除記錄其參與國防志業的事蹟和卓越貢獻外,並見證國軍官兵不分族群攜手協力,善盡保國愛民的職責,共同打造""固若磐石""之國防武力,俾確保國家安全與人民福祉.
                    
"
國軍軍樂隊儀隊訪問紀錄  （POD版）,https://www.kingstone.com.tw//basic/2015900042744?zone=book&lid=book_class3_iqn&actid=book_class3_iqn,王耀武,史政編譯室,9480000003026,https://cdn.kingstone.com.tw/book/images/product/20159/2015900042744/2015900042744b.jpg,"

歷年來國軍執行各式軍禮及演奏勤務,實踐榮耀紀錄團結責任,本書以訪問紀錄,將軍樂隊儀隊的光榮事蹟,佐以相關照片及文獻資料,彰顯國軍專業化,精緻化,優質化之軍樂隊儀隊工作實況.
                    
"
國軍將士紀念碑  （POD版）,https://www.kingstone.com.tw//basic/2015900042874?zone=book&lid=book_class3_iqn&actid=book_class3_iqn,彭大年、吳貞正,史政編譯室,9480000003033,https://cdn.kingstone.com.tw/book/images/product/20159/2015900042874/2015900042874b.jpg,"

國軍官兵秉持保國衛民天職，堅守崗位，戮力從公；期 間不論捐軀沙場，成仁取義、或捨己救人，成就大愛、 或埋首山林，獻身建設，曾由政府或民間於臺、澎、 金、馬地區設立紀念碑，俾留存官兵獻身保國與垂範後 世之事蹟，以為後人景仰。 國防部為彰顯與傳承國軍官兵保國衛民之光榮傳統，爰 編纂「國軍將士紀念碑」專輯，俾傳頌國軍光榮史實， 並藉表彰先烈先賢成仁取義之軍人武德，以慰英靈，以 彰忠藎，期能展現三軍將士「知廉恥」、「辨生死」、「負責任」、「重氣節」，戮力從公與奮鬥不懈之高貴情操與忠貞氣節，並作為國軍官兵效法之典範。
                    
"
國民革命軍陸軍第二軍軍史  （POD版）,https://www.kingstone.com.tw//basic/2015960010127?zone=book&lid=book_class3_iqn&actid=book_class3_iqn,孫建中,史政編譯室,9480000003040,https://cdn.kingstone.com.tw/book/images/product/20159/2015960010127/2015960010127b.jpg,"

國民革命軍陸軍第二軍前身最早係源自譚延闓的湘軍，民國14年8月，湘軍改編為「國民革命軍第二軍」，譚延闓擔任軍長，此為國民革命軍第二軍之建軍開始。17年9月，依據「國軍編遣會議」，國民革命軍第二軍縮編改番號為陸軍第十八師，並撤銷第二軍番號。18年10月，南京國民政府為因應討伐唐生智戰事之需要，以第九師為基幹，恢復第二軍番號。第二軍自成軍後，為國民革命軍安內攘外之精銳勁旅；舉凡統一廣東、北伐、討逆、剿共、抗戰及綏靖戡亂等重要戰役，第二軍幾乎是無役不與，且功績卓著。然而遺憾的是民國3 8年12月下旬，第二軍於西南戡亂戰役，面對共軍優勢兵力之阻截包圍下，官兵雖奮勇抗敵，終寡不敵眾，全軍覆沒，自此走入歷史。本軍史內容係敘述東征北伐、討逆剿共、對日抗戰及綏靖戡亂等4個時期，有關國民革命軍陸軍第二軍的組織（編制）遞嬗、重要人事、駐地異動，以及參與之各大小戰役。期將第二軍建軍的歷程與重要戰績，完整詳實地記錄下來，除保存本軍史料外，並彰顯先賢先烈們為捍衛中華民族生存發展之犧牲與奉獻。
                    
"
