書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
國小翰林小無敵實力評量自然三上（110學年）,https://www.kingstone.com.tw//basic/2015216919464?zone=book&lid=book_class3_tct&actid=book_class3_tct,編輯,翰林      ,9786263120921,https://cdn.kingstone.com.tw/book/images/product/20152/2015216919464/2015216919464b.jpg,0
國小（翰老師）自然講義式評量三上（110學年）,https://www.kingstone.com.tw//basic/2015216907003?zone=book&lid=book_class3_tct&actid=book_class3_tct,編輯,良品      ,9789860738797,https://cdn.kingstone.com.tw/book/images/product/20152/2015216907003/2015216907003b.jpg,"

110學年度(上)學期各版本參考書，如需查詢請至金石堂本站官網，國中小各校使用書版本【查詢系統】讓你一次買齊！
                    
"
國小翰林小無敵學習卷自然三上（110學年）,https://www.kingstone.com.tw//basic/2015216921665?zone=book&lid=book_class3_tct&actid=book_class3_tct,編輯,翰林      ,95705-30,https://cdn.kingstone.com.tw/book/images/product/20152/2015216921665/2015216921665b.jpg,"

110學年度(上)學期各版本參考書，如需查詢請至金石堂本站官網，國中小各校使用書版本【查詢系統】讓你一次買齊！
                    
"
國小翰林小無敵自修自然三上（110學年）,https://www.kingstone.com.tw//basic/2015216917200?zone=book&lid=book_class3_tct&actid=book_class3_tct,編輯,翰林      ,93705-30,https://cdn.kingstone.com.tw/book/images/product/20152/2015216917200/2015216917200b.jpg,0
國小課堂評量｛翰版｝自然三上（110學年）,https://www.kingstone.com.tw//basic/2015216936652?zone=book&lid=book_class3_tct&actid=book_class3_tct,編輯,明霖      ,4101124301908,https://cdn.kingstone.com.tw/book/images/product/20152/2015216936652/2015216936652b.jpg,0
國小(翰老師)自然三下講義式評量(109學年),https://www.kingstone.com.tw//basic/2015216791312?zone=book&lid=book_class3_tct&actid=book_class3_tct,編輯,良品      ,320090301062,https://cdn.kingstone.com.tw/book/images/product/20152/2015216791312/2015216791312b.jpg,0
國小(翰版)自然評量講義三下(109學年),https://www.kingstone.com.tw//basic/2015216796942?zone=book&lid=book_class3_tct&actid=book_class3_tct,編輯,明霖      ,4072124301901,https://cdn.kingstone.com.tw/book/images/product/20152/2015216796942/2015216796942b.jpg,0
國小翰林小無敵實力評量自然三上（109學年）,https://www.kingstone.com.tw//basic/2015216562851?zone=book&lid=book_class3_tct&actid=book_class3_tct,編輯,翰林      ,94705-29,https://cdn.kingstone.com.tw/book/images/product/20152/2015216562851/2015216562851b.jpg,0
國小翰林小無敵學習卷自然三上（109學年）,https://www.kingstone.com.tw//basic/2015216564725?zone=book&lid=book_class3_tct&actid=book_class3_tct,編輯,翰林      ,95705-28,https://cdn.kingstone.com.tw/book/images/product/20152/2015216564725/2015216564725b.jpg,0
國小(翰版)自然評量講義三下(108學年),https://www.kingstone.com.tw//basic/2015216407428?zone=book&lid=book_class3_tct&actid=book_class3_tct,編輯,明霖      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015216407428/2015216407428b.jpg,0
國小(翰老師)自然評量講義三下(108學年),https://www.kingstone.com.tw//basic/2015216413627?zone=book&lid=book_class3_tct&actid=book_class3_tct,編輯,良品      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015216413627/2015216413627b.jpg,0
國小(翰老師)自然評量講義三上(108學年),https://www.kingstone.com.tw//basic/2015216164871?zone=book&lid=book_class3_tct&actid=book_class3_tct,編輯,良品      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015216164871/2015216164871b.jpg,0
國小(翰版)自然評量講義三上(108學年),https://www.kingstone.com.tw//basic/2015216170810?zone=book&lid=book_class3_tct&actid=book_class3_tct,編輯,明霖      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015216170810/2015216170810b.jpg,0
