書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
CV+深度學習：AI最完整的跨套件Python人工智慧電腦視覺,https://www.kingstone.com.tw//basic/2013120509719?zone=book&lid=search&actid=WISE&kw=%E9%9B%BB%E8%85%A6%E8%A6%96%E8%A6%BA&pi=0,繆鵬,深智數位  ,9789869772686,https://cdn.kingstone.com.tw/book/images/product/20131/2013120509719/2013120509719b.jpg,"


	本書主要介紹深度學習在電腦視覺方面的應用及工程實作，以
	Python 3為開發語言，並結合主流的深度學習框架進行實例展示。涉
	及到的深度學習框架包括PyTorch、TensorFlow、Keras、Chainer、
	MXNet等。

	透過本書，讀者能夠瞭解深度學習在電腦視覺各個面向的應用以及最新進展。
	本書主要內容：
	■ 深度學習與電腦視覺
	■ OpenCV入門   
	■ 深度學習框架介紹
	■ 影像分類   
	■ 目標檢測與識別
	■ 影像分割   
	■ 影像搜索
	■ 影像生成   

	適合讀者群：需要具體實現語音辨識的程式設計師，或有一定機器學習或語音辨識基礎的從業者、學生、研究者閱讀參考。

本書特色

	◎展現深度學習在電腦視覺領域的應用與工程實作，實用性和專業性並具
	◎結合主流深度學習框架PyTorch、TensorFlow、Keras、Chainer、MXNet
	等進行實例說明

"
影像處理與電腦視覺,https://www.kingstone.com.tw//basic/2014712389580?zone=book&lid=search&actid=WISE&kw=%E9%9B%BB%E8%85%A6%E8%A6%96%E8%A6%BA&pi=0,鍾國亮,東華      ,9789574831418,https://cdn.kingstone.com.tw/book/images/product/20147/2014712389580/2014712389580b.jpg,0
