書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
蝴蝶食草圖鑑,https://www.kingstone.com.tw//basic/2013700010451?zone=book&lid=book_class3_ehg&actid=book_class3_ehg,林柏昌,晨星      ,9789861772028.0,https://cdn.kingstone.com.tw/book/images/product/20137/2013700010451/2013700010451b.jpg,"

這是一本從植物世界觀看蝶類生態的書籍，藉由植物來了解台灣蝶類與野生植物之親密關係。書中介紹之彩蝶多達180種，是目前市面上最完整的一本蝶類生態書籍。★180種蝴蝶食草及蜜源植物圖鑑，180種蝴蝶生態史圖鑑★第一本蝴蝶食草圖鑑，教你種植食草及蜜源植物，打造蝴蝶生態園◎第一本蝴蝶食草圖鑑：精選180種蝴蝶寄主植物，翔實介紹地理分布、辨識要點、各部位特徵及開花月份。◎更是一本蝴蝶圖鑑：收錄全島常見180種蝴蝶，搭配1000張生活史生態圖，讓你了解蝴蝶各階段寄主、攝食植物、生態習性。◎在家打造蝴蝶生態園：介紹蝴蝶飼養及棲地營造實務要點，讓你在家就可輕鬆營造一個開放的蝴蝶園。◎隨身防水摺頁：隨書附贈可隨身攜帶的蝴蝶辨識摺頁，讓你走出戶外，賞蝶無礙。
                    
"
瓢蟲圖鑑,https://www.kingstone.com.tw//basic/2013870038231?zone=book&lid=book_class3_ehg&actid=book_class3_ehg,林義祥,晨星      ,9789861776422.0,https://cdn.kingstone.com.tw/book/images/product/20138/2013870038231/2013870038231b.jpg,"

在戶外經常可以見到小巧可愛的瓢蟲在花草叢間穿梭的身影，但您知道體長不到1公分的瓢蟲，不僅是農夫的救星，還是蚜蟲殺手嗎？當瓢蟲一遇到危險時，除了會將身體蜷縮起來裝死，有時還會分泌一種具有刺激性及臭味的黃色液體來驅逐敵人，透過本書的介紹，讓你清楚掌握模樣可愛的瓢蟲有哪些趣味的生態行為。◎完整收錄164種瓢蟲收錄台灣常見、稀有種瓢蟲，包含1個新種和4個台灣新記錄種，詳細的形態特徵、生活史、習性介紹，是您認識瓢蟲的最佳工具書。◎「相似種比較」及「變異個體」一覽表瓢蟲斑紋多變、不僅同種瓢蟲有多種變化外，有時不同種又有相近斑紋，透過本書的圖片比較，讓您輕鬆辨別其差異。◎搭配850幅精美清晰生態照透過專業的微距攝影，將難以用肉眼辨識的瓢蟲外形特徵一一呈現在您眼前。本書特色：1. 完整收錄台灣164種瓢蟲。2. 配合清晰生態照，協助讀者清楚辨識各種瓢蟲。3. 目前市面上唯一一本瓢蟲圖鑑。
                    
"
台灣蝴蝶圖鑑（全台首度收錄3種新發現種，與全部66種台灣特有種，附四季賞蝶地圖）,https://www.kingstone.com.tw//basic/2013870052473?zone=book&lid=book_class3_ehg&actid=book_class3_ehg,李俊延、王效岳,貓頭鷹    ,9789862624548.0,https://cdn.kingstone.com.tw/book/images/product/20138/2013870052473/2013870052473b.jpg,"


經典台灣蝴蝶圖鑑全新增訂，3種台灣圖鑑從未收錄過的新發現種首次面世！

	◎ 全台首度收錄在台消失40年的台灣窗弄蝶、最新發現外來種尖翅翠蛺蝶、稀有「單帶型」夸父璀灰蝶。
	◎ 收錄全部特有種蝴蝶共66種、珍稀保育類蝴蝶5種、以及數個已在台灣野外絕跡的珍貴蝶種。
	◎ 賞蝶地圖標示四季賞蝶地點，無論何時都能按圖尋覓蝶蹤。

收錄全台重點蝶種，一本掌握台灣蝴蝶全貌

	台灣地處亞熱帶及熱帶氣候區，南北均有獨特的蝶類分布，面積雖小，多樣性卻非常豐富，全島棲息著約400種的蝶類。本書收錄了300種台灣最具代表性的蝴蝶，包括台灣的蝴蝶圖鑑中從未出現過的物種。譬如：

	★ 40年來在台灣只有一個破損標本紀錄， 2016年卻在野外重新現蹤的台灣窗弄蝶。
	★ 2019年在台灣首度發現，很可能成為台灣未來最常見蝶種的外來種「芒果蝶」尖翅翠蛺蝶
	★ 稀有的變異「單帶型」夸父璀灰蝶。

	此外，還有台灣全部66種特有種與特有亞種、100種罕見蝴蝶、全島最具特色的蝴蝶，譬如最大的珠光鳳蝶（展翅可達15公分）與最小的迷你藍灰蝶（展翅約1.5公分）、 一級保育類大紫蛺蝶等5種瀕臨絕種的珍稀保育類蝶種、以及 921後因地貌改變而在野外消失，至今仍無人發現的數個蝶種。

台博館資深蝴蝶專家執筆，詳細呈現蝴蝶生態與飼育資訊

	本書作者王效岳老師為台灣博物館動物學組資深研究員，李俊延老師為台灣地區發表最多蝴蝶專書的鱗翅目昆蟲專家。他們合作撰寫，採用標本照的方式，將蝴蝶識別特徵清楚呈現，搭配拉線圖說，指明每種蝶類的前後翅的形狀或顏色等重要辨識特徵，加上以讀者較熟悉的軀體部位作為分類依據的速查檢索表。並將長期觀察與飼育心得化為文字，詳細介紹每一種蝶類的形態特徵、發生期、分布地點、寄主植物及幼生期等重要資料。
	 

	 附四季賞蝶地圖，囊括台灣重要蝶點

	台灣各地蝶相依季節變換多所不同，本書特別在扉頁繪製台灣最佳賞蝶地點示意圖，標示出春夏秋冬最適合的賞蝶點，無論是與內文中提及的各種蝴蝶分布地點互相對照，或是想按圖尋覓蝶蹤，都能獲得指引，隨時加入賞蝶的行列。

	 

"
超悲情昆蟲圖鑑：忍辱負重只求平安度過每一天！,https://www.kingstone.com.tw//basic/2013800050043?zone=book&lid=book_class3_ehg&actid=book_class3_ehg,東京農業大學名譽教授岡島秀,台灣東販  ,9789865115135.0,https://cdn.kingstone.com.tw/book/images/product/20138/2013800050043/2013800050043b.jpg,"


	一般認為世界上存在著200萬種昆蟲，占了所有動物的3分之2，是極其繁盛的種群。
	不過，昆蟲一族之所以繁盛是有原因的。因為，牠們總是卯足全力求生存。
	只要能利用，有些昆蟲會進入其他生物的體內並在裡面長大，
	有些外形與顏色活似鳥糞，來躲避鳥類的攻擊。
	有些甚至會躲在其天敵蟻類或蜂類的巢穴中(最危險的地方最安全!?)。

	總之，觀看昆蟲生存的姿態，真的會讓人頗為動容。

	獨角仙在決鬥時，雌蟲被趁隙奪走了！
	家白蟻從孩提時期就開始工作！
	本書將為大家介紹擁有悲傷小故事的110種昆蟲。

"
甲蟲日記簿2：熱血阿傑的觀察與繁殖飼養筆記,https://www.kingstone.com.tw//basic/2013800049184?zone=book&lid=book_class3_ehg&actid=book_class3_ehg,黃仕傑,紅樹林    ,9789869741859.0,https://cdn.kingstone.com.tw/book/images/product/20138/2013800049184/2013800049184b.jpg,"


熱門甲蟲觀察飼育｜冷門甲蟲探索分享

	◎審訂
	鄭明倫博士 國立自然科學博物館研究員 

	◎推薦
	楊平世博士 國立臺灣大學生物資源暨農學院榮譽教授
	邵廣昭博士 國立臺灣海洋大學講座教授 
	林仲平博士 國立臺灣師範大學生命科學系教授 
	曾惠芸博士 國立臺灣大學昆蟲學系助理教授
	汪澤宏博士 林業試驗所副研究員
	黃一峯     金鼎奬科普作家/生態教育工作者
	蕭志瑋     千萬網紅八弟/狂哥蛤吶畫雞丸

	作者黃仕傑長期投入生態觀察與攝影，尤其熱愛甲蟲，累積了相當豐富的經驗與作品。2018年出版的《甲蟲日記簿》匯集他多年來在海內外的訪蟲故事，可惜受限於篇幅，仍有很多精彩的甲蟲無法收錄，於是接續推出《甲蟲日記簿2》。
	本書內容七成是熱門甲蟲，由作者個人經驗挑選種類介紹，以飼養繁殖訣竅或是自然觀察心得為主。另外三成是與甲蟲有關的新知或少見種類的介紹，盡可能溶入科學知識，並分享自己如何在接觸飼養的過程中找尋答案。鼓勵讀者親身體驗觀蟲、養蟲的樂趣，進而得到啟發。

"
鍬形蟲日記簿（新版）,https://www.kingstone.com.tw//basic/2013870048568?zone=book&lid=book_class3_ehg&actid=book_class3_ehg,黃仕傑,紅樹林    ,9789867885999.0,https://cdn.kingstone.com.tw/book/images/product/20138/2013870048568/2013870048568b.jpg,"


新版加入2018年底發表的新種：Lucanus chengyuani (承遠深山鍬形蟲)。
	 

林業試驗所　汪澤宏博士   審訂

國立台灣大學生物資源暨農學院名譽教授　楊平世博士

中研院生物多樣性研究中心兼任研究員　邵廣昭博士

國立台灣師範大學生命科學系教授　林仲平博士

生態攝影及台灣鍬形蟲專家　張永仁先生

國立自然科學博物館　鄭明倫博士   推薦

	 

	《鍬形蟲日記簿》堪稱目前紀錄台灣鍬形蟲種類最完整的圖鑑。

	作者以春、夏、秋、冬為綱，
	將自身超過二十年的觀察及拍攝經驗，化為精彩生動的四季自然筆記，
	不僅足以作為實用的找蟲指南，更間接描繪出台灣野外環境的變遷。

	除了野外觀察採集經驗，

	作者也提供鍬形蟲辨認、野外採集須知、飼養須知、

	標本製作方法等教戰守則，讓讀者不只是紙上談兵，更能自己動手，體驗樂趣。

"
甲蟲日記簿：熱血阿傑的自然觀察筆記,https://www.kingstone.com.tw//basic/2013870047776?zone=book&lid=book_class3_ehg&actid=book_class3_ehg,黃仕傑,紅樹林    ,9789867885951.0,https://cdn.kingstone.com.tw/book/images/product/20138/2013870047776/2013870047776b.jpg,"


精采生動的圖片，多種常見與珍稀甲蟲的觀察與採集故事，

為有興趣觀察與飼育甲蟲的讀者提供了實用的參考指南。
  

本書作者黃仕傑長期投入生態攝影，累積了相當豐富的觀察經驗與作品。《甲蟲日記簿》匯集他多年來深入台灣山林和海外探訪，拍攝、記錄的甲蟲資料與訪蟲故事。

  

 除了野外觀察與採集經驗，作者也提供甲蟲觀察釋疑、野外採集地與飼養須知，以及台灣各地蟲店推薦等，讓讀者不只能野外觀察，也能自己動手採集與飼育甲蟲，體驗觀蟲、養蟲的樂趣。

 台灣大學昆蟲學系 蕭旭峰教授專文推薦
 國立自然科學博物館 鄭明倫博士審訂
  

"
當蟑螂不再是敵人：從科學、歷史與文化，解讀演化常勝軍的生存策略,https://www.kingstone.com.tw//basic/2013000126173?zone=book&lid=book_class3_ehg&actid=book_class3_ehg,理察．舒懷德,紅樹林    ,9789867885869.0,https://cdn.kingstone.com.tw/book/images/product/20130/2013000126173/2013000126173b.jpg,"


	這隻六足小蟲總能激起多數人內心最深層的恐懼，就算稱不上是人類的好夥伴，但是沒有牠，人類也活不下去。

	早在人類出現之前，蟑螂就已存在，最早的蟑螂化石可追溯到西元前三億兩千五百萬年的石炭紀，那個時期留下的每一種昆蟲化石，都代表一個物種的滅絕，唯獨蟑螂例外。牠是地球現存最古老的昆蟲，不愧為極成功的演化設計；牠行為低調，幾乎什麼都吃，無論到哪裡都能開枝散葉。

	「牠遊走於家庭和野外，被視為骯髒的異數，有可能會顛覆秩序，就像騙徒一樣。」

	美洲平民會對蟑螂產生同理心，這並不令人意外。據信居家蟑螂是搭乘奴隸船，從非洲抵達美洲，跟奴隸一樣被迫在新國度尋找立足之地。牠們必須足夠機智，才能在嚴苛的環境裡生存，因此在許多加勒比的民間故事裡，蟑螂被賦予類似騙徒的角色。

	「蟑螂其實是最愛乾淨的昆蟲，絕不允許身上沾染汙垢或疾病。」

	蟑螂確實會散播疾病，但很多都是假警報。科學家認為，蟑螂對人類健康造成的威脅，大概跟普通的蒼蠅差不多。對待蟑螂就跟對待蒼蠅一樣，我們可以控制牠們的數量，卻可能永遠無法讓牠們從我們的身邊消失。

	「人類與蟑螂對戰，我賭蟑螂獲勝。」

	時間已證明蟑螂有能力改變身體與行為，適應人類的各種攻勢。每當有效的毒藥開始被廣泛使用，無論是噴劑、膠劑或粉劑，蟑螂幾乎隨即開始培養自身的抗藥性；而且效果最好的藥劑對蟑螂造成的傷害，總是不及對人類健康造成的傷害。

	「蟑螂是一種恩賜，牠們的祖先陪伴人類，一步步從野蠻邁向文明。」

	除了清理人類留下的垃圾，蟑螂對人類還有另一項貢獻：牠們被視為神經生物學的絕佳模式動物。人類為了更了解生命，而犧牲千百萬隻蟑螂。隨著科技發展，人類也想控制牠們的行動，試圖讓揹著攝影機的蟑螂進入災區、尋找生還者。

	「反思蟑螂的另一個啟示是：尊重生命，即使是最低等的生物，也有值得學習的地方。」

	蟑螂的生理結構，多是為了找尋食物、配偶，或是躲避迫害，沒有一項是用來侵略或欺負他人的。也許牠們愛好和平，與人為善，不求亮麗外表，只求做好本務，但又生命力強韌、不輕言放棄生存的權力。

"
蝴蝶生活史圖鑑,https://www.kingstone.com.tw//basic/2013870041934?zone=book&lid=book_class3_ehg&actid=book_class3_ehg,呂至堅,晨星      ,9789861777849.0,https://cdn.kingstone.com.tw/book/images/product/20138/2013870041934/2013870041934b.jpg,"


 翩翩飛舞的蝴蝶，其婀娜多姿的姿態總是吸引眾人目光，牠們一生要歷經卵、幼蟲、蛹等階段，才能羽化成漂亮的成蟲，在這過程當中，牠們不僅要面臨天敵的侵擾，還要克服自然環境，尋找安全的化蛹地點，才能順利成蝶。

 蝴蝶生命雖短暫，但各階段形態卻千變萬化，像是鳳蝶的卵大多為圓形，粉蝶科的卵狀似炮彈；而幼蟲造型更是獨特，鳳蝶科的幼蟲身上有假眼紋、蛺蝶科的幼蟲身上則會出現硬棘刺；斑蝶的蛹呈現閃亮的金色或銀色等，為了讓您了解蝴蝶的尋找過程及如何觀察毛毛蟲的成長，作者將帶領各位探索蝴蝶幼生期的大小趣事，同時與各位分享如何找尋這群毛毛蟲的生態訣竅。

 ◎收錄臺灣超過260種蝴蝶，記錄牠們從卵、幼蟲、蛹至成蟲的各階段形態變化。

 ◎詳述蝴蝶寄主植物資訊，讓您在野外透過尋找植物上的線索，觀察到蝴蝶幼生期形態。

 ◎針對近似物種，以圖示表列卵、小幼蟲、終齡幼蟲、蛹及成蝶的形態差異及特徵位置，提升讀者對於蝴蝶幼生期及成蝶的辨識正確率。

本書特色

 收錄全臺超過260種常見蝴蝶，從卵、幼蟲、蛹、成蟲，詳實記錄牠們生活史的每個階段。

"
圖解昆蟲學,https://www.kingstone.com.tw//basic/2013870030655?zone=book&lid=book_class3_ehg&actid=book_class3_ehg,盧耽,商周出版  ,9789866662607.0,https://cdn.kingstone.com.tw/book/images/product/20138/2013870030655/2013870030655b.jpg,"

蟲人盧耽，擁有一身藝術才華，長年從事自然生態與美術設計的跨領域工作，一本愛蟲人最理想的讀物逐漸在他腦中成形。為了讓所有愛蟲人都能輕鬆探入昆蟲世界，他企劃多年，親手電腦彩繪各種細膩圖解，並搭配700多張精美攝影，完成這本好讀好用又好看的昆蟲學工具書。本書特色：◎ 人人易讀易懂的昆蟲學。◎ 第一本國人自製的科普昆蟲學專書，大量使用本土物種解說。◎ 詳細彩圖引導，從入門到進階，一本完備。◎ 系統講述昆蟲型態構造、昆蟲生態行為。台灣大學昆蟲學系吳文哲教授 審定昆蟲學界泰斗朱耀沂教授 專文推薦
                    
"
