書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
國小1下數學評量卷,https://www.kingstone.com.tw//basic/2018593413914?zone=book&lid=book_class3_tar&actid=book_class3_tar,許世宏,世一文化  ,4719742165729.0,https://cdn.kingstone.com.tw/book/images/product/20185/2018593413914/2018593413914b.jpg,"

測驗卷由專業教師團隊編寫，依108課綱編寫，適用各家版本，題型難易適中， 幫助孩子加強實力，培養數學計算能力，奠定扎實數學基礎實力，附詳細參考解答，家長或補習班可輕易檢視孩子學習成果。
                    
"
數學精武門（一下）,https://www.kingstone.com.tw//basic/2018593374277?zone=book&lid=book_class3_tar&actid=book_class3_tar,王允華,世一文化  ,4719742162636.0,https://cdn.kingstone.com.tw/book/images/product/20185/2018593374277/2018593374277b.jpg,"

本書依照教育部頒布的最新課程綱要編寫，融合各家版本教材之精華，有助於提升國小學童之數學能力運算能力。各單元內容包含：「老師說」、「祕笈」及「學生做」，先提出問題檢測學童之能力，再列出該單元之重要概念及解題技巧，接著再次練習解題，加深學習印象。另外還有「綜合練習」和「自我挑戰」的練習題目，讓學童在練習中不斷進步，大大強化數學實力！
                    
"
國小1上數學評量卷,https://www.kingstone.com.tw//basic/2018593364100?zone=book&lid=book_class3_tar&actid=book_class3_tar,許世宏,世一文化  ,4719742165200.0,https://cdn.kingstone.com.tw/book/images/product/20185/2018593364100/2018593364100b.jpg,"

測驗卷由專業教師團隊編寫，依108課綱編寫，適用各家版本，題型難易適中，幫助孩子加強實力，培養數學計算能力，奠定扎實數學基礎實力，附詳細參考解答，家長或補習班可輕易檢視孩子學習成果。
                    
"
數學精武門（一上）,https://www.kingstone.com.tw//basic/2018593325354?zone=book&lid=book_class3_tar&actid=book_class3_tar,楊山林,世一文化  ,4719742162629.0,https://cdn.kingstone.com.tw/book/images/product/20185/2018593325354/2018593325354b.jpg,"

本書依照教育部頒布的最新課程綱要編寫，融合各家版本教材之精華，有助於提升國小學童之數學能力運算能力。各單元內容包含：「老師說」、「祕笈」及「學生做」，先提出問題檢測學童之能力，再列出該單元之重要概念及解題技巧，接著再次練習解題，加深學習印象。另外還有「綜合練習」和「自我挑戰」的練習題目，讓學童在練習中不斷進步，大大強化數學實力！
                    
"
國小數學總複習（一年級）,https://www.kingstone.com.tw//basic/2015216532670?zone=book&lid=book_class3_tar&actid=book_class3_tar,許世宏,世一文化  ,4719742162292.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015216532670/2015216532670b.jpg,"

數學能力是未來世代競爭力的重要指標，本書以108課綱新增數學素養方向編寫 ，注重連貫性與關聯性；內容包含100以內的數、數的大小順序、錢幣及其使用 、日期和時間、長度、形狀、認識立體圖形、加減應用等19個單元，難易適中，由專業教師編寫生活例題，趣味生活化學習，啟發孩子橫向思考的能力，提升數學素養，將數學應用在生活中，大幅提昇孩子的數學能力。
                    
"
國小數學全攻略（一上）,https://www.kingstone.com.tw//basic/2015216525979?zone=book&lid=book_class3_tar&actid=book_class3_tar,許世宏,世一文化  ,4719742162117.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015216525979/2015216525979b.jpg,"

數學能力是未來世代競爭力的重要指標，本書配合108新課綱設計學習單元，以 新課綱編寫題型，著重於課程的連貫與關聯性；內容包含10以內的數、數的順序及大小、分與合、10以內的加、減法、20以內的數和加法等單元，題型難易適中，盡量採用生活化的例子，提供活潑的學習，啟發孩子橫向思考的能力，有效提升數學能力。
                    
"
數學反覆計算練習（一年級）,https://www.kingstone.com.tw//basic/2015216526051?zone=book&lid=book_class3_tar&actid=book_class3_tar,侯青蓉,世一文化  ,4719742162131.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015216526051/2015216526051b.jpg,"

本書依據教育部頒布的108課綱數學素養來編寫，內容包含:數與量、幾何、代數、統計與機率、連接五大主題，以及各年段細目，加幾點鐘、認識形狀、100以 內的數、錢幣、二十以內的加減等，涵蓋整學年課程；著重於概念的建立和計算的熟練，幫助小朋友藉由反覆的練習，提升數學能力，是學期中的最佳補充教材，也是寒暑假的最佳預習或複習寶典。
                    
"
數學反覆應用練習（一年級）,https://www.kingstone.com.tw//basic/2018593236292?zone=book&lid=book_class3_tar&actid=book_class3_tar,欒玉華,世一文化  ,4719742162155.0,https://cdn.kingstone.com.tw/book/images/product/20185/2018593236292/2018593236292b.jpg,"

本書融合各版本整學年的課程，包含加減問題、分與合、算式填充題、認識錢幣等單元，每個學習單元均分基礎篇、進階篇、高手篇編寫，先以例題指導孩子進行解題思考，並附圖解，說明解題方法，再以由淺入深的題型讓孩子循序漸進的反覆練習，建立解答應用題的概念，加強理解及思考能力，增進演算速度及解題技巧，逐步累積演算實力，是提升孩子數學能力的最佳輔助教材。
                    
"
國小數學全攻略：一下,https://www.kingstone.com.tw//basic/2015216419209?zone=book&lid=book_class3_tar&actid=book_class3_tar,許世宏,世一文化  ,4719742159650.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015216419209/2015216419209b.jpg,"

數學能力是未來世代競爭力的重要指標，本書配合108新課綱設計學習單元，以新課綱編寫題型，著重於課程的連貫與關聯性；內容包含100以內的數、錢幣、20以內的加減法、長度的比較、認識立體圖形、二位數的加減法、日期、加減應用、做記錄等單元，題型難易適中，採用生活化例子，提供孩子各式練習題型，學習橫向思考，有效提升數學能力。
                    
"
IQ數學思考（二）（低、中年級適用）,https://www.kingstone.com.tw//basic/2015232252125?zone=book&lid=book_class3_tar&actid=book_class3_tar,王登傳、劉臻文,前程出版社,9789577041722.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015232252125/2015232252125b.jpg,"

數學的學習，不應只是做習題、計算處理，制式的習題練習將使學生變成計算習題的機器。本系列旨在協助學生，突破僵化的學習模式，提供課業之外的腦力激盪，讓學生從新建立獨立思考、分析與判斷的數學能力。內容特色★系列分類為低中年級適用、中高年級適用，引導不同年齡層的學生，更適性的學習。★題型設計靈活多變，提升學生的反應能力。。★突破僵化的學習模式，激發學生的潛能。 適用指標◎ 一般學生、資優學生。◎數學理解與反應能力訓練。◎課外輔助教材。
                    
"
