書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
加密與解密－第二版,https://www.kingstone.com.tw//basic/2015214828522?zone=book&lid=book_class3_ipa&actid=book_class3_ipa,李居芳,全華      ,9789572196694.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214828522/2015214828522b.jpg,"


	本書詳細介紹冷媒特性圖及空氣特性圖的基本應用，使讀者能進入設計開發的領域；又配合檢定規範，有系統的整理重點，更能協助讀者順利考取執照！適用於冷凍空調科系、欲考乙級技術士之社會人士或從事冷凍空調行業者使用。本書除了介紹檢定之要領外，較注重實務方面；尤其在配管及冷凍系統附件的應用，更有詳細扼要的敘述！是一本相當經濟實用的好書。

	 

	■ 本書特色

	1.詳細介紹冷媒特性圖及空氣特性圖的基本應用，使讀者能進入設計開發的領域。

	2.配合檢定規範，有系統的整理重點，協助讀者順利考取執照。

	3.本書對冷凍空調原理及實務設計有詳細的說明，對讀者有實務設計有極大的幫助。

"
最新電工法規條文解說－第二版,https://www.kingstone.com.tw//basic/2014480845677?zone=book&lid=book_class3_ipa&actid=book_class3_ipa,石金福,台科大    ,9789863086024.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014480845677/2014480845677b.jpg,"


 1.採用最新「屋內線路裝置規則」
 2.考試重點突顯，條文加畫重點，並標註歷年考題出處。
 3.配合實務，附條文解說，易讀易懂。
 4.參加室內配線(乙級)及甲種電匠檢定，學科必備書籍。

"
測量實習 搶分祕笈,https://www.kingstone.com.tw//basic/2014400118461?zone=book&lid=book_class3_ipa&actid=book_class3_ipa,林博文 孫德昌,台北弘揚  ,9789866073250.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014400118461/2014400118461b.jpg,0
戶籍法規大意完全攻略(附讀書計畫表),https://www.kingstone.com.tw//basic/2015213504199?zone=book&lid=book_class3_ipa&actid=book_class3_ipa,陳鋒,三民輔考  ,9789866530586.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213504199/2015213504199b.jpg,"

本書特色一、快速掌握考點戶籍法規大意完全攻略全書共分三大部分：第一部分共四章，為戶籍法規相關內容整理及精選題庫，根據命題趨勢將必考關鍵字眼顯目標註，輔以專業分析，配合精選試題沙盤演練，全方位掌握命題要點。第二部分為相關法規彙編，根據最新修正條文，戶籍法相關法規完整掌握。第三部分為最新試題詳解，除題目及解答外，專業科目測驗題全數根據最新法規作答，並附解析及條文出處，易懂、好記；最新、最精、最正確！讓您必獲高分，必登金榜！二、洞悉命題重點戶籍法規大意完全攻略為三民補習班專業權威名師根據考選部最新公佈之考試命題大綱精編，包含：戶籍法規及相關規定、姓名條例及相關規定、國籍法及相關規定等。助您掌握專業知識及核心能力，把握精華、掌握高分、打造堅強應考實力！三、配合計畫表，讀書有效率掌握時間是掌握上榜的關鍵！戶籍法規大意完全攻略隨書附贈「戶籍法規大意讀書計劃表」，為考生量身打造黃金時間分配，免除考生永遠在擬訂讀書計畫或不斷變更讀書計畫之餘力，以最短時間獲得最大效益！讓您超越起跑點、掌握關鍵點、贏在最終點！
                    
"
門市服務乙檢考照王(二版),https://www.kingstone.com.tw//basic/2015213127435?zone=book&lid=book_class3_ipa&actid=book_class3_ipa,林正修,考用      ,9789862650509.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213127435/2015213127435b.jpg,"

二版增加最近4年門市服務乙級技術士技能檢定學科測試試題，以及難題解說。門市服務，泛指以門市型態服務消費者之服務業業態，如：連鎖服務業，可分銷售服務業、餐飲服務業與生活文教服務業，由於業態間行業實務差異性大，門市服務乙級技術士之檢定主要是以銷售服務業門市管理人員為主，餐飲服務業與生活文教服務業門市管理人員為輔，予以店務營運中之各項指導與派任工作能力之檢定。本書特色一、依據「技能檢定規範」編訂各章首頁均列出該章之重點，並透過內容整理深入淺出之引導，讓讀者建立完整且有系統的觀念與架構。二、資料蒐集豐富作者累積各主要相關科目教科書及考試用書重點，並整合多年的教學心得，內容去蕪存菁，是最完整的乙級門市服務證照考試用書。三、編選範例及相關試題包含案例研究、企劃案練習，以及門市服務丙級題庫及門市服務乙級歷史考題。廣泛蒐集各類型試題，供讀者於理解重點內容整理後自我演練以及企劃案編寫模擬，幫助讀者奪得高分。
                    
"
資料庫與Access 2003微軟MOS認證主題式,https://www.kingstone.com.tw//basic/2014712786228?zone=book&lid=book_class3_ipa&actid=book_class3_ipa,戴建耘等著,台科大    ,9789861292366.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014712786228/2014712786228b.jpg,"

本書共分為三部分，每個部分特色說明如下： PART 1 MicrosoftR Office Specialist認證篇 　　1.認識什麼是MOS，並介紹MOS的種類、相關資訊、報名注意事項，以及如何取得MOS認證的步驟與要點等。 　　2.如果您想要參加MOS考試，本篇提供的各種資訊將會是您考前必看的致勝要訣。 PART 2 學習教材篇 　　1.從資料庫系統以及關聯式查詢語言的基本概念與架構開始介紹，再逐步說明Access中的重要物件，進而帶入Access的進階應用，例如資料的匯入／匯出、外部資料的連結，以及如何使用VBA等等。是一本適合資料庫初學者及Access進階使用者嬝牧滷虴驉C 　　2.依據MOS的考試範疇，彙整成十章、共80餘個教學單元。 　　3.明確的主題內容，循序漸進的操作說明以及清晰的實際操作畫面，再配合上附書光碟中的範例檔，以Step By Step方式對Access 2003做深入淺出的解說。 　　4.各章附上「重點摘要」做自我學習的檢視，「實力評量」可以評鑑出學習成果，讓您在最短的時間內學會使用Access 2003的各種操作技巧。 PART 3 模擬試題篇 　　1.提供21個MOS全真模擬考題，每題並附有解題步驟與詳盡的操作畫面，讓您迅速掌握學習重點與得分技巧，幫助您順利通過MOS Access 2003 Specialist專業級認證測驗。 　　2.附書光碟內的「模擬試題篇」資料夾中，提供有本篇中所使用的範例及結果檔案，考生可配合使用以進行每個試題的模擬實戰練習。

"
春秋總義著述考（一）（上＋下）,https://www.kingstone.com.tw//basic/2015212179596?zone=book&lid=book_class3_ipa&actid=book_class3_ipa,周何,鼎文      ,9789570168129.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212179596/2015212179596b.jpg,0
詩經著述考（一）（上＋下）,https://www.kingstone.com.tw//basic/2015212179626?zone=book&lid=book_class3_ipa&actid=book_class3_ipa,周何,鼎文      ,9789570167542.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212179626/2015212179626b.jpg,0
國民中小學課程與教學,https://www.kingstone.com.tw//basic/2015212163007?zone=book&lid=book_class3_ipa&actid=book_class3_ipa,黃天等編著,考用      ,9789577566713.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212163007/2015212163007b.jpg,0
室內配線學科題庫,https://www.kingstone.com.tw//basic/2013000033563?zone=book&lid=book_class3_ipa&actid=book_class3_ipa,潘錫淵,全華      ,9789572124376.0,https://cdn.kingstone.com.tw/book/images/product/20130/2013000033563/2013000033563b.jpg,0
材料力學（下）,https://www.kingstone.com.tw//basic/2013000036779?zone=book&lid=book_class3_ipa&actid=book_class3_ipa,劉上聰,全華      ,9789572105078.0,https://cdn.kingstone.com.tw/book/images/product/20130/2013000036779/2013000036779b.jpg,0
材料力學（上）,https://www.kingstone.com.tw//basic/2013000036809?zone=book&lid=book_class3_ipa&actid=book_class3_ipa,劉上聰,全華      ,9789572109038.0,https://cdn.kingstone.com.tw/book/images/product/20130/2013000036809/2013000036809b.jpg,0
資訊與通信語辭典,https://www.kingstone.com.tw//basic/2015212127627?zone=book&lid=book_class3_ipa&actid=book_class3_ipa,楊維楨,鼎文      ,9789570142440.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212127627/2015212127627b.jpg,0
政策規劃：理論與方法,https://www.kingstone.com.tw//basic/2015212119844?zone=book&lid=book_class3_ipa&actid=book_class3_ipa,鄭興弟,千華      ,9789574638611.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212119844/2015212119844b.jpg,0
圖解式民法概要(書記官／執達員),https://www.kingstone.com.tw//basic/2015212100729?zone=book&lid=book_class3_ipa&actid=book_class3_ipa,劉立恩,千華      ,9789992162927.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212100729/2015212100729b.jpg,0
理財規劃人員考試套書2M96+2M98,https://www.kingstone.com.tw//basic/2015212112470?zone=book&lid=book_class3_ipa&actid=book_class3_ipa,李揚編,考用      ,9789577565969.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212112470/2015212112470b.jpg,0
理財規劃人員考試大全,https://www.kingstone.com.tw//basic/2015212112500?zone=book&lid=book_class3_ipa&actid=book_class3_ipa,汪堯,考用      ,9789577566126.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212112500/2015212112500b.jpg,"

因應時代趨勢發展，理財已邁入一新的世紀，不論是一般人或專業的金融從業人員，均需對理財有全面的認識、多方的了解，方能跟上市場潮流，成為全方位的理財人員。本書針對台灣金融研訓院舉辦的「理財規劃人員專業能力測驗」，精心編寫。全書分「理財工具」及「理財規劃實務」，除重點整理、相關公式、法規外，另有精選試題，期使考生閱讀後更能掌握考試重點。模擬試題、難題解說，提供考生自行檢測所學，加深印象。「歷屆考題及難題解說」，希望能幫助考生複習之用。  

"
數學秘笈,https://www.kingstone.com.tw//basic/2015212112630?zone=book&lid=book_class3_ipa&actid=book_class3_ipa,李連堯,考用      ,9789577566072.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212112630/2015212112630b.jpg,0
理財規劃實務應考秘笈,https://www.kingstone.com.tw//basic/2015212113132?zone=book&lid=book_class3_ipa&actid=book_class3_ipa,李揚編,考用      ,9789577565952.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212113132/2015212113132b.jpg,0
理財工具應考秘笈,https://www.kingstone.com.tw//basic/2015212113262?zone=book&lid=book_class3_ipa&actid=book_class3_ipa,李揚編,考用      ,9789577565945.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212113262/2015212113262b.jpg,0
航空情報：我要成為空服員,https://www.kingstone.com.tw//basic/2015570037767?zone=book&lid=book_class3_ipa&actid=book_class3_ipa,航空情報企,東觀國際  ,9789572846148.0,https://cdn.kingstone.com.tw/book/images/product/20155/2015570037767/2015570037767b.jpg,"

《航空情報》結合了傳播界的媒體人以及航空服務業的資深業內人士，在縝密地企劃主題、資料收集之下，2003年春終於出版了第一本《航空情報──我要成為空服員》。
希望能在專業及航空就業的領域內，提供讀者正確、完整的應考須知，與對此一特殊職場工作的了解。不論是個人的外在打扮造型、語文能力、心理調適，甚至國內知名航空公司招考場地介紹、履歷表介紹等，都做了詳細的分析與解說，除此以外，有不少人對於體檢的種種項目，也有相當多的疑問，企編小組特別邀請目前任職空軍松山醫院婦產科的邱偉修醫助為大家做解說。
對於有心報考的朋友，是一本最實在、最好的考前參考書，是一本不可或缺的重要書籍！

"
數學,https://www.kingstone.com.tw//basic/2015212083770?zone=book&lid=book_class3_ipa&actid=book_class3_ipa,匯華特販  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20152/2015212083770/2015212083770b.jpg,0
縱貫式英文統整,https://www.kingstone.com.tw//basic/2015212113002?zone=book&lid=book_class3_ipa&actid=book_class3_ipa,劉中,考用      ,9789577566065.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212113002/2015212113002b.jpg,0
海商法,https://www.kingstone.com.tw//basic/2015870038891?zone=book&lid=book_class3_ipa&actid=book_class3_ipa,黃容,考用      ,9789577565068.0,https://cdn.kingstone.com.tw/book/images/product/20158/2015870038891/2015870038891b.jpg,0
理財規劃人員參考用書,https://www.kingstone.com.tw//basic/2015212040766?zone=book&lid=book_class3_ipa&actid=book_class3_ipa,蔡錦城,專業文化  ,9789576853470.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212040766/2015212040766b.jpg,0
生理學．病理學（精華篇）,https://www.kingstone.com.tw//basic/2015212014163?zone=book&lid=book_class3_ipa&actid=book_class3_ipa,黃培淦,及第      ,9789579028769.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212014163/2015212014163b.jpg,0
數學(C)操練本,https://www.kingstone.com.tw//basic/2015212014323?zone=book&lid=book_class3_ipa&actid=book_class3_ipa,陳群,及第      ,9789579028707.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212014323/2015212014323b.jpg,0
生解／基護歷屆試題,https://www.kingstone.com.tw//basic/2015212014873?zone=book&lid=book_class3_ipa&actid=book_class3_ipa,編輯部,及第      ,9799579028539.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212014873/2015212014873b.jpg,0
生理學．病理學（題庫篇）,https://www.kingstone.com.tw//basic/2015212015115?zone=book&lid=book_class3_ipa&actid=book_class3_ipa,黃培淦,及第      ,9789579028684.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212015115/2015212015115b.jpg,0
投資學,https://www.kingstone.com.tw//basic/2015212011247?zone=book&lid=book_class3_ipa&actid=book_class3_ipa,程明,考用      ,9789577565778.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212011247/2015212011247b.jpg,0
歷任教育部長的政策,https://www.kingstone.com.tw//basic/2015260009630?zone=book&lid=book_class3_ipa&actid=book_class3_ipa,張芳全,千華      ,9789574635665.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015260009630/2015260009630b.jpg,0
葯物學．微生物免疫學精華,https://www.kingstone.com.tw//basic/2015211883210?zone=book&lid=book_class3_ipa&actid=book_class3_ipa,潘佳恩,及第      ,9789579028639.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211883210/2015211883210b.jpg,0
葯物學．微生物免疫學,https://www.kingstone.com.tw//basic/2015211883340?zone=book&lid=book_class3_ipa&actid=book_class3_ipa,潘佳恩,及第      ,9789579028622.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211883340/2015211883340b.jpg,0
解剖生理學精華,https://www.kingstone.com.tw//basic/2015211863106?zone=book&lid=book_class3_ipa&actid=book_class3_ipa,魏芳文,及第      ,9789579028592.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211863106/2015211863106b.jpg,0
解剖生理學題庫,https://www.kingstone.com.tw//basic/2015211863236?zone=book&lid=book_class3_ipa&actid=book_class3_ipa,潘佳恩,及第      ,9789579028615.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211863236/2015211863236b.jpg,0
解剖生理學,https://www.kingstone.com.tw//basic/2015211857907?zone=book&lid=book_class3_ipa&actid=book_class3_ipa,王靖,及第      ,9789579028585.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211857907/2015211857907b.jpg,0
生物化學精解（中冊）,https://www.kingstone.com.tw//basic/2015211858089?zone=book&lid=book_class3_ipa&actid=book_class3_ipa,王銘詩,及第      ,9789579028578.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211858089/2015211858089b.jpg,0
財政學大意（測驗題庫暨問題解析）(初考),https://www.kingstone.com.tw//basic/2015211847250?zone=book&lid=book_class3_ipa&actid=book_class3_ipa,施瑜,新保成    ,9789578353299.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211847250/2015211847250b.jpg,0
公民（內容精選暨精選範題）(初考),https://www.kingstone.com.tw//basic/2015211843252?zone=book&lid=book_class3_ipa&actid=book_class3_ipa,夏天,新保成    ,9789578353176.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211843252/2015211843252b.jpg,0
本國地理（內容整理暨精選範題）(初考),https://www.kingstone.com.tw//basic/2015211843412?zone=book&lid=book_class3_ipa&actid=book_class3_ipa,陳樺,新保成    ,9789578353411.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211843412/2015211843412b.jpg,0
本國地理（測驗題庫暨問題解析）(初考),https://www.kingstone.com.tw//basic/2015211843542?zone=book&lid=book_class3_ipa&actid=book_class3_ipa,陳樺,新保成    ,9789578353428.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211843542/2015211843542b.jpg,0
行政法大意（內容整理暨精選範題）(初考),https://www.kingstone.com.tw//basic/2015211843672?zone=book&lid=book_class3_ipa&actid=book_class3_ipa,劉苑,新保成    ,9789578353459.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211843672/2015211843672b.jpg,0
行政法大意（測驗題庫暨問題解析）(初考),https://www.kingstone.com.tw//basic/2015211843702?zone=book&lid=book_class3_ipa&actid=book_class3_ipa,劉苑,新保成    ,9789578353404.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211843702/2015211843702b.jpg,0
行政學大意（測驗題庫暨問題解析）(初考),https://www.kingstone.com.tw//basic/2015211843832?zone=book&lid=book_class3_ipa&actid=book_class3_ipa,張愛文,新保成    ,9789578353534.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211843832/2015211843832b.jpg,0
行政學大意（內容整理暨精選範題）(初考),https://www.kingstone.com.tw//basic/2015211844044?zone=book&lid=book_class3_ipa&actid=book_class3_ipa,張愛文,新保成    ,9789578353541.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211844044/2015211844044b.jpg,0
