書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
國中翰林試題寶典自然三上（110學年）,https://www.kingstone.com.tw//basic/2015216950474?zone=book&lid=book_class3_tjr&actid=book_class3_tjr,編輯,翰林      ,9789863339700,https://cdn.kingstone.com.tw/book/images/product/20152/2015216950474/2015216950474b.jpg,0
國中翰林超級翰將講義自然三上（110學年）,https://www.kingstone.com.tw//basic/2015216957718?zone=book&lid=book_class3_tjr&actid=book_class3_tjr,編輯,翰林      ,9789863338192,https://cdn.kingstone.com.tw/book/images/product/20152/2015216957718/2015216957718b.jpg,0
國中翰林教學式講義自然三上（110學年）,https://www.kingstone.com.tw//basic/2015216947351?zone=book&lid=book_class3_tjr&actid=book_class3_tjr,編輯,翰林      ,9789863337515,https://cdn.kingstone.com.tw/book/images/product/20152/2015216947351/2015216947351b.jpg,0
國中翰林新無敵自修自然三上（110學年）,https://www.kingstone.com.tw//basic/2015216945937?zone=book&lid=book_class3_tjr&actid=book_class3_tjr,編輯,翰林      ,9789863338413,https://cdn.kingstone.com.tw/book/images/product/20152/2015216945937/2015216945937b.jpg,0
