書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
R語言：金融演算法與台指期貨程式交易實務,https://www.kingstone.com.tw//basic/2800000023590?zone=ebook&lid=search&actid=WISE&kw=R%E8%AA%9E%E8%A8%80&pi=1,酆士昌,電子書,,https://cdn.kingstone.com.tw/book/images/product/20131/2013120437265/2013120437265b.jpg,"


想要活用R語言實作金融科技與資料分析嗎？
現在就切入程式交易這個神祕領域，然後加以整合應用


	金融科技是指個人或是公司運用科技工具，可使得金融服務變得更有效率，因而形成的一種經濟產業，其內包含甚廣，如保險、支付、交易、理財、小額信貸等，其中金融交易已經從面對面轉至電話、網路，到現在的演算法平台，除了對傳統的金融業造成巨大的衝擊，也讓整個市場產生全面性的改變。

	本書從R語言的使用、函數介紹與圖表繪製切入介紹，讓你快速地對R語言具備基本的使用技能，接著介紹國內的交易所與商品，讓你了解交易的規則與資訊揭示的意涵，隨後切入期貨程式交易的領域，從資料的研判到策略的建構，並以業界實務應用的案例佐以介紹，使你能切入程式交易這個神祕的領域，並在未來能加以整合應用。

拿起這本書，你將學到：
	★R語言的基本語法。
	★資料的輸入與輸出。
	★金融圖表的繪製。
	★交易模擬訓練。
	★金融工具的分析與取用。
	★金融演算法的建構。
	★回測系統的建構。
	★實單交易系統。

【贈送3套軟體】
	★MicroPlay微播：可重演指定時間的期貨商品，附贈兩週的盤中資料。
	★MicroTest微測：可將本書回測數據以圖表呈現在視覺化的圖形上。
	★群益快速下單機：可使用群益帳戶進行期貨下單。

本書特色

	★文字和例圖搭配淺顯易讀，快速具備R語言的基本使用技能。
	★了解交易的規則與資訊揭示的意涵，跟著操作就能達到專業等級。
	★以業界實務應用的案例介紹期貨程式交易的領域。

"
Ｒ 語言：金融演算法與台指期貨程式交易實務,https://www.kingstone.com.tw//basic/2013120437265?zone=book&lid=search&actid=WISE&kw=R%E8%AA%9E%E8%A8%80&pi=1,酆士昌,博碩文化  ,9789864342259.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120437265/2013120437265b.jpg,"


想要活用R語言實作金融科技與資料分析嗎？
現在就切入程式交易這個神祕領域，然後加以整合應用


	金融科技是指個人或是公司運用科技工具，可使得金融服務變得更有效率，因而形成的一種經濟產業，其內包含甚廣，如保險、支付、交易、理財、小額信貸等，其中金融交易已經從面對面轉至電話、網路，到現在的演算法平台，除了對傳統的金融業造成巨大的衝擊，也讓整個市場產生全面性的改變。

	本書從R語言的使用、函數介紹與圖表繪製切入介紹，讓你快速地對R語言具備基本的使用技能，接著介紹國內的交易所與商品，讓你了解交易的規則與資訊揭示的意涵，隨後切入期貨程式交易的領域，從資料的研判到策略的建構，並以業界實務應用的案例佐以介紹，使你能切入程式交易這個神祕的領域，並在未來能加以整合應用。

拿起這本書，你將學到：
	★R語言的基本語法。
	★資料的輸入與輸出。
	★金融圖表的繪製。
	★交易模擬訓練。
	★金融工具的分析與取用。
	★金融演算法的建構。
	★回測系統的建構。
	★實單交易系統。

【贈送3套軟體】
	★MicroPlay微播：可重演指定時間的期貨商品，附贈兩週的盤中資料。
	★MicroTest微測：可將本書回測數據以圖表呈現在視覺化的圖形上。
	★群益快速下單機：可使用群益帳戶進行期貨下單。

本書特色

	★文字和例圖搭配淺顯易讀，快速具備R語言的基本使用技能。
	★了解交易的規則與資訊揭示的意涵，跟著操作就能達到專業等級。
	★以業界實務應用的案例介紹期貨程式交易的領域。

"
R語言：深入淺出財經計量,https://www.kingstone.com.tw//basic/2800000023364?zone=ebook&lid=search&actid=WISE&kw=R%E8%AA%9E%E8%A8%80&pi=1,何宗武,電子書,,https://cdn.kingstone.com.tw/book/images/product/20131/2013120424562/2013120424562b.jpg,"


	R所提供的統計與繪圖功能非常完整且豐富，不因它是個免費的軟體而有絲毫遜色，特別是種類多元的視覺化繪圖功能，本書重點在於以經濟計量方法和數量財務兩塊的模型作主軸撰寫，除了門檻模式(Threshold)和多變量GARCH，也包括作者自行開發的套件pdR(Panel Data Regression)和iClick。此外，書中也著重解決問題的程式設計，不只是介紹函數呼叫自己而已。

	本書為您一一整理函數計算與範例程式說明以及圖表的介紹，讀者可以透過「概念說明」及「實例」操作來處理數據分析，並從資料分析、統計方法、數量財務專題等三個領域介紹實用的範例，讓你在最短時間可以操作R語言。

本書特色

	★ 認識資料分析的統計原則
	★ 探討經濟計量的R程式說明
	★ 概念說明財經計量方法
	★ 財經計量方法的實例操作

"
Ｒ語言：深入淺出財經計量,https://www.kingstone.com.tw//basic/2013120424562?zone=book&lid=search&actid=WISE&kw=R%E8%AA%9E%E8%A8%80&pi=1,何宗武,博碩文化  ,9789864341948.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120424562/2013120424562b.jpg,"


	R所提供的統計與繪圖功能非常完整且豐富，不因它是個免費的軟體而有絲毫遜色，特別是種類多元的視覺化繪圖功能，本書重點在於以經濟計量方法和數量財務兩塊的模型作主軸撰寫，除了門檻模式(Threshold)和多變量GARCH，也包括作者自行開發的套件pdR(Panel Data Regression)和iClick。此外，書中也著重解決問題的程式設計，不只是介紹函數呼叫自己而已。

	本書為您一一整理函數計算與範例程式說明以及圖表的介紹，讀者可以透過「概念說明」及「實例」操作來處理數據分析，並從資料分析、統計方法、數量財務專題等三個領域介紹實用的範例，讓你在最短時間可以操作R語言。

本書特色

	★ 認識資料分析的統計原則
	★ 探討經濟計量的R程式說明
	★ 概念說明財經計量方法
	★ 財經計量方法的實例操作

"
Ｒ語言資料分析：從機器學習、資料探勘、文字探勘到巨量資料分析 （第二版）,https://www.kingstone.com.tw//basic/2013120434349?zone=book&lid=search&actid=WISE&kw=R%E8%AA%9E%E8%A8%80&pi=1,李仁鐘、李秋緣,博碩文化  ,9789864342129.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120434349/2013120434349b.jpg,"


資訊爆量的時代，你需要學習R語言成為統計分析達人！


	R是統計軟體也是一種程式設計語言，具有Windows、Unix、Linux及Apple MacOS 等不同作業系統的版本。它的應用領域包含統計分析、資料探勘、機器學習、推薦系統、文字探勘及大數據的資料分析等等。本書不僅帶領讀者學習R語言，更強調各種應用的實作，每個章節均穿插詳盡的程式範例，幫助理解與吸收。即使沒有程式設計經驗，也能夠進入R軟體的世界中，感受它所帶來的強大威力。

本書特色

	‧R語言的簡介、資料的讀取與寫入的方法。
	‧條件判斷、迴圈等流程控制，以及自訂函數的製作。
	‧高階繪圖、低階繪圖、互動式繪圖的說明。
	‧決策樹、支持向量機器、人工神經網路的介紹。
	‧基本統計、機器學習、資料探勘、文字探勘、大數據分析的應用。
	‧階層式分群法、K平均算法、模糊C平均算法、分群指標。
	‧基因演算法及人工蜂群演算法的解說。
	‧書中各節均穿插詳盡的程式範例。

	適合讀者
	‧沒有程式設計經驗，想要接觸R語言的人。
	‧對統計、機器學習、資料探勘、文字探勘、大數據分析有興趣的人。

"
R語言：數學計算、統計模型與金融大數據分析,https://www.kingstone.com.tw//basic/2013120373174?zone=book&lid=search&actid=WISE&kw=R%E8%AA%9E%E8%A8%80&pi=1,酆士昌,博碩文化  ,9789864340965.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120373174/2013120373174b.jpg,"


	R語言是免費開放原始碼軟體，具備大型的資料吞吐量與多樣的工具套件包等許多的優異特點，在金融應用、統計分析、矩陣處理、圖表繪製等方面都擁有十分便捷的函數與工具，操作方式十分類似MATLAB語言，已經成為大數據處理的常用工具之一，並與常見的C語言、Java、Python等並列為常用的程式語言。

	而本書的內容流暢易讀，提供資料的輸入與輸出等一般性的使用、函數計算與圖表繪製的介紹，並從三個熱門領域：金融實務分析應用、統計模型、數學計算等介紹實用的案例以及處理分析工作的方式，讓你在最短時間內有效率掌握應用R語言，解決實際問題。

	若你是初學者，本書可奠定你的基礎，快速學會R語言，若你已具備基礎程度，則本書也能擴展你的視野、提升專業資料分析能力。

本書主要內容：
	．步驟式教學使用R語言
	．R語言的基本語法
	．資料的輸入與輸出
	．統計資料的繪圖
	．統計模型建構與分析
	．數值分析與矩陣計算
	．金融工具的分析與取用
	．金融大數據的探勘
	．應用常見的MATLAB函數

"
利用R語言打通大數據的經脈：第2版,https://www.kingstone.com.tw//basic/2013120369139?zone=book&lid=search&actid=WISE&kw=R%E8%AA%9E%E8%A8%80&pi=1,黃文、王正林,佳魁      ,9789863792802.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120369139/2013120369139b.jpg,"


	使用R，你已經站在巨人的肩膀上。

	在巨量資料時代，資料採擷無疑是最炙手可熱的技術。已經滲透到網際網路、金融、電子商務、管理、生產、決策等各個領域，資料採擷的軟體也是層出不窮，其中R是最引人關注的軟體。

	R 是一個免費的開放原始碼軟體，它提供首屈一指的統計計算和繪圖功能。R的特點是入門非常容易，使用也非常簡單，不管是初學者或熟練的使用者，都能從本書中找到對自己有用的內容，快速入門和加強。

	透過本書，讀者不僅能掌握使用R及相關的演算法套件快速解決實際問題的方法，還可獲得從實際問題分析入手，到利用R進行求解，以及對採擷結果進行分析的全面訓練。

	適用：電腦、機器學習、資訊、數學、金融、管理、運籌、統計以及相關科所學生；也能幫助市場行銷、金融、財務、人力資源管理人員及產品經理解決實際問題；或從事諮詢、研究、分析產業的人士及各級管理人提升專業水準。

"
R語言：邁向Big Data之路,https://www.kingstone.com.tw//basic/2013120351226?zone=book&lid=search&actid=WISE&kw=R%E8%AA%9E%E8%A8%80&pi=1,洪錦魁、蔡桂宏,上奇科技  ,9789863755050.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120351226/2013120351226b.jpg,"


 R的起源、現在與未來
 RStudio視窗完整解說
 R的資料結構完整解說
 R與其他軟體的交流
 數據分析與統計繪圖
 R語言高階與低階繪圖
 全書包含650個實例

"
R 語言資料分析活用範例詳解,https://www.kingstone.com.tw//basic/2014713473820?zone=book&lid=search&actid=WISE&kw=R%E8%AA%9E%E8%A8%80&pi=1,方匡南、朱建平、姜葉飛,碁峰資訊  ,9789863478157.0,https://cdn.kingstone.com.tw/book/images/product/20147/2014713473820/2014713473820b.jpg,"

『該書深入淺出、通俗易懂、案例詳實，從資料分析角度講解R在實際資料分析中的使用，是難得的一本R和資料分析入門的好書。』 - 謝邦昌，教授，臺灣輔仁大學統計資訊系 『該書的每一章以實際問題啟發的方式引出統計方法，再介紹資料分析和R軟體的使用，輔以詳細、恰當的案例，這樣讓枯燥乏味的資料分析和軟體課程變得生動活潑，這是一本很好的資料分析入門教材，值得推薦。』 - 馬雙鴿，副教授，美國耶魯大學生物統計系 『方老師在R領域著墨多年，今將多年的教學及研究成果整理成冊，對讀者而言乃是一大福音。本書淺顯易懂，理論與實務兼具，是非常實用的書籍！』 - 李禦璽，教授、系主任，臺灣銘傳大學電腦工程學系 『我很喜歡這本書的編寫體例，從問題出發，然後介紹方法和R語言的實現，非常適合需要用R來解決實際分析問題的讀者。』 - 李艦，Mango Solutions，中國區資料總監 隨著Big Data的分析應用逐漸受重視，而R語言又是一套免費的開放原始碼工具，在資料分析、統計運算和繪圖上能有效運用，強大的功能和眾多的套件使其廣受好評，是許多統計學家、科學家和工程師們很喜歡使用的工具。 本書是一本R語言和資料分析的入門教材，書中有非常多的實際案例，並以案例問題為導向，詳解其中統計方法和R語言的指令應用與編寫程式的技巧，本書共有18個章節，內容包含R的入門概念、資料結構、函數與優化、抽樣模擬、統計分析、假設檢定、迴歸分析、統計繪圖和R套件的自製方法等。 本書定位給想要學習R語言和資料分析的商業經營管理人員、醫學系學生或研究人員，書中的實例和指令程式編寫方法對其實際應用上提供很好的參考。
                    
"
應用 R 語言於資料分析-從機器學習、資料探勘到巨量資料,https://www.kingstone.com.tw//basic/2013120338036?zone=book&lid=search&actid=WISE&kw=R%E8%AA%9E%E8%A8%80&pi=1,李仁鐘,松崗      ,9789572244241.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120338036/2013120338036b.jpg,"


巨量資料時代來臨，

你需要最新、最實用、功能最強的資料分析工具─R軟體

	 

	本書第1至5章先介紹R的基本操作及應用，包括認識R語言特性、資料讀取及寫入方式，接著介紹R的繪圖功能、相關套件之運用；第6至9章介紹各類學習演算法，如：決策樹、K平均算法、基因演算法等，每一章節都加入範例供讀者即時練習。

	 

	第10至12章加入關聯性規則、社群網路分析及圖形化資料分析工具等內容，將R軟體在資料分析上的使用作更完整的補充；最後第13章加入巨量資料分析介紹，讀者可先了解Hadoop基本原理並充分結合R與Hadoop之功能，進而進入巨量資料分析的殿堂，對於沒有程式設計經驗的讀者來說，本書是入門的最佳選擇。

	 

本書特色

	 

	．各章節皆附範例實作，幫助初學者從做中學，增加練習機會，同時培養自行撰寫程式之能力。

	 

	．附錄加入R、RStudio及Hadoop軟體的下載及安裝步驟，指令清楚、操作容易，讓讀者輕鬆完成安裝。

"
巨量資料的第一步：基礎R語言與商業應用,https://www.kingstone.com.tw//basic/2013120373464?zone=book&lid=search&actid=WISE&kw=R%E8%AA%9E%E8%A8%80&pi=1,韓偉,上奇科技  ,9789863752189.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013120373464/2013120373464b.jpg,"


本書主要介紹R語言在商業智慧中的應用。


全書共分為兩部分：
	第一部分介紹R語言的基本應用，包括基本操作、資料結構、資料整理、基礎和高級函數…等應用；第二部分透過實例介紹R語言在實際學科中的運用，其內容涉及金融、統計、經濟、資料採擷…等多方面的案例。

	本書偏向實際應用而非技術或方法研究，希望能達到抛磚引玉的效果，有效引導讀者體驗商業智慧和R語言的魅力。

	本書既可以作為財經類大學行銷、物流、金融、經濟、統計、工商管理、經濟科學、國貿、電腦、資訊管理學系選修「資料採擷」與「商業智慧」的教材，也可用於社會培訓機構作為R語言課程教材，同時也適用於沒有程式設計經驗的資料分析工作者和愛好者。

"
