書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
新指標高中英文參考書(6)(AB),https://www.kingstone.com.tw//basic/2018052614388?zone=book&lid=book_class3_tob&actid=book_class3_tob,陳純音教授主編,遠東圖書  ,9789865878016,https://cdn.kingstone.com.tw/book/images/product/20180/2018052614388/2018052614388b.jpg,"

本參考書是依據陳純音主編之「遠東高中英文」的延伸學習書籍，針對應用字彙，本書除了詮釋遠東高中英文條列的例句外，並增列其他常用的語意與例句，讓學習者能充分學習。在課文精解處，此書針對學習者可能會遇到的疑義，針對語言的各個領域，詳細提供說明，剖析與比較，為學習者呈現多樣化的語言學習觀點。書中每課亦提供豐富的練習題及解答參考；總體來說，本參考書題材廣泛、內容精細，在目前同類型的書籍中，堪稱創舉。
                    
"
新紀元參考書(乙版)(6)(ABC),https://www.kingstone.com.tw//basic/2018052614968?zone=book&lid=book_class3_tob&actid=book_class3_tob,施玉惠主編,遠東圖書  ,9789576129995,https://cdn.kingstone.com.tw/book/images/product/20180/2018052614968/2018052614968b.jpg,"

本書提供系統且完整性的課程，幫助同學精確掌握每課的重點，達到事半功倍的效果。每一單元皆有詳盡的解析與補充說明，能清楚瞭解課文內容。並針對課文及大考題型設計多元且豐富的測驗，幫助學生檢驗學習的效果以及融會貫通課程內容。
                    
"
新指標高中英文參考書(5)(AB),https://www.kingstone.com.tw//basic/2018052614258?zone=book&lid=book_class3_tob&actid=book_class3_tob,陳純音教授主編,遠東圖書  ,9789576129902,https://cdn.kingstone.com.tw/book/images/product/20180/2018052614258/2018052614258b.jpg,"

本參考書是依據陳純音主編之「遠東高中英文」的延伸學習書籍，針對應用字彙，本書除了詮釋遠東高中英文條列的例句外，並增列其他常用的語意與例句，讓學習者能充分學習。在課文精解處，此書針對學習者可能會遇到的疑義，針對語言的各個領域，詳細提供說明，剖析與比較，為學習者呈現多樣化的語言學習觀點。書中每課亦提供豐富的練習題及解答參考；總體來說，本參考書題材廣泛、內容精細，在目前同類型的書籍中，堪稱創舉。
                    
"
新紀元參考書(乙版)(5)(ABC),https://www.kingstone.com.tw//basic/2018052614838?zone=book&lid=book_class3_tob&actid=book_class3_tob,施玉惠主編,遠東圖書  ,9789576129896,https://cdn.kingstone.com.tw/book/images/product/20180/2018052614838/2018052614838b.jpg,"

本書提供系統且完整性的課程，幫助同學精確掌握每課的重點，達到事半功倍的效果。每一單元皆有詳盡的解析與補充說明，能清楚瞭解課文內容。並針對課文及大考題型設計多元且豐富的測驗，幫助學生檢驗學習的效果以及融會貫通課程內容。
                    
"
