書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
明解高中英文作文All In One,https://www.kingstone.com.tw//basic/2015215627476?zone=book&lid=book_class3_tpa&actid=book_class3_tpa,張勝溢,建興      ,9789862243602,https://cdn.kingstone.com.tw/book/images/product/20152/2015215627476/2015215627476b.jpg,"

學習寫好英文作文，對一般學生而言應該都是一個不小的挑戰，雖說不容易，但也並非不可能。對於每一位學生和老師來說，坊間沒有一本英文作文書是完美無缺的。事實上，要學好英文，尤其是英文作文，還真不是記記單字、背背文法、看看作文法則之類紙上談兵的書籍就可以成功的。換言之，學習寫出好文章，不論是中文或英文，都不可或缺「實例」的引導、「切身」的體會和「實際」的練習。以上道理相信大家都懂也贊同。但學習任何東西，如果沒有理論基礎，豈不就如「盲人騎瞎馬」？永遠也到達不了目的地。學生若只是執著於「背記」而不能求「懂」，那自然也就算不上是真「會」寫作了。俗語說：「大師只能誨人以規矩，不能使人巧。」再好的老師或參考書籍也只能教人方法或準則，想要在寫作上達到出神入化、妙手天成，下面幾個步驟是一定要按部就班的：步驟1 首先，可透過大量閱讀養成能判別文章優劣的「悟性」。步驟2 接著，可透過本書研讀確實「理解」作文的完整體系。步驟3 再來，可透過充分觀摩他人佳作，細心體會其中奧妙。步驟4 最後，模倣運用所學知識與技巧，實際反覆練寫習作。
                    
"
高中國文非選擇題歷屆試題解析,https://www.kingstone.com.tw//basic/2015214503085?zone=book&lid=book_class3_tpa&actid=book_class3_tpa,黃海,建興      ,9789862243107,https://cdn.kingstone.com.tw/book/images/product/20152/2015214503085/2015214503085b.jpg,"

大學入試國文考科中所謂的「非選擇題」即等同「語文表達能力測驗」，其與傳統考試作文的差別，在於除了考察學生運用文字的能力，也包括檢測學生閱讀題目、從而掌握題目測驗旨趣的能力。大部分考生無法在國文考科得到高分，主要都是敗在「非選擇題」上。作者根據多年教學經驗發現原因有三：(一)作答時間缺乏適當安排，常常導致虎頭蛇尾，甚至來不及完整作答。(二)未能從題幹說明中掌握命題者精心設計的作答關鍵，所以即便洋洋灑灑，也常流於文不對題。(三)字跡草率潦亂，內容雜亂無章，缺乏系統性和條理性，給閱卷者帶來困擾 ( 閱卷時間非常有限 )。近幾年來的國文考科「非選擇題」命題在「多元化」的同時，亦兼顧了「語文的閱讀與理解、思考與表達」。同學首先必須先花費一些時間充分理解題幹引文文意，接著在符合題幹要求的原則下適時適切作答。內容若能達到判讀無誤、舉證適當；敘述正確、前後呼應；想像豐富、言之成理，再加上良好的文字表達能力，想要得到高分並非天方夜譚。
                    
"
高中國文常識暨閱讀精選－韻文篇+散文篇（A.B）,https://www.kingstone.com.tw//basic/2015214458569?zone=book&lid=book_class3_tpa&actid=book_class3_tpa,陳鐵君,建興      ,9789578177857,https://cdn.kingstone.com.tw/book/images/product/20152/2015214458569/2015214458569b.jpg,"

■選錄歷代散文、詩詞歌賦曲百餘篇■篇篇詳加注音解釋語譯■出訖篇旨作者簡明敘述■命擬最新學習評量試題
                    
"
國文科閱讀評量A－B本,https://www.kingstone.com.tw//basic/2015214458699?zone=book&lid=book_class3_tpa&actid=book_class3_tpa,陳鐵君,建興      ,9789862241578,https://cdn.kingstone.com.tw/book/images/product/20152/2015214458699/2015214458699b.jpg,"

★本書以培養學生閱讀興趣、加強閱讀能力、捷高國文程度為編輯旨趣。★本書所選錄之歷代文選，遍及經、史、子、集；搜羅其精華近三百篇，依據中國文學發展次序編排，兼及國學常識之補充（作者及歷代經典介紹），同學於閱讀之餘當可一窺中國文學之堂奧。★本書分為A、B兩冊A冊：共選文二七五篇，包含歷屆大學日夜間部聯考試題（65年-79年）。每篇測驗試題均附說明詳解。B冊：將近二十年來（80年以後）的大學聯考、大學科能力測驗、指定科目考試國文考科閱讀測驗虐題整編為壹冊，以便利同學複習之用。
                    
"
中國文化基本教材精粹,https://www.kingstone.com.tw//basic/2015214458729?zone=book&lid=book_class3_tpa&actid=book_class3_tpa,宋裕,建興      ,9789578171022,https://cdn.kingstone.com.tw/book/images/product/20152/2015214458729/2015214458729b.jpg,"

■課文翻譯上下對照，閱讀便利■重點整理綱舉目張，鉅細靡遺■評量測驗題源廣泛，命中率高
                    
"
新編中學生常用成語典,https://www.kingstone.com.tw//basic/2018020310557?zone=book&lid=book_class3_tpa&actid=book_class3_tpa,宋裕,建興      ,9789578178335,https://cdn.kingstone.com.tw/book/images/product/20180/2018020310557/2018020310557b.jpg,"


	1.精選各類考試常見成語1400條，去蕪存菁，條條必備！

	 

	2.「釋義」「出處」「例句」「用法」「近義」「反義」「辨析」「比較」條列式八大綱目，提升成語學習效率！

	 

	3.全書三大「成語索引」、四大「成語活用」更添學習方便性與實用性！

	 

	4.兼具「日常實用工具書」與「升學考試參考書」雙重功能，是中學生自修升學提升國語人程度必備利器！

"
中學生常用成語典,https://www.kingstone.com.tw//basic/2018020169728?zone=book&lid=book_class3_tpa&actid=book_class3_tpa,宋裕,建興      ,9789579496827,https://cdn.kingstone.com.tw/book/images/product/20180/2018020169728/2018020169728b.jpg,0
109升高中{國文主題}大進擊+真人影音講解,https://www.kingstone.com.tw//basic/2015216104709?zone=book&lid=book_class3_tpa&actid=book_class3_tpa,編輯,金安      ,1101419001059,https://cdn.kingstone.com.tw/book/images/product/20152/2015216104709/2015216104709b.jpg,0
