書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
民法．債編（4版）,https://www.kingstone.com.tw//basic/2015840117762?zone=book&lid=book_class3_hfh&actid=book_class3_hfh,王惠光、黃碧芬,書泉      ,9789864512287.0,https://cdn.kingstone.com.tw/book/images/product/20158/2015840117762/2015840117762b.jpg,"

本書透過簡明的用語、清晰的觀念為讀者介紹艱澀難懂的法律條文，讓讀者在短時間內掌握債編的精神。民法債編條文於民國88年做了大幅度的修正，並且自89年5月5日開始實施新條文，本版亦以民國98年12月、99年5月及110年1月最新修正之法條來進行解析與說明，提供讀者來掌握最新的法律動態。
                    
"
民法,https://www.kingstone.com.tw//basic/2015840116970?zone=book&lid=book_class3_hfh&actid=book_class3_hfh,五南法學研究中心,五南      ,9789865224615.0,https://cdn.kingstone.com.tw/book/images/product/20158/2015840116970/2015840116970b.jpg,"


	本版新增修法規係收錄至110年1月27日總統正式公布之最新法規。
	 

	新增法規：家事事件審理細則（109.7.23）。
	 

	修正法規：民法總則（110.1.13）、民法總則施行法（110.1.13）、民法債編（110.1.20）、民法債編施行法（110.1.20）、民法親屬編（110.1.20）、民法親屬編施行法（110.1.13）、國籍法（110.1.27）、入出國及移民法（110.1.27）、原住民身分法（110.1.27）、民事訴訟法（110.1.20）、民事訴訟法施行法（110.1.20）。

	 

"
離婚法專題論文集：有責性與損害賠償,https://www.kingstone.com.tw//basic/2015800126605?zone=book&lid=book_class3_hfh&actid=book_class3_hfh,呂麗慧,新學林    ,9789865260231.0,https://cdn.kingstone.com.tw/book/images/product/20158/2015800126605/2015800126605b.jpg,"

在現今破綻主義離婚法的形態下，有責性與損害賠償的問題，是離婚法有責性問題轉移的新戰場，並產生離婚法現階段的新興挑戰──有責損害賠償與婚姻侵權交錯的跨域紛爭。本離婚法專書論文集，以「有責性與損害賠償」為問題意識主軸，美國法為主要比較研究對象，針對我國法離婚損害、離因損害等相關問題，以主題方式進行分篇研究，從不同角度全面解析，最後提出省思與再進，期對離婚法「有責性與損害賠償」的未來發展，提供更務實可行的方向與指標。
                    
"
圖解實用民事法律（增訂2版）,https://www.kingstone.com.tw//basic/2015840116130?zone=book&lid=book_class3_hfh&actid=book_class3_hfh,游敏傑,書泉      ,9789864511990.0,https://cdn.kingstone.com.tw/book/images/product/20158/2015840116130/2015840116130b.jpg,"

★ 只花60分鐘就讀懂民事法律的訣竅！★ 實務入門、法務、律師起手工具書！★ 民事法律處理的技巧用圖瞬間理解！看圖＋讀懂＝瞬間理解以民事法律為中心，將生活中所有會遇到的法律問題，分門別類地用佐以圖解來解說。不論是作為學習，或者是解決在職場上、家庭中遇到的困難，本書的內容都能立刻給予幫助。● 用淺顯易懂的敘述方式來說明，讓讀者能夠輕易了解內容。● 能夠理解在民事法律中常出錯的陷阱，進而避開不做白工。● 全書皆用容易理解的圖解及將相關的參照條文以關鍵字附上，更容易了解法條的使用。● 每單元附有作者撰寫的Tips，提供專業的技巧及重要的法律概念。本書從契約簽訂、存證信函的撰寫、車禍糾紛的處理程序、本票與支票的權益保障、租賃糾紛、夫妻財產制、離婚的權益保障、遺囑的預立以及繼承的處理技巧等，都有實際SOP可以參照。不管是得自行處理法律問題的讀者，抑或是還不知道怎樣上法庭的新手律師，本書絕對可立即產生幫助，值得立刻入手的好書。
                    
"
民事法理論與實務的新開展—陳志雄律師八秩華誕祝壽論文集,https://www.kingstone.com.tw//basic/2015800124571?zone=book&lid=book_class3_hfh&actid=book_class3_hfh,民法研究基金會,新學林    ,9789865532390.0,https://cdn.kingstone.com.tw/book/images/product/20158/2015800124571/2015800124571b.jpg,"

本書定名為《民事法理論與實務的新開展》，作者群包括陳律師之同窗故舊及學術界、實務界之法學俊秀。本書作者敬佩陳志雄律師認真工作的精神與做人處世之道，紛紛貢獻學術研究及實務工作心得，振筆投稿、恭賀陳志雄律師八十華誕。本書各篇章闡述當代民法之新思維、新主張，學術底蘊濃厚、立論精闢務實；並特別收錄由陳志雄律師之三位子女陳明汝、陳信瑩、陳容正三篇感謝散文，描述了父親的溫暖、慈祥、謙虛，也記錄了陳志雄律師的嚴謹、勤奮與務實。本書篇篇思慮精細、鏗鏘有力，恰與陳志雄律師職涯之美譽─「律師中的律師」相匹配，殊值讀者典藏！
                    
"
社科民法釋義學,https://www.kingstone.com.tw//basic/2015800123819?zone=book&lid=book_class3_hfh&actid=book_class3_hfh,張永健,新學林    ,9789865532338.0,https://cdn.kingstone.com.tw/book/images/product/20158/2015800123819/2015800123819b.jpg,"

《社科民法釋義學》以社會科學理論，結合民法釋義學方法；此種取徑在中文世界中少見。本書先介紹社會科學與法學的方法論座標，並縝密論述經濟分析與法釋義學結合的方式與必要性。在論述成本效益分析是優於比例原則的分析工具後，本書處理數個民法領域的難題：不動產與動產物權時效取得、動產所有權善意取得、權利與義務的一身專屬性的相關條文，應該如何解釋才符合經濟效率？當電子商務平台標錯價時，法院應該將網頁標價解釋為要約還是要約的引誘？當窮盡法釋義學方法仍無法獲致經濟效率時，本書也提出立法建議。最後，本書提出比較法方法論的「兩重因果推論」。援引外國法制作為本國法制解釋依據時，仍然要使用社會科學中的因果推論觀念。
                    
"
民法概要,https://www.kingstone.com.tw//basic/2015840115768?zone=book&lid=book_class3_hfh&actid=book_class3_hfh,詹森林,五南      ,9789865221706.0,https://cdn.kingstone.com.tw/book/images/product/20158/2015840115768/2015840115768b.jpg,"


	民法範圍之廣、理論之眾，向居首席。欲以一書精研詳述，恐屬不易，毋寧言簡意賅、概要提綱，本書邀集學有專精之民法教授，就民法作一有系統之整理與介紹。舉凡個人日常生活之各類型契約及當事人之權利義務關係，均包羅其中，同時，在文字用語、組織編排、法條解說、舉例說明乃至章後習題，力求調和理論與實務之差異，使學習民法者能獲得正確的觀念體系。

"
民法．親屬繼承（增訂6版）,https://www.kingstone.com.tw//basic/2015840115218?zone=book&lid=book_class3_hfh&actid=book_class3_hfh,黃碧芬,書泉      ,9789864511921.0,https://cdn.kingstone.com.tw/book/images/product/20158/2015840115218/2015840115218b.jpg,"

★ 前總統府國策顧問 黃越綏 大力推薦！本書透過簡明的用語、清晰的觀念為讀者介紹艱澀難懂的法律條文，讓讀者在短時間內掌握親屬繼承的精神。我國民法親屬繼承的條文於民國97年5月作了大幅度的修正，並且自98年11月23日開始實施新條文，本版次亦以民國108年之最新修正之法條來進行解析與說明，提供讀者來掌握最新的法律動態。
                    
"
不懂法律，也能聰明繼承：遺產與繼承實例全方位解說,https://www.kingstone.com.tw//basic/2015840114716?zone=book&lid=book_class3_hfh&actid=book_class3_hfh,趙坤麟、趙育頡,馥林文化  ,9789864050642.0,https://cdn.kingstone.com.tw/book/images/product/20158/2015840114716/2015840114716b.jpg,"


◎ 搶遺產母扛債，獨子不肖誰之過？
◎ 繼承人間遺產分配有落差，有贈與稅否？
◎ 遺產繼承涉有兩岸繼承人，應如何確保在臺之繼承人？
◎子女拋棄繼承父遺產，為何反害到媽媽？
◎ 借貸慎防貪高利，小心反遭啃老本

	本書分為遺產／贈與／繼承／不動產四大主題，集結作者於《熟年誌》之理財專欄文章，再加入時下與大眾最息息相關的法令；事實上繼承相關法律包羅萬象，專欄都是實例與社會寫實；處理贈與、遺產或繼承登記都得依法律辦理，讀者若非專業法律人士，對相關法條未能完全兼顧，恐有掛萬漏一、喪失權益。雖不懂法律，本書所記載的實際案例可供大眾參考，以確保權益。

本書特色

	◎本書分為遺產／贈與／繼承／不動產四大主題，並集結作者於《熟年誌》專欄【理財研究所】，，再加入時下與大眾最息息相關的法令。

	◎本書整理編製相關案例解析與實務範例，是相當適合相關從業人員研讀援引的工具書。

"
繼承權益法律指標（2020年最新版）,https://www.kingstone.com.tw//basic/2015840114556?zone=book&lid=book_class3_hfh&actid=book_class3_hfh,李永然、黃振國,永然文化  ,9789574854837.0,https://cdn.kingstone.com.tw/book/images/product/20158/2015840114556/2015840114556b.jpg,"


	遺產，是先人留給在世者的最後一份禮物，但要如何安排，才能合乎法律規定，而又不致成為遺族為錢反目的導火線？是每個有資產者或繼承人不可避談的事。
	本書從繼承的意義、誰有繼承權、何謂應繼分、特留分、遺贈的效力、可否抛棄繼承、如何預立遺囑、誰可擔任遺囑見證人、誰來執行遺囑，到如何計算遺產價值、分割遺產、如何申報遺產稅、辦理繼承登記……等一系列繼承權益問題，加上近幾年常見的財產規劃方式，包括：家族傳承、借名登記、信託、家族辦公室等皆有深入淺出的解析，是您未雨綢繆的最佳智庫。

"
