書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
行政學圖破主義－－120分*40天（ 高普考、三四等特考、初等、升等考、國軍轉任、研究所考試專用）,https://www.kingstone.com.tw//basic/2015215489920?zone=book&lid=book_class3_icd&actid=book_class3_icd,紀傑,志光教育科,9789869466479.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015215489920/2015215489920b.jpg,"

全國唯一心智圖解行政學，打破學理高牆靠這本！「狀元老師」獨門方法，40天有效巧取行政學高分！政治學名師劉沛、榜首一致推薦！本書特色行政學圖破主義【120分鐘X 40天】速效學習新模式！第一本學習+記憶+澈底瞭解所有困難議題的行政學速效秘笈！★心智圖表預複習效率倍增，戰情叮嚀掌握學科間脈動。★申論解析分析新考題熱點，學會撰寫申論題心法★將抽象的概念以最生活的案例或事物呈現給同學★建立學生考前正確的學習習慣，幫學生安排好每天的學習進度★把困難的文字轉換為同學可以理解的語言，幫助同學搭建架構體系觀念
                    
"
107年初等五等【中文圖書分類編目大意】（篇章精華收錄，完整試題詳解）,https://www.kingstone.com.tw//basic/2015211335184?zone=book&lid=book_class3_icd&actid=book_class3_icd,孔德仁,鼎文書局  ,9789578344471.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211335184/2015211335184b.jpg,"

《中文圖書分類編目大意》根據考選部命題大綱以及初等、原住民五等、身心障礙五等、地方五等等「中文圖書分類編目大意」考試內容，邀請老師精心編著，包含精選題庫和歷屆試題，特色如下：☆本書架構內容精要：切合初等、原住民五等、身心障礙五等、地方五等考試重點以及考選部命題大綱，文字圖表鞭辟入裡，內容完整詳實，搭配各章節重點，精心設計考古題精選分析，供考生全面掌握考試要領，以達事半功倍之效！篇目包含有：「資訊組織概論」、「編目法」、「分類法」、「標題法」、「目錄排列法」、「中文圖書分類編目趨勢」等，均為中文圖書分類編目大意考試粹選之精華，可迅速提升考生實力。題庫豐富：每單元末均收錄有相關考古題庫，供考生考前擬真模擬，評量吸收效果，適切瞭解考選部命題趨勢。題型內容豐富，並附有解析，可全方位檢驗考生答題能力，全面提升競爭優勢。收錄97～106年初等五等各相關考科之歷屆試題與解析，並有最詳盡之解析。近年測驗試題均附有考題配分表，便於考生全盤掌握近年「中文圖書分類編目大意」考科命題重點。☆本書特色架構完整、深入淺出，協助讀者順利的學習！模擬試題演練，方便考生舉一反三、觸類旁通！歷屆試題、完整收錄，詳盡收錄近十年考古題供讀者大量練習！
                    
"
高普特考講重點【工程數學】三等,https://www.kingstone.com.tw//basic/2015215387615?zone=book&lid=book_class3_icd&actid=book_class3_icd,程逸,大碩教育  ,9789863453567.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015215387615/2015215387615b.jpg,"

本書簡介:◎包:完整收錄各考試之歷屆試題。◎綜:以深入淺出之文字，系統化綜合整理各章節。◎綁:藉由清楚的架構，重點觀念提示，並綁定類似考題，幫助考生可以快速上手。本書收錄考試包含：高考三級、高考二級、地方特考、 鐵路特考（電力工程類、電子工程類）、技師考試（電機技師、電子技師）、警察特考、身障特考、調查局調查人員、國安局國安情報人員。
                    
"
高普特考2017試題大補帖【空氣污染與噪音控制技術】（102~105年試題）三、四等,https://www.kingstone.com.tw//basic/2015215344601?zone=book&lid=book_class3_icd&actid=book_class3_icd,鼎茂研究室,大碩教育  ,9789863453536.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015215344601/2015215344601b.jpg,"

本書為【試題大補帖】系列叢書，專為各類考試之考生提供完整試題解析、幫助您一次準備全面應戰、協助您熟悉題型順利上榜。本書收錄科目包含：空氣污染與噪音控制技術概要、空氣污染與噪音控制技術、空氣污染與噪音防制、空氣污染檢驗與噪音測定、空氣污染與噪音工程。本書收錄考試包含：高考三級、普考、技師考試、地方特考。
                    
"
【行政學大意】 初考/地方五等（光碟版函授）,https://www.kingstone.com.tw//basic/2015215670557?zone=book&lid=book_class3_icd&actid=book_class3_icd,楊銘,千華      ,9901031710719.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015215670557/2015215670557b.jpg,"

試看課程：https://youtu.be/AAD52MRPsys課程簡介：行政學是公職考試、國民營考試的重要考科，但其內容廣泛不易準備，本課程由楊銘老師精選91個焦點主題，每一主題在十分鐘內清楚講述考試重點、簡單扼要。幫助考生迅速掌握考試趨勢，更是考前複習、加強印象的好幫手！課程堂數：91堂 (13小時)產品內容：(商品圖片僅供參考，以下列實際物品為準)．多媒體光碟．名師指定課本用書．板書精華筆記．不定時寄送電子報
                    
"
高普特考【財政學（含概要）】（架構完整深入淺出．黃金考點一目瞭然）,https://www.kingstone.com.tw//basic/2015211461838?zone=book&lid=book_class3_icd&actid=book_class3_icd,平心,大華傳真  ,9789575338800.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211461838/2015211461838b.jpg,"

☆最佳優化的財政學考試用書☆☆準備財政學考試的首選版本☆☆複習財政學菁華的強化讀本☆本書針對考生之所需，將財政學常考之範圍進行菁華重點彙整，並採取最平易近人的介紹方式，讓讀者可以快速上手、自修、複習、強化實力！☆本書特色本書將財政學的內容經過整理、去蕪存菁，體系完整清晰！透過大量圖表輔助文字，方便考生快速理解、吸收、加深記憶！理論、實務、法規三方完美整合，一本通吃！根據歷來考古題調整內容，而非一陳不變！☆本書架構Part1，介紹財政學重要內容，協助考生建立應試基礎！Part2，精心設計選擇問答模擬試題，強化考生應答能力！Part3，特收錄重要財政學考古題，供考生做參考輔助之用！☆重要須知本書雖然力求盡善盡美，但猶恐成書之時有所瑕疵，因此建議購買本書者，請於購買當下或購買後，將本書快速瀏覽一遍，若發現本書有錯頁、空白、污損等情事發生，請於最短時日內向本社退換書，以免影響您學習之權益。
                    
"
高普特考講重點【電磁學】三等,https://www.kingstone.com.tw//basic/2015215296719?zone=book&lid=book_class3_icd&actid=book_class3_icd,李長綱,大碩教育  ,9789863453154.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015215296719/2015215296719b.jpg,"

本書是以筆者二十四年來長期教授電磁學、電磁波、天線工程與微波工程的講義為基礎，再加上多年來的教學經驗，並廣泛採取國外同類著作的優點編寫而成。本書具有下列幾項特點：1.就筆者的教學經驗，一般學生在學習電磁學，特別是電磁波的課程中，往往被繁雜的數學所迷惑。本書的一大目標就是帶領讀者以最強烈的電機觀念(electrical sense)與物理意義(physical meaning)，去破解繁雜的數學公式所佈下的五里迷霧。2.讀完本書後，讀者應會驚訝地發現，透過本書深入淺出的「白話」闡述，一堆繁雜、瑣碎的數學公式背後所隱含的，竟是生趣盎然的觀念與應用。3.慣例上，高考與技師考試是以中文命題。因此，很多考生認為，不需要會英文，只需讀中文即可。此言差矣。殊不知，英文與中文的對應關係為「一對多」。同樣一個專有名詞，不同的學者會有不同的中文翻譯。若是只讀中文，反而會有看不懂中文題目的危險。因此，本書採用中文論述，但是重要名詞均附上原文。4.早期的高考考題普遍比研究所考題簡單。但是，最近幾年的高考考題有「研究所化」的趨勢。有些高考考題甚至於比研究所考題還難。因此，本書蒐集一些有潛力的研究所考題供讀者練習以增進應考能力。
                    
"
主題式財務管理高分題庫[銀行、高考、各類特考、國民營事業],https://www.kingstone.com.tw//basic/2015215289728?zone=book&lid=book_class3_icd&actid=book_class3_icd,卓凡,千華      ,9789863749400.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015215289728/2015215289728b.jpg,"

全書分第一～十二章，依財務管理各主題分門別類，精選高分試題題庫，幫助讀者迅速地掌握主題的重點，可在短時間內達到全盤複習之效果。各章之中皆包含了「基礎題」、「進階題」之試題演練，從單選、複選、問答到計算題，均參考近年國民營考試之命題方向後所精心整理出來的精選考題，有助讀者強化自身應試功力。第十三章收錄歷年考古試題彙編，從96~105年各類國民營事業與高等考試中，擷取財務管理之篇章整理而成，讀者只要詳加閱讀、勤於練習，相信必能更加熟悉考情趨勢，事半功倍、邁向成功。
                    
"
高普特考講重點【熱力學】三等,https://www.kingstone.com.tw//basic/2015215291189?zone=book&lid=book_class3_icd&actid=book_class3_icd,林禾,大碩教育  ,9789863452911.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015215291189/2015215291189b.jpg,"

熱力學(Thermodynamics)是為研究能量相互轉換關係的一門科學。熱力學的歷史在早期是為研究蒸汽機及其性能，至今風力發電、太陽能電池、燃料電池、電動車與LED等的研發，都是當代全球最夯的主題與發展重點。所以熱力學在古早至現今的科學中，皆占有舉足輕重的地位。尤其近年有關能源的話題不斷地被全球會議提出與討論，熱力學的重要性不言可喻。要學好或考好熱力學有兩個重點，分別是：一. 通其觀念、脈其思路要學好熱力學，絕非單純背誦公式或多算題目即可！因此筆者在各單元中的內容、例題，都會以較親切、易懂的口吻來表達，使讀者能在短時間內輕鬆學會，並且熟悉題型，而不再懼怕熱力學。二. 準備上抓重點本書內容網羅了高普特考及台電、國營事業…等歷屆試題，因此本書中的題型相當廣泛，使讀者擁有這一本書籍，即可快速抓住各類型考試之重點。在有限時間內獲得有效讀書高效率，避免讀到不會考，或只有研究所才會考的內容。本書特色：重點整理，去蕪存菁各題型的內容說明都有重點整理，可讓讀者在極短時間內掌握各題型的觀念與考法。內容新穎、鑑往知來各題型例題皆為其代表性精選試題，確切掌握出題趨勢及準備方向，可達事半功倍之效。解題靈丹，重點整理各題型的例題答案均有詳細精準的解答，內容編排流暢，解題步驟完整，協助讀者迅速破題。剖析題意，清晰觀念針對精選試題提供題意說明，幫助讀者快速了解題意及解題重點，並在解答後討論答案的合理性。
                    
"
高普特考【公務員法（含概要與大意）】（法規翻新一應俱全，試題解析一覽無遺）,https://www.kingstone.com.tw//basic/2015211881896?zone=book&lid=book_class3_icd&actid=book_class3_icd,趙政大,大華傳真  ,9789574792054.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211881896/2015211881896b.jpg,"

本書於105 年依照最新命題趨勢進行全面編修，特別加強體系化的法規說明，並加強內文與重點試題間的聯結，全書集內容精要、重點提示、試題演練、全真模擬及歷屆試題解析於一身，是您準備公務人員相關考試的最佳選擇！第一部分『內容精要』：本書依據105 年新修改的命題範圍進行全新對應編修，此部分包含總論與各論兩篇，共計九個章節。首先於總論中釐清公務員之意涵與分類，以及其與國家、政府乃至人民間的關係與身分。接著於各論中，將公務員之考用、服務與懲戒事項作深入淺出的分析與整理。最後將交通事業人員之考用獨立成章，以方便該科考生準備。第二部分『重要法規彙整』：公務員法繁若牛毛，本書精心整理各相關重點法規，方便讀者與內容精要搭配閱讀，不僅可相互比對以加深記憶，更能及時勘誤避免錯誤認知。第三部分『全真試題演練』：透過全真模擬試題的練習，不僅可以藉此發掘尚未熟習的部分作及時補強，並能趁機演練審題及解題技巧，提升臨場應變的能力。第四部分「歷屆試題解析與擬答」：搜羅102 年～105 年公務人員相關考試試題，在完成前揭學習步驟後，讀者實已取得近八成分數之實力。此時建議讀者接著做歷屆試題解析，其好處如下：強化研讀內容之記憶。確實掌握命題趨勢。確認須加以補強之部分。根據歷屆試題所出現之重點，檢視自己尚不熟悉之處，並予以不斷練習與熟記，以爭取剩餘近二成之關鍵分數。
                    
"
