書名,書籍網站,作者,出版社,ISBN,圖片網址
國小翰林小無敵自修數學五上（110學年）,https://www.kingstone.com.tw//basic/2015216917040?zone=book&lid=book_class3_ten&actid=book_class3_ten,編輯,翰林      ,9789863339526,https://cdn.kingstone.com.tw/book/images/product/20152/2015216917040/2015216917040b.jpg
國小課堂評量｛翰版｝數學五上（110學年）,https://www.kingstone.com.tw//basic/2015216930070?zone=book&lid=book_class3_ten&actid=book_class3_ten,編輯,明霖      ,4081123501908,https://cdn.kingstone.com.tw/book/images/product/20152/2015216930070/2015216930070b.jpg
國小翰林小無敵實力評量數學五上（110學年）,https://www.kingstone.com.tw//basic/2015216919204?zone=book&lid=book_class3_ten&actid=book_class3_ten,編輯,翰林      ,9789863339236,https://cdn.kingstone.com.tw/book/images/product/20152/2015216919204/2015216919204b.jpg
國小翰林小無敵學習卷數學五上（110學年）,https://www.kingstone.com.tw//basic/2015216921405?zone=book&lid=book_class3_ten&actid=book_class3_ten,編輯,翰林      ,9789863339182,https://cdn.kingstone.com.tw/book/images/product/20152/2015216921405/2015216921405b.jpg
國小（翰老師）數學講義式評量五上（110學年）,https://www.kingstone.com.tw//basic/2015216906471?zone=book&lid=book_class3_ten&actid=book_class3_ten,編輯,良品      ,9789860732900,https://cdn.kingstone.com.tw/book/images/product/20152/2015216906471/2015216906471b.jpg
國小(翰老師)數學五下講義式評量(109學年),https://www.kingstone.com.tw//basic/2015216790780?zone=book&lid=book_class3_ten&actid=book_class3_ten,編輯,良品      ,320090201102,https://cdn.kingstone.com.tw/book/images/product/20152/2015216790780/2015216790780b.jpg
國小(翰版)數學評量講義五下(109學年),https://www.kingstone.com.tw//basic/2015216796362?zone=book&lid=book_class3_ten&actid=book_class3_ten,編輯,明霖      ,4072123501906,https://cdn.kingstone.com.tw/book/images/product/20152/2015216796362/2015216796362b.jpg
國小翰林小無敵學習卷數學五上（109學年）,https://www.kingstone.com.tw//basic/2015216564565?zone=book&lid=book_class3_ten&actid=book_class3_ten,編輯,翰林      ,95309-29,https://cdn.kingstone.com.tw/book/images/product/20152/2015216564565/2015216564565b.jpg
國小數學勝算120回{各版本適用} 5年級,https://www.kingstone.com.tw//basic/2015216605916?zone=book&lid=book_class3_ten&actid=book_class3_ten,編輯,翰林      ,96379-26,https://cdn.kingstone.com.tw/book/images/product/20152/2015216605916/2015216605916b.jpg
國小(翰版)數學評量講義五下(108學年),https://www.kingstone.com.tw//basic/2015216406896?zone=book&lid=book_class3_ten&actid=book_class3_ten,編輯,明霖      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015216406896/2015216406896b.jpg
國小(翰老師)數學評量講義五下(108學年),https://www.kingstone.com.tw//basic/2015216413047?zone=book&lid=book_class3_ten&actid=book_class3_ten,編輯,良品      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015216413047/2015216413047b.jpg
國小(翰老師)數學評量講義五上(108學年),https://www.kingstone.com.tw//basic/2015216161825?zone=book&lid=book_class3_ten&actid=book_class3_ten,編輯,良品      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015216161825/2015216161825b.jpg
國小(翰版)數學評量講義五上(108學年),https://www.kingstone.com.tw//basic/2015216168299?zone=book&lid=book_class3_ten&actid=book_class3_ten,編輯,明霖      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015216168299/2015216168299b.jpg
