書名,書籍網站,作者,出版社,ISBN,圖片網址
歷屆指考數學乙試題歸納解析,https://www.kingstone.com.tw//basic/2015214912184?zone=book&lid=book_class3_trc&actid=book_class3_trc,粱順豪,建興      ,9789862243213,https://cdn.kingstone.com.tw/book/images/product/20152/2015214912184/2015214912184b.jpg
高中指考數學乙超速度記憶,https://www.kingstone.com.tw//basic/2015214475337?zone=book&lid=book_class3_trc&actid=book_class3_trc,詹敏昌,建興      ,9789862242650,https://cdn.kingstone.com.tw/book/images/product/20152/2015214475337/2015214475337b.jpg
搶救指考黃金８週（數學甲）,https://www.kingstone.com.tw//basic/2015214475467?zone=book&lid=book_class3_trc&actid=book_class3_trc,梁順豪,建興      ,9789862242896,https://cdn.kingstone.com.tw/book/images/product/20152/2015214475467/2015214475467b.jpg
搶救指考黃金８週（數乙）,https://www.kingstone.com.tw//basic/2015214475597?zone=book&lid=book_class3_trc&actid=book_class3_trc,梁順豪,建興      ,9789862242919,https://cdn.kingstone.com.tw/book/images/product/20152/2015214475597/2015214475597b.jpg
近5年指考試題&詳解解密（數學甲）,https://www.kingstone.com.tw//basic/2015214475047?zone=book&lid=book_class3_trc&actid=book_class3_trc,詹敏昌,建興      ,9789862242322,https://cdn.kingstone.com.tw/book/images/product/20152/2015214475047/2015214475047b.jpg
歷屆指考數學甲試題歸納解析,https://www.kingstone.com.tw//basic/2015214474965?zone=book&lid=book_class3_trc&actid=book_class3_trc,粱順豪,建興      ,9789862243046,https://cdn.kingstone.com.tw/book/images/product/20152/2015214474965/2015214474965b.jpg
試題暨詳解（數甲）（歷屆指考）,https://www.kingstone.com.tw//basic/2015214475627?zone=book&lid=book_class3_trc&actid=book_class3_trc,詹敏昌,建興      ,9789862240762,https://cdn.kingstone.com.tw/book/images/product/20152/2015214475627/2015214475627b.jpg
試題暨詳解（數乙）（歷屆指考）,https://www.kingstone.com.tw//basic/2015214475757?zone=book&lid=book_class3_trc&actid=book_class3_trc,詹敏昌,建興      ,9789862240779,https://cdn.kingstone.com.tw/book/images/product/20152/2015214475757/2015214475757b.jpg
高中指考數學甲超速度記憶,https://www.kingstone.com.tw//basic/2015214475207?zone=book&lid=book_class3_trc&actid=book_class3_trc,詹敏昌,建興      ,9789862242605,https://cdn.kingstone.com.tw/book/images/product/20152/2015214475207/2015214475207b.jpg
近5年指考試題&詳解解密（數學乙）,https://www.kingstone.com.tw//basic/2015214475177?zone=book&lid=book_class3_trc&actid=book_class3_trc,詹敏昌,建興      ,9789862242339,https://cdn.kingstone.com.tw/book/images/product/20152/2015214475177/2015214475177b.jpg
