書名,書籍網站,作者,出版社,ISBN,圖片網址
政府採購法【適用鐵路特考、台電、中油、中鋼、中華電信、台菸、台水、漢翔、捷運、郵政、銀行招考】,https://www.kingstone.com.tw//basic/2015216837713?zone=book&lid=book_class3_ici&actid=book_class3_ici,高名,宏典文化  ,9789862757161,https://cdn.kingstone.com.tw/book/images/product/20152/2015216837713/2015216837713b.jpg
政府採購法（測驗+申論）歷屆題庫【適用鐵路、台電、中油、中鋼、台菸、捷運、銀行等全新題庫詳解】,https://www.kingstone.com.tw//basic/2015216837843?zone=book&lid=book_class3_ici&actid=book_class3_ici,高名,宏典文化  ,9789862757178,https://cdn.kingstone.com.tw/book/images/product/20152/2015216837843/2015216837843b.jpg
破解公民（鐵路特考（佐級）、各類考試專用）,https://www.kingstone.com.tw//basic/2015216809406?zone=book&lid=book_class3_ici&actid=book_class3_ici,陳萱、欣怡,志光教育科,9789865146818,https://cdn.kingstone.com.tw/book/images/product/20152/2015216809406/2015216809406b.jpg
2021國文完全攻略（鐵路特考佐級適用）,https://www.kingstone.com.tw//basic/2015216696471?zone=book&lid=book_class3_ici&actid=book_class3_ici,陳雲飛,三民輔考  ,4712933099919,https://cdn.kingstone.com.tw/book/images/product/20152/2015216696471/2015216696471b.jpg
鐵路特考2021試題大補帖【基本電學大意（適用佐級）】（103~109年試題）（測驗題型）,https://www.kingstone.com.tw//basic/2015216663534?zone=book&lid=book_class3_ici&actid=book_class3_ici,百官網公職師資群,大碩教育  ,9789863458906,https://cdn.kingstone.com.tw/book/images/product/20152/2015216663534/2015216663534b.jpg
鐵路特考2021試題大補帖【電工機械大意（適用佐級）】（103~109年試題）（測驗題型）,https://www.kingstone.com.tw//basic/2015216663794?zone=book&lid=book_class3_ici&actid=book_class3_ici,百官網公職師資群,大碩教育  ,9789863458944,https://cdn.kingstone.com.tw/book/images/product/20152/2015216663794/2015216663794b.jpg
英文講義,https://www.kingstone.com.tw//basic/2015213393588?zone=book&lid=book_class3_ici&actid=book_class3_ici,王文充、賴筆思,鼎文書局  ,9789866172151,https://cdn.kingstone.com.tw/book/images/product/20152/2015213393588/2015213393588b.jpg
法學緒論（鐵路局考試‧高普考‧三四等特考‧升資考‧各類考試適用）,https://www.kingstone.com.tw//basic/2015216989443?zone=book&lid=book_class3_ici&actid=book_class3_ici,程怡,志光教育科,9789865148768,https://cdn.kingstone.com.tw/book/images/product/20152/2015216989443/2015216989443b.jpg
鐵路運輸學概要（含大意（鐵路特考、鐵路營運人員考試適用）,https://www.kingstone.com.tw//basic/2015216971530?zone=book&lid=book_class3_ici&actid=book_class3_ici,林敏玄,志光教育科,9789865148126,https://cdn.kingstone.com.tw/book/images/product/20152/2015216971530/2015216971530b.jpg
公文最高分寫作技巧（鐵路局考試‧升資考‧高普考‧警察特考‧二.三.四等特考‧各類考試適用）,https://www.kingstone.com.tw//basic/2015216953000?zone=book&lid=book_class3_ici&actid=book_class3_ici,郭雋,志光教育科,9789865147969,https://cdn.kingstone.com.tw/book/images/product/20152/2015216953000/2015216953000b.jpg
財政學新論（高普考、鐵路特考、關務特考、身障特考、原住民特考、退除役特考、升等考、三、四等特考考試適用）,https://www.kingstone.com.tw//basic/2015216953550?zone=book&lid=book_class3_ici&actid=book_class3_ici,鄭漢、鄭翰,志光教育科,9789865147815,https://cdn.kingstone.com.tw/book/images/product/20152/2015216953550/2015216953550b.jpg
公民All Pass歷屆試題全解（鐵路局考試（佐級）‧各類相關特考 考試適用）,https://www.kingstone.com.tw//basic/2015216868526?zone=book&lid=book_class3_ici&actid=book_class3_ici,陳萱,志光教育科,9789865147648,https://cdn.kingstone.com.tw/book/images/product/20152/2015216868526/2015216868526b.jpg
2021鐵路佐級[機械工程]套書（贈公民小法典）,https://www.kingstone.com.tw//basic/2015216860520?zone=book&lid=book_class3_ici&actid=book_class3_ici,三民補習班名師群,三民輔考  ,4711100551625,https://cdn.kingstone.com.tw/book/images/product/20152/2015216860520/2015216860520b.jpg
2021鐵路佐級[機械工程]速成套書（贈公職英文單字[基礎篇]）,https://www.kingstone.com.tw//basic/2015216860650?zone=book&lid=book_class3_ici&actid=book_class3_ici,三民補習班名師群,三民輔考  ,4711100551632,https://cdn.kingstone.com.tw/book/images/product/20152/2015216860650/2015216860650b.jpg
2021鐵路佐級[機檢工程]套書（贈公民搶分小法典）,https://www.kingstone.com.tw//basic/2015216860780?zone=book&lid=book_class3_ici&actid=book_class3_ici,三民補習班名師群,三民輔考  ,4711100551649,https://cdn.kingstone.com.tw/book/images/product/20152/2015216860780/2015216860780b.jpg
2021鐵路佐級[機檢工程]速成套書（贈公職英文單字[基礎篇]）,https://www.kingstone.com.tw//basic/2015216860810?zone=book&lid=book_class3_ici&actid=book_class3_ici,三民補習班名師群,三民輔考  ,4711100551656,https://cdn.kingstone.com.tw/book/images/product/20152/2015216860810/2015216860810b.jpg
2021機械原理大意（鐵路特考/台鐵營運人員適用）,https://www.kingstone.com.tw//basic/2015216840676?zone=book&lid=book_class3_ici&actid=book_class3_ici,李非凡、劉育德,三民輔考  ,9789865592271,https://cdn.kingstone.com.tw/book/images/product/20152/2015216840676/2015216840676b.jpg
事務管理含事務管理概要大意精修（申論題型V.S選擇題型）,https://www.kingstone.com.tw//basic/2015214173240?zone=book&lid=book_class3_ici&actid=book_class3_ici,王攜之,大東海文化,9789862831151,https://cdn.kingstone.com.tw/book/images/product/20152/2015214173240/2015214173240b.jpg
