書名,書籍網站,作者,出版社,ISBN,圖片網址
國中生的跨領域閱讀國文,https://www.kingstone.com.tw//basic/2015216985575?zone=book&lid=book_class3_tga&actid=book_class3_tga,吳素音,世一文化  ,9786263130036,https://cdn.kingstone.com.tw/book/images/product/20152/2015216985575/2015216985575b.jpg
國小精英－國語、英語、數學超EASY套書（5本不分售）,https://www.kingstone.com.tw//basic/2015233151670?zone=book&lid=book_class3_tga&actid=book_class3_tga,詹芸、Mary、郭淘、小桃,寰宇知識  ,4710701016038,https://cdn.kingstone.com.tw/book/images/product/20152/2015233151670/2015233151670b.jpg
國小精英－國語練功超EASY（2本不分售）：國語練功超EASY＋精練祕笈,https://www.kingstone.com.tw//basic/2015233151380?zone=book&lid=book_class3_tga&actid=book_class3_tga,詹芸,寰宇知識  ,4710701015970,https://cdn.kingstone.com.tw/book/images/product/20152/2015233151380/2015233151380b.jpg
升國中私中智優先修（國語科）第4版,https://www.kingstone.com.tw//basic/2015216308169?zone=book&lid=book_class3_tga&actid=book_class3_tga,升國中教研會,光田      ,4712839709943,https://cdn.kingstone.com.tw/book/images/product/20152/2015216308169/2015216308169b.jpg
字音字形競賽試題完全解析（國中組）,https://www.kingstone.com.tw//basic/2018020567258?zone=book&lid=book_class3_tga&actid=book_class3_tga,李雅萍,螢火蟲    ,9789864522187,https://cdn.kingstone.com.tw/book/images/product/20180/2018020567258/2018020567258b.jpg
升私中國中全壘打（國文科）,https://www.kingstone.com.tw//basic/2015240237343?zone=book&lid=book_class3_tga&actid=book_class3_tga,資優班教研會,光田      ,4712839709240,https://cdn.kingstone.com.tw/book/images/product/20152/2015240237343/2015240237343b.jpg
得分王：國語升私中模擬試題 [考前30天衝刺],https://www.kingstone.com.tw//basic/2015216606678?zone=book&lid=book_class3_tga&actid=book_class3_tga,編輯,康軒      ,202011101871,https://cdn.kingstone.com.tw/book/images/product/20152/2015216606678/2015216606678b.jpg
得分王：國語總複習講義 [升私中資優班] 附重點別冊,https://www.kingstone.com.tw//basic/2015216606838?zone=book&lid=book_class3_tga&actid=book_class3_tga,編輯,康軒      ,202011101571,https://cdn.kingstone.com.tw/book/images/product/20152/2015216606838/2015216606838b.jpg
字音字形競賽必備寶典套書,https://www.kingstone.com.tw//basic/2015216247574?zone=book&lid=book_class3_tga&actid=book_class3_tga,賴慶雄、蔡有秩、李雅萍,螢火蟲    ,9789864522286,https://cdn.kingstone.com.tw/book/images/product/20152/2015216247574/2015216247574b.jpg
