書名,書籍網站,作者,出版社,ISBN,圖片網址
【106年全新改版】臺北捷運綜合科目(數理邏輯、捷運法規及常識)【最新修法+資料更新】(贈口面試,https://www.kingstone.com.tw//basic/2015215295187?zone=book&lid=book_class3_ibd&actid=book_class3_ibd,夏進,三民輔考  ,4712933096222,https://cdn.kingstone.com.tw/book/images/product/20152/2015215295187/2015215295187b.jpg
【106年全新版】臺北捷運[司機員/站務員]四合一15天速成【最新修法+資料更新】(贈口面試,https://www.kingstone.com.tw//basic/2015215295217?zone=book&lid=book_class3_ibd&actid=book_class3_ibd,陳雲飛、許文達、夏進,三民輔考  ,4712933096239,https://cdn.kingstone.com.tw/book/images/product/20152/2015215295217/2015215295217b.jpg
106年臺北捷運公司《司機員、隨車站務員》套書,https://www.kingstone.com.tw//basic/2015215301987?zone=book&lid=book_class3_ibd&actid=book_class3_ibd,名師作者群,千華      ,9999250110618,https://cdn.kingstone.com.tw/book/images/product/20152/2015215301987/2015215301987b.jpg
【106年最終版】桃園捷運[運務類](精華+考衝)五合一15天速成(全科目大補帖)(贈口面試,https://www.kingstone.com.tw//basic/2015215199164?zone=book&lid=book_class3_ibd&actid=book_class3_ibd,陳雲飛、許文達、夏進,三民輔考  ,4712933095713,https://cdn.kingstone.com.tw/book/images/product/20152/2015215199164/2015215199164b.jpg
106年捷運招考「全新版本」【捷運英文】（獨家捷運字彙精選，完整歷屆試題解析）,https://www.kingstone.com.tw//basic/2015213429232?zone=book&lid=book_class3_ibd&actid=book_class3_ibd,沈凱莉、林雅應,鼎文書局  ,9789574548033,https://cdn.kingstone.com.tw/book/images/product/20152/2015213429232/2015213429232b.jpg
106年桃捷招考「全新版本」【捷運國文（測驗與公文）】（精準解題攻略，短期速成必備）,https://www.kingstone.com.tw//basic/2015214799662?zone=book&lid=book_class3_ibd&actid=book_class3_ibd,編者：寧遠,大華傳真  ,9789574549405,https://cdn.kingstone.com.tw/book/images/product/20152/2015214799662/2015214799662b.jpg
【106年高雄捷運】國文、英文及邏輯分析(捷運列車駕駛適用)(贈口面試技巧講座雲端課程),https://www.kingstone.com.tw//basic/2015215191908?zone=book&lid=book_class3_ibd&actid=book_class3_ibd,陳雲飛、許文達、夏進,三民輔考  ,4712933095614,https://cdn.kingstone.com.tw/book/images/product/20152/2015215191908/2015215191908b.jpg
106年桃捷招考「全新版本」【大眾捷運概論】（核心考點完善編輯．最新試題精準解析）,https://www.kingstone.com.tw//basic/2015214508745?zone=book&lid=book_class3_ibd&actid=book_class3_ibd,許博士、羅吉特編,大華傳真  ,9789574549351,https://cdn.kingstone.com.tw/book/images/product/20152/2015214508745/2015214508745b.jpg
捷運法規及常識（捷運考試專用）,https://www.kingstone.com.tw//basic/2015215177766?zone=book&lid=book_class3_ibd&actid=book_class3_ibd,林敏玄,志光      ,9789864723096,https://cdn.kingstone.com.tw/book/images/product/20152/2015215177766/2015215177766b.jpg
臺北捷運招考[助理工程員-機械類/機械維修類]套書(贈國文(作文)完全攻略)(附讀書計畫,https://www.kingstone.com.tw//basic/2015215174130?zone=book&lid=book_class3_ibd&actid=book_class3_ibd,三民輔考權威名師群,三民輔考  ,4712933095249,https://cdn.kingstone.com.tw/book/images/product/20152/2015215174130/2015215174130b.jpg
