書名,書籍網站,作者,出版社,ISBN,圖片網址
區域貿易協定：理論、發展與實踐,https://www.kingstone.com.tw//basic/2015580080746?zone=book&lid=book_class3_iof&actid=book_class3_iof,王震宇,五南      ,9789577639936,https://cdn.kingstone.com.tw/book/images/product/20155/2015580080746/2015580080746b.jpg
政府採購契約之管理與爭議研析,https://www.kingstone.com.tw//basic/2015216498693?zone=book&lid=book_class3_iof&actid=book_class3_iof,王國武,新學林    ,9789865407964,https://cdn.kingstone.com.tw/book/images/product/20152/2015216498693/2015216498693b.jpg
法官闡明義務及其界限之研究,https://www.kingstone.com.tw//basic/2015800122157?zone=book&lid=book_class3_iof&actid=book_class3_iof,姜世明,新學林    ,9789865407865,https://cdn.kingstone.com.tw/book/images/product/20158/2015800122157/2015800122157b.jpg
勞基法攻略—工時傳,https://www.kingstone.com.tw//basic/2015800122287?zone=book&lid=book_class3_iof&actid=book_class3_iof,黃柏欽,新學林    ,9789865407889,https://cdn.kingstone.com.tw/book/images/product/20158/2015800122287/2015800122287b.jpg
救災體系,https://www.kingstone.com.tw//basic/2015750032339?zone=book&lid=book_class3_iof&actid=book_class3_iof,楊永年,五南      ,9789577639776,https://cdn.kingstone.com.tw/book/images/product/20157/2015750032339/2015750032339b.jpg
少年司法的理論與實務：從國際公約人權規範的角度出發,https://www.kingstone.com.tw//basic/2015216498563?zone=book&lid=book_class3_iof&actid=book_class3_iof,林雅鋒,新學林    ,9789865407728,https://cdn.kingstone.com.tw/book/images/product/20152/2015216498563/2015216498563b.jpg
民法債編通則（下）—無因管理．不當得利．侵權行為,https://www.kingstone.com.tw//basic/2015216661660?zone=book&lid=book_class3_iof&actid=book_class3_iof,劉春堂,新學林    ,4717385757424,https://cdn.kingstone.com.tw/book/images/product/20152/2015216661660/2015216661660b.jpg
智慧財產行政程序與救濟－案例式,https://www.kingstone.com.tw//basic/2015530073965?zone=book&lid=book_class3_iof&actid=book_class3_iof,林洲富,五南      ,9789577639011,https://cdn.kingstone.com.tw/book/images/product/20155/2015530073965/2015530073965b.jpg
大陸法傳統－西歐與拉丁美洲的法律制度概述,https://www.kingstone.com.tw//basic/2015800121785?zone=book&lid=book_class3_iof&actid=book_class3_iof,約翰．亨利．梅利曼,五南      ,9789577639196,https://cdn.kingstone.com.tw/book/images/product/20158/2015800121785/2015800121785b.jpg
刑事訴訟法（上）（5版）,https://www.kingstone.com.tw//basic/2015216464094?zone=book&lid=book_class3_iof&actid=book_class3_iof,王兆鵬、張明偉、李榮耕,新學林    ,9789865407773,https://cdn.kingstone.com.tw/book/images/product/20152/2015216464094/2015216464094b.jpg
立法技術關鍵指引,https://www.kingstone.com.tw//basic/2015730228240?zone=book&lid=book_class3_iof&actid=book_class3_iof,劉厚連,五南      ,9789577638274,https://cdn.kingstone.com.tw/book/images/product/20157/2015730228240/2015730228240b.jpg
圖解智慧財產權,https://www.kingstone.com.tw//basic/2015530073705?zone=book&lid=book_class3_iof&actid=book_class3_iof,曾勝珍,五南      ,9789577638687,https://cdn.kingstone.com.tw/book/images/product/20155/2015530073705/2015530073705b.jpg
信託法,https://www.kingstone.com.tw//basic/2015870063602?zone=book&lid=book_class3_iof&actid=book_class3_iof,王志誠,五南      ,9789577638786,https://cdn.kingstone.com.tw/book/images/product/20158/2015870063602/2015870063602b.jpg
金融科技、人工智慧與法律,https://www.kingstone.com.tw//basic/2015620040334?zone=book&lid=book_class3_iof&actid=book_class3_iof,汪志堅,五南      ,9789577638434,https://cdn.kingstone.com.tw/book/images/product/20156/2015620040334/2015620040334b.jpg
警察法學與案例研究,https://www.kingstone.com.tw//basic/2015750032889?zone=book&lid=book_class3_iof&actid=book_class3_iof,劉嘉發,五南      ,9789577638717,https://cdn.kingstone.com.tw/book/images/product/20157/2015750032889/2015750032889b.jpg
解讀政策評估：領導者的決策心法,https://www.kingstone.com.tw//basic/2015720063738?zone=book&lid=book_class3_iof&actid=book_class3_iof,江明修,五南      ,9789577631725,https://cdn.kingstone.com.tw/book/images/product/20157/2015720063738/2015720063738b.jpg
大師系列套書－林東茂教授刑法套書（總則/分則）（原刑法綜覽）（一品）（共2本）,https://www.kingstone.com.tw//basic/2015216447226?zone=book&lid=book_class3_iof&actid=book_class3_iof,保成編輯,一品      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015216447226/2015216447226b.jpg
繼承－案例式,https://www.kingstone.com.tw//basic/2015840114136?zone=book&lid=book_class3_iof&actid=book_class3_iof,郭欽銘,五南      ,9789577638496,https://cdn.kingstone.com.tw/book/images/product/20158/2015840114136/2015840114136b.jpg
A1028－刑法分則－大學用書系列（經銷書）（一品）,https://www.kingstone.com.tw//basic/2015216427532?zone=book&lid=book_class3_iof&actid=book_class3_iof,林東茂,一品      ,9789869869607,https://cdn.kingstone.com.tw/book/images/product/20152/2015216427532/2015216427532b.jpg
國際法（5版）,https://www.kingstone.com.tw//basic/2015216427822?zone=book&lid=book_class3_iof&actid=book_class3_iof,黃異,新學林    ,9789865407452,https://cdn.kingstone.com.tw/book/images/product/20152/2015216427822/2015216427822b.jpg
都市水患風險治理：人文社會之面向,https://www.kingstone.com.tw//basic/2014430017802?zone=book&lid=book_class3_iof&actid=book_class3_iof,許耿銘,五南      ,9789577638489,https://cdn.kingstone.com.tw/book/images/product/20144/2014430017802/2014430017802b.jpg
警察偵查詢問理論與研究,https://www.kingstone.com.tw//basic/2015480090739?zone=book&lid=book_class3_iof&actid=book_class3_iof,林燦璋,五南      ,9789577638045,https://cdn.kingstone.com.tw/book/images/product/20154/2015480090739/2015480090739b.jpg
智慧財產權概論（第六版）,https://www.kingstone.com.tw//basic/2015530073385?zone=book&lid=book_class3_iof&actid=book_class3_iof,徐振雄,新文京    ,9789864305728,https://cdn.kingstone.com.tw/book/images/product/20155/2015530073385/2015530073385b.jpg
稅捐處罰法與行政法院判決?,https://www.kingstone.com.tw//basic/2015216395176?zone=book&lid=book_class3_iof&actid=book_class3_iof,葛克昌、吳德豐、蔡孟彥 主編,新學林    ,9789865407377,https://cdn.kingstone.com.tw/book/images/product/20152/2015216395176/2015216395176b.jpg
正當法律程序與稅務判決,https://www.kingstone.com.tw//basic/2015216395206?zone=book&lid=book_class3_iof&actid=book_class3_iof,葛克昌、吳德豐、蔡孟彥 主編,新學林    ,9789865407384,https://cdn.kingstone.com.tw/book/images/product/20152/2015216395206/2015216395206b.jpg
圖解行政法,https://www.kingstone.com.tw//basic/2015880036535?zone=book&lid=book_class3_iof&actid=book_class3_iof,王保鍵,五南      ,9789577638014,https://cdn.kingstone.com.tw/book/images/product/20158/2015880036535/2015880036535b.jpg
政治學,https://www.kingstone.com.tw//basic/2015700144891?zone=book&lid=book_class3_iof&actid=book_class3_iof,亞里斯多德,五南      ,9789577637321,https://cdn.kingstone.com.tw/book/images/product/20157/2015700144891/2015700144891b.jpg
投資中國大陸法律環境報告：企管、貿易、稅務、居住典型案例,https://www.kingstone.com.tw//basic/2015820056111?zone=book&lid=book_class3_iof&actid=book_class3_iof,出右法律事務所,五南      ,9789577638021,https://cdn.kingstone.com.tw/book/images/product/20158/2015820056111/2015820056111b.jpg
從一所看一學科：政大東亞所與臺灣的中國大陸研究,https://www.kingstone.com.tw//basic/2015250063802?zone=book&lid=book_class3_iof&actid=book_class3_iof,吳玉山 等,五南      ,9789577637833,https://cdn.kingstone.com.tw/book/images/product/20152/2015250063802/2015250063802b.jpg
考選論衡：公職生涯四十年回顧,https://www.kingstone.com.tw//basic/2015730226376?zone=book&lid=book_class3_iof&actid=book_class3_iof,李震洲,五南      ,9789577637666,https://cdn.kingstone.com.tw/book/images/product/20157/2015730226376/2015730226376b.jpg
國境執法與合作,https://www.kingstone.com.tw//basic/2015990028864?zone=book&lid=book_class3_iof&actid=book_class3_iof,陳明傳 等,五南      ,9789577637857,https://cdn.kingstone.com.tw/book/images/product/20159/2015990028864/2015990028864b.jpg
立法院職權行使法逐條釋論,https://www.kingstone.com.tw//basic/2015730226826?zone=book&lid=book_class3_iof&actid=book_class3_iof,周萬來,五南      ,9789577637864,https://cdn.kingstone.com.tw/book/images/product/20157/2015730226826/2015730226826b.jpg
美國聯邦政府採購法規要論－與我國政府採購法之比較,https://www.kingstone.com.tw//basic/2015640016661?zone=book&lid=book_class3_iof&actid=book_class3_iof,唐克光,五南      ,9789577637703,https://cdn.kingstone.com.tw/book/images/product/20156/2015640016661/2015640016661b.jpg
公寓大廈管理條例（逐條釋義）,https://www.kingstone.com.tw//basic/2015216324435?zone=book&lid=book_class3_iof&actid=book_class3_iof,李明洲,新學林    ,9789574367740,https://cdn.kingstone.com.tw/book/images/product/20152/2015216324435/2015216324435b.jpg
考試院的誕生與失落,https://www.kingstone.com.tw//basic/2015216324695?zone=book&lid=book_class3_iof&actid=book_class3_iof,馮惠平,新學林    ,9789865407360,https://cdn.kingstone.com.tw/book/images/product/20152/2015216324695/2015216324695b.jpg
第三人程序參與：民事程序法焦點論壇 第七卷,https://www.kingstone.com.tw//basic/2015216324855?zone=book&lid=book_class3_iof&actid=book_class3_iof,姜世明 主編,新學林    ,9789865407407,https://cdn.kingstone.com.tw/book/images/product/20152/2015216324855/2015216324855b.jpg
實用非訟事件法,https://www.kingstone.com.tw//basic/2015840113504?zone=book&lid=book_class3_iof&actid=book_class3_iof,林洲富,五南      ,9789577637444,https://cdn.kingstone.com.tw/book/images/product/20158/2015840113504/2015840113504b.jpg
行政法－案例式,https://www.kingstone.com.tw//basic/2015880036115?zone=book&lid=book_class3_iof&actid=book_class3_iof,林洲富,五南      ,9789577637451,https://cdn.kingstone.com.tw/book/images/product/20158/2015880036115/2015880036115b.jpg
翻開泰國新篇章：穩中求新、變中求創、順中求昇,https://www.kingstone.com.tw//basic/2015520124295?zone=book&lid=book_class3_iof&actid=book_class3_iof,宋鎮照,五南      ,9789577636980,https://cdn.kingstone.com.tw/book/images/product/20155/2015520124295/2015520124295b.jpg
中美日大國戰略比較研究,https://www.kingstone.com.tw//basic/2015740068034?zone=book&lid=book_class3_iof&actid=book_class3_iof,趙全勝,五南      ,9789577637352,https://cdn.kingstone.com.tw/book/images/product/20157/2015740068034/2015740068034b.jpg
大數據與公共政策,https://www.kingstone.com.tw//basic/2015720062786?zone=book&lid=book_class3_iof&actid=book_class3_iof,Donald F. Kettl,五南      ,9789577635655,https://cdn.kingstone.com.tw/book/images/product/20157/2015720062786/2015720062786b.jpg
德國社會法（11版）,https://www.kingstone.com.tw//basic/2015216314528?zone=book&lid=book_class3_iof&actid=book_class3_iof,艾伯哈特．艾亨霍夫,新學林    ,9789865407346,https://cdn.kingstone.com.tw/book/images/product/20152/2015216314528/2015216314528b.jpg
消費者債務清理條例要義,https://www.kingstone.com.tw//basic/2015840113634?zone=book&lid=book_class3_iof&actid=book_class3_iof,陳廷,五南      ,9789577637543,https://cdn.kingstone.com.tw/book/images/product/20158/2015840113634/2015840113634b.jpg
議案審議－立法院運作實況,https://www.kingstone.com.tw//basic/2015730225904?zone=book&lid=book_class3_iof&actid=book_class3_iof,周萬來,五南      ,9789577637529,https://cdn.kingstone.com.tw/book/images/product/20157/2015730225904/2015730225904b.jpg
英國政府與政治,https://www.kingstone.com.tw//basic/2015740067952?zone=book&lid=book_class3_iof&actid=book_class3_iof,黃琛瑜,五南      ,9789577637406,https://cdn.kingstone.com.tw/book/images/product/20157/2015740067952/2015740067952b.jpg
警察職權行使法概論,https://www.kingstone.com.tw//basic/2015750031257?zone=book&lid=book_class3_iof&actid=book_class3_iof,蔡震榮,五南      ,9789577637512,https://cdn.kingstone.com.tw/book/images/product/20157/2015750031257/2015750031257b.jpg
警察危害防止實踐之研究,https://www.kingstone.com.tw//basic/2015750030755?zone=book&lid=book_class3_iof&actid=book_class3_iof,陳永,五南      ,9789577634603,https://cdn.kingstone.com.tw/book/images/product/20157/2015750030755/2015750030755b.jpg
香港申訴專員制度研究：以歷史制度主義為視角,https://www.kingstone.com.tw//basic/2015890020234?zone=book&lid=book_class3_iof&actid=book_class3_iof,陳志勇 編著,崧燁文化  ,9789865160722,https://cdn.kingstone.com.tw/book/images/product/20158/2015890020234/2015890020234b.jpg
中國城市管理公眾參與,https://www.kingstone.com.tw//basic/2015450032677?zone=book&lid=book_class3_iof&actid=book_class3_iof,馮剛,崧燁文化  ,9789865160647,https://cdn.kingstone.com.tw/book/images/product/20154/2015450032677/2015450032677b.jpg
從制度看中國政府公信力：邏輯、評價與提升,https://www.kingstone.com.tw//basic/2015740067822?zone=book&lid=book_class3_iof&actid=book_class3_iof,檀秀俠 編著,崧燁文化  ,9789865160685,https://cdn.kingstone.com.tw/book/images/product/20157/2015740067822/2015740067822b.jpg
英國地方及區域治理：歷史、制度與變革,https://www.kingstone.com.tw//basic/2015750030205?zone=book&lid=book_class3_iof&actid=book_class3_iof,黃榮源,五南      ,9789577636584,https://cdn.kingstone.com.tw/book/images/product/20157/2015750030205/2015750030205b.jpg
災害管理：13堂專業的必修課程,https://www.kingstone.com.tw//basic/2015750030335?zone=book&lid=book_class3_iof&actid=book_class3_iof,王价巨 等,五南      ,9789577636898,https://cdn.kingstone.com.tw/book/images/product/20157/2015750030335/2015750030335b.jpg
協力災害治理：韌性系統建構與網絡管理策略,https://www.kingstone.com.tw//basic/2015750030885?zone=book&lid=book_class3_iof&actid=book_class3_iof,王俊元,五南      ,9789577636683,https://cdn.kingstone.com.tw/book/images/product/20157/2015750030885/2015750030885b.jpg
紛爭解決、公私協力、保密與競業,https://www.kingstone.com.tw//basic/2015800118532?zone=book&lid=book_class3_iof&actid=book_class3_iof,萬國法律事務所,五南      ,9789577636942,https://cdn.kingstone.com.tw/book/images/product/20158/2015800118532/2015800118532b.jpg
行政中立專論,https://www.kingstone.com.tw//basic/2015720062076?zone=book&lid=book_class3_iof&actid=book_class3_iof,劉昊洲,五南      ,9789577636119,https://cdn.kingstone.com.tw/book/images/product/20157/2015720062076/2015720062076b.jpg
半總統制在臺灣：總統權力新視角,https://www.kingstone.com.tw//basic/2015720062366?zone=book&lid=book_class3_iof&actid=book_class3_iof,陳宏銘,五南      ,9789577636812,https://cdn.kingstone.com.tw/book/images/product/20157/2015720062366/2015720062366b.jpg
圖解專利法,https://www.kingstone.com.tw//basic/2014400147140?zone=book&lid=book_class3_iof&actid=book_class3_iof,曾勝珍、嚴惠妙,五南      ,9789577635969,https://cdn.kingstone.com.tw/book/images/product/20144/2014400147140/2014400147140b.jpg
細說商事法（二版）－大學用書系列（一品）,https://www.kingstone.com.tw//basic/2015216266506?zone=book&lid=book_class3_iof&actid=book_class3_iof,周宜鋒,一品      ,9789869797955,https://cdn.kingstone.com.tw/book/images/product/20152/2015216266506/2015216266506b.jpg
德國新行政法,https://www.kingstone.com.tw//basic/2015880035743?zone=book&lid=book_class3_iof&actid=book_class3_iof,林明鏘,五南      ,9789577635631,https://cdn.kingstone.com.tw/book/images/product/20158/2015880035743/2015880035743b.jpg
著作權法逐條釋義,https://www.kingstone.com.tw//basic/2015880035873?zone=book&lid=book_class3_iof&actid=book_class3_iof,章忠信,五南      ,9789577635952,https://cdn.kingstone.com.tw/book/images/product/20158/2015880035873/2015880035873b.jpg
智慧財產權與法律風險析論：人工智慧商業時代的來臨,https://www.kingstone.com.tw//basic/2015530072173?zone=book&lid=book_class3_iof&actid=book_class3_iof,施茂林,五南      ,9789577635433,https://cdn.kingstone.com.tw/book/images/product/20155/2015530072173/2015530072173b.jpg
實用土地法精義,https://www.kingstone.com.tw//basic/2015540103355?zone=book&lid=book_class3_iof&actid=book_class3_iof,楊松齡,五南      ,9789577636140,https://cdn.kingstone.com.tw/book/images/product/20155/2015540103355/2015540103355b.jpg
勞工保護法：理論與實務,https://www.kingstone.com.tw//basic/2015560048568?zone=book&lid=book_class3_iof&actid=book_class3_iof,楊通軒,五南      ,9789577636362,https://cdn.kingstone.com.tw/book/images/product/20155/2015560048568/2015560048568b.jpg
