書名,書籍網站,作者,出版社,ISBN,圖片網址
國小翰林小無敵自修數學三上（110學年）,https://www.kingstone.com.tw//basic/2015216916838?zone=book&lid=book_class3_tcn&actid=book_class3_tcn,編輯,翰林      ,9786263120747,https://cdn.kingstone.com.tw/book/images/product/20152/2015216916838/2015216916838b.jpg
國小翰林小無敵學習卷數學三上（110學年）,https://www.kingstone.com.tw//basic/2015216921245?zone=book&lid=book_class3_tcn&actid=book_class3_tcn,編輯,翰林      ,95305-30,https://cdn.kingstone.com.tw/book/images/product/20152/2015216921245/2015216921245b.jpg
國小翰林小無敵實力評量數學三上（110學年）,https://www.kingstone.com.tw//basic/2015216919044?zone=book&lid=book_class3_tcn&actid=book_class3_tcn,編輯,翰林      ,9786263120433,https://cdn.kingstone.com.tw/book/images/product/20152/2015216919044/2015216919044b.jpg
國小課堂評量｛翰版｝數學三上（110學年）,https://www.kingstone.com.tw//basic/2015216929821?zone=book&lid=book_class3_tcn&actid=book_class3_tcn,編輯,明霖      ,4101123301909,https://cdn.kingstone.com.tw/book/images/product/20152/2015216929821/2015216929821b.jpg
國小（翰老師）數學講義式評量三上（110學年）,https://www.kingstone.com.tw//basic/2015216906211?zone=book&lid=book_class3_tcn&actid=book_class3_tcn,編輯,良品      ,9789860738667,https://cdn.kingstone.com.tw/book/images/product/20152/2015216906211/2015216906211b.jpg
國小(翰老師)數學三下講義式評量(109學年),https://www.kingstone.com.tw//basic/2015216790520?zone=book&lid=book_class3_tcn&actid=book_class3_tcn,編輯,良品      ,320090201065,https://cdn.kingstone.com.tw/book/images/product/20152/2015216790520/2015216790520b.jpg
國小(翰版)數學評量講義三下(109學年),https://www.kingstone.com.tw//basic/2015216796102?zone=book&lid=book_class3_tcn&actid=book_class3_tcn,編輯,明霖      ,4072123301902,https://cdn.kingstone.com.tw/book/images/product/20152/2015216796102/2015216796102b.jpg
國小翰林小無敵自修數學三上（109學年）,https://www.kingstone.com.tw//basic/2015216560307?zone=book&lid=book_class3_tcn&actid=book_class3_tcn,編輯,翰林      ,93305-29,https://cdn.kingstone.com.tw/book/images/product/20152/2015216560307/2015216560307b.jpg
國小翰林小無敵學習卷數學三上（109學年）,https://www.kingstone.com.tw//basic/2015216564305?zone=book&lid=book_class3_tcn&actid=book_class3_tcn,編輯,翰林      ,95305-28,https://cdn.kingstone.com.tw/book/images/product/20152/2015216564305/2015216564305b.jpg
國小數學勝算120回{各版本適用} 3年級,https://www.kingstone.com.tw//basic/2015216605756?zone=book&lid=book_class3_tcn&actid=book_class3_tcn,編輯,翰林      ,96375-28,https://cdn.kingstone.com.tw/book/images/product/20152/2015216605756/2015216605756b.jpg
國小(翰版)數學評量講義三下(108學年),https://www.kingstone.com.tw//basic/2015216406636?zone=book&lid=book_class3_tcn&actid=book_class3_tcn,編輯,明霖      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015216406636/2015216406636b.jpg
國小(翰老師)數學評量講義三下(108學年),https://www.kingstone.com.tw//basic/2015216412835?zone=book&lid=book_class3_tcn&actid=book_class3_tcn,編輯,良品      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015216412835/2015216412835b.jpg
國小(翰老師)數學評量講義三上(108學年),https://www.kingstone.com.tw//basic/2015216161665?zone=book&lid=book_class3_tcn&actid=book_class3_tcn,編輯,良品      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015216161665/2015216161665b.jpg
108國小數學勝算120回3年級.各版本適用,https://www.kingstone.com.tw//basic/2015216075139?zone=book&lid=book_class3_tcn&actid=book_class3_tcn,翰林編輯,翰林      ,96375-26,https://cdn.kingstone.com.tw/book/images/product/20152/2015216075139/2015216075139b.jpg
