書名,書籍網站,作者,出版社,ISBN,圖片網址
熱處理，101個客訴分析,https://www.kingstone.com.tw//basic/2014720050380?zone=book&lid=book_class3_eio&actid=book_class3_eio,謝朝陽,博客思    ,9789869378369,https://cdn.kingstone.com.tw/book/images/product/20147/2014720050380/2014720050380b.jpg
砂糖的世界史,https://www.kingstone.com.tw//basic/2014630023689?zone=book&lid=book_class3_eio&actid=book_class3_eio,川北捻,玉山社    ,9789867375360,https://cdn.kingstone.com.tw/book/images/product/20146/2014630023689/2014630023689b.jpg
圖解食品添加物與實務,https://www.kingstone.com.tw//basic/2014630060981?zone=book&lid=book_class3_eio&actid=book_class3_eio,張哲朗、李明清、黃種華,五南      ,9789577636621,https://cdn.kingstone.com.tw/book/images/product/20146/2014630060981/2014630060981b.jpg
特殊 印刷．加工DIY BOOK（暢銷版）,https://www.kingstone.com.tw//basic/2014770091920?zone=book&lid=book_class3_eio&actid=book_class3_eio,大原健一郎＋野口尚子等,良品文化  ,9789867627049,https://cdn.kingstone.com.tw/book/images/product/20147/2014770091920/2014770091920b.jpg
圖解食品加工學與實務,https://www.kingstone.com.tw//basic/2014630057578?zone=book&lid=book_class3_eio&actid=book_class3_eio,李錦楓、李明清、張哲朗等,五南      ,9789571199054,https://cdn.kingstone.com.tw/book/images/product/20146/2014630057578/2014630057578b.jpg
工程材料科學（第三版）,https://www.kingstone.com.tw//basic/2014080001077?zone=book&lid=book_class3_eio&actid=book_class3_eio,劉國雄、鄭晃忠、李勝隆、林樹均,全華      ,9789864634064,https://cdn.kingstone.com.tw/book/images/product/20140/2014080001077/2014080001077b.jpg
單元測試的藝術 （第二版）,https://www.kingstone.com.tw//basic/2013120447172?zone=book&lid=book_class3_eio&actid=book_class3_eio,Roy Osherove,博碩文化  ,9789864342471,https://cdn.kingstone.com.tw/book/images/product/20131/2013120447172/2013120447172b.jpg
材料破損分析技術與實務,https://www.kingstone.com.tw//basic/2014400137493?zone=book&lid=book_class3_eio&actid=book_class3_eio,林渤詠,五南      ,9789571185545,https://cdn.kingstone.com.tw/book/images/product/20144/2014400137493/2014400137493b.jpg
石墨烯技術,https://www.kingstone.com.tw//basic/2014400135819?zone=book&lid=book_class3_eio&actid=book_class3_eio,劉偉仁 主編,五南      ,9789571181783,https://cdn.kingstone.com.tw/book/images/product/20144/2014400135819/2014400135819b.jpg
五軸銑削數控加工之基礎及實作,https://www.kingstone.com.tw//basic/2014460204685?zone=book&lid=book_class3_eio&actid=book_class3_eio,王松浩,五南      ,9789571182599,https://cdn.kingstone.com.tw/book/images/product/20144/2014460204685/2014460204685b.jpg
輪機概論,https://www.kingstone.com.tw//basic/2014440027747?zone=book&lid=book_class3_eio&actid=book_class3_eio,楊仲 編著,五南      ,9789571182933,https://cdn.kingstone.com.tw/book/images/product/20144/2014440027747/2014440027747b.jpg
石油化學工業－原料製程及市場,https://www.kingstone.com.tw//basic/2014570004595?zone=book&lid=book_class3_eio&actid=book_class3_eio,徐武軍,五南      ,9789571181776,https://cdn.kingstone.com.tw/book/images/product/20145/2014570004595/2014570004595b.jpg
航空經濟概論,https://www.kingstone.com.tw//basic/2015570061106?zone=book&lid=book_class3_eio&actid=book_class3_eio,張哲銘,揚智文化  ,9789862981351,https://cdn.kingstone.com.tw/book/images/product/20155/2015570061106/2015570061106b.jpg
塑性加工導論,https://www.kingstone.com.tw//basic/2014720049711?zone=book&lid=book_class3_eio&actid=book_class3_eio,莊水旺,五南      ,9789571178790,https://cdn.kingstone.com.tw/book/images/product/20147/2014720049711/2014720049711b.jpg
噴射機引擎的科學,https://www.kingstone.com.tw//basic/2014470109222?zone=book&lid=book_class3_eio&actid=book_class3_eio,中村寬治,晨星      ,9789861777528,https://cdn.kingstone.com.tw/book/images/product/20144/2014470109222/2014470109222b.jpg
空氣動力學概論與解析,https://www.kingstone.com.tw//basic/2014470108690?zone=book&lid=book_class3_eio&actid=book_class3_eio,陳大達,秀威資訊  ,9789863261049,https://cdn.kingstone.com.tw/book/images/product/20144/2014470108690/2014470108690b.jpg
新編船藝學,https://www.kingstone.com.tw//basic/2014870011798?zone=book&lid=book_class3_eio&actid=book_class3_eio,歐陽煦、徐奎昭,台北弘揚  ,9789866073304,https://cdn.kingstone.com.tw/book/images/product/20148/2014870011798/2014870011798b.jpg
製程安全管理,https://www.kingstone.com.tw//basic/2015550032751?zone=book&lid=book_class3_eio&actid=book_class3_eio,張一岑,揚智文化  ,9789862980484,https://cdn.kingstone.com.tw/book/images/product/20155/2015550032751/2015550032751b.jpg
航向天空,https://www.kingstone.com.tw//basic/2014470105774?zone=book&lid=book_class3_eio&actid=book_class3_eio,景鴻鑫,臺灣商務  ,9789570527131,https://cdn.kingstone.com.tw/book/images/product/20144/2014470105774/2014470105774b.jpg
跟著飛行員一起開飛機[圖解版],https://www.kingstone.com.tw//basic/2014470105224?zone=book&lid=book_class3_eio&actid=book_class3_eio,中村寬治,晨星      ,9789861775883,https://cdn.kingstone.com.tw/book/images/product/20144/2014470105224/2014470105224b.jpg
駕駛台資源管理,https://www.kingstone.com.tw//basic/2014440023619?zone=book&lid=book_class3_eio&actid=book_class3_eio,胡延章,五南      ,9789571164373,https://cdn.kingstone.com.tw/book/images/product/20144/2014440023619/2014440023619b.jpg
船舶建造與經營管理,https://www.kingstone.com.tw//basic/2014440023589?zone=book&lid=book_class3_eio&actid=book_class3_eio,劉武顯、張建仁、廖本豐,五南      ,9789571163734,https://cdn.kingstone.com.tw/book/images/product/20144/2014440023589/2014440023589b.jpg
印刷實務與圖文整合,https://www.kingstone.com.tw//basic/2014770080931?zone=book&lid=book_class3_eio&actid=book_class3_eio,潘東波,相對論    ,9789868501737,https://cdn.kingstone.com.tw/book/images/product/20147/2014770080931/2014770080931b.jpg
近代臺灣造船業的技術轉移與學習,https://www.kingstone.com.tw//basic/2024440023342?zone=book&lid=book_class3_eio&actid=book_class3_eio,洪紹洋,遠流      ,9789573267430,https://cdn.kingstone.com.tw/book/images/product/20244/2024440023342/2024440023342b.jpg
船舶操縱：理論與實務,https://www.kingstone.com.tw//basic/2014440023459?zone=book&lid=book_class3_eio&actid=book_class3_eio,徐國裕(編著),五南      ,9789571162362,https://cdn.kingstone.com.tw/book/images/product/20144/2014440023459/2014440023459b.jpg
船舶火災防治與安全管理,https://www.kingstone.com.tw//basic/2014000017942?zone=book&lid=book_class3_eio&actid=book_class3_eio,曾福成,五南      ,9789571160917,https://cdn.kingstone.com.tw/book/images/product/20140/2014000017942/2014000017942b.jpg
電子海圖：整合式導航資訊系統,https://www.kingstone.com.tw//basic/2014470107198?zone=book&lid=book_class3_eio&actid=book_class3_eio,張淑淨,五南      ,9789571158204,https://cdn.kingstone.com.tw/book/images/product/20144/2014470107198/2014470107198b.jpg
船舶重柴油機實務（續編）,https://www.kingstone.com.tw//basic/2014440024081?zone=book&lid=book_class3_eio&actid=book_class3_eio,樓無畏,前程出版社,9789579574860,https://cdn.kingstone.com.tw/book/images/product/20144/2014440024081/2014440024081b.jpg
