書名,書籍網站,作者,出版社,ISBN,圖片網址
世界大局．地圖全解讀【Vol.3】：{全球獨家}繁中版特別增製「印太戰略小北約」專題,https://www.kingstone.com.tw//basic/2015780088450?zone=book&lid=book_class3_hgl&actid=book_class3_hgl,亞歷克西斯．鮑茲曼,野人文化  ,9789863844709,https://cdn.kingstone.com.tw/book/images/product/20157/2015780088450/2015780088450b.jpg
南海：21世紀的亞洲火藥庫與中國稱霸的第一步？,https://www.kingstone.com.tw//basic/2015780088870?zone=book&lid=book_class3_hgl&actid=book_class3_hgl,比爾．海頓,麥田      ,9786263100312,https://cdn.kingstone.com.tw/book/images/product/20157/2015780088870/2015780088870b.jpg
全球大視野：掌握世界局勢必備地圖套書（二冊）：《最新世界情勢地圖》、《最新世界衝突地圖》,https://www.kingstone.com.tw//basic/2015700148639?zone=book&lid=book_class3_hgl&actid=book_class3_hgl,帕斯卡．博尼法斯,如果      ,9789860676785,https://cdn.kingstone.com.tw/book/images/product/20157/2015700148639/2015700148639b.jpg
世界大局．地圖全解讀【Vol.2】：非洲電影巨頭「奈萊塢」？加州會脫離美國嗎？耶路撒冷考古學變武器？昆蟲將是人類救星？,https://www.kingstone.com.tw//basic/2015780084872?zone=book&lid=book_class3_hgl&actid=book_class3_hgl,亞歷克西斯．鮑茲曼,野人文化  ,9789863844389,https://cdn.kingstone.com.tw/book/images/product/20157/2015780084872/2015780084872b.jpg
世界大局．地圖全解讀【Vol.1+Vol.2】（套書2冊）,https://www.kingstone.com.tw//basic/2015780085084?zone=book&lid=book_class3_hgl&actid=book_class3_hgl,亞歷克西斯．鮑茲曼,野人文化  ,8667106511292,https://cdn.kingstone.com.tw/book/images/product/20157/2015780085084/2015780085084b.jpg
以善意鋪成的地獄：菁英的僵化和霸權的衰落，重啟大棋局也注定失敗的美國外交政策,https://www.kingstone.com.tw//basic/2015780082168?zone=book&lid=book_class3_hgl&actid=book_class3_hgl,史蒂芬．華特,麥田      ,9789863447030,https://cdn.kingstone.com.tw/book/images/product/20157/2015780082168/2015780082168b.jpg
大棋盤（2021年版）：全球戰略大思考,https://www.kingstone.com.tw//basic/2015780089082?zone=book&lid=book_class3_hgl&actid=book_class3_hgl,布里辛斯基,立緒      ,9789863601784,https://cdn.kingstone.com.tw/book/images/product/20157/2015780089082/2015780089082b.jpg
最新世界衝突地圖：解析區域衝突，了解全球局勢,https://www.kingstone.com.tw//basic/2015710087362?zone=book&lid=book_class3_hgl&actid=book_class3_hgl,帕斯卡．博尼法斯,如果      ,9789860662771,https://cdn.kingstone.com.tw/book/images/product/20157/2015710087362/2015710087362b.jpg
影子戰爭：從資訊戰到尖端衛星武器競賽，二十一世紀戰爭的隱形戰線,https://www.kingstone.com.tw//basic/2015780087668?zone=book&lid=book_class3_hgl&actid=book_class3_hgl,吉姆．修托,左岸文化  ,9789869944465,https://cdn.kingstone.com.tw/book/images/product/20157/2015780087668/2015780087668b.jpg
美國如何丟掉世界？後冷戰時代美國外交政策的致命錯誤（二版）,https://www.kingstone.com.tw//basic/2015780086456?zone=book&lid=book_class3_hgl&actid=book_class3_hgl,麥可．曼德爾邦,八旗文化  ,9789865524296,https://cdn.kingstone.com.tw/book/images/product/20157/2015780086456/2015780086456b.jpg
