書名,書籍網站,作者,出版社,ISBN,圖片網址
Siinˇ Mungˇ Repositioning the Hakka in Contemporary Taiwan,https://www.kingstone.com.tw//basic/2016850011712?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,Wei-An Chang，Shih-Chung Hsieh,客委會客發,9789865434212,https://cdn.kingstone.com.tw/book/images/product/20168/2016850011712/2016850011712b.jpg
恁久好無？安娜！（繪本）（附光碟）,https://www.kingstone.com.tw//basic/2026850011865?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,李毓中、游珮芸,客委會客發,9789865434236,https://cdn.kingstone.com.tw/book/images/product/20268/2026850011865/2026850011865b.jpg
臺灣兩個閩客村落的親屬與社區：新附作者口述史及田野地現況[精裝],https://www.kingstone.com.tw//basic/2025440576043?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,黃宣衛主編Burton Pasternak原,客委會客發,9789865434229,https://cdn.kingstone.com.tw/book/images/product/20254/2025440576043/2025440576043b.jpg
女歸成神：性別與宗族/親、族群之間的多重交織,https://www.kingstone.com.tw//basic/2015440572282?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,姜貞吟,遠流      ,9789865659363,https://cdn.kingstone.com.tw/book/images/product/20154/2015440572282/2015440572282b.jpg
唯有堅持—曾貴海文學與社運及醫者之路（附光碟）[軟精裝],https://www.kingstone.com.tw//basic/2017830169133?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,蔡幸娥,客委會客發,9789865434199,https://cdn.kingstone.com.tw/book/images/product/20178/2017830169133/2017830169133b.jpg
客家社會祭儀：姑婆牌、入祖塔（家塚）及女性禮生田野紀實（第二版）,https://www.kingstone.com.tw//basic/2015280781653?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,林曉薇，楊舒雅，彭婉儀,客委會客發,9789865434175,https://cdn.kingstone.com.tw/book/images/product/20152/2015280781653/2015280781653b.jpg
A 2018－2019 biennial report for Taiwan Hakka Culture Development Center of the Hakka Affairs Council,https://www.kingstone.com.tw//basic/2015216849464?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,chief editor Yu-Ching Lai,客委會客發,9789865434182,https://cdn.kingstone.com.tw/book/images/product/20152/2015216849464/2015216849464b.jpg
阿太个願望Great grandfathers wishes,https://www.kingstone.com.tw//basic/2025216778435?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,呂紹澄,臺北市政府,9789865464004,https://cdn.kingstone.com.tw/book/images/product/20252/2025216778435/2025216778435b.jpg
買一把幸福（光碟）,https://www.kingstone.com.tw//basic/2019190011701?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,黎歐創意有限公司,臺北市政府,9842109011416,https://cdn.kingstone.com.tw/book/images/product/20191/2019190011701/2019190011701b.jpg
2020後生文學獎,https://www.kingstone.com.tw//basic/2018630236544?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,江馥如，吳品儒，李謙珣,臺北市政府,9789865459987,https://cdn.kingstone.com.tw/book/images/product/20186/2018630236544/2018630236544b.jpg
源成七界內客家酒莊,https://www.kingstone.com.tw//basic/2015216669376?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,許佩玟 · T大,遠景      ,9789865434168,https://cdn.kingstone.com.tw/book/images/product/20152/2015216669376/2015216669376b.jpg
南投客家文化產業,https://www.kingstone.com.tw//basic/2015410298341?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,俞龍通,師大書苑  ,9789574968411,https://cdn.kingstone.com.tw/book/images/product/20154/2015410298341/2015410298341b.jpg
客家委員會客家文化發展中心 2017—2018展演專輯（附光碟）,https://www.kingstone.com.tw//basic/2015360101159?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,吳昌成，賴郁晴，劉莉萱，朱玲瑤,客委會客發,9789865434144,https://cdn.kingstone.com.tw/book/images/product/20153/2015360101159/2015360101159b.jpg
109年客語能力認證基本詞彙 · 中級暨中高級（四縣腔 上、下冊不分售 附USB）,https://www.kingstone.com.tw//basic/2018020578797?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,楊長鎮,行政客委會,9399000023708,https://cdn.kingstone.com.tw/book/images/product/20180/2018020578797/2018020578797b.jpg
109年客語能力認證基本詞彙 · 中級暨中高級（海陸腔 上、下冊不分售 附USB）,https://www.kingstone.com.tw//basic/2018020578827?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,楊長鎮,行政客委會,9399000023715,https://cdn.kingstone.com.tw/book/images/product/20180/2018020578827/2018020578827b.jpg
109年客語能力認證基本詞彙 · 中級暨中高級（大埔腔 上、下冊不分售 附USB）,https://www.kingstone.com.tw//basic/2018020578957?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,楊長鎮,行政客委會,9399000023722,https://cdn.kingstone.com.tw/book/images/product/20180/2018020578957/2018020578957b.jpg
109年客語能力認證基本詞彙 · 中級暨中高級（饒平腔 上、下冊不分售 附USB）,https://www.kingstone.com.tw//basic/2018020579039?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,楊長鎮,行政客委會,9399000023739,https://cdn.kingstone.com.tw/book/images/product/20180/2018020579039/2018020579039b.jpg
109年客語能力認證基本詞彙 · 中級暨中高級（詔安腔 上、下冊不分售 附USB）,https://www.kingstone.com.tw//basic/2018020579169?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,楊長鎮,行政客委會,9399000023746,https://cdn.kingstone.com.tw/book/images/product/20180/2018020579169/2018020579169b.jpg
客家委員會客家文化發展中心2018－2019雙年報,https://www.kingstone.com.tw//basic/2015410293261?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,賴郁晴、麥杰安,客委會客發,9789865434120,https://cdn.kingstone.com.tw/book/images/product/20154/2015410293261/2015410293261b.jpg
東南亞客家社團組織的網絡,https://www.kingstone.com.tw//basic/2015360099517?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,蕭新煌、張翰璧、張維安  主編,遠流      ,9789865659295,https://cdn.kingstone.com.tw/book/images/product/20153/2015360099517/2015360099517b.jpg
伯公神助攻（與大自然和諧共生的客家文化）[桌遊],https://www.kingstone.com.tw//basic/2015216538252?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,富格思創意有限公司,客家事務局,9783910900738,https://cdn.kingstone.com.tw/book/images/product/20152/2015216538252/2015216538252b.jpg
來寮客庄－東勢區‧大茅埔,https://www.kingstone.com.tw//basic/2015360100497?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,陳俐文、蔡佩如,客委會客發,9789865434076,https://cdn.kingstone.com.tw/book/images/product/20153/2015360100497/2015360100497b.jpg
攀  一座山：以生命書寫歷史長河的鍾肇政（精裝）,https://www.kingstone.com.tw//basic/2017830154276?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,鍾延威,客委會客發,9789860527162,https://cdn.kingstone.com.tw/book/images/product/20178/2017830154276/2017830154276b.jpg
如膠似漆留聲客音[CD],https://www.kingstone.com.tw//basic/2015216472327?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,伯婕創意整合行銷,客委會客發,9784210802159,https://cdn.kingstone.com.tw/book/images/product/20152/2015216472327/2015216472327b.jpg
如膠似漆留聲客音（CD）,https://www.kingstone.com.tw//basic/2019120013799?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,伯婕創意整合行銷,客委會客發,9842108021591,https://cdn.kingstone.com.tw/book/images/product/20191/2019120013799/2019120013799b.jpg
轉來‧來轉 2019後生文學獎,https://www.kingstone.com.tw//basic/2018600018798?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,王聰威,臺北市政府,9789865412333,https://cdn.kingstone.com.tw/book/images/product/20186/2018600018798/2018600018798b.jpg
臺北站到了（CD）,https://www.kingstone.com.tw//basic/2019190010209?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,黎歐創意有限公司,臺北市政府,9842108020242,https://cdn.kingstone.com.tw/book/images/product/20191/2019190010209/2019190010209b.jpg
街路頭歌（CD+歌本）,https://www.kingstone.com.tw//basic/2019190010339?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,李杰,臺北市政府,9833108021797,https://cdn.kingstone.com.tw/book/images/product/20191/2019190010339/2019190010339b.jpg
九層之家（精裝繪本）,https://www.kingstone.com.tw//basic/2019190010469?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,郭玫芬，張維中,臺北市政府,9789865412272,https://cdn.kingstone.com.tw/book/images/product/20191/2019190010469/2019190010469b.jpg
第八屆桐花文學獎得獎作品集,https://www.kingstone.com.tw//basic/2018630150635?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,黃永達等得獎者著,行政客委會,9789865434045,https://cdn.kingstone.com.tw/book/images/product/20186/2018630150635/2018630150635b.jpg
On the Road 在路上：龍潭、關西、橫山、竹東、北埔、峨眉、獅潭、大湖、東勢,https://www.kingstone.com.tw//basic/2017330246204?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,編集者新聞社、客家委員會,行政客委會,9789869765459,https://cdn.kingstone.com.tw/book/images/product/20173/2017330246204/2017330246204b.jpg
成為台灣客家人（台灣史論叢－客家篇）,https://www.kingstone.com.tw//basic/2015360097483?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,李文良、陳志豪、羅烈師等,台大出版中,9789863503521,https://cdn.kingstone.com.tw/book/images/product/20153/2015360097483/2015360097483b.jpg
客家社會祭儀：姑婆牌、入祖塔及女性禮生田野紀實,https://www.kingstone.com.tw//basic/2015350023928?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,戴正倫、羅亭雅、賴郁晴,客委會客發,9789860597363,https://cdn.kingstone.com.tw/book/images/product/20153/2015350023928/2015350023928b.jpg
歌．尋客－精選客家合唱作品集（附歌本）（光碟）,https://www.kingstone.com.tw//basic/2019190010759?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,客家委員會客家文化發展中心,客委會客發,9899000014770,https://cdn.kingstone.com.tw/book/images/product/20191/2019190010759/2019190010759b.jpg
108年客語能力認證基本詞彙中級暨中高級（四縣腔上、下冊）[附USB],https://www.kingstone.com.tw//basic/2018020567548?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,客家委員會,行政客委會,9789860563528,https://cdn.kingstone.com.tw/book/images/product/20180/2018020567548/2018020567548b.jpg
108年客語能力認證基本詞彙中級暨中高級（大埔腔上、下冊）[附USB],https://www.kingstone.com.tw//basic/2018020567708?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,客家委員會,行政客委會,9789860563566,https://cdn.kingstone.com.tw/book/images/product/20180/2018020567708/2018020567708b.jpg
108年客語能力認證基本詞彙中級暨中高級（饒平腔上、下冊）[附USB],https://www.kingstone.com.tw//basic/2018020567838?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,客家委員會,行政客委會,9789860563580,https://cdn.kingstone.com.tw/book/images/product/20180/2018020567838/2018020567838b.jpg
108年客語能力認證基本詞彙中級暨中高級（詔安腔上、下冊）[附USB],https://www.kingstone.com.tw//basic/2018020567968?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,客家委員會,行政客委會,9789860563603,https://cdn.kingstone.com.tw/book/images/product/20180/2018020567968/2018020567968b.jpg
客家文化產業：治理.真實.再現,https://www.kingstone.com.tw//basic/2015410282852?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,俞龍通,師大書苑  ,9789574968244,https://cdn.kingstone.com.tw/book/images/product/20154/2015410282852/2015410282852b.jpg
客家發展之基本法制建構,https://www.kingstone.com.tw//basic/2015360095069?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,王保鍵、中央大學出版中心,遠流      ,9789865659233,https://cdn.kingstone.com.tw/book/images/product/20153/2015360095069/2015360095069b.jpg
生趣客家諺語﹝上下冊/4片光碟+書籤+束口袋﹞,https://www.kingstone.com.tw//basic/2015390165923?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,劉明宗，邱國源，李宜諭,高市客家事,9789860576016,https://cdn.kingstone.com.tw/book/images/product/20153/2015390165923/2015390165923b.jpg
博物館與客家研究,https://www.kingstone.com.tw//basic/2015360094727?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,張維安， 何金樑，河合洋尚主,客委會客發,9789860574609,https://cdn.kingstone.com.tw/book/images/product/20153/2015360094727/2015360094727b.jpg
走進新堯灣,https://www.kingstone.com.tw//basic/2015360095229?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,戴靜宜,行政客委會,9789860578546,https://cdn.kingstone.com.tw/book/images/product/20153/2015360095229/2015360095229b.jpg
呢喃山口洋,https://www.kingstone.com.tw//basic/2015360095359?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,王淑慧，呂麗惠，姜信淇等,行政客委會,9789860578553,https://cdn.kingstone.com.tw/book/images/product/20153/2015360095359/2015360095359b.jpg
唱遊芙蓉城,https://www.kingstone.com.tw//basic/2015360095489?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,邱葳盈,行政客委會,9789860578560,https://cdn.kingstone.com.tw/book/images/product/20153/2015360095489/2015360095489b.jpg
彳亍東爪哇,https://www.kingstone.com.tw//basic/2015360095519?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,邱靜慧，李育琴，林吉洋，劉逸姿,行政客委會,9789860578577,https://cdn.kingstone.com.tw/book/images/product/20153/2015360095519/2015360095519b.jpg
始終璞玉－芎林鄉·上山下山,https://www.kingstone.com.tw//basic/2015360095649?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,羅烈師，林美辰，林伯殷，徐筠茹,客委會客發,9789860578041,https://cdn.kingstone.com.tw/book/images/product/20153/2015360095649/2015360095649b.jpg
從埤塘到街市－湖口鄉·下北勢,https://www.kingstone.com.tw//basic/2015360095779?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,羅烈師，林美辰，吳文審等,客委會客發,9789860578058,https://cdn.kingstone.com.tw/book/images/product/20153/2015360095779/2015360095779b.jpg
翠玉蕉集－佳冬鄉·昌隆,https://www.kingstone.com.tw//basic/2015360095809?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,李育琴、林高本、許瑞君、曾昭雄,客委會客發,9789860578027,https://cdn.kingstone.com.tw/book/images/product/20153/2015360095809/2015360095809b.jpg
左堆瓊珍－佳冬鄉‧六根（客庄聚落村史04）,https://www.kingstone.com.tw//basic/2015360095939?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,徐斐培等作,客委會客發,9781010702283,https://cdn.kingstone.com.tw/book/images/product/20153/2015360095939/2015360095939b.jpg
客在南方（套書5冊不分售）,https://www.kingstone.com.tw//basic/2015360096141?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,戴靜宜等編輯,行政客委會,9789860578584,https://cdn.kingstone.com.tw/book/images/product/20153/2015360096141/2015360096141b.jpg
咕咕咕：相片肚，雞公啼咧~,https://www.kingstone.com.tw//basic/2016850010180?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,葉國居，王志中,臺北市政府,9789860576634,https://cdn.kingstone.com.tw/book/images/product/20168/2016850010180/2016850010180b.jpg
2018gogo講客話（書+4DVD）,https://www.kingstone.com.tw//basic/2015216039179?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,客家委員會,行政客委會,9784210702121,https://cdn.kingstone.com.tw/book/images/product/20152/2015216039179/2015216039179b.jpg
2018gogo講客話（附光碟）,https://www.kingstone.com.tw//basic/2018070007971?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,客家委員會,行政客委會,9842107021233,https://cdn.kingstone.com.tw/book/images/product/20180/2018070007971/2018070007971b.jpg
客音留流轉－還我母語運動30週年 客家紀念音樂專輯（2CD）,https://www.kingstone.com.tw//basic/2013510022132?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,黃子軒 專輯製作人,臺北市政府,9783910701823,https://cdn.kingstone.com.tw/book/images/product/20135/2013510022132/2013510022132b.jpg
屋下娘婆花（光碟）,https://www.kingstone.com.tw//basic/2019190009210?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,李杰,臺北市政府,9833107019672,https://cdn.kingstone.com.tw/book/images/product/20191/2019190009210/2019190009210b.jpg
漂移（光碟）,https://www.kingstone.com.tw//basic/2019190009340?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,黎歐創意有限公司,臺北市政府,9842107022599,https://cdn.kingstone.com.tw/book/images/product/20191/2019190009340/2019190009340b.jpg
2018苗栗陶 臺灣柴燒藝術節,https://www.kingstone.com.tw//basic/2019380029554?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,林彥甫 總編輯,苗縣觀光局,9789860575118,https://cdn.kingstone.com.tw/book/images/product/20193/2019380029554/2019380029554b.jpg
臺灣客家文學發展年表,https://www.kingstone.com.tw//basic/2018630081007?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,黃子堯 主編,客委會客發,9789860582062,https://cdn.kingstone.com.tw/book/images/product/20186/2018630081007/2018630081007b.jpg
客音傳揚：客語民間文學身影採集.上冊（附光碟）,https://www.kingstone.com.tw//basic/2018630082769?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,彭瑞金總編纂,臺灣文學館,9789860578294,https://cdn.kingstone.com.tw/book/images/product/20186/2018630082769/2018630082769b.jpg
客音傳揚：客語民間文學身影採集.下冊（附光碟）,https://www.kingstone.com.tw//basic/2018630082899?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,彭瑞金總編纂,臺灣文學館,9789860578300,https://cdn.kingstone.com.tw/book/images/product/20186/2018630082899/2018630082899b.jpg
客家●翕相：臺三線的田野紀實,https://www.kingstone.com.tw//basic/2015360094857?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,彭啟原,客委會客發,9789860568943,https://cdn.kingstone.com.tw/book/images/product/20153/2015360094857/2015360094857b.jpg
係毋係罅擺,https://www.kingstone.com.tw//basic/2019190009180?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,山下民謠有限公司,高市客家事,4713012742191,https://cdn.kingstone.com.tw/book/images/product/20191/2019190009180/2019190009180b.jpg
客家移民與在地發展（精裝）,https://www.kingstone.com.tw//basic/2015360093355?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,莊英章、黃宣衛 主編,中央研究院,9789860563351,https://cdn.kingstone.com.tw/book/images/product/20153/2015360093355/2015360093355b.jpg
107年客語能力認證基本詞彙中級暨中高級（四縣腔 上、下冊）[附USB],https://www.kingstone.com.tw//basic/2018020553503?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,客家委員會,行政客委會,9789860563535,https://cdn.kingstone.com.tw/book/images/product/20180/2018020553503/2018020553503b.jpg
107年客語能力認證基本詞彙中級暨中高級（海陸腔 上、下冊）[附USB],https://www.kingstone.com.tw//basic/2018020553633?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,客家委員會,行政客委會,9789860563559,https://cdn.kingstone.com.tw/book/images/product/20180/2018020553633/2018020553633b.jpg
107年客語能力認證基本詞彙中級暨中高級（大埔腔 上、下冊）[附USB],https://www.kingstone.com.tw//basic/2018020553763?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,客家委員會,行政客委會,9789860563573,https://cdn.kingstone.com.tw/book/images/product/20180/2018020553763/2018020553763b.jpg
107年客語能力認證基本詞彙中級暨中高級（饒平腔 上、下冊）[附USB],https://www.kingstone.com.tw//basic/2018020553893?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,客家委員會,行政客委會,9789860563597,https://cdn.kingstone.com.tw/book/images/product/20180/2018020553893/2018020553893b.jpg
107年客語能力認證基本詞彙中級暨中高級（詔安腔 上、下冊）[附USB],https://www.kingstone.com.tw//basic/2018020553923?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,客家委員會,行政客委會,9789860563610,https://cdn.kingstone.com.tw/book/images/product/20180/2018020553923/2018020553923b.jpg
107年客語能力認證基本詞彙初級/數位化初級考試題庫（四縣腔）[附USB],https://www.kingstone.com.tw//basic/2018020553053?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,客家委員會,行政客委會,9789860560855,https://cdn.kingstone.com.tw/book/images/product/20180/2018020553053/2018020553053b.jpg
107年客語能力認證基本詞彙初級/數位化初級考試題庫（海陸腔）[附USB],https://www.kingstone.com.tw//basic/2018020553183?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,客家委員會,行政客委會,9789860560862,https://cdn.kingstone.com.tw/book/images/product/20180/2018020553183/2018020553183b.jpg
107年客語能力認證基本詞彙初級/數位化初級考試題庫（大埔腔）[附USB],https://www.kingstone.com.tw//basic/2018020553213?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,客家委員會,行政客委會,9789860560879,https://cdn.kingstone.com.tw/book/images/product/20180/2018020553213/2018020553213b.jpg
107年客語能力認證基本詞彙初級/數位化初級考試題庫（饒平腔）[附USB],https://www.kingstone.com.tw//basic/2018020553343?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,客家委員會,行政客委會,9789860560886,https://cdn.kingstone.com.tw/book/images/product/20180/2018020553343/2018020553343b.jpg
107年客語能力認證基本詞彙初級/數位化初級考試題庫（詔安腔）[附USB],https://www.kingstone.com.tw//basic/2018020553473?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,客家委員會,行政客委會,9789860560893,https://cdn.kingstone.com.tw/book/images/product/20180/2018020553473/2018020553473b.jpg
客語能力初級認證詞彙題庫（四縣腔108年版附隨身碟）,https://www.kingstone.com.tw//basic/2018020566206?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,古國順等,行政客委會,9789860560800,https://cdn.kingstone.com.tw/book/images/product/20180/2018020566206/2018020566206b.jpg
客語能力初級認證詞彙題庫（海陸腔108年版附隨身碟））,https://www.kingstone.com.tw//basic/2018020566336?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,古國順等,行政客委會,9789860560817,https://cdn.kingstone.com.tw/book/images/product/20180/2018020566336/2018020566336b.jpg
客語能力初級認證詞彙題庫（大埔腔108年版附隨身碟）,https://www.kingstone.com.tw//basic/2018020566466?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,古國順等,行政客委會,9789860560831,https://cdn.kingstone.com.tw/book/images/product/20180/2018020566466/2018020566466b.jpg
客語能力初級認證詞彙題庫（饒平腔108年版附隨身碟）,https://www.kingstone.com.tw//basic/2018020566596?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,古國順等,行政客委會,9789860560824,https://cdn.kingstone.com.tw/book/images/product/20180/2018020566596/2018020566596b.jpg
客語能力初級認證詞彙題庫（詔安腔108年版附隨身碟）,https://www.kingstone.com.tw//basic/2018020566626?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,古國順等,行政客委會,9789860560848,https://cdn.kingstone.com.tw/book/images/product/20180/2018020566626/2018020566626b.jpg
客家俗話諺語師父話（精裝）,https://www.kingstone.com.tw//basic/2015390164261?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,龔萬灶 編著,客委會客發,9789860559668,https://cdn.kingstone.com.tw/book/images/product/20153/2015390164261/2015390164261b.jpg
先驅者—何文杞的藝術人生,https://www.kingstone.com.tw//basic/2019480103253?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,童鈺華 編輯執行,客委會客發,9789860557428,https://cdn.kingstone.com.tw/book/images/product/20194/2019480103253/2019480103253b.jpg
2017年報客家委員會客家文化發展中心,https://www.kingstone.com.tw//basic/2015215686466?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,吳昌成、賴郁晴 執行編輯,客委會客發,9789860554991,https://cdn.kingstone.com.tw/book/images/product/20152/2015215686466/2015215686466b.jpg
新北好客人－客屬社團創會理事長篇,https://www.kingstone.com.tw//basic/2017830127201?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,張以潔等採訪撰稿，賴金河總編輯,客家事務局,9789860537499,https://cdn.kingstone.com.tw/book/images/product/20178/2017830127201/2017830127201b.jpg
醫護客語,https://www.kingstone.com.tw//basic/2018020546352?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,劉醇鑫/林淑貞 編著,桃縣文化局,9789860546101,https://cdn.kingstone.com.tw/book/images/product/20180/2018020546352/2018020546352b.jpg
山歌再唱－創新客家爵士歌謠專輯,https://www.kingstone.com.tw//basic/2019100157970?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,范宗沛,臺北市政府,9842106024747,https://cdn.kingstone.com.tw/book/images/product/20191/2019100157970/2019100157970b.jpg
囓鬼（光碟）,https://www.kingstone.com.tw//basic/2018592731859?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,溫尹嫦，黃瑋傑，林生祥，羅思容,臺北市政府,9433106021784,https://cdn.kingstone.com.tw/book/images/product/20185/2018592731859/2018592731859b.jpg
2017後生文學獎,https://www.kingstone.com.tw//basic/2018500017532?zone=book&lid=book_class3_iqd&actid=book_class3_iqd,陳偉之等人,臺北市政府,9789860542691,https://cdn.kingstone.com.tw/book/images/product/20185/2018500017532/2018500017532b.jpg
