書名,書籍網站,作者,出版社,ISBN,圖片網址
Word 2019實力養成暨評量解題秘笈,https://www.kingstone.com.tw//basic/2015216452893?zone=book&lid=search&actid=WISE&kw=Word&pi=1,陳美玲、電腦技能基金會,全華      ,9789865033286,https://cdn.kingstone.com.tw/book/images/product/20152/2015216452893/2015216452893b.jpg
Shelly Cashman Series Microsoft Office 365 & Word 2019 Comprehensive,https://www.kingstone.com.tw//basic/203c911941582?zone=english&lid=search&actid=WISE&kw=Word&pi=1,"Vermaat, Misty E.",Ingram      ,9780357026427,https://cdn.kingstone.com.tw/english/images/product/6427/9780357026427.jpg
Word 2010,https://www.kingstone.com.tw//basic/203c108903135?zone=english&lid=search&actid=WISE&kw=Word&pi=1,"Luther M,Maddy III",Ingram      ,9781467909525,https://cdn.kingstone.com.tw/english/images/product/9525/9781467909525.jpg
超實用！業務.總管.人資的辦公室WORD必備50招省時技（2016/2019）,https://www.kingstone.com.tw//basic/2013120521247?zone=book&lid=search&actid=WISE&kw=Word&pi=1,張雯燕,博碩文化  ,9789864344338,https://cdn.kingstone.com.tw/book/images/product/20131/2013120521247/2013120521247b.jpg
超實用！業務．總管．人資的辦公室WORD必備50招省時技（2016/2019）,https://www.kingstone.com.tw//basic/2800000029330?zone=ebook&lid=search&actid=WISE&kw=Word&pi=1,張雯燕,電子書,9789864344338,https://cdn.kingstone.com.tw/book/images/product/20131/2013120521247/2013120521247b.jpg
Microsoft Word 2019 Step by Step,https://www.kingstone.com.tw//basic/203c812519560?zone=english&lid=search&actid=WISE&kw=Word&pi=1,"Lambert, Joan",Microsoft Pr,9781509305872,https://cdn.kingstone.com.tw/english/images/product/5872/9781509305872.jpg
Word 2019 in Easy Steps,https://www.kingstone.com.tw//basic/203c809236776?zone=english&lid=search&actid=WISE&kw=Word&pi=1,"Scott,Basham",In Easy     ,9781840788228,https://cdn.kingstone.com.tw/english/images/product/8228/9781840788228.jpg
Word全方位排版實務：紙本書與電子書製作一次搞定（暢銷回饋版）,https://www.kingstone.com.tw//basic/2013120522329?zone=book&lid=search&actid=WISE&kw=Word&pi=1,榮欽科技,博碩文化  ,9789864344321,https://cdn.kingstone.com.tw/book/images/product/20131/2013120522329/2013120522329b.jpg
Word 2019實力養成暨評量（附範例光碟）,https://www.kingstone.com.tw//basic/2013120518414?zone=book&lid=search&actid=WISE&kw=Word&pi=2,電腦技能基金會,全華      ,9789865031732,https://cdn.kingstone.com.tw/book/images/product/20131/2013120518414/2013120518414b.jpg
丙級電腦軟體應用學術科過關秘訣－Word 2016（2020最新版）（附應檢資料、學科測驗卷、範例光碟）,https://www.kingstone.com.tw//basic/2015216322691?zone=book&lid=search&actid=WISE&kw=Word&pi=2,華成工作室,全華      ,9789865032302,https://cdn.kingstone.com.tw/book/images/product/20152/2015216322691/2015216322691b.jpg
丙級電腦軟體應用學術科過關秘訣－Word 2010（2020最新版）（附應檢資料、學科測驗卷、範例光碟）,https://www.kingstone.com.tw//basic/2015216270701?zone=book&lid=search&actid=WISE&kw=Word&pi=2,華成工作室,全華      ,9789865032296,https://cdn.kingstone.com.tw/book/images/product/20152/2015216270701/2015216270701b.jpg
Word 2019 for Dummies,https://www.kingstone.com.tw//basic/203c808699968?zone=english&lid=search&actid=WISE&kw=Word&pi=2,"Dan,Gookin",For Dummies ,9781119514060,https://cdn.kingstone.com.tw/english/images/product/4060/9781119514060.jpg
Word 2019實力養成暨評量,https://www.kingstone.com.tw//basic/2013120514836?zone=book&lid=search&actid=WISE&kw=Word&pi=2,財團法人電腦技能基金會 編著,松崗      ,9789572246689,https://cdn.kingstone.com.tw/book/images/product/20131/2013120514836/2013120514836b.jpg
Word 2019實力養成暨評量,https://www.kingstone.com.tw//basic/2014713582096?zone=book&lid=search&actid=WISE&kw=Word&pi=2,中華民國電腦技能基金會,碁峰資訊  ,9789865022006,https://cdn.kingstone.com.tw/book/images/product/20147/2014713582096/2014713582096b.jpg
文書處理 Word 2016一切搞定,https://www.kingstone.com.tw//basic/2014713571717?zone=book&lid=search&actid=WISE&kw=Word&pi=2,碁峰資訊,碁峰資訊  ,9789865020514,https://cdn.kingstone.com.tw/book/images/product/20147/2014713571717/2014713571717b.jpg
2019年台糖新進工員甄試[業務]套書(不含Excel與Word)(贈公職英文單字[基礎篇]),https://www.kingstone.com.tw//basic/2015216089174?zone=book&lid=search&actid=WISE&kw=Word&pi=2,三民補習班名師群,三民輔考  ,4710139133796,https://cdn.kingstone.com.tw/book/images/product/20152/2015216089174/2015216089174b.jpg
Learn-by-Doing Microsoft Office Specialist Word 2016,https://www.kingstone.com.tw//basic/203c902561572?zone=english&lid=search&actid=WISE&kw=Word&pi=2,B.e. Publishing (COR),Ingram      ,9781626894341,https://cdn.kingstone.com.tw/english/images/product/4341/9781626894341.jpg
丙級電腦軟體應用學術科過關秘訣－Word 2016（2019最新版）（附應檢資料、學科測驗卷、範例光碟）,https://www.kingstone.com.tw//basic/2015215950666?zone=book&lid=search&actid=WISE&kw=Word&pi=2,華成工作室,全華      ,9789865030216,https://cdn.kingstone.com.tw/book/images/product/20152/2015215950666/2015215950666b.jpg
丙級電腦軟體應用術科奪照寶典－2018年（Windows 7 + Word 2010）附贈學評系統（Word 2010 ）,https://www.kingstone.com.tw//basic/2015215822888?zone=book&lid=search&actid=WISE&kw=Word&pi=2,JYiC認證研究團隊,台科大    ,9789864555994,https://cdn.kingstone.com.tw/book/images/product/20152/2015215822888/2015215822888b.jpg
超極制霸：Word強威速成秘典（2013以上版本適用）,https://www.kingstone.com.tw//basic/2013120483712?zone=book&lid=search&actid=WISE&kw=Word&pi=2,洪錦魁,上奇科技  ,9789865002763,https://cdn.kingstone.com.tw/book/images/product/20131/2013120483712/2013120483712b.jpg
Microsoft MOS Word 2016 Core 原廠國際認證應考指南 （Exam 77－725）,https://www.kingstone.com.tw//basic/2014713561800?zone=book&lid=search&actid=WISE&kw=Word&pi=2,王仲麒,碁峰資訊  ,9789864768714,https://cdn.kingstone.com.tw/book/images/product/20147/2014713561800/2014713561800b.jpg
丙級電腦軟體應用學術科過關秘訣－Word 2010（2018最新版）（附應檢資料、學科測驗卷、範例光碟）,https://www.kingstone.com.tw//basic/2015215873835?zone=book&lid=search&actid=WISE&kw=Word&pi=2,華成工作室,全華      ,9789864639519,https://cdn.kingstone.com.tw/book/images/product/20152/2015215873835/2015215873835b.jpg
Word Origins,https://www.kingstone.com.tw//basic/203c180230996?zone=english&lid=search&actid=WISE&kw=Word&pi=2,"Akrasi, Sam",Ingram      ,9781543405897,https://cdn.kingstone.com.tw/english/images/product/5897/9781543405897.jpg
Office 2016範例教本（含Word、Excel、PowerPoint、Access）（附範例光碟）,https://www.kingstone.com.tw//basic/2013120476141?zone=book&lid=search&actid=WISE&kw=Word&pi=2,全華研究室、郭欣怡,全華      ,9789864638468,https://cdn.kingstone.com.tw/book/images/product/20131/2013120476141/2013120476141b.jpg
Word、Excel、PowerPoint強效精攻500招（附贈爆量密技別冊）,https://www.kingstone.com.tw//basic/2013120472273?zone=book&lid=search&actid=WISE&kw=Word&pi=2,PCuSER研究室,電腦人    ,4717702902704,https://cdn.kingstone.com.tw/book/images/product/20131/2013120472273/2013120472273b.jpg
達標！Word 2016經典範例應用,https://www.kingstone.com.tw//basic/2013120455955?zone=book&lid=search&actid=WISE&kw=Word&pi=2,林文強,拓客（上奇,9789865000714,https://cdn.kingstone.com.tw/book/images/product/20131/2013120455955/2013120455955b.jpg
SOEZ2u 多媒體學園電子書：Word 文書處理,https://www.kingstone.com.tw//basic/2014713546296?zone=book&lid=search&actid=WISE&kw=Word&pi=2,林老師,易習圖書  ,9789578755024,https://cdn.kingstone.com.tw/book/images/product/20147/2014713546296/2014713546296b.jpg
2018年台糖新進工員甄試[業務]套書(不含Excel與Word),https://www.kingstone.com.tw//basic/2015215710406?zone=book&lid=search&actid=WISE&kw=Word&pi=2,三民輔考權威名師群,三民輔考  ,4710139130078,https://cdn.kingstone.com.tw/book/images/product/20152/2015215710406/2015215710406b.jpg
Word 2010實例演練含丙級電腦軟體應用術科學評系統與學科題庫－第四版（附贈OTAS題測系統）,https://www.kingstone.com.tw//basic/2015215827258?zone=book&lid=search&actid=WISE&kw=Word&pi=2,JYiC認證研究團隊,台科大    ,9789864556045,https://cdn.kingstone.com.tw/book/images/product/20152/2015215827258/2015215827258b.jpg
Word 2016入門與實作王者歸來,https://www.kingstone.com.tw//basic/2013120453821?zone=book&lid=search&actid=WISE&kw=Word&pi=2,洪錦魁,深石數位  ,9789865000530,https://cdn.kingstone.com.tw/book/images/product/20131/2013120453821/2013120453821b.jpg
God’s Word or Human Reason?,https://www.kingstone.com.tw//basic/203c706174946?zone=english&lid=search&actid=WISE&kw=Word&pi=2,"Kane, Jonathan",Ingram      ,9781629013725,https://cdn.kingstone.com.tw/english/images/product/3725/9781629013725.jpg
Microsoft MOS Word 2016 Expert原廠國際認證應考指南 （Exam 77－726）,https://www.kingstone.com.tw//basic/2014713545534?zone=book&lid=search&actid=WISE&kw=Word&pi=3,王作桓,碁峰資訊  ,9789864766970,https://cdn.kingstone.com.tw/book/images/product/20147/2014713545534/2014713545534b.jpg
Microsoft MOS Word 2016 原廠國際認證實例教本|輕鬆搞定Word Core & Expert,https://www.kingstone.com.tw//basic/2014713537331?zone=book&lid=search&actid=WISE&kw=Word&pi=3,林文恭研究室/葉冠君,碁峰資訊  ,9789864766260,https://cdn.kingstone.com.tw/book/images/product/20147/2014713537331/2014713537331b.jpg
Microsoft Office Word 2013 Complete,https://www.kingstone.com.tw//basic/203c308117832?zone=english&lid=search&actid=WISE&kw=Word&pi=3,"Coulthard, Glen",,9780077591908,https://cdn.kingstone.com.tw/english/images/product/1908/9780077591908.jpg
全新乙級電腦軟體應用術科高效率解題技巧（第三版）（使用Excel+Word－Dataset 3版）,https://www.kingstone.com.tw//basic/2013120462076?zone=book&lid=search&actid=WISE&kw=Word&pi=3,李權祐,台科大    ,9789864555741,https://cdn.kingstone.com.tw/book/images/product/20131/2013120462076/2013120462076b.jpg
丙級電腦軟體應用學術科通關寶典－2018年版（Windows 7 + Word 2010 / 2013版）,https://www.kingstone.com.tw//basic/2015215633545?zone=book&lid=search&actid=WISE&kw=Word&pi=3,佳彥資訊,台科大    ,9789864555796,https://cdn.kingstone.com.tw/book/images/product/20152/2015215633545/2015215633545b.jpg
Word全方位排版實務：紙本書與電子書製作一次搞定,https://www.kingstone.com.tw//basic/2800000023579?zone=ebook&lid=search&actid=WISE&kw=Word&pi=3,榮欽科技,電子書,9789864342570,https://cdn.kingstone.com.tw/book/images/product/20131/2013120451957/2013120451957b.jpg
Word全方位排版實務：紙本書與電子書製作一次搞定,https://www.kingstone.com.tw//basic/2013120451957?zone=book&lid=search&actid=WISE&kw=Word&pi=3,榮欽科技,博碩文化  ,9789864342570,https://cdn.kingstone.com.tw/book/images/product/20131/2013120451957/2013120451957b.jpg
丙級電腦軟體應用術科奪照寶典－2017年（Windows 7 + Word 2010）附贈學評系統（Word 2010 ）,https://www.kingstone.com.tw//basic/2015215449382?zone=book&lid=search&actid=WISE&kw=Word&pi=3,JYiC認證研究團隊,台科大    ,9789864553716,https://cdn.kingstone.com.tw/book/images/product/20152/2015215449382/2015215449382b.jpg
Word 2016 in Easy Steps,https://www.kingstone.com.tw//basic/203c512969358?zone=english&lid=search&actid=WISE&kw=Word&pi=3,"Basham, Scott",In Easy     ,9781840786521,https://cdn.kingstone.com.tw/english/images/product/6521/9781840786521.jpg
Microsoft Office 365 & Word 2016,https://www.kingstone.com.tw//basic/203c610780484?zone=english&lid=search&actid=WISE&kw=Word&pi=3,"Duffy, Jennifer",Ingram      ,9781305878549,https://cdn.kingstone.com.tw/english/images/product/8549/9781305878549.jpg
Microsoft Office 365 & Word 2016,https://www.kingstone.com.tw//basic/203c603127460?zone=english&lid=search&actid=WISE&kw=Word&pi=3,"Duffy, Jennifer",Ingram      ,9781337250795,https://cdn.kingstone.com.tw/english/images/product/0795/9781337250795.jpg
Microsoft Office 365 & Word 2016,https://www.kingstone.com.tw//basic/203c603385628?zone=english&lid=search&actid=WISE&kw=Word&pi=3,"Duffy, Jennifer",Ingram      ,9781305878303,https://cdn.kingstone.com.tw/english/images/product/8303/9781305878303.jpg
Word 2013教學範本(第二版),https://www.kingstone.com.tw//basic/2013120421806?zone=book&lid=search&actid=WISE&kw=Word&pi=3,洪錦魁,上奇科技  ,9789863759553,https://cdn.kingstone.com.tw/book/images/product/20131/2013120421806/2013120421806b.jpg
Microsoft Office 365 Word 2016,https://www.kingstone.com.tw//basic/203c608261666?zone=english&lid=search&actid=WISE&kw=Word&pi=3,"Duffy, Jennifer",Ingram      ,9781305878297,https://cdn.kingstone.com.tw/english/images/product/8297/9781305878297.jpg
"Advanced Word Processing Lessons 56-110, Microsoft Word 2016 + Keyboarding in Sam 365 & 20",https://www.kingstone.com.tw//basic/203c704430289?zone=english&lid=search&actid=WISE&kw=Word&pi=3,"Vanhuss, Susie H.",Ingram      ,9781337213356,https://cdn.kingstone.com.tw/english/images/product/3356/9781337213356.jpg
Microsoft Word 2013 Reference Guide,https://www.kingstone.com.tw//basic/203c170630176?zone=english&lid=search&actid=WISE&kw=Word&pi=3,"Keohane, Padraic",Ingram      ,9781532877254,https://cdn.kingstone.com.tw/english/images/product/7254/9781532877254.jpg
Word完全教本（適用2013/2016）（附超過300分鐘的影音教學、範例檔）,https://www.kingstone.com.tw//basic/2014713528766?zone=book&lid=search&actid=WISE&kw=Word&pi=3,許嘉聲,碁峰資訊  ,9789864764662,https://cdn.kingstone.com.tw/book/images/product/20147/2014713528766/2014713528766b.jpg
Microsoft Office 365 & Word 2016,https://www.kingstone.com.tw//basic/203c710272898?zone=english&lid=search&actid=WISE&kw=Word&pi=3,"Duffy, Jennifer/ Cram, Carol",Ingram      ,9781305878556,https://cdn.kingstone.com.tw/english/images/product/8556/9781305878556.jpg
丙級電腦軟體應用術科All Pass圖解通（Windows 7+Word 2010版） － 最新版,https://www.kingstone.com.tw//basic/2015215492203?zone=book&lid=search&actid=WISE&kw=Word&pi=3,TKD資訊教育研究團隊,台科大    ,9789864554775,https://cdn.kingstone.com.tw/book/images/product/20152/2015215492203/2015215492203b.jpg
Word 2016 教學範本,https://www.kingstone.com.tw//basic/2013120414655?zone=book&lid=search&actid=WISE&kw=Word&pi=3,洪錦魁,上奇科技  ,9789863758747,https://cdn.kingstone.com.tw/book/images/product/20131/2013120414655/2013120414655b.jpg
New Perspectives Microsoft Office 365 & Word 2016,https://www.kingstone.com.tw//basic/203c603177717?zone=english&lid=search&actid=WISE&kw=Word&pi=3,"Shaffer, Ann",Ingram      ,9781337251518,https://cdn.kingstone.com.tw/english/images/product/1518/9781337251518.jpg
New Perspectives Microsoft Office 365 & Word 2016,https://www.kingstone.com.tw//basic/203c160425572?zone=english&lid=search&actid=WISE&kw=Word&pi=3,"Shaffer, Ann",Ingram      ,9781305880979,https://cdn.kingstone.com.tw/english/images/product/0979/9781305880979.jpg
丙級電腦軟體應用學術科通關寶典－2017年版 （Windows 7 + Word 2010 / 2013版）附word 2010多媒體教,https://www.kingstone.com.tw//basic/2015215273819?zone=book&lid=search&actid=WISE&kw=Word&pi=3,佳彥資訊,台科大    ,9789864553648,https://cdn.kingstone.com.tw/book/images/product/20152/2015215273819/2015215273819b.jpg
Prentice Hall Word 2016 Shortcut Card,https://www.kingstone.com.tw//basic/203c610645010?zone=english&lid=search&actid=WISE&kw=Word&pi=3,Cis Prentice Hall,Prentice H  ,9780134497792,https://cdn.kingstone.com.tw/english/images/product/7792/9780134497792.jpg
Word 2013 for Bizzies,https://www.kingstone.com.tw//basic/203c706471307?zone=english&lid=search&actid=WISE&kw=Word&pi=4,"Lees, Katherine",Ingram      ,9781523452804,https://cdn.kingstone.com.tw/english/images/product/2804/9781523452804.jpg
速效！ Word 超實用工作術,https://www.kingstone.com.tw//basic/2013120406902?zone=book&lid=search&actid=WISE&kw=Word&pi=4,速!編集,旗標      ,9789863123859,https://cdn.kingstone.com.tw/book/images/product/20131/2013120406902/2013120406902b.jpg
丙級電腦軟體應用術科通關寶典－2017年版 （Windows 7 + Word 2010 / 2013版）附Word 2010多媒體教學,https://www.kingstone.com.tw//basic/2015215273949?zone=book&lid=search&actid=WISE&kw=Word&pi=4,佳彥資訊,台科大    ,9789864553655,https://cdn.kingstone.com.tw/book/images/product/20152/2015215273949/2015215273949b.jpg
Word 2016實力養成暨評量解題秘笈,https://www.kingstone.com.tw//basic/2013120418073?zone=book&lid=search&actid=WISE&kw=Word&pi=4,陳美玲等,松崗      ,9789572246221,https://cdn.kingstone.com.tw/book/images/product/20131/2013120418073/2013120418073b.jpg
New Perspectives Microsoft Office 365 & Word 2016,https://www.kingstone.com.tw//basic/203c608289805?zone=english&lid=search&actid=WISE&kw=Word&pi=4,"Shaffer, Ann",Ingram      ,9781305880962,https://cdn.kingstone.com.tw/english/images/product/0962/9781305880962.jpg
