書名,書籍網站,作者,出版社,ISBN,圖片網址
囚犯的兩難：賽局理論、數學天才馮紐曼，以及原子彈的謎題,https://www.kingstone.com.tw//basic/2017850128479?zone=book&lid=book_class3_ebh&actid=book_class3_ebh,龐士東,左岸文化  ,9789865727963,https://cdn.kingstone.com.tw/book/images/product/20178/2017850128479/2017850128479b.jpg
超弦理論：與支配宇宙萬物的數學式－－人人伽利略18,https://www.kingstone.com.tw//basic/2013310020130?zone=book&lid=book_class3_ebh&actid=book_class3_ebh,日本Newton Press,人人      ,9789864612277,https://cdn.kingstone.com.tw/book/images/product/20133/2013310020130/2013310020130b.jpg
反轉千數,https://www.kingstone.com.tw//basic/2018630196015?zone=book&lid=book_class3_ebh&actid=book_class3_ebh,莊惟棟,墨刻      ,9789862895283,https://cdn.kingstone.com.tw/book/images/product/20186/2018630196015/2018630196015b.jpg
骰子能扮演上帝嗎？18個不確定性的數學思考,https://www.kingstone.com.tw//basic/2013190030113?zone=book&lid=book_class3_ebh&actid=book_class3_ebh,伊恩．史都華,商周出版  ,9789864778324,https://cdn.kingstone.com.tw/book/images/product/20131/2013190030113/2013190030113b.jpg
逆轉騙數,https://www.kingstone.com.tw//basic/2019970381369?zone=book&lid=book_class3_ebh&actid=book_class3_ebh,莊惟棟,墨刻      ,9789862894743,https://cdn.kingstone.com.tw/book/images/product/20199/2019970381369/2019970381369b.jpg
來吧！再也不用怕數學：實數的生存法則；上大學前你必須面掌握的數學概念,https://www.kingstone.com.tw//basic/2015233100463?zone=book&lid=book_class3_ebh&actid=book_class3_ebh,王富祥、游雪玲,八方      ,9789863811954,https://cdn.kingstone.com.tw/book/images/product/20152/2015233100463/2015233100463b.jpg
一本書講透數學Mathematics,https://www.kingstone.com.tw//basic/2013100108277?zone=book&lid=book_class3_ebh&actid=book_class3_ebh,王遠山,知青頻道  ,9789864882014,https://cdn.kingstone.com.tw/book/images/product/20131/2013100108277/2013100108277b.jpg
賽局理論圖解（二版）,https://www.kingstone.com.tw//basic/2013190028882?zone=book&lid=book_class3_ebh&actid=book_class3_ebh,清水武治,商周出版  ,9789864775064,https://cdn.kingstone.com.tw/book/images/product/20131/2013190028882/2013190028882b.jpg
如何進入彩虹泡泡中：100個有趣的數學實驗,https://www.kingstone.com.tw//basic/2013100106433?zone=book&lid=book_class3_ebh&actid=book_class3_ebh,阿爾貝希特．波依特許巴赫,晨星      ,9789864433599,https://cdn.kingstone.com.tw/book/images/product/20131/2013100106433/2013100106433b.jpg
A+ GRE/GMAT 數學,https://www.kingstone.com.tw//basic/2015215533524?zone=book&lid=book_class3_ebh&actid=book_class3_ebh,楊蓉昌,城邦印書館,9789869552646,https://cdn.kingstone.com.tw/book/images/product/20152/2015215533524/2015215533524b.jpg
輕鬆學好高中數學,https://www.kingstone.com.tw//basic/2015240215075?zone=book&lid=book_class3_ebh&actid=book_class3_ebh,洪鋕雄,五南      ,9789571193267,https://cdn.kingstone.com.tw/book/images/product/20152/2015240215075/2015240215075b.jpg
十個最偉大的數學謎題：解讀說謊者悖論與河內塔問題,https://www.kingstone.com.tw//basic/2013100105061?zone=book&lid=book_class3_ebh&actid=book_class3_ebh,馬塞爾．丹尼西,晶冠      ,9789865852887,https://cdn.kingstone.com.tw/book/images/product/20131/2013100105061/2013100105061b.jpg
全世界最多人都在學的數學速算法,https://www.kingstone.com.tw//basic/2013110002732?zone=book&lid=book_class3_ebh&actid=book_class3_ebh,王擎天,鴻漸文化  ,9789865874872,https://cdn.kingstone.com.tw/book/images/product/20131/2013110002732/2013110002732b.jpg
撞球檯邊的數學家：拉拉雜雜扯數學,https://www.kingstone.com.tw//basic/2013100095393?zone=book&lid=book_class3_ebh&actid=book_class3_ebh,黃敏晃,開學文化  ,9789869177955,https://cdn.kingstone.com.tw/book/images/product/20131/2013100095393/2013100095393b.jpg
賽局好好玩,https://www.kingstone.com.tw//basic/2013190027380?zone=book&lid=book_class3_ebh&actid=book_class3_ebh,張振華,五南      ,9789571180977,https://cdn.kingstone.com.tw/book/images/product/20131/2013190027380/2013190027380b.jpg
隨機過程導論,https://www.kingstone.com.tw//basic/2013190026758?zone=book&lid=book_class3_ebh&actid=book_class3_ebh,黃學亮,五南      ,9789571171364,https://cdn.kingstone.com.tw/book/images/product/20131/2013190026758/2013190026758b.jpg
策略的賽局,https://www.kingstone.com.tw//basic/2013190017893?zone=book&lid=book_class3_ebh&actid=book_class3_ebh,Susan Skeath,弘智      ,9789570453720,https://cdn.kingstone.com.tw/book/images/product/20131/2013190017893/2013190017893b.jpg
在萬里長城算數學,https://www.kingstone.com.tw//basic/2013190017763?zone=book&lid=book_class3_ebh&actid=book_class3_ebh,仲田紀夫,稻田      ,9789867882240,https://cdn.kingstone.com.tw/book/images/product/20131/2013190017763/2013190017763b.jpg
類別與受限依變項的迴歸統計模式,https://www.kingstone.com.tw//basic/2013190017503?zone=book&lid=book_class3_ebh&actid=book_class3_ebh,J.Scott Long,弘智      ,9789570453607,https://cdn.kingstone.com.tw/book/images/product/20131/2013190017503/2013190017503b.jpg
工業數學,https://www.kingstone.com.tw//basic/2014460202001?zone=book&lid=book_class3_ebh&actid=book_class3_ebh,陳金瀅,前程出版社,9789577041944,https://cdn.kingstone.com.tw/book/images/product/20144/2014460202001/2014460202001b.jpg
管理數學,https://www.kingstone.com.tw//basic/2013190016001?zone=book&lid=book_class3_ebh&actid=book_class3_ebh,楊蓉昌,五南      ,9789571116648,https://cdn.kingstone.com.tw/book/images/product/20131/2013190016001/2013190016001b.jpg
應用線性迴歸,https://www.kingstone.com.tw//basic/2013130017815?zone=book&lid=book_class3_ebh&actid=book_class3_ebh,馮文俊,五南      ,9789571112732,https://cdn.kingstone.com.tw/book/images/product/20131/2013130017815/2013130017815b.jpg
是湊巧還是機率？巧合背後的數學與迷思,https://www.kingstone.com.tw//basic/2013190028592?zone=book&lid=book_class3_ebh&actid=book_class3_ebh,約瑟夫．馬祖爾,臉譜文化  ,9789862356357,https://cdn.kingstone.com.tw/book/images/product/20131/2013190028592/2013190028592b.jpg
思考的樂趣：誰說數學是翻不趣的高牆,https://www.kingstone.com.tw//basic/2013100106273?zone=book&lid=book_class3_ebh&actid=book_class3_ebh,顧森,上奇時代  ,9789865000707,https://cdn.kingstone.com.tw/book/images/product/20131/2013100106273/2013100106273b.jpg
案發現場：FBI警探和數學家的天作之合,https://www.kingstone.com.tw//basic/2015480073381?zone=book&lid=book_class3_ebh&actid=book_class3_ebh,齊斯．德福林、蓋瑞．洛頓,八旗文化  ,9789865842901,https://cdn.kingstone.com.tw/book/images/product/20154/2015480073381/2015480073381b.jpg
輕鬆學好高中數學,https://www.kingstone.com.tw//basic/2015240160009?zone=book&lid=book_class3_ebh&actid=book_class3_ebh,洪銍雄,書泉      ,9789864510375,https://cdn.kingstone.com.tw/book/images/product/20152/2015240160009/2015240160009b.jpg
隨機法則：左右你我的命運和機會(改版),https://www.kingstone.com.tw//basic/2013190026628?zone=book&lid=book_class3_ebh&actid=book_class3_ebh,曼羅迪諾,天下文化  ,9789863202189,https://cdn.kingstone.com.tw/book/images/product/20131/2013190026628/2013190026628b.jpg
囚犯的兩難：賽局理論與數學天才馮紐曼的故事,https://www.kingstone.com.tw//basic/2017850102073?zone=book&lid=book_class3_ebh&actid=book_class3_ebh,威廉．龐士東,左岸文化  ,9789866723612,https://cdn.kingstone.com.tw/book/images/product/20178/2017850102073/2017850102073b.jpg
生活達人精算術,https://www.kingstone.com.tw//basic/2013100081198?zone=book&lid=book_class3_ebh&actid=book_class3_ebh,高峰,書泉      ,9789861217109,https://cdn.kingstone.com.tw/book/images/product/20131/2013100081198/2013100081198b.jpg
賽局理論圖解,https://www.kingstone.com.tw//basic/2013190025256?zone=book&lid=book_class3_ebh&actid=book_class3_ebh,清水武治,商周出版  ,9789866285387,https://cdn.kingstone.com.tw/book/images/product/20131/2013190025256/2013190025256b.jpg
賽局好好玩,https://www.kingstone.com.tw//basic/2013190025096?zone=book&lid=book_class3_ebh&actid=book_class3_ebh,張振華,博雅書屋  ,9789866614477,https://cdn.kingstone.com.tw/book/images/product/20131/2013190025096/2013190025096b.jpg
數統加強 & 計量經濟學,https://www.kingstone.com.tw//basic/2013190024884?zone=book&lid=book_class3_ebh&actid=book_class3_ebh,郭明慶,偉文      ,9789866512193,https://cdn.kingstone.com.tw/book/images/product/20131/2013190024884/2013190024884b.jpg
茶水間的數學：熟用這些數字觀念，你一生,https://www.kingstone.com.tw//basic/2013100068618?zone=book&lid=book_class3_ebh&actid=book_class3_ebh,部貞市郎,大是      ,9789868371101,https://cdn.kingstone.com.tw/book/images/product/20131/2013100068618/2013100068618b.jpg
人生無處不賽局,https://www.kingstone.com.tw//basic/2023190024647?zone=book&lid=book_class3_ebh&actid=book_class3_ebh,張振華,達人館    ,9789861213286,https://cdn.kingstone.com.tw/book/images/product/20231/2023190024647/2023190024647b.jpg
囚犯的兩難：賽局理論與數學天才馮紐曼的故事,https://www.kingstone.com.tw//basic/2017850085864?zone=book&lid=book_class3_ebh&actid=book_class3_ebh,威廉．龐士東,左岸文化  ,9789867174765,https://cdn.kingstone.com.tw/book/images/product/20178/2017850085864/2017850085864b.jpg
數學迷答集,https://www.kingstone.com.tw//basic/2013190019057?zone=book&lid=book_class3_ebh&actid=book_class3_ebh,田村三郎,益智工房  ,9789574526819,https://cdn.kingstone.com.tw/book/images/product/20131/2013190019057/2013190019057b.jpg
