書名,書籍網站,作者,出版社,ISBN,圖片網址
解碼臺灣史1550－1720,https://www.kingstone.com.tw//basic/2017330199944?zone=book&lid=book_class3_beb&actid=book_class3_beb,翁佳音、黃驗,遠流      ,9789573280330,https://cdn.kingstone.com.tw/book/images/product/20173/2017330199944/2017330199944b.jpg
圖說清代台北城（風華金典藏版）,https://www.kingstone.com.tw//basic/2017330256081?zone=book&lid=book_class3_beb&actid=book_class3_beb,徐逸鴻,貓頭鷹    ,9789862624098,https://cdn.kingstone.com.tw/book/images/product/20173/2017330256081/2017330256081b.jpg
清代黑水溝的島鏈防衛,https://www.kingstone.com.tw//basic/2017330219239?zone=book&lid=book_class3_beb&actid=book_class3_beb,李其霖,淡江大學  ,9789865608828,https://cdn.kingstone.com.tw/book/images/product/20173/2017330219239/2017330219239b.jpg
最早的中國大航海家－鄭和,https://www.kingstone.com.tw//basic/2016100162652?zone=book&lid=book_class3_beb&actid=book_class3_beb,江鴻,台灣中華  ,9789578595231,https://cdn.kingstone.com.tw/book/images/product/20161/2016100162652/2016100162652b.jpg
殖民想像與地方流變： 荷蘭東印度公司與臺灣原住民,https://www.kingstone.com.tw//basic/2017330172756?zone=book&lid=book_class3_beb&actid=book_class3_beb,康培德,聯經      ,9789570848137,https://cdn.kingstone.com.tw/book/images/product/20173/2017330172756/2017330172756b.jpg
臺灣與日本的前世今生：甲午戰爭與馬關條約的歷史教訓,https://www.kingstone.com.tw//basic/2016770105126?zone=book&lid=book_class3_beb&actid=book_class3_beb,閻建國,大旗      ,9789866234804,https://cdn.kingstone.com.tw/book/images/product/20167/2016770105126/2016770105126b.jpg
李鴻章回憶錄,https://www.kingstone.com.tw//basic/2017820570178?zone=book&lid=book_class3_beb&actid=book_class3_beb,威廉．法蘭西斯．曼尼克思,五南      ,9789571179254,https://cdn.kingstone.com.tw/book/images/product/20178/2017820570178/2017820570178b.jpg
西風東漸：晚清民初上海藝文界,https://www.kingstone.com.tw//basic/2010780053194?zone=book&lid=book_class3_beb&actid=book_class3_beb,張偉,要有光    ,9789868995437,https://cdn.kingstone.com.tw/book/images/product/20107/2010780053194/2010780053194b.jpg
晚清二十年,https://www.kingstone.com.tw//basic/2016270044581?zone=book&lid=book_class3_beb&actid=book_class3_beb,馬勇,五南      ,9789571173894,https://cdn.kingstone.com.tw/book/images/product/20162/2016270044581/2016270044581b.jpg
南明行紀,https://www.kingstone.com.tw//basic/2016260007411?zone=book&lid=book_class3_beb&actid=book_class3_beb,何高濟譯,臺灣古籍  ,9789867743442,https://cdn.kingstone.com.tw/book/images/product/20162/2016260007411/2016260007411b.jpg
明延平王臺灣海國紀,https://www.kingstone.com.tw//basic/2016260005417?zone=book&lid=book_class3_beb&actid=book_class3_beb,余宋信編著,臺灣商務  ,9789570513776,https://cdn.kingstone.com.tw/book/images/product/20162/2016260005417/2016260005417b.jpg
清代台灣的商戰集團,https://www.kingstone.com.tw//basic/2014920002097?zone=book&lid=book_class3_beb&actid=book_class3_beb,卓克華,臺原出版社,9789579261029,https://cdn.kingstone.com.tw/book/images/product/20149/2014920002097/2014920002097b.jpg
