書名,書籍網站,作者,出版社,ISBN,圖片網址
特教教甄EZ通（附教學光碟） （二版）,https://www.kingstone.com.tw//basic/2015213117078?zone=book&lid=book_class3_igc&actid=book_class3_igc,林文明,考用      ,9789862650288,https://cdn.kingstone.com.tw/book/images/product/20152/2015213117078/2015213117078b.jpg
特殊教育課程與教學（四版）,https://www.kingstone.com.tw//basic/2015290062872?zone=book&lid=book_class3_igc&actid=book_class3_igc,吾樺幗,考用      ,9789577568922,https://cdn.kingstone.com.tw/book/images/product/20152/2015290062872/2015290062872b.jpg
最新常用字形字音彙編(教師甄試‧教師檢定考試適用),https://www.kingstone.com.tw//basic/2015215903167?zone=book&lid=book_class3_igc&actid=book_class3_igc,羅林,志光教育科,9789864976225,https://cdn.kingstone.com.tw/book/images/product/20152/2015215903167/2015215903167b.jpg
特殊教育(教甄、教檢、公幼教保員、研究所考試專用),https://www.kingstone.com.tw//basic/2015215112514?zone=book&lid=book_class3_igc&actid=book_class3_igc,徐強,志光      ,9789864721665,https://cdn.kingstone.com.tw/book/images/product/20152/2015215112514/2015215112514b.jpg
特殊教育：主題式歷屆題庫分章全解(教甄、教檢、研究所考試適用),https://www.kingstone.com.tw//basic/2015214869242?zone=book&lid=book_class3_igc&actid=book_class3_igc,徐強,志光      ,9789861289335,https://cdn.kingstone.com.tw/book/images/product/20152/2015214869242/2015214869242b.jpg
特殊教育,https://www.kingstone.com.tw//basic/2015214803178?zone=book&lid=book_class3_igc&actid=book_class3_igc,徐強,志光      ,9789861289038,https://cdn.kingstone.com.tw/book/images/product/20152/2015214803178/2015214803178b.jpg
特殊教育歷屆試題,https://www.kingstone.com.tw//basic/2015213090449?zone=book&lid=book_class3_igc&actid=book_class3_igc,志光編委會,志光      ,9789861283968,https://cdn.kingstone.com.tw/book/images/product/20152/2015213090449/2015213090449b.jpg
教育綜合科目歷屆試題,https://www.kingstone.com.tw//basic/2015213090289?zone=book&lid=book_class3_igc&actid=book_class3_igc,志光編委會,志光      ,9789861283852,https://cdn.kingstone.com.tw/book/images/product/20152/2015213090289/2015213090289b.jpg
特殊教育歷屆試題,https://www.kingstone.com.tw//basic/2015213208844?zone=book&lid=book_class3_igc&actid=book_class3_igc,志光編委會,志光      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015213208844/2015213208844b.jpg
特教教甄EZ通,https://www.kingstone.com.tw//basic/2015220011789?zone=book&lid=book_class3_igc&actid=book_class3_igc,林宏澤編著,考用      ,9789577567895,https://cdn.kingstone.com.tw/book/images/product/20152/2015220011789/2015220011789b.jpg
解析特殊教育教師檢定題庫,https://www.kingstone.com.tw//basic/2015290055201?zone=book&lid=book_class3_igc&actid=book_class3_igc,黃天編著,考用      ,9789577567468,https://cdn.kingstone.com.tw/book/images/product/20152/2015290055201/2015290055201b.jpg
融合式學前特教班教學手冊,https://www.kingstone.com.tw//basic/2015290050671?zone=book&lid=book_class3_igc&actid=book_class3_igc,吳淑美,心理特販  ,9789577023018,https://cdn.kingstone.com.tw/book/images/product/20152/2015290050671/2015290050671b.jpg
特殊教育學生評量與輔導,https://www.kingstone.com.tw//basic/2015212162925?zone=book&lid=book_class3_igc&actid=book_class3_igc,廖淑戎等編,考用      ,9789577566737,https://cdn.kingstone.com.tw/book/images/product/20152/2015212162925/2015212162925b.jpg
特殊教育課程與教學,https://www.kingstone.com.tw//basic/2015212163557?zone=book&lid=book_class3_igc&actid=book_class3_igc,吾樺幗編,考用      ,9789577566751,https://cdn.kingstone.com.tw/book/images/product/20152/2015212163557/2015212163557b.jpg
特殊教育教學設計,https://www.kingstone.com.tw//basic/2015290042058?zone=book&lid=book_class3_igc&actid=book_class3_igc,李翠玲,心理特販  ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015290042058/2015290042058b.jpg
國小師資班特教班藝能科,https://www.kingstone.com.tw//basic/2015211348757?zone=book&lid=book_class3_igc&actid=book_class3_igc,張文禎,考用      ,9789577562326,https://cdn.kingstone.com.tw/book/images/product/20152/2015211348757/2015211348757b.jpg
