書名,書籍網站,作者,出版社,ISBN,圖片網址
夜航船：上蒐寰宇，下窮奇趣，華人第一本以文士口慧，仿擬庶民風言，結合故事性與知識性的百科讀本。,https://www.kingstone.com.tw//basic/2017300026584?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,張岱,好優文化  ,9789869845120,https://cdn.kingstone.com.tw/book/images/product/20173/2017300026584/2017300026584b.jpg
萬曆十五年,https://www.kingstone.com.tw//basic/2016260001549?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,黃仁宇,食貨      ,9789578876019,https://cdn.kingstone.com.tw/book/images/product/20162/2016260001549/2016260001549b.jpg
明史簡述,https://www.kingstone.com.tw//basic/2016260020021?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,吳(日含),香港中和  ,9789888763221,https://cdn.kingstone.com.tw/book/images/product/20162/2016260020021/2016260020021b.jpg
朱元璋傳,https://www.kingstone.com.tw//basic/2016260019582?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,吳晗,啟動      ,9789864931217,https://cdn.kingstone.com.tw/book/images/product/20162/2016260019582/2016260019582b.jpg
大明風華：明代史實全紀錄,https://www.kingstone.com.tw//basic/2016260019452?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,王晴天,典藏閣    ,9789868744394,https://cdn.kingstone.com.tw/book/images/product/20162/2016260019452/2016260019452b.jpg
掙扎的帝國：氣候、經濟、社會與探源南海的元明史,https://www.kingstone.com.tw//basic/2012570000197?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,卜正民,麥田      ,9789863447566,https://cdn.kingstone.com.tw/book/images/product/20125/2012570000197/2012570000197b.jpg
一口氣讀完大明史,https://www.kingstone.com.tw//basic/2016260018950?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,劉觀其,海鴿      ,9789863922759,https://cdn.kingstone.com.tw/book/images/product/20162/2016260018950/2016260018950b.jpg
明代軼聞（全一冊）,https://www.kingstone.com.tw//basic/2016260017038?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,林慧如 編,台灣中華  ,9789574324316,https://cdn.kingstone.com.tw/book/images/product/20162/2016260017038/2016260017038b.jpg
眷眷明朝：朝鮮士人的中國論述與文化心態（1600－1800）,https://www.kingstone.com.tw//basic/2016260016796?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,吳政緯,秀威出版  ,9789869212748,https://cdn.kingstone.com.tw/book/images/product/20162/2016260016796/2016260016796b.jpg
明代的女人,https://www.kingstone.com.tw//basic/2017820481276?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,蔡石山,聯經      ,9789570834819,https://cdn.kingstone.com.tw/book/images/product/20178/2017820481276/2017820481276b.jpg
明代史,https://www.kingstone.com.tw//basic/2016260020151?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,孟森,華夏出版  ,9789865541941,https://cdn.kingstone.com.tw/book/images/product/20162/2016260020151/2016260020151b.jpg
永樂大帝：明成祖朱棣,https://www.kingstone.com.tw//basic/2018562544076?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,指點江山,普天      ,9789863897859,https://cdn.kingstone.com.tw/book/images/product/20185/2018562544076/2018562544076b.jpg
洪武王朝,https://www.kingstone.com.tw//basic/2016260019902?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,童超 (主編),風格司    ,9789865493073,https://cdn.kingstone.com.tw/book/images/product/20162/2016260019902/2016260019902b.jpg
聖明極盛之世？：明清社會史論集,https://www.kingstone.com.tw//basic/2015400105093?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,徐泓,聯經      ,9789570858280,https://cdn.kingstone.com.tw/book/images/product/20154/2015400105093/2015400105093b.jpg
老北大講義 明史講義,https://www.kingstone.com.tw//basic/2016260020281?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,孟森,昌明文化  ,9789864965816,https://cdn.kingstone.com.tw/book/images/product/20162/2016260020281/2016260020281b.jpg
明清國家檔案：那些影響歷史發展的重大案件,https://www.kingstone.com.tw//basic/2016260019872?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,楊忠,大旗      ,9789869904575,https://cdn.kingstone.com.tw/book/images/product/20162/2016260019872/2016260019872b.jpg
故宮六百年（上、下冊）,https://www.kingstone.com.tw//basic/2017300030659?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,閻崇年,時報文化  ,4712966624577,https://cdn.kingstone.com.tw/book/images/product/20173/2017300030659/2017300030659b.jpg
故宮六百年（上）：從紫禁城的肇造到明朝衰微,https://www.kingstone.com.tw//basic/2017300030789?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,閻崇年,時報文化  ,9789571383538,https://cdn.kingstone.com.tw/book/images/product/20173/2017300030789/2017300030789b.jpg
故宮六百年（下）：從太和殿易主到皇權的終結,https://www.kingstone.com.tw//basic/2017300030819?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,閻崇年,時報文化  ,9789571383545,https://cdn.kingstone.com.tw/book/images/product/20173/2017300030819/2017300030819b.jpg
明成祖傳,https://www.kingstone.com.tw//basic/2016260019742?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,晁中辰,臺灣商務  ,9789570532982,https://cdn.kingstone.com.tw/book/images/product/20162/2016260019742/2016260019742b.jpg
皇明外夷朝貢考校註,https://www.kingstone.com.tw//basic/2017300032653?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,陳鴻瑜,新文豐    ,9789571723242,https://cdn.kingstone.com.tw/book/images/product/20173/2017300032653/2017300032653b.jpg
明清閨閣危機與節烈打造,https://www.kingstone.com.tw//basic/2015410301065?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,盧建榮,暖暖書屋  ,9789869919678,https://cdn.kingstone.com.tw/book/images/product/20154/2015410301065/2015410301065b.jpg
大明帝國戰史,https://www.kingstone.com.tw//basic/2015920138496?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,趙愷,國家      ,9789869954112,https://cdn.kingstone.com.tw/book/images/product/20159/2015920138496/2015920138496b.jpg
明朝－明崇禎名將吳三桂的致勝策略（DVD）,https://www.kingstone.com.tw//basic/2014900173953?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,劉燦樑,清涼音    ,4716076884043,https://cdn.kingstone.com.tw/book/images/product/20149/2014900173953/2014900173953b.jpg
明朝－明崇禎名將吳三桂的致勝策略（2CD）,https://www.kingstone.com.tw//basic/2014900174295?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,劉燦樑,清涼音    ,9789574497928,https://cdn.kingstone.com.tw/book/images/product/20149/2014900174295/2014900174295b.jpg
殤魂何歸：明代的建文朝歷史記憶,https://www.kingstone.com.tw//basic/2016260019322?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,何幸真,秀威出版  ,9789863267867,https://cdn.kingstone.com.tw/book/images/product/20162/2016260019322/2016260019322b.jpg
邊疆與帝國之間：明朝統治下的西南人群與歷史,https://www.kingstone.com.tw//basic/2016260019292?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,連瑞枝,聯經      ,9789570853704,https://cdn.kingstone.com.tw/book/images/product/20162/2016260019292/2016260019292b.jpg
明朝生活很有事,https://www.kingstone.com.tw//basic/2016360001173?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,袁燦興,海鴿      ,9789863922889,https://cdn.kingstone.com.tw/book/images/product/20163/2016360001173/2016360001173b.jpg
邊鎮糧餉：明代中後期的邊防經費與國家財政危機，1531－1602（二版）,https://www.kingstone.com.tw//basic/2015600027508?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,賴建誠,聯經      ,9789570853537,https://cdn.kingstone.com.tw/book/images/product/20156/2015600027508/2015600027508b.jpg
錦衣衛：紅蟒、飛魚、繡春刀，帝王心機與走向失控的權力爪牙,https://www.kingstone.com.tw//basic/2016260019162?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,熊劍平,聯經      ,9789570853568,https://cdn.kingstone.com.tw/book/images/product/20162/2016260019162/2016260019162b.jpg
大明末代皇帝：崇禎,https://www.kingstone.com.tw//basic/2016260019032?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,苗棣,大旗      ,9789869782104,https://cdn.kingstone.com.tw/book/images/product/20162/2016260019032/2016260019032b.jpg
晚清民國聞見錄：《睇向齋秘錄》、《睇向齋逞臆談》、《睇向齋談往》,https://www.kingstone.com.tw//basic/2016270059738?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,陳灨一原著；蔡登山主編,新銳文創  ,9789578924529,https://cdn.kingstone.com.tw/book/images/product/20162/2016270059738/2016270059738b.jpg
品味奢華：晚明的消費社會與士大夫（二版）,https://www.kingstone.com.tw//basic/2015520116832?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,巫仁恕,聯經      ,9789570852950,https://cdn.kingstone.com.tw/book/images/product/20155/2015520116832/2015520116832b.jpg
從明清到近代：史料與課題,https://www.kingstone.com.tw//basic/2016260018660?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,李金強,萬卷樓    ,9789864781591,https://cdn.kingstone.com.tw/book/images/product/20162/2016260018660/2016260018660b.jpg
關鍵時刻，朱元璋如何通吃全贏,https://www.kingstone.com.tw//basic/2016260018400?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,歐陽彥之,風雲時代  ,9789863526421,https://cdn.kingstone.com.tw/book/images/product/20162/2016260018400/2016260018400b.jpg
明清東亞舟師祕本：耶魯航海圖研究,https://www.kingstone.com.tw//basic/2015570087342?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,鄭永常,遠流      ,9789573282662,https://cdn.kingstone.com.tw/book/images/product/20155/2015570087342/2015570087342b.jpg
傅青主先生大傳年譜,https://www.kingstone.com.tw//basic/2016100162232?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,方聞 編著,台灣中華  ,9789578595194,https://cdn.kingstone.com.tw/book/images/product/20161/2016100162232/2016100162232b.jpg
張江陵新傳,https://www.kingstone.com.tw//basic/2016100162522?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,唐新,台灣中華  ,9789578595224,https://cdn.kingstone.com.tw/book/images/product/20161/2016100162522/2016100162522b.jpg
明朝：明成祖軍師姚廣孝的成功謀略（DVD）,https://www.kingstone.com.tw//basic/2014900157137?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,劉燦樑,清涼音    ,4716076883749,https://cdn.kingstone.com.tw/book/images/product/20149/2014900157137/2014900157137b.jpg
晚明破與變：絲綢、白銀、啟蒙與解放，16－17世紀的世界與中國,https://www.kingstone.com.tw//basic/2016260018370?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,樊樹志,聯經      ,9789570850888,https://cdn.kingstone.com.tw/book/images/product/20162/2016260018370/2016260018370b.jpg
明朝：明成祖軍師姚廣孝的成功謀略（2CD）,https://www.kingstone.com.tw//basic/2014900157557?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,劉燦樑,清涼音    ,9789574497508,https://cdn.kingstone.com.tw/book/images/product/20149/2014900157557/2014900157557b.jpg
明清政治與社會：紀念王家儉教授論集,https://www.kingstone.com.tw//basic/2016260018240?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,朱鴻、林麗月、劉德美等,秀威出版  ,9789863265061,https://cdn.kingstone.com.tw/book/images/product/20162/2016260018240/2016260018240b.jpg
中國文化通史．明代卷  上冊,https://www.kingstone.com.tw//basic/2016300039402?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,鄭師渠,昌明文化  ,9789864961665,https://cdn.kingstone.com.tw/book/images/product/20163/2016300039402/2016300039402b.jpg
中國文化通史．明代卷  下冊,https://www.kingstone.com.tw//basic/2016300039532?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,鄭師渠,昌明文化  ,9789864961672,https://cdn.kingstone.com.tw/book/images/product/20163/2016300039532/2016300039532b.jpg
中國文化通史．清前期卷  下冊,https://www.kingstone.com.tw//basic/2016300039792?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,鄭師渠,昌明文化  ,9789864961696,https://cdn.kingstone.com.tw/book/images/product/20163/2016300039792/2016300039792b.jpg
江西通史：明代卷  第一冊,https://www.kingstone.com.tw//basic/2016720025399?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,方志遠、謝宏維,昌明文化  ,9789864961900,https://cdn.kingstone.com.tw/book/images/product/20167/2016720025399/2016720025399b.jpg
江西通史：明代卷  第三冊,https://www.kingstone.com.tw//basic/2016720026341?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,方志遠、謝宏維,昌明文化  ,9789864963348,https://cdn.kingstone.com.tw/book/images/product/20167/2016720026341/2016720026341b.jpg
江西通史：明代卷  第四冊,https://www.kingstone.com.tw//basic/2016720026471?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,方志遠、謝宏維,昌明文化  ,9789864963355,https://cdn.kingstone.com.tw/book/images/product/20167/2016720026471/2016720026471b.jpg
江西通史：明代卷  第二冊,https://www.kingstone.com.tw//basic/2016720027133?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,方志遠、謝宏維,昌明文化  ,9789864961917,https://cdn.kingstone.com.tw/book/images/product/20167/2016720027133/2016720027133b.jpg
明太子．福王亡命在日本－化名張振甫、張壽山,https://www.kingstone.com.tw//basic/2016260017908?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,徐堯輝,台灣中華  ,9789869404075,https://cdn.kingstone.com.tw/book/images/product/20162/2016260017908/2016260017908b.jpg
鄭和遺事彙編,https://www.kingstone.com.tw//basic/2016260018080?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,鄭鶴聲 編,台灣中華  ,9789869406413,https://cdn.kingstone.com.tw/book/images/product/20162/2016260018080/2016260018080b.jpg
是誰在抹黑明朝？,https://www.kingstone.com.tw//basic/2016260017878?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,覃仕勇,新銳文創  ,9789869486439,https://cdn.kingstone.com.tw/book/images/product/20162/2016260017878/2016260017878b.jpg
明朝的那些九千歲2：大太監的生死鬥爭,https://www.kingstone.com.tw//basic/2016260017748?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,胡丹,大旗      ,9789869503815,https://cdn.kingstone.com.tw/book/images/product/20162/2016260017748/2016260017748b.jpg
海與帝國：明清時代,https://www.kingstone.com.tw//basic/2016260017618?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,上田信,臺灣商務  ,9789570530773,https://cdn.kingstone.com.tw/book/images/product/20162/2016260017618/2016260017618b.jpg
大明新聞：月落之卷,https://www.kingstone.com.tw//basic/2016260017588?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,黃榮郎,遠流      ,9789573279952,https://cdn.kingstone.com.tw/book/images/product/20162/2016260017588/2016260017588b.jpg
明朝到底怎麼回事？,https://www.kingstone.com.tw//basic/2018560340380?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,朱雲霞,布拉格文創,9789869444811,https://cdn.kingstone.com.tw/book/images/product/20185/2018560340380/2018560340380b.jpg
紫禁城裡很有事,https://www.kingstone.com.tw//basic/2016360001043?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,王一樵,時報文化  ,9789571369532,https://cdn.kingstone.com.tw/book/images/product/20163/2016360001043/2016360001043b.jpg
崇禎皇帝的宿命悲歌,https://www.kingstone.com.tw//basic/2016260017458?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,傅小凡,好優文化  ,9789869361590,https://cdn.kingstone.com.tw/book/images/product/20162/2016260017458/2016260017458b.jpg
明清閩南宗族意識的建構與強化,https://www.kingstone.com.tw//basic/2015440527077?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,陳啟鍾,昌明文化  ,9789869461658,https://cdn.kingstone.com.tw/book/images/product/20154/2015440527077/2015440527077b.jpg
明代平倭史實（全一冊）,https://www.kingstone.com.tw//basic/2016260016956?zone=book&lid=book_class3_bdk&actid=book_class3_bdk,王儀,台灣中華  ,9789574324309,https://cdn.kingstone.com.tw/book/images/product/20162/2016260016956/2016260016956b.jpg
