書名,書籍網站,作者,出版社,ISBN,圖片網址
刑法總則理論與運用,https://www.kingstone.com.tw//basic/2015850041248?zone=book&lid=book_class3_hfi&actid=book_class3_hfi,張麗卿,五南      ,9789571188089,https://cdn.kingstone.com.tw/book/images/product/20158/2015850041248/2015850041248b.jpg
當心禍從口出：公然侮辱的罪與罰（新版）,https://www.kingstone.com.tw//basic/2015800127077?zone=book&lid=book_class3_hfi&actid=book_class3_hfi,袁興,白象      ,9789865559892,https://cdn.kingstone.com.tw/book/images/product/20158/2015800127077/2015800127077b.jpg
A1034－刑法與病人自主 兼論死亡協助 學術專論系列（經銷書）（一品）,https://www.kingstone.com.tw//basic/2015216866232?zone=book&lid=book_class3_hfi&actid=book_class3_hfi,林東茂,一品      ,9789869940047,https://cdn.kingstone.com.tw/book/images/product/20152/2015216866232/2015216866232b.jpg
中國生產、銷售假藥罪若干問題研究（簡體中文版）,https://www.kingstone.com.tw//basic/2015850045376?zone=book&lid=book_class3_hfi&actid=book_class3_hfi,侯志君,漢世紀數位,9781647840310,https://cdn.kingstone.com.tw/book/images/product/20158/2015850045376/2015850045376b.jpg
少年事件處理法（4版）,https://www.kingstone.com.tw//basic/2015850044874?zone=book&lid=book_class3_hfi&actid=book_class3_hfi,鄭正中,書泉      ,9789864511815,https://cdn.kingstone.com.tw/book/images/product/20158/2015850044874/2015850044874b.jpg
新時期特赦的多維透視?,https://www.kingstone.com.tw//basic/2015850044904?zone=book&lid=book_class3_hfi&actid=book_class3_hfi,趙秉志 編著,新學林    ,9789865407537,https://cdn.kingstone.com.tw/book/images/product/20158/2015850044904/2015850044904b.jpg
刑事訴訟程序基礎理論,https://www.kingstone.com.tw//basic/2015800121075?zone=book&lid=book_class3_hfi&actid=book_class3_hfi,黃朝義,新學林    ,9789865407599,https://cdn.kingstone.com.tw/book/images/product/20158/2015800121075/2015800121075b.jpg
繼續性債之關係之基本理論,https://www.kingstone.com.tw//basic/2015800121815?zone=book&lid=book_class3_hfi&actid=book_class3_hfi,王千維,新學林    ,9789865407650,https://cdn.kingstone.com.tw/book/images/product/20158/2015800121815/2015800121815b.jpg
罪數論之研究,https://www.kingstone.com.tw//basic/2015800116828?zone=book&lid=book_class3_hfi&actid=book_class3_hfi,只木 誠,新學林    ,9789862959640,https://cdn.kingstone.com.tw/book/images/product/20158/2015800116828/2015800116828b.jpg
解說式：刑事程序法典,https://www.kingstone.com.tw//basic/2015850043662?zone=book&lid=book_class3_hfi&actid=book_class3_hfi,張麗卿,五南      ,9789571199528,https://cdn.kingstone.com.tw/book/images/product/20158/2015850043662/2015850043662b.jpg
這是一本刑法法典（3版）,https://www.kingstone.com.tw//basic/2015850043112?zone=book&lid=book_class3_hfi&actid=book_class3_hfi,周易,讀享數位  ,9789578612600,https://cdn.kingstone.com.tw/book/images/product/20158/2015850043112/2015850043112b.jpg
刑法各論（一）：財產法益篇（2版）,https://www.kingstone.com.tw//basic/2015850043372?zone=book&lid=book_class3_hfi&actid=book_class3_hfi,許澤天,新學林    ,9789862958698,https://cdn.kingstone.com.tw/book/images/product/20158/2015850043372/2015850043372b.jpg
警察與秩序法研究（三）：任務與作用法制發展之新趨勢,https://www.kingstone.com.tw//basic/2015750027472?zone=book&lid=book_class3_hfi&actid=book_class3_hfi,陳正根,五南      ,9789571198477,https://cdn.kingstone.com.tw/book/images/product/20157/2015750027472/2015750027472b.jpg
