書名,書籍網站,作者,出版社,ISBN,圖片網址
"Operations Anti-Patterns, Devops Solutions",https://www.kingstone.com.tw//basic/203c011379465?zone=english&lid=search&actid=WISE&kw=DevOps&pi=0,"Jeffery D,Smith",Manning Publications,9781617296987,https://cdn.kingstone.com.tw/english/images/product/6987/9781617296987.jpg
Kubernetes－ A Complete DevOps Cookbook,https://www.kingstone.com.tw//basic/203c004603139?zone=english&lid=search&actid=WISE&kw=DevOps&pi=0,"Karslioglu,Murat",Packt       ,9781838828042,https://cdn.kingstone.com.tw/english/images/product/8042/9781838828042.jpg
Python × Network一拍即合：自動化、程式化和DevOps 的一站式解決方案,https://www.kingstone.com.tw//basic/2013120555426?zone=book&lid=search&actid=WISE&kw=DevOps&pi=0,Eric Chou (周君逸),博碩文化  ,9789864345021,https://cdn.kingstone.com.tw/book/images/product/20131/2013120555426/2013120555426b.jpg
DevOps Overture,https://www.kingstone.com.tw//basic/203c004111182?zone=english&lid=search&actid=WISE&kw=DevOps&pi=0,"Shawn D,Doyle",Releaseteam Press,9780578625805,https://cdn.kingstone.com.tw/english/images/product/5805/9780578625805.jpg
Mastering Salesforce Devops,https://www.kingstone.com.tw//basic/203c911621611?zone=english&lid=search&actid=WISE&kw=DevOps&pi=0,"Andrew,Davis",Apress      ,9781484254721,https://cdn.kingstone.com.tw/english/images/product/4721/9781484254721.jpg
Android TDD 測試驅動開發：從UnitTest、TDD到DevOps 實踐（iT邦幫忙鐵人賽系列書）,https://www.kingstone.com.tw//basic/2013120549647?zone=book&lid=search&actid=WISE&kw=DevOps&pi=0,陳瑞忠,博碩文化  ,9789864344901,https://cdn.kingstone.com.tw/book/images/product/20131/2013120549647/2013120549647b.jpg
敏捷無敵之DevOps時代,https://www.kingstone.com.tw//basic/2013120541221?zone=book&lid=search&actid=WISE&kw=DevOps&pi=0,王立傑、許舟平、姚冬,深智數位  ,9789865501235,https://cdn.kingstone.com.tw/book/images/product/20131/2013120541221/2013120541221b.jpg
"Accelerated DevOps with AI, ML & RPA",https://www.kingstone.com.tw//basic/203c101306321?zone=english&lid=search&actid=WISE&kw=DevOps&pi=0,"Stephen,Fleming",Ingram      ,9781647130510,https://cdn.kingstone.com.tw/english/images/product/0510/9781647130510.jpg
Devops in Python,https://www.kingstone.com.tw//basic/203c905118654?zone=english&lid=search&actid=WISE&kw=DevOps&pi=0,"Zadka, Moshe",Apress      ,9781484244326,https://cdn.kingstone.com.tw/english/images/product/4326/9781484244326.jpg
Engineering Devops,https://www.kingstone.com.tw//basic/203c003202087?zone=english&lid=search&actid=WISE&kw=DevOps&pi=1,"Hornbeek,Marc",Bookbaby,9781543989618,https://cdn.kingstone.com.tw/english/images/product/9618/9781543989618.jpg
DevOps三十六計,https://www.kingstone.com.tw//basic/2014713572509?zone=book&lid=search&actid=WISE&kw=DevOps&pi=1,DevOps時代社區,碁峰資訊  ,9789865020330,https://cdn.kingstone.com.tw/book/images/product/20147/2014713572509/2014713572509b.jpg
持續交付2.0：實務導向的DevOps,https://www.kingstone.com.tw//basic/2013120523951?zone=book&lid=search&actid=WISE&kw=DevOps&pi=1,喬梁,博碩文化  ,9789864344390,https://cdn.kingstone.com.tw/book/images/product/20131/2013120523951/2013120523951b.jpg
Devops for Dummies,https://www.kingstone.com.tw//basic/203c812567369?zone=english&lid=search&actid=WISE&kw=DevOps&pi=1,"Emily,Freeman",For Dummies ,9781119552222,https://cdn.kingstone.com.tw/english/images/product/2222/9781119552222.jpg
Cloud Native Devops With Kubernetes,https://www.kingstone.com.tw//basic/203c810206105?zone=english&lid=search&actid=WISE&kw=DevOps&pi=1,"Arundel, John",Oreilly &   ,9781492040767,https://cdn.kingstone.com.tw/english/images/product/0767/9781492040767.jpg
DevOps Handbook,https://www.kingstone.com.tw//basic/203c102211479?zone=english&lid=search&actid=WISE&kw=DevOps&pi=1,"Stephen,Fleming",Stephen Fleming,9781643701509,https://cdn.kingstone.com.tw/english/images/product/1509/9781643701509.jpg
Effective DevOps：使用AWS快速入門,https://www.kingstone.com.tw//basic/2013120497467?zone=book&lid=search&actid=WISE&kw=DevOps&pi=1,Nathaniel Felsen,博碩文化  ,9789864343744,https://cdn.kingstone.com.tw/book/images/product/20131/2013120497467/2013120497467b.jpg
Devops for Sharepoint,https://www.kingstone.com.tw//basic/203c901385691?zone=english&lid=search&actid=WISE&kw=DevOps&pi=1,"Medina, Oscar",Apress      ,9781484236871,https://cdn.kingstone.com.tw/english/images/product/6871/9781484236871.jpg
Pro Devops With Google Cloud Platform,https://www.kingstone.com.tw//basic/203c811353487?zone=english&lid=search&actid=WISE&kw=DevOps&pi=1,"Riti, Pierluigi",Apress      ,9781484238967,https://cdn.kingstone.com.tw/english/images/product/8967/9781484238967.jpg
DevOps and Site Reliability Engineering (SRE) Handbook,https://www.kingstone.com.tw//basic/203c108634599?zone=english&lid=search&actid=WISE&kw=DevOps&pi=1,"Stephen,Fleming",Ingram      ,9781684542666,https://cdn.kingstone.com.tw/english/images/product/2666/9781684542666.jpg
Reinventing Itil in the Age of Devops,https://www.kingstone.com.tw//basic/203c190381328?zone=english&lid=search&actid=WISE&kw=DevOps&pi=1,"Kaiser, Abhinav Krishna",Apress      ,9781484239759,https://cdn.kingstone.com.tw/english/images/product/9759/9781484239759.jpg
DevOps Handbook中文版|打造世界級技術組織的實踐指南,https://www.kingstone.com.tw//basic/2014713575715?zone=book&lid=search&actid=WISE&kw=DevOps&pi=1,Gene Kim,碁峰資訊  ,9789865020941,https://cdn.kingstone.com.tw/book/images/product/20147/2014713575715/2014713575715b.jpg
Effective DevOps中文版,https://www.kingstone.com.tw//basic/2014713551733?zone=book&lid=search&actid=WISE&kw=DevOps&pi=1,Jennifer Davis- Ryn Daniels,歐萊禮    ,9789864767793,https://cdn.kingstone.com.tw/book/images/product/20147/2014713551733/2014713551733b.jpg
Devops With Openshift,https://www.kingstone.com.tw//basic/203c708568177?zone=english&lid=search&actid=WISE&kw=DevOps&pi=1,"Picozzi, Stefano",Oreilly &   ,9781491975961,https://cdn.kingstone.com.tw/english/images/product/5961/9781491975961.jpg
The Devops Adoption Playbook,https://www.kingstone.com.tw//basic/203c611965242?zone=english&lid=search&actid=WISE&kw=DevOps&pi=1,"Sharma, Sanjeev",Ingram      ,9781119308744,https://cdn.kingstone.com.tw/english/images/product/8744/9781119308744.jpg
Effective Devops,https://www.kingstone.com.tw//basic/203c160308032?zone=english&lid=search&actid=WISE&kw=DevOps&pi=1,"Davis, Jennifer",Oreilly &   ,9781491926307,https://cdn.kingstone.com.tw/english/images/product/6307/9781491926307.jpg
The DevOps 2.1 Toolkit,https://www.kingstone.com.tw//basic/203c704103359?zone=english&lid=search&actid=WISE&kw=DevOps&pi=1,"Farcic, Viktor",Ingram      ,9781542468916,https://cdn.kingstone.com.tw/english/images/product/8916/9781542468916.jpg
Devops,https://www.kingstone.com.tw//basic/203c501127399?zone=english&lid=search&actid=WISE&kw=DevOps&pi=1,"Bass, Len",Addison-Wesl,9780134049847,https://cdn.kingstone.com.tw/english/images/product/9847/9780134049847.jpg
Devops for Vmware Administrators,https://www.kingstone.com.tw//basic/203c406126863?zone=english&lid=search&actid=WISE&kw=DevOps&pi=1,"Roberts, Trevor, Jr.",Prentice H  ,9780133846478,https://cdn.kingstone.com.tw/english/images/product/6478/9780133846478.jpg
