書名,書籍網站,作者,出版社,ISBN,圖片網址
國中南一點線面全方位講義國文一上（110學年）,https://www.kingstone.com.tw//basic/2015216980655?zone=book&lid=book_class3_thc&actid=book_class3_thc,編輯,南一書局  ,9789865306304,https://cdn.kingstone.com.tw/book/images/product/20152/2015216980655/2015216980655b.jpg
國中南一段考王國文一上（110學年）,https://www.kingstone.com.tw//basic/2015216978034?zone=book&lid=book_class3_thc&actid=book_class3_thc,編輯,南一書局  ,9789865306137,https://cdn.kingstone.com.tw/book/images/product/20152/2015216978034/2015216978034b.jpg
國中南一百分百評量卷國文一上（110學年）,https://www.kingstone.com.tw//basic/2015216982789?zone=book&lid=book_class3_thc&actid=book_class3_thc,編輯,南一書局  ,4718373770043,https://cdn.kingstone.com.tw/book/images/product/20152/2015216982789/2015216982789b.jpg
國中南一新幹線自修國文一上（110學年）,https://www.kingstone.com.tw//basic/2015216976580?zone=book&lid=book_class3_thc&actid=book_class3_thc,編輯,南一書局  ,9789865306243,https://cdn.kingstone.com.tw/book/images/product/20152/2015216976580/2015216976580b.jpg
國中南一學習標竿國文一上（110學年）,https://www.kingstone.com.tw//basic/2015216979406?zone=book&lid=book_class3_thc&actid=book_class3_thc,編輯,南一書局  ,9789865306250,https://cdn.kingstone.com.tw/book/images/product/20152/2015216979406/2015216979406b.jpg
升國中私中智優先修（數學科）第3版,https://www.kingstone.com.tw//basic/2015240210735?zone=book&lid=book_class3_thc&actid=book_class3_thc,升國中教研會,光田      ,4712839708397,https://cdn.kingstone.com.tw/book/images/product/20152/2015240210735/2015240210735b.jpg
升國中智力測驗新標竿（數學科）第2版,https://www.kingstone.com.tw//basic/2015214261190?zone=book&lid=book_class3_thc&actid=book_class3_thc,升國中教研會,光田      ,4712839706867,https://cdn.kingstone.com.tw/book/images/product/20152/2015214261190/2015214261190b.jpg
升國中創新先修百分百－數學科,https://www.kingstone.com.tw//basic/2015232237641?zone=book&lid=book_class3_thc&actid=book_class3_thc,升國中教研會,光田      ,4712839704993,https://cdn.kingstone.com.tw/book/images/product/20152/2015232237641/2015232237641b.jpg
國中南一新幹線自修國文一上（109學年）,https://www.kingstone.com.tw//basic/2015216566859?zone=book&lid=book_class3_thc&actid=book_class3_thc,編輯,南一書局  ,4718373770012,https://cdn.kingstone.com.tw/book/images/product/20152/2015216566859/2015216566859b.jpg
國中南一學習標竿國文一上（109學年）,https://www.kingstone.com.tw//basic/2015216569515?zone=book&lid=book_class3_thc&actid=book_class3_thc,編輯,南一書局  ,4718373770029,https://cdn.kingstone.com.tw/book/images/product/20152/2015216569515/2015216569515b.jpg
國中南一點線面全方位講義國文一上（109學年）,https://www.kingstone.com.tw//basic/2015216570214?zone=book&lid=book_class3_thc&actid=book_class3_thc,編輯,南一書局  ,4718373770036,https://cdn.kingstone.com.tw/book/images/product/20152/2015216570214/2015216570214b.jpg
國中南一百分百評量卷國文一上（109學年）,https://www.kingstone.com.tw//basic/2015216572348?zone=book&lid=book_class3_thc&actid=book_class3_thc,編輯,南一書局  ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015216572348/2015216572348b.jpg
升國中測驗全壘打：數學科,https://www.kingstone.com.tw//basic/2015232201208?zone=book&lid=book_class3_thc&actid=book_class3_thc,國中資優班教研會,光田      ,4712839704627,https://cdn.kingstone.com.tw/book/images/product/20152/2015232201208/2015232201208b.jpg
新版升國中能力先修-數學,https://www.kingstone.com.tw//basic/2015232149111?zone=book&lid=book_class3_thc&actid=book_class3_thc,國中資優班教研會,光田      ,4712839704221,https://cdn.kingstone.com.tw/book/images/product/20152/2015232149111/2015232149111b.jpg
升國中智力測驗新標竿數學科,https://www.kingstone.com.tw//basic/2015231924337?zone=book&lid=book_class3_thc&actid=book_class3_thc,升國中教研會,光田      ,4712839702081,https://cdn.kingstone.com.tw/book/images/product/20152/2015231924337/2015231924337b.jpg
國一下基本學力測驗數學第七單元,https://www.kingstone.com.tw//basic/2015211981947?zone=book&lid=book_class3_thc&actid=book_class3_thc,蔡坤龍,奧林匹克  ,4718784900176,https://cdn.kingstone.com.tw/book/images/product/20152/2015211981947/2015211981947b.jpg
