書名,書籍網站,作者,出版社,ISBN,圖片網址
宋氏三姊妹與她們的丈夫：20世紀三位傳奇女子，一部動盪百年的中國現代史,https://www.kingstone.com.tw//basic/2017820624772?zone=book&lid=book_class3_bdm&actid=book_class3_bdm,張戎,麥田      ,9789863447849,https://cdn.kingstone.com.tw/book/images/product/20178/2017820624772/2017820624772b.jpg
製造中國：近代中國如何煉成的九個關鍵詞,https://www.kingstone.com.tw//basic/2016270063483?zone=book&lid=book_class3_bdm&actid=book_class3_bdm,比爾．海頓,麥田      ,9786263100329,https://cdn.kingstone.com.tw/book/images/product/20162/2016270063483/2016270063483b.jpg
顛倒的民國：臺灣和中國都不提起的近現代史,https://www.kingstone.com.tw//basic/2016270059998?zone=book&lid=book_class3_bdm&actid=book_class3_bdm,余杰,大是      ,9789579654142,https://cdn.kingstone.com.tw/book/images/product/20162/2016270059998/2016270059998b.jpg
毛澤東：鮮為人知的故事（修訂版）,https://www.kingstone.com.tw//basic/2017820633477?zone=book&lid=book_class3_bdm&actid=book_class3_bdm,張戎;喬．哈利戴,麥田      ,9786263100381,https://cdn.kingstone.com.tw/book/images/product/20178/2017820633477/2017820633477b.jpg
毛澤東的大饑荒：中國浩劫史1958－1962（當代中國史學家馮客三部曲）,https://www.kingstone.com.tw//basic/2016280102028?zone=book&lid=book_class3_bdm&actid=book_class3_bdm,馮客,聯經      ,9789570858877,https://cdn.kingstone.com.tw/book/images/product/20162/2016280102028/2016280102028b.jpg
被埋葬的中國共產黨史：國民黨不提起的那些事，如何改變了中（華民）國的命運？,https://www.kingstone.com.tw//basic/2015760030493?zone=book&lid=book_class3_bdm&actid=book_class3_bdm,譚璐美,大是      ,9789866037887,https://cdn.kingstone.com.tw/book/images/product/20157/2015760030493/2015760030493b.jpg
消費中國：資本主義的敵人如何成為消費主義的信徒,https://www.kingstone.com.tw//basic/2017300038655?zone=book&lid=book_class3_bdm&actid=book_class3_bdm,葛凱（Karl Gerth）,臺灣商務  ,9789570533422,https://cdn.kingstone.com.tw/book/images/product/20173/2017300038655/2017300038655b.jpg
被遺忘的盟友,https://www.kingstone.com.tw//basic/2016280101786?zone=book&lid=book_class3_bdm&actid=book_class3_bdm,芮納．米德,天下文化  ,4713510942642,https://cdn.kingstone.com.tw/book/images/product/20162/2016280101786/2016280101786b.jpg
戰火中國1937－1952：流轉的勝利與悲劇，近代新中國的內爆與崛起,https://www.kingstone.com.tw//basic/2016280100994?zone=book&lid=book_class3_bdm&actid=book_class3_bdm,方德萬,聯經      ,9789570854961,https://cdn.kingstone.com.tw/book/images/product/20162/2016280100994/2016280100994b.jpg
悲歡離合四十年：白崇禧與蔣介石（中）國共內戰,https://www.kingstone.com.tw//basic/2016280099434?zone=book&lid=book_class3_bdm&actid=book_class3_bdm,白先勇、廖彥博,時報文化  ,9789571382920,https://cdn.kingstone.com.tw/book/images/product/20162/2016280099434/2016280099434b.jpg
悲歡離合四十年：白崇禧與蔣介石（下）台灣歲月,https://www.kingstone.com.tw//basic/2016280099564?zone=book&lid=book_class3_bdm&actid=book_class3_bdm,白先勇、廖彥博,時報文化  ,9789571382937,https://cdn.kingstone.com.tw/book/images/product/20162/2016280099564/2016280099564b.jpg
民國文人檔案，重建中,https://www.kingstone.com.tw//basic/2016280098512?zone=book&lid=book_class3_bdm&actid=book_class3_bdm,江仲淵,時報文化  ,9789571381794,https://cdn.kingstone.com.tw/book/images/product/20162/2016280098512/2016280098512b.jpg
中華民國在大陸的真相（全集）（全新修訂版）,https://www.kingstone.com.tw//basic/2016280097690?zone=book&lid=book_class3_bdm&actid=book_class3_bdm,韓文寧、劉曉寧,大旗      ,9789869782180,https://cdn.kingstone.com.tw/book/images/product/20162/2016280097690/2016280097690b.jpg
民國女力：近代女權歷史的挖掘、重構與新詮釋,https://www.kingstone.com.tw//basic/2015440551706?zone=book&lid=book_class3_bdm&actid=book_class3_bdm,柯惠鈴,臺灣商務  ,9789570532227,https://cdn.kingstone.com.tw/book/images/product/20154/2015440551706/2015440551706b.jpg
南疆紀行,https://www.kingstone.com.tw//basic/2016760024789?zone=book&lid=book_class3_bdm&actid=book_class3_bdm,胡成,新銳文創  ,9789869525121,https://cdn.kingstone.com.tw/book/images/product/20167/2016760024789/2016760024789b.jpg
末代王朝與近代中國：晚清與中華民國,https://www.kingstone.com.tw//basic/2016430005391?zone=book&lid=book_class3_bdm&actid=book_class3_bdm,菊池秀明,臺灣商務  ,9789570530759,https://cdn.kingstone.com.tw/book/images/product/20164/2016430005391/2016430005391b.jpg
緬北之戰（二版）,https://www.kingstone.com.tw//basic/2016280090486?zone=book&lid=book_class3_bdm&actid=book_class3_bdm,黃仁宇,聯經      ,9789570850703,https://cdn.kingstone.com.tw/book/images/product/20162/2016280090486/2016280090486b.jpg
中國邊境的戰爭真相,https://www.kingstone.com.tw//basic/2015740053757?zone=book&lid=book_class3_bdm&actid=book_class3_bdm,石井明,八旗文化  ,9789869356237,https://cdn.kingstone.com.tw/book/images/product/20157/2015740053757/2015740053757b.jpg
天安門：中國的知識分子與革命,https://www.kingstone.com.tw//basic/2016280082313?zone=book&lid=book_class3_bdm&actid=book_class3_bdm,史景遷,時報文化  ,9789571366241,https://cdn.kingstone.com.tw/book/images/product/20162/2016280082313/2016280082313b.jpg
台灣不教的中國近代史+現代史（套書）,https://www.kingstone.com.tw//basic/2016280082443?zone=book&lid=book_class3_bdm&actid=book_class3_bdm,莊魯迅、袁浩,大是      ,0281842050273,https://cdn.kingstone.com.tw/book/images/product/20162/2016280082443/2016280082443b.jpg
在滿洲：探尋歷史、土地和人的旅程,https://www.kingstone.com.tw//basic/2016740001823?zone=book&lid=book_class3_bdm&actid=book_class3_bdm,梅英東,八旗文化  ,9789865842765,https://cdn.kingstone.com.tw/book/images/product/20167/2016740001823/2016740001823b.jpg
台灣不教的中國現代史：蔣介石打贏了日本，怎麼一年不到就輸給毛澤東？,https://www.kingstone.com.tw//basic/2016280079870?zone=book&lid=book_class3_bdm&actid=book_class3_bdm,袁浩,大是      ,9789865612160,https://cdn.kingstone.com.tw/book/images/product/20162/2016280079870/2016280079870b.jpg
這才是真實的中國史：來自日本右翼史家的觀點,https://www.kingstone.com.tw//basic/2016280079450?zone=book&lid=book_class3_bdm&actid=book_class3_bdm,宮淳子,八旗文化  ,9789865842666,https://cdn.kingstone.com.tw/book/images/product/20162/2016280079450/2016280079450b.jpg
國父「們」︰被遺忘的中國近代史,https://www.kingstone.com.tw//basic/2017820579256?zone=book&lid=book_class3_bdm&actid=book_class3_bdm,金哲毅,平安文化  ,9789578039919,https://cdn.kingstone.com.tw/book/images/product/20178/2017820579256/2017820579256b.jpg
毛澤東私人醫生回憶錄（經典版）,https://www.kingstone.com.tw//basic/2017820576040?zone=book&lid=book_class3_bdm&actid=book_class3_bdm,李志綏,時報文化  ,9789571363554,https://cdn.kingstone.com.tw/book/images/product/20178/2017820576040/2017820576040b.jpg
台灣不教的中國近代史：中華民國為什麼是現在的樣子？,https://www.kingstone.com.tw//basic/2016280051760?zone=book&lid=book_class3_bdm&actid=book_class3_bdm,莊魯迅,大是      ,9789866037016,https://cdn.kingstone.com.tw/book/images/product/20162/2016280051760/2016280051760b.jpg
