書名,書籍網站,作者,出版社,ISBN,圖片網址
國小翰林小無敵實力評量生活二上（110學年）,https://www.kingstone.com.tw//basic/2015216920323?zone=book&lid=book_class3_tbt&actid=book_class3_tbt,編輯,翰林      ,9789863339540,https://cdn.kingstone.com.tw/book/images/product/20152/2015216920323/2015216920323b.jpg
國小翰林小無敵學習卷生活二上（110學年）,https://www.kingstone.com.tw//basic/2015216922587?zone=book&lid=book_class3_tbt&actid=book_class3_tbt,編輯,翰林      ,9789863339113,https://cdn.kingstone.com.tw/book/images/product/20152/2015216922587/2015216922587b.jpg
國小翰林小無敵自修生活二上（110學年）,https://www.kingstone.com.tw//basic/2015216918122?zone=book&lid=book_class3_tbt&actid=book_class3_tbt,編輯,翰林      ,9789863339885,https://cdn.kingstone.com.tw/book/images/product/20152/2015216918122/2015216918122b.jpg
