書名,書籍網站,作者,出版社,ISBN,圖片網址
國中大滿貫複習講義英語（1－4冊）（110最新版）,https://www.kingstone.com.tw//basic/2015216922907?zone=book&lid=book_class3_tkf&actid=book_class3_tkf,編輯,翰林      ,9789863336488,https://cdn.kingstone.com.tw/book/images/product/20152/2015216922907/2015216922907b.jpg
國中大滿貫文法總匯英語（全）（110最新版）,https://www.kingstone.com.tw//basic/2015216922747?zone=book&lid=book_class3_tkf&actid=book_class3_tkf,編輯,翰林      ,9789863334026,https://cdn.kingstone.com.tw/book/images/product/20152/2015216922747/2015216922747b.jpg
國中大滿貫主題探索英語（全）（110最新版）,https://www.kingstone.com.tw//basic/2015216924321?zone=book&lid=book_class3_tkf&actid=book_class3_tkf,編輯,翰林      ,9789863336464,https://cdn.kingstone.com.tw/book/images/product/20152/2015216924321/2015216924321b.jpg
國中會考作文題型練習（第2版）,https://www.kingstone.com.tw//basic/2015215700759?zone=book&lid=book_class3_tkf&actid=book_class3_tkf,光田出版社,光田      ,4712839708878,https://cdn.kingstone.com.tw/book/images/product/20152/2015215700759/2015215700759b.jpg
國高中國文作文應考祕笈,https://www.kingstone.com.tw//basic/2015240159430?zone=book&lid=book_class3_tkf&actid=book_class3_tkf,陳碧月,秀威少年  ,9789865731434,https://cdn.kingstone.com.tw/book/images/product/20152/2015240159430/2015240159430b.jpg
國中作文保庇升級,https://www.kingstone.com.tw//basic/2015214466472?zone=book&lid=book_class3_tkf&actid=book_class3_tkf,黃海,建興      ,9789862241714,https://cdn.kingstone.com.tw/book/images/product/20152/2015214466472/2015214466472b.jpg
110升高中{大滿貫}複習講義{英文}（全）+線上自學重點教學影片,https://www.kingstone.com.tw//basic/2015216608382?zone=book&lid=book_class3_tkf&actid=book_class3_tkf,編輯,翰林      ,03200-29,https://cdn.kingstone.com.tw/book/images/product/20152/2015216608382/2015216608382b.jpg
110升高中{大滿貫}主題探索{英語}（全）+線上自學重點教學影片,https://www.kingstone.com.tw//basic/2015216609204?zone=book&lid=book_class3_tkf&actid=book_class3_tkf,編輯,翰林      ,03221-29,https://cdn.kingstone.com.tw/book/images/product/20152/2015216609204/2015216609204b.jpg
110升高中{大滿貫}文法總彙{英語}（全）+線上自學重點教學影片,https://www.kingstone.com.tw//basic/2015216609334?zone=book&lid=book_class3_tkf&actid=book_class3_tkf,編輯,翰林      ,03220-26,https://cdn.kingstone.com.tw/book/images/product/20152/2015216609334/2015216609334b.jpg
升高中大滿貫總複習評量卷{英語}(全),https://www.kingstone.com.tw//basic/2015216249288?zone=book&lid=book_class3_tkf&actid=book_class3_tkf,編輯,翰林      ,03012-26,https://cdn.kingstone.com.tw/book/images/product/20152/2015216249288/2015216249288b.jpg
109贏戰3800應用題彙編{英語}(全),https://www.kingstone.com.tw//basic/2015216250017?zone=book&lid=book_class3_tkf&actid=book_class3_tkf,編輯,翰林      ,13052-28,https://cdn.kingstone.com.tw/book/images/product/20152/2015216250017/2015216250017b.jpg
109升高中大滿貫總複習講義(全){英語},https://www.kingstone.com.tw//basic/2015216102675?zone=book&lid=book_class3_tkf&actid=book_class3_tkf,編輯,翰林      ,03200-28,https://cdn.kingstone.com.tw/book/images/product/20152/2015216102675/2015216102675b.jpg
109升高中(主題式){英語}文法總匯+贈文法題本,https://www.kingstone.com.tw//basic/2015216103467?zone=book&lid=book_class3_tkf&actid=book_class3_tkf,編輯,翰林      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015216103467/2015216103467b.jpg
國中會考作文範例精選(第3版),https://www.kingstone.com.tw//basic/2015215700889?zone=book&lid=book_class3_tkf&actid=book_class3_tkf,光田出版社,光田      ,4712839708885,https://cdn.kingstone.com.tw/book/images/product/20152/2015215700889/2015215700889b.jpg
國中會考作文高分挑戰(修訂版),https://www.kingstone.com.tw//basic/2015214312908?zone=book&lid=book_class3_tkf&actid=book_class3_tkf,國中作文教研會,光田      ,4712839706959,https://cdn.kingstone.com.tw/book/images/product/20152/2015214312908/2015214312908b.jpg
國中會考作文題型練習,https://www.kingstone.com.tw//basic/2015214214431?zone=book&lid=book_class3_tkf&actid=book_class3_tkf,國中作文教研會,光田      ,4712839706782,https://cdn.kingstone.com.tw/book/images/product/20152/2015214214431/2015214214431b.jpg
